FECHA.CONEXION,AREA,NOMBRE.ZONA,COMUNA,MODEL,NUMERO.CONEXIONES,USAGE.KB,PORCENTAJE.USO,es_festivo,tipo_dia,dia_semana,LATITUD,LONGITUD
2024-01-26,URBANA,051_ZW Parque La Mecerd,2,MR76,10,1770577,"128,5",False,Laboral,Viernes,3.480.722,-76.513.002
2024-01-27,URBANA,051_ZW Parque La Mecerd,2,MR76,6,3528580,"284,3",False,Fin de Semana,Sábado,3.480.722,-76.513.002
2024-01-28,URBANA,051_ZW Parque La Mecerd,2,MR76,12,1141350,111,False,Fin de Semana,Domingo,3.480.722,-76.513.002
2024-01-29,URBANA,051_ZW Parque La Mecerd,2,MR76,17,1433334,"123,1",False,Laboral,Lunes,3.480.722,-76.513.002
2024-01-30,URBANA,051_ZW Parque La Mecerd,2,MR76,15,1368031,"151,1",False,Laboral,Martes,3.480.722,-76.513.002
2024-01-31,URBANA,051_ZW Parque La Mecerd,2,MR76,14,569673,"54,5",False,Laboral,Miércoles,3.480.722,-76.513.002
2024-02-01,URBANA,051_ZW Parque La Mecerd,2,MR76,19,1198320,"86,1",False,Laboral,Jueves,3.480.722,-76.513.002
2024-02-02,URBANA,051_ZW Parque La Mecerd,2,MR76,9,127718,"13,4",False,Laboral,Viernes,3.480.722,-76.513.002
2024-02-03,URBANA,051_ZW Parque La Mecerd,2,MR76,11,263099,"14,8",False,Fin de Semana,Sábado,3.480.722,-76.513.002
2024-02-04,URBANA,051_ZW Parque La Mecerd,2,MR76,5,42,0,False,Fin de Semana,Domingo,3.480.722,-76.513.002
2024-02-05,URBANA,051_ZW Parque La Mecerd,2,MR76,10,4830533,"320,9",False,Laboral,Lunes,3.480.722,-76.513.002
2024-02-06,URBANA,051_ZW Parque La Mecerd,2,MR76,11,585418,"39,2",False,Laboral,Martes,3.480.722,-76.513.002
2024-02-07,URBANA,051_ZW Parque La Mecerd,2,MR76,14,353938,"21,4",False,Laboral,Miércoles,3.480.722,-76.513.002
2024-02-08,URBANA,051_ZW Parque La Mecerd,2,MR76,15,524819,"38,6",False,Laboral,Jueves,3.480.722,-76.513.002
2024-02-09,URBANA,051_ZW Parque La Mecerd,2,MR76,16,667515,"55,5",False,Laboral,Viernes,3.480.722,-76.513.002
2024-02-10,URBANA,051_ZW Parque La Mecerd,2,MR76,6,64877,"4,1",False,Fin de Semana,Sábado,3.480.722,-76.513.002
2024-02-11,URBANA,051_ZW Parque La Mecerd,2,MR76,11,6711127,"499,4",False,Fin de Semana,Domingo,3.480.722,-76.513.002
2024-02-12,URBANA,051_ZW Parque La Mecerd,2,MR76,10,606401,"58,6",False,Laboral,Lunes,3.480.722,-76.513.002
2024-02-13,URBANA,051_ZW Parque La Mecerd,2,MR76,14,757945,"87,5",False,Laboral,Martes,3.480.722,-76.513.002
2024-02-14,URBANA,051_ZW Parque La Mecerd,2,MR76,10,927390,"122,8",False,Laboral,Miércoles,3.480.722,-76.513.002
2024-02-15,URBANA,051_ZW Parque La Mecerd,2,MR76,14,1752924,"150,1",False,Laboral,Jueves,3.480.722,-76.513.002
2024-02-16,URBANA,051_ZW Parque La Mecerd,2,MR76,15,861955,"81,7",False,Laboral,Viernes,3.480.722,-76.513.002
2024-02-17,URBANA,051_ZW Parque La Mecerd,2,MR76,10,446291,"42,2",False,Fin de Semana,Sábado,3.480.722,-76.513.002
2024-02-18,URBANA,051_ZW Parque La Mecerd,2,MR76,12,1187901,"91,8",False,Fin de Semana,Domingo,3.480.722,-76.513.002
2024-02-19,URBANA,051_ZW Parque La Mecerd,2,MR76,14,875632,"59,7",False,Laboral,Lunes,3.480.722,-76.513.002
2024-02-20,URBANA,051_ZW Parque La Mecerd,2,MR76,13,785124,"64,3",False,Laboral,Martes,3.480.722,-76.513.002
2024-02-21,URBANA,051_ZW Parque La Mecerd,2,MR76,15,11016,1,False,Laboral,Miércoles,3.480.722,-76.513.002
2024-02-22,URBANA,051_ZW Parque La Mecerd,2,MR76,13,1510,"0,1",False,Laboral,Jueves,3.480.722,-76.513.002
2024-02-23,URBANA,051_ZW Parque La Mecerd,2,MR76,18,79916,"5,6",False,Laboral,Viernes,3.480.722,-76.513.002
2024-02-24,URBANA,051_ZW Parque La Mecerd,2,MR76,15,670,"0,1",False,Fin de Semana,Sábado,3.480.722,-76.513.002
2024-02-25,URBANA,051_ZW Parque La Mecerd,2,MR76,18,3621,"0,2",False,Fin de Semana,Domingo,3.480.722,-76.513.002
2024-02-26,URBANA,051_ZW Parque La Mecerd,2,MR76,14,8561,"0,8",False,Laboral,Lunes,3.480.722,-76.513.002
2024-02-27,URBANA,051_ZW Parque La Mecerd,2,MR76,16,2834,"0,2",False,Laboral,Martes,3.480.722,-76.513.002
2024-02-28,URBANA,051_ZW Parque La Mecerd,2,MR76,13,4155,"0,2",False,Laboral,Miércoles,3.480.722,-76.513.002
2024-02-29,URBANA,051_ZW Parque La Mecerd,2,MR76,18,2990,"0,4",False,Laboral,Jueves,3.480.722,-76.513.002
2024-03-01,URBANA,051_ZW Parque La Mecerd,2,MR76,11,275214,"22,9",False,Laboral,Viernes,3.480.722,-76.513.002
2024-03-02,URBANA,051_ZW Parque La Mecerd,2,MR76,9,220578,"21,4",False,Fin de Semana,Sábado,3.480.722,-76.513.002
2024-03-03,URBANA,051_ZW Parque La Mecerd,2,MR76,7,37733,"2,7",False,Fin de Semana,Domingo,3.480.722,-76.513.002
2024-03-04,URBANA,051_ZW Parque La Mecerd,2,MR76,21,1292441,"90,9",False,Laboral,Lunes,3.480.722,-76.513.002
2024-03-05,URBANA,051_ZW Parque La Mecerd,2,MR76,16,3461450,"251,1",False,Laboral,Martes,3.480.722,-76.513.002
2024-03-06,URBANA,051_ZW Parque La Mecerd,2,MR76,9,349311,"28,9",False,Laboral,Miércoles,3.480.722,-76.513.002
2024-03-07,URBANA,051_ZW Parque La Mecerd,2,MR76,16,234714,22,False,Laboral,Jueves,3.480.722,-76.513.002
2024-03-08,URBANA,051_ZW Parque La Mecerd,2,MR76,15,1554731,"145,3",False,Laboral,Viernes,3.480.722,-76.513.002
2024-03-09,URBANA,051_ZW Parque La Mecerd,2,MR76,12,265262,"26,8",False,Fin de Semana,Sábado,3.480.722,-76.513.002
2024-03-10,URBANA,051_ZW Parque La Mecerd,2,MR76,14,533600,"55,9",False,Fin de Semana,Domingo,3.480.722,-76.513.002
2024-03-11,URBANA,051_ZW Parque La Mecerd,2,MR76,16,5763744,"613,2",False,Laboral,Lunes,3.480.722,-76.513.002
2024-03-12,URBANA,051_ZW Parque La Mecerd,2,MR76,24,2468065,"279,9",False,Laboral,Martes,3.480.722,-76.513.002
2024-03-13,URBANA,051_ZW Parque La Mecerd,2,MR76,20,461824,"62,4",False,Laboral,Miércoles,3.480.722,-76.513.002
2024-03-14,URBANA,051_ZW Parque La Mecerd,2,MR76,10,699469,"72,1",False,Laboral,Jueves,3.480.722,-76.513.002
2024-03-15,URBANA,051_ZW Parque La Mecerd,2,MR76,13,850095,"65,2",False,Laboral,Viernes,3.480.722,-76.513.002
2024-03-16,URBANA,051_ZW Parque La Mecerd,2,MR76,7,5416712,479,False,Fin de Semana,Sábado,3.480.722,-76.513.002
2024-03-17,URBANA,051_ZW Parque La Mecerd,2,MR76,13,2978497,230,False,Fin de Semana,Domingo,3.480.722,-76.513.002
2024-03-18,URBANA,051_ZW Parque La Mecerd,2,MR76,18,1433812,"119,4",False,Laboral,Lunes,3.480.722,-76.513.002
2024-03-19,URBANA,051_ZW Parque La Mecerd,2,MR76,17,1029781,"136,6",False,Laboral,Martes,3.480.722,-76.513.002
2024-03-20,URBANA,051_ZW Parque La Mecerd,2,MR76,18,2016037,"307,6",False,Laboral,Miércoles,3.480.722,-76.513.002
2024-03-21,URBANA,051_ZW Parque La Mecerd,2,MR76,16,1044251,"119,6",False,Laboral,Jueves,3.480.722,-76.513.002
2024-03-22,URBANA,051_ZW Parque La Mecerd,2,MR76,17,592985,"60,8",False,Laboral,Viernes,3.480.722,-76.513.002
2024-03-23,URBANA,051_ZW Parque La Mecerd,2,MR76,13,416915,"53,4",False,Fin de Semana,Sábado,3.480.722,-76.513.002
2024-03-24,URBANA,051_ZW Parque La Mecerd,2,MR76,11,394366,"43,4",True,Festivo,Domingo,3.480.722,-76.513.002
2024-03-25,URBANA,051_ZW Parque La Mecerd,2,MR76,11,854413,"121,8",True,Festivo,Lunes,3.480.722,-76.513.002
2024-03-26,URBANA,051_ZW Parque La Mecerd,2,MR76,17,552230,"70,9",False,Laboral,Martes,3.480.722,-76.513.002
2024-03-27,URBANA,051_ZW Parque La Mecerd,2,MR76,20,2230783,"276,2",False,Laboral,Miércoles,3.480.722,-76.513.002
2024-03-28,URBANA,051_ZW Parque La Mecerd,2,MR76,21,747110,"117,1",True,Festivo,Jueves,3.480.722,-76.513.002
2024-03-29,URBANA,051_ZW Parque La Mecerd,2,MR76,16,1133448,"114,3",True,Festivo,Viernes,3.480.722,-76.513.002
2024-03-30,URBANA,051_ZW Parque La Mecerd,2,MR76,11,514381,"82,5",False,Fin de Semana,Sábado,3.480.722,-76.513.002
2024-03-31,URBANA,051_ZW Parque La Mecerd,2,MR76,13,355487,"46,7",True,Festivo,Domingo,3.480.722,-76.513.002
2024-04-01,URBANA,051_ZW Parque La Mecerd,2,MR76,15,545482,52,False,Laboral,Lunes,3.480.722,-76.513.002
2024-04-02,URBANA,051_ZW Parque La Mecerd,2,MR76,12,1170,"0,2",False,Laboral,Martes,3.480.722,-76.513.002
2024-04-03,URBANA,051_ZW Parque La Mecerd,2,MR76,21,4772,"0,5",False,Laboral,Miércoles,3.480.722,-76.513.002
2024-04-04,URBANA,051_ZW Parque La Mecerd,2,MR76,13,3331,"0,3",False,Laboral,Jueves,3.480.722,-76.513.002
2024-04-05,URBANA,051_ZW Parque La Mecerd,2,MR76,28,8019,"0,7",False,Laboral,Viernes,3.480.722,-76.513.002
2024-04-06,URBANA,051_ZW Parque La Mecerd,2,MR76,17,2032,"0,2",False,Fin de Semana,Sábado,3.480.722,-76.513.002
2024-04-07,URBANA,051_ZW Parque La Mecerd,2,MR76,19,12329,1,False,Fin de Semana,Domingo,3.480.722,-76.513.002
2024-04-08,URBANA,051_ZW Parque La Mecerd,2,MR76,21,19959,"2,8",False,Laboral,Lunes,3.480.722,-76.513.002
2024-04-09,URBANA,051_ZW Parque La Mecerd,2,MR76,16,3099,"0,4",False,Laboral,Martes,3.480.722,-76.513.002
2024-04-10,URBANA,051_ZW Parque La Mecerd,2,MR76,15,797929,"187,7",False,Laboral,Miércoles,3.480.722,-76.513.002
2024-04-11,URBANA,051_ZW Parque La Mecerd,2,MR76,21,1583339,"358,5",False,Laboral,Jueves,3.480.722,-76.513.002
2024-04-12,URBANA,051_ZW Parque La Mecerd,2,MR76,10,443844,"65,4",False,Laboral,Viernes,3.480.722,-76.513.002
2024-04-13,URBANA,051_ZW Parque La Mecerd,2,MR76,9,161851,19,False,Fin de Semana,Sábado,3.480.722,-76.513.002
2024-04-14,URBANA,051_ZW Parque La Mecerd,2,MR76,9,708253,"102,7",False,Fin de Semana,Domingo,3.480.722,-76.513.002
2024-04-15,URBANA,051_ZW Parque La Mecerd,2,MR76,13,318769,"79,6",False,Laboral,Lunes,3.480.722,-76.513.002
2024-04-16,URBANA,051_ZW Parque La Mecerd,2,MR76,19,533770,"125,7",False,Laboral,Martes,3.480.722,-76.513.002
2024-04-17,URBANA,051_ZW Parque La Mecerd,2,MR76,14,634906,"170,2",False,Laboral,Miércoles,3.480.722,-76.513.002
2024-04-18,URBANA,051_ZW Parque La Mecerd,2,MR76,13,28168,"9,7",False,Laboral,Jueves,3.480.722,-76.513.002
2024-04-19,URBANA,051_ZW Parque La Mecerd,2,MR76,14,5245,"1,3",False,Laboral,Viernes,3.480.722,-76.513.002
2024-04-20,URBANA,051_ZW Parque La Mecerd,2,MR76,23,1677,"0,2",False,Fin de Semana,Sábado,3.480.722,-76.513.002
2024-04-21,URBANA,051_ZW Parque La Mecerd,2,MR76,18,2744,"0,4",False,Fin de Semana,Domingo,3.480.722,-76.513.002
2024-04-22,URBANA,051_ZW Parque La Mecerd,2,MR76,14,4224,"0,9",False,Laboral,Lunes,3.480.722,-76.513.002
2024-04-23,URBANA,051_ZW Parque La Mecerd,2,MR76,17,424785,"23,1",False,Laboral,Martes,3.480.722,-76.513.002
2024-04-24,URBANA,051_ZW Parque La Mecerd,2,MR76,12,564429,"30,7",False,Laboral,Miércoles,3.480.722,-76.513.002
2024-04-25,URBANA,051_ZW Parque La Mecerd,2,MR76,16,722307,"60,9",False,Laboral,Jueves,3.480.722,-76.513.002
2024-04-26,URBANA,051_ZW Parque La Mecerd,2,MR76,14,479864,"47,9",False,Laboral,Viernes,3.480.722,-76.513.002
2024-04-27,URBANA,051_ZW Parque La Mecerd,2,MR76,14,211357,"17,3",False,Fin de Semana,Sábado,3.480.722,-76.513.002
2024-04-28,URBANA,051_ZW Parque La Mecerd,2,MR76,8,1541079,"208,6",False,Fin de Semana,Domingo,3.480.722,-76.513.002
2024-04-29,URBANA,051_ZW Parque La Mecerd,2,MR76,17,389300,"48,6",False,Laboral,Lunes,3.480.722,-76.513.002
2024-04-30,URBANA,051_ZW Parque La Mecerd,2,MR76,14,189637,"30,1",False,Laboral,Martes,3.480.722,-76.513.002
2024-05-01,URBANA,051_ZW Parque La Mecerd,2,MR76,21,585175,"111,3",True,Festivo,Miércoles,3.480.722,-76.513.002
2024-05-02,URBANA,051_ZW Parque La Mecerd,2,MR76,17,2260,"0,4",False,Laboral,Jueves,3.480.722,-76.513.002
2024-05-03,URBANA,051_ZW Parque La Mecerd,2,MR76,9,528,"0,1",False,Laboral,Viernes,3.480.722,-76.513.002
2024-05-04,URBANA,051_ZW Parque La Mecerd,2,MR76,20,4147,"0,6",False,Fin de Semana,Sábado,3.480.722,-76.513.002
2024-05-05,URBANA,051_ZW Parque La Mecerd,2,MR76,10,341202,"55,3",False,Fin de Semana,Domingo,3.480.722,-76.513.002
2024-05-06,URBANA,051_ZW Parque La Mecerd,2,MR76,16,1187091,"248,4",False,Laboral,Lunes,3.480.722,-76.513.002
2024-05-07,URBANA,051_ZW Parque La Mecerd,2,MR76,18,1473791,"243,1",False,Laboral,Martes,3.480.722,-76.513.002
2024-05-08,URBANA,051_ZW Parque La Mecerd,2,MR76,10,238835,"30,1",False,Laboral,Miércoles,3.480.722,-76.513.002
2024-05-09,URBANA,051_ZW Parque La Mecerd,2,MR76,10,277477,"31,5",False,Laboral,Jueves,3.480.722,-76.513.002
2024-05-10,URBANA,051_ZW Parque La Mecerd,2,MR76,11,622402,"78,9",False,Laboral,Viernes,3.480.722,-76.513.002
2024-05-11,URBANA,051_ZW Parque La Mecerd,2,MR76,19,4649774,624,False,Fin de Semana,Sábado,3.480.722,-76.513.002
2024-05-12,URBANA,051_ZW Parque La Mecerd,2,MR76,21,1498979,"363,4",False,Fin de Semana,Domingo,3.480.722,-76.513.002
2024-05-13,URBANA,051_ZW Parque La Mecerd,2,MR76,20,455723,"81,4",True,Festivo,Lunes,3.480.722,-76.513.002
2024-05-14,URBANA,051_ZW Parque La Mecerd,2,MR76,19,10849,5,False,Laboral,Martes,3.480.722,-76.513.002
2024-05-15,URBANA,051_ZW Parque La Mecerd,2,MR76,13,153867,"24,9",False,Laboral,Miércoles,3.480.722,-76.513.002
2024-05-16,URBANA,051_ZW Parque La Mecerd,2,MR76,21,1746805,214,False,Laboral,Jueves,3.480.722,-76.513.002
2024-05-17,URBANA,051_ZW Parque La Mecerd,2,MR76,23,1887688,"181,6",False,Laboral,Viernes,3.480.722,-76.513.002
2024-05-18,URBANA,051_ZW Parque La Mecerd,2,MR76,20,816559,"74,4",False,Fin de Semana,Sábado,3.480.722,-76.513.002
2024-05-19,URBANA,051_ZW Parque La Mecerd,2,MR76,15,5153101,"440,7",False,Fin de Semana,Domingo,3.480.722,-76.513.002
2024-05-20,URBANA,051_ZW Parque La Mecerd,2,MR76,17,1216489,"172,8",False,Laboral,Lunes,3.480.722,-76.513.002
2024-05-21,URBANA,051_ZW Parque La Mecerd,2,MR76,23,1729468,"222,7",False,Laboral,Martes,3.480.722,-76.513.002
2024-05-22,URBANA,051_ZW Parque La Mecerd,2,MR76,17,1420878,"551,6",False,Laboral,Miércoles,3.480.722,-76.513.002
2024-05-23,URBANA,051_ZW Parque La Mecerd,2,MR76,32,2823475,"531,7",False,Laboral,Jueves,3.480.722,-76.513.002
2024-05-24,URBANA,051_ZW Parque La Mecerd,2,MR76,12,511673,"108,4",False,Laboral,Viernes,3.480.722,-76.513.002
2024-05-25,URBANA,051_ZW Parque La Mecerd,2,MR76,18,332772,"46,7",False,Fin de Semana,Sábado,3.480.722,-76.513.002
2024-05-26,URBANA,051_ZW Parque La Mecerd,2,MR76,9,1143390,"165,5",False,Fin de Semana,Domingo,3.480.722,-76.513.002
2024-05-27,URBANA,051_ZW Parque La Mecerd,2,MR76,17,2791842,"328,4",False,Laboral,Lunes,3.480.722,-76.513.002
2024-05-28,URBANA,051_ZW Parque La Mecerd,2,MR76,25,2299504,"308,8",False,Laboral,Martes,3.480.722,-76.513.002
2024-05-29,URBANA,051_ZW Parque La Mecerd,2,MR76,14,219471,"43,9",False,Laboral,Miércoles,3.480.722,-76.513.002
2024-05-30,URBANA,051_ZW Parque La Mecerd,2,MR76,22,1386041,"115,8",False,Laboral,Jueves,3.480.722,-76.513.002
2024-05-31,URBANA,051_ZW Parque La Mecerd,2,MR76,18,1467233,"157,8",False,Laboral,Viernes,3.480.722,-76.513.002
2024-06-01,URBANA,051_ZW Parque La Mecerd,2,MR76,19,2466826,"246,4",False,Fin de Semana,Sábado,3.480.722,-76.513.002
2024-06-02,URBANA,051_ZW Parque La Mecerd,2,MR76,22,2450801,250,False,Fin de Semana,Domingo,3.480.722,-76.513.002
2024-06-03,URBANA,051_ZW Parque La Mecerd,2,MR76,15,663034,"95,7",True,Festivo,Lunes,3.480.722,-76.513.002
2024-06-04,URBANA,051_ZW Parque La Mecerd,2,MR76,22,1353098,"297,6",False,Laboral,Martes,3.480.722,-76.513.002
2024-06-05,URBANA,051_ZW Parque La Mecerd,2,MR76,9,105349,"36,9",False,Laboral,Miércoles,3.480.722,-76.513.002
2024-06-06,URBANA,051_ZW Parque La Mecerd,2,MR76,17,922284,"151,1",False,Laboral,Jueves,3.480.722,-76.513.002
2024-06-07,URBANA,051_ZW Parque La Mecerd,2,MR76,19,2357,"0,5",False,Laboral,Viernes,3.480.722,-76.513.002
2024-06-08,URBANA,051_ZW Parque La Mecerd,2,MR76,15,1864,"0,6",False,Fin de Semana,Sábado,3.480.722,-76.513.002
2024-06-09,URBANA,051_ZW Parque La Mecerd,2,MR76,8,79409,"27,2",False,Fin de Semana,Domingo,3.480.722,-76.513.002
2024-06-10,URBANA,051_ZW Parque La Mecerd,2,MR76,11,243710,"44,7",True,Festivo,Lunes,3.480.722,-76.513.002
2024-06-11,URBANA,051_ZW Parque La Mecerd,2,MR76,20,1562214,"249,5",False,Laboral,Martes,3.480.722,-76.513.002
2024-06-12,URBANA,051_ZW Parque La Mecerd,2,MR76,18,364437,"49,1",False,Laboral,Miércoles,3.480.722,-76.513.002
2024-06-13,URBANA,051_ZW Parque La Mecerd,2,MR76,22,1543032,30041193700,False,Laboral,Jueves,3.480.722,-76.513.002
2024-06-14,URBANA,051_ZW Parque La Mecerd,2,MR76,5,506353,15218957200,False,Laboral,Viernes,3.480.722,-76.513.002
2024-06-15,URBANA,051_ZW Parque La Mecerd,2,MR76,11,1119682,20087384500,False,Fin de Semana,Sábado,3.480.722,-76.513.002
2024-06-16,URBANA,051_ZW Parque La Mecerd,2,MR76,15,1033915,18540063400,False,Fin de Semana,Domingo,3.480.722,-76.513.002
2024-06-17,URBANA,051_ZW Parque La Mecerd,2,MR76,17,1073135,"171,7",False,Laboral,Lunes,3.480.722,-76.513.002
2024-06-18,URBANA,051_ZW Parque La Mecerd,2,MR76,25,1364937,"215,6",False,Laboral,Martes,3.480.722,-76.513.002
2024-06-19,URBANA,051_ZW Parque La Mecerd,2,MR76,23,2860775,"405,8",False,Laboral,Miércoles,3.480.722,-76.513.002
2024-06-20,URBANA,051_ZW Parque La Mecerd,2,MR76,30,2032996,407,False,Laboral,Jueves,3.480.722,-76.513.002
2024-06-21,URBANA,051_ZW Parque La Mecerd,2,MR76,33,3930526,"675,3",False,Laboral,Viernes,3.480.722,-76.513.002
2024-06-22,URBANA,051_ZW Parque La Mecerd,2,MR76,24,4121109,"779,7",False,Fin de Semana,Sábado,3.480.722,-76.513.002
2024-06-23,URBANA,051_ZW Parque La Mecerd,2,MR76,25,1359238,"533,5",False,Fin de Semana,Domingo,3.480.722,-76.513.002
2024-06-24,URBANA,051_ZW Parque La Mecerd,2,MR76,27,1684689,"322,6",False,Laboral,Lunes,3.480.722,-76.513.002
2024-06-25,URBANA,051_ZW Parque La Mecerd,2,MR76,40,2150789,"532,9",False,Laboral,Martes,3.480.722,-76.513.002
2024-06-26,URBANA,051_ZW Parque La Mecerd,2,MR76,27,3885,1,False,Laboral,Miércoles,3.480.722,-76.513.002
2024-06-27,URBANA,051_ZW Parque La Mecerd,2,MR76,36,14098,"4,2",False,Laboral,Jueves,3.480.722,-76.513.002
2024-06-28,URBANA,051_ZW Parque La Mecerd,2,MR76,21,2701962,"464,8",False,Laboral,Viernes,3.480.722,-76.513.002
2024-06-29,URBANA,051_ZW Parque La Mecerd,2,MR76,23,880566,"149,3",False,Fin de Semana,Sábado,3.480.722,-76.513.002
2024-06-30,URBANA,051_ZW Parque La Mecerd,2,MR76,17,1982901,"425,9",False,Fin de Semana,Domingo,3.480.722,-76.513.002
2024-07-01,URBANA,051_ZW Parque La Mecerd,2,MR76,24,549281,"76,31",True,Festivo,Lunes,3.480.722,-76.513.002
2024-07-02,URBANA,051_ZW Parque La Mecerd,2,MR76,16,834846,"89,92",False,Laboral,Martes,3.480.722,-76.513.002
2024-07-03,URBANA,051_ZW Parque La Mecerd,2,MR76,18,59823,"7,12",False,Laboral,Miércoles,3.480.722,-76.513.002
2024-07-04,URBANA,051_ZW Parque La Mecerd,2,MR76,21,884736,"111,49",False,Laboral,Jueves,3.480.722,-76.513.002
2024-07-05,URBANA,051_ZW Parque La Mecerd,2,MR76,16,1525079,179,False,Laboral,Viernes,3.480.722,-76.513.002
2024-07-06,URBANA,051_ZW Parque La Mecerd,2,MR76,24,1041280,"123,7",False,Fin de Semana,Sábado,3.480.722,-76.513.002
2024-07-07,URBANA,051_ZW Parque La Mecerd,2,MR76,19,2070969,"234,74",False,Fin de Semana,Domingo,3.480.722,-76.513.002
2024-07-08,URBANA,051_ZW Parque La Mecerd,2,MR76,32,1746748,"314,39",False,Laboral,Lunes,3.480.722,-76.513.002
2024-07-09,URBANA,051_ZW Parque La Mecerd,2,MR76,31,2111387,"363,59",False,Laboral,Martes,3.480.722,-76.513.002
2024-07-10,URBANA,051_ZW Parque La Mecerd,2,MR76,32,1134366,"164,27",False,Laboral,Miércoles,3.480.722,-76.513.002
2024-07-11,URBANA,051_ZW Parque La Mecerd,2,MR76,24,636417,"86,25",False,Laboral,Jueves,3.480.722,-76.513.002
2024-07-12,URBANA,051_ZW Parque La Mecerd,2,MR76,24,3689,"0,58",False,Laboral,Viernes,3.480.722,-76.513.002
2024-07-13,URBANA,051_ZW Parque La Mecerd,2,MR76,17,795,"0,11",False,Fin de Semana,Sábado,3.480.722,-76.513.002
2024-07-14,URBANA,051_ZW Parque La Mecerd,2,MR76,25,3763,"0,59",False,Fin de Semana,Domingo,3.480.722,-76.513.002
2024-07-15,URBANA,051_ZW Parque La Mecerd,2,MR76,28,6965,"1,25",False,Laboral,Lunes,3.480.722,-76.513.002
2024-07-16,URBANA,051_ZW Parque La Mecerd,2,MR76,30,4758,"0,76",False,Laboral,Martes,3.480.722,-76.513.002
2024-07-17,URBANA,051_ZW Parque La Mecerd,2,MR76,27,4339,"0,96",False,Laboral,Miércoles,3.480.722,-76.513.002
2024-07-18,URBANA,051_ZW Parque La Mecerd,2,MR76,25,4298,"0,72",False,Laboral,Jueves,3.480.722,-76.513.002
