FECHA.CONEXION,AREA,NOMBRE.ZONA,COMUNA,MODEL,NUMERO.CONEXIONES,USAGE.KB,PORCENTAJE.USO,es_festivo,tipo_dia,dia_semana,LATITUD,LONGITUD
2024-01-18,URBANA,013_ZW Parque Llano Verde,15,MR76,28,8475610,"706,6",False,Laboral,Jueves,339.598,-7.650.628
2024-01-19,URBANA,013_ZW Parque Llano Verde,15,MR76,41,7366793,"479,9",False,Laboral,Viernes,339.598,-7.650.628
2024-01-20,URBANA,013_ZW Parque Llano Verde,15,MR76,30,7037908,"543,5",False,Fin de Semana,Sábado,339.598,-7.650.628
2024-01-21,URBANA,013_ZW Parque Llano Verde,15,MR76,34,2766128,"213,6",False,Fin de Semana,Domingo,339.598,-7.650.628
2024-01-22,URBANA,013_ZW Parque Llano Verde,15,MR76,23,215153,"20,5",False,Laboral,Lunes,339.598,-7.650.628
2024-01-23,URBANA,013_ZW Parque Llano Verde,15,MR76,31,297159,"27,5",False,Laboral,Martes,339.598,-7.650.628
2024-01-24,URBANA,013_ZW Parque Llano Verde,15,MR76,24,43134,"3,4",False,Laboral,Miércoles,339.598,-7.650.628
2024-01-25,URBANA,013_ZW Parque Llano Verde,15,MR76,20,3551,"0,2",False,Laboral,Jueves,339.598,-7.650.628
2024-01-26,URBANA,013_ZW Parque Llano Verde,15,MR76,34,46889,"3,4",False,Laboral,Viernes,339.598,-7.650.628
2024-01-27,URBANA,013_ZW Parque Llano Verde,15,MR76,31,2883,"0,2",False,Fin de Semana,Sábado,339.598,-7.650.628
2024-01-28,URBANA,013_ZW Parque Llano Verde,15,MR76,24,4087,"0,4",False,Fin de Semana,Domingo,339.598,-7.650.628
2024-01-29,URBANA,013_ZW Parque Llano Verde,15,MR76,28,1876,"0,2",False,Laboral,Lunes,339.598,-7.650.628
2024-01-30,URBANA,013_ZW Parque Llano Verde,15,MR76,25,1775942,"196,2",False,Laboral,Martes,339.598,-7.650.628
2024-01-31,URBANA,013_ZW Parque Llano Verde,15,MR76,30,52794,"5,1",False,Laboral,Miércoles,339.598,-7.650.628
2024-02-01,URBANA,013_ZW Parque Llano Verde,15,MR76,38,1076058,"77,4",False,Laboral,Jueves,339.598,-7.650.628
2024-02-02,URBANA,013_ZW Parque Llano Verde,15,MR76,23,326692,"34,2",False,Laboral,Viernes,339.598,-7.650.628
2024-02-03,URBANA,013_ZW Parque Llano Verde,15,MR76,26,433428,"24,4",False,Fin de Semana,Sábado,339.598,-7.650.628
2024-02-04,URBANA,013_ZW Parque Llano Verde,15,MR76,37,1496263,"93,6",False,Fin de Semana,Domingo,339.598,-7.650.628
2024-02-05,URBANA,013_ZW Parque Llano Verde,15,MR76,29,519954,"34,5",False,Laboral,Lunes,339.598,-7.650.628
2024-02-06,URBANA,013_ZW Parque Llano Verde,15,MR76,30,672116,45,False,Laboral,Martes,339.598,-7.650.628
2024-02-07,URBANA,013_ZW Parque Llano Verde,15,MR76,30,1333465,"80,8",False,Laboral,Miércoles,339.598,-7.650.628
2024-02-08,URBANA,013_ZW Parque Llano Verde,15,MR76,31,1173902,"86,4",False,Laboral,Jueves,339.598,-7.650.628
2024-02-09,URBANA,013_ZW Parque Llano Verde,15,MR76,33,2421734,"201,3",False,Laboral,Viernes,339.598,-7.650.628
2024-02-10,URBANA,013_ZW Parque Llano Verde,15,MR76,26,7892116,"494,1",False,Fin de Semana,Sábado,339.598,-7.650.628
2024-02-11,URBANA,013_ZW Parque Llano Verde,15,MR76,25,7030859,"523,2",False,Fin de Semana,Domingo,339.598,-7.650.628
2024-02-12,URBANA,013_ZW Parque Llano Verde,15,MR76,31,2617933,"252,8",False,Laboral,Lunes,339.598,-7.650.628
2024-02-13,URBANA,013_ZW Parque Llano Verde,15,MR76,26,4002116,462,False,Laboral,Martes,339.598,-7.650.628
2024-02-14,URBANA,013_ZW Parque Llano Verde,15,MR76,29,3813633,"504,9",False,Laboral,Miércoles,339.598,-7.650.628
2024-02-15,URBANA,013_ZW Parque Llano Verde,15,MR76,33,1878598,"160,9",False,Laboral,Jueves,339.598,-7.650.628
2024-02-16,URBANA,013_ZW Parque Llano Verde,15,MR76,41,815949,"77,4",False,Laboral,Viernes,339.598,-7.650.628
2024-02-17,URBANA,013_ZW Parque Llano Verde,15,MR76,39,8974,"0,8",False,Fin de Semana,Sábado,339.598,-7.650.628
2024-02-18,URBANA,013_ZW Parque Llano Verde,15,MR76,38,10802,"0,8",False,Fin de Semana,Domingo,339.598,-7.650.628
2024-02-19,URBANA,013_ZW Parque Llano Verde,15,MR76,41,15617,"1,1",False,Laboral,Lunes,339.598,-7.650.628
2024-02-20,URBANA,013_ZW Parque Llano Verde,15,MR76,43,1085,"0,1",False,Laboral,Martes,339.598,-7.650.628
2024-02-21,URBANA,013_ZW Parque Llano Verde,15,MR76,32,1870,"0,2",False,Laboral,Miércoles,339.598,-7.650.628
2024-02-22,URBANA,013_ZW Parque Llano Verde,15,MR76,25,9166,"0,6",False,Laboral,Jueves,339.598,-7.650.628
2024-02-23,URBANA,013_ZW Parque Llano Verde,15,MR76,30,4495746,316,False,Laboral,Viernes,339.598,-7.650.628
2024-02-24,URBANA,013_ZW Parque Llano Verde,15,MR76,28,1184967,"94,4",False,Fin de Semana,Sábado,339.598,-7.650.628
2024-02-25,URBANA,013_ZW Parque Llano Verde,15,MR76,32,4224005,"240,5",False,Fin de Semana,Domingo,339.598,-7.650.628
2024-02-26,URBANA,013_ZW Parque Llano Verde,15,MR76,31,5609397,"503,9",False,Laboral,Lunes,339.598,-7.650.628
2024-02-27,URBANA,013_ZW Parque Llano Verde,15,MR76,37,611048,"52,6",False,Laboral,Martes,339.598,-7.650.628
2024-02-28,URBANA,013_ZW Parque Llano Verde,15,MR76,41,4718983,"275,2",False,Laboral,Miércoles,339.598,-7.650.628
2024-02-29,URBANA,013_ZW Parque Llano Verde,15,MR76,35,1601038,"202,2",False,Laboral,Jueves,339.598,-7.650.628
2024-03-01,URBANA,013_ZW Parque Llano Verde,15,MR76,38,5810752,"484,3",False,Laboral,Viernes,339.598,-7.650.628
2024-03-02,URBANA,013_ZW Parque Llano Verde,15,MR76,39,1855322,"180,3",False,Fin de Semana,Sábado,339.598,-7.650.628
2024-03-03,URBANA,013_ZW Parque Llano Verde,15,MR76,42,858919,"61,6",False,Fin de Semana,Domingo,339.598,-7.650.628
2024-03-04,URBANA,013_ZW Parque Llano Verde,15,MR76,32,531053,"37,3",False,Laboral,Lunes,339.598,-7.650.628
2024-03-05,URBANA,013_ZW Parque Llano Verde,15,MR76,37,5955912,"432,1",False,Laboral,Martes,339.598,-7.650.628
2024-03-06,URBANA,013_ZW Parque Llano Verde,15,MR76,32,1452466,120,False,Laboral,Miércoles,339.598,-7.650.628
2024-03-07,URBANA,013_ZW Parque Llano Verde,15,MR76,36,3176086,"297,3",False,Laboral,Jueves,339.598,-7.650.628
2024-03-08,URBANA,013_ZW Parque Llano Verde,15,MR76,32,355688,"33,3",False,Laboral,Viernes,339.598,-7.650.628
2024-03-09,URBANA,013_ZW Parque Llano Verde,15,MR76,38,2130954,"215,6",False,Fin de Semana,Sábado,339.598,-7.650.628
2024-03-10,URBANA,013_ZW Parque Llano Verde,15,MR76,27,410821,43,False,Fin de Semana,Domingo,339.598,-7.650.628
2024-03-11,URBANA,013_ZW Parque Llano Verde,15,MR76,34,235424,25,False,Laboral,Lunes,339.598,-7.650.628
2024-03-12,URBANA,013_ZW Parque Llano Verde,15,MR76,31,367833,"41,7",False,Laboral,Martes,339.598,-7.650.628
2024-03-13,URBANA,013_ZW Parque Llano Verde,15,MR76,34,869076,"117,4",False,Laboral,Miércoles,339.598,-7.650.628
2024-03-14,URBANA,013_ZW Parque Llano Verde,15,MR76,30,1291726,"133,1",False,Laboral,Jueves,339.598,-7.650.628
2024-03-15,URBANA,013_ZW Parque Llano Verde,15,MR76,41,5080815,390,False,Laboral,Viernes,339.598,-7.650.628
2024-03-16,URBANA,013_ZW Parque Llano Verde,15,MR76,41,2376480,"210,1",False,Fin de Semana,Sábado,339.598,-7.650.628
2024-03-17,URBANA,013_ZW Parque Llano Verde,15,MR76,36,2067438,"159,7",False,Fin de Semana,Domingo,339.598,-7.650.628
2024-03-18,URBANA,013_ZW Parque Llano Verde,15,MR76,42,2998317,"249,7",False,Laboral,Lunes,339.598,-7.650.628
2024-03-19,URBANA,013_ZW Parque Llano Verde,15,MR76,31,408103,"54,1",False,Laboral,Martes,339.598,-7.650.628
2024-03-20,URBANA,013_ZW Parque Llano Verde,15,MR76,37,40090,"6,1",False,Laboral,Miércoles,339.598,-7.650.628
2024-03-21,URBANA,013_ZW Parque Llano Verde,15,MR76,32,466015,"53,4",False,Laboral,Jueves,339.598,-7.650.628
2024-03-22,URBANA,013_ZW Parque Llano Verde,15,MR76,28,2490589,"255,3",False,Laboral,Viernes,339.598,-7.650.628
2024-03-23,URBANA,013_ZW Parque Llano Verde,15,MR76,35,2678923,"343,4",False,Fin de Semana,Sábado,339.598,-7.650.628
2024-03-24,URBANA,013_ZW Parque Llano Verde,15,MR76,35,5382407,"591,8",True,Festivo,Domingo,339.598,-7.650.628
2024-03-25,URBANA,013_ZW Parque Llano Verde,15,MR76,31,1866604,266,True,Festivo,Lunes,339.598,-7.650.628
2024-03-26,URBANA,013_ZW Parque Llano Verde,15,MR76,42,1272564,"163,4",False,Laboral,Martes,339.598,-7.650.628
2024-03-27,URBANA,013_ZW Parque Llano Verde,15,MR76,47,15476,"1,9",False,Laboral,Miércoles,339.598,-7.650.628
2024-03-28,URBANA,013_ZW Parque Llano Verde,15,MR76,29,4803,"0,8",True,Festivo,Jueves,339.598,-7.650.628
2024-03-29,URBANA,013_ZW Parque Llano Verde,15,MR76,39,13516,"1,4",True,Festivo,Viernes,339.598,-7.650.628
2024-03-30,URBANA,013_ZW Parque Llano Verde,15,MR76,35,6470,1,False,Fin de Semana,Sábado,339.598,-7.650.628
2024-03-31,URBANA,013_ZW Parque Llano Verde,15,MR76,41,775184,"101,8",True,Festivo,Domingo,339.598,-7.650.628
2024-04-01,URBANA,013_ZW Parque Llano Verde,15,MR76,37,1170142,"111,5",False,Laboral,Lunes,339.598,-7.650.628
2024-04-02,URBANA,013_ZW Parque Llano Verde,15,MR76,30,1002373,"142,5",False,Laboral,Martes,339.598,-7.650.628
2024-04-03,URBANA,013_ZW Parque Llano Verde,15,MR76,35,2035906,226,False,Laboral,Miércoles,339.598,-7.650.628
2024-04-04,URBANA,013_ZW Parque Llano Verde,15,MR76,37,1368905,"119,1",False,Laboral,Jueves,339.598,-7.650.628
2024-04-05,URBANA,013_ZW Parque Llano Verde,15,MR76,42,1204484,"107,2",False,Laboral,Viernes,339.598,-7.650.628
2024-04-06,URBANA,013_ZW Parque Llano Verde,15,MR76,41,1055821,"87,7",False,Fin de Semana,Sábado,339.598,-7.650.628
2024-04-07,URBANA,013_ZW Parque Llano Verde,15,MR76,29,29514,"2,5",False,Fin de Semana,Domingo,339.598,-7.650.628
2024-04-08,URBANA,013_ZW Parque Llano Verde,15,MR76,36,6858,1,False,Laboral,Lunes,339.598,-7.650.628
2024-04-09,URBANA,013_ZW Parque Llano Verde,15,MR76,46,5192,"0,7",False,Laboral,Martes,339.598,-7.650.628
2024-04-10,URBANA,013_ZW Parque Llano Verde,15,MR76,41,3604,"0,8",False,Laboral,Miércoles,339.598,-7.650.628
2024-04-11,URBANA,013_ZW Parque Llano Verde,15,MR76,39,18409,"4,2",False,Laboral,Jueves,339.598,-7.650.628
2024-04-12,URBANA,013_ZW Parque Llano Verde,15,MR76,35,1639,"0,2",False,Laboral,Viernes,339.598,-7.650.628
2024-04-13,URBANA,013_ZW Parque Llano Verde,15,MR76,34,3892,"0,5",False,Fin de Semana,Sábado,339.598,-7.650.628
2024-04-14,URBANA,013_ZW Parque Llano Verde,15,MR76,36,1521,"0,2",False,Fin de Semana,Domingo,339.598,-7.650.628
2024-04-15,URBANA,013_ZW Parque Llano Verde,15,MR76,34,8390,"2,1",False,Laboral,Lunes,339.598,-7.650.628
2024-04-16,URBANA,013_ZW Parque Llano Verde,15,MR76,35,108618,"25,6",False,Laboral,Martes,339.598,-7.650.628
2024-04-17,URBANA,013_ZW Parque Llano Verde,15,MR76,36,506870,"135,9",False,Laboral,Miércoles,339.598,-7.650.628
2024-04-18,URBANA,013_ZW Parque Llano Verde,15,MR76,25,274359,"94,2",False,Laboral,Jueves,339.598,-7.650.628
2024-04-19,URBANA,013_ZW Parque Llano Verde,15,MR76,27,428350,"105,6",False,Laboral,Viernes,339.598,-7.650.628
2024-04-20,URBANA,013_ZW Parque Llano Verde,15,MR76,36,1898,"0,2",False,Fin de Semana,Sábado,339.598,-7.650.628
2024-04-21,URBANA,013_ZW Parque Llano Verde,15,MR76,33,10478,"1,7",False,Fin de Semana,Domingo,339.598,-7.650.628
2024-04-22,URBANA,013_ZW Parque Llano Verde,15,MR76,26,1765,"0,4",False,Laboral,Lunes,339.598,-7.650.628
2024-04-23,URBANA,013_ZW Parque Llano Verde,15,MR76,29,493249,"26,9",False,Laboral,Martes,339.598,-7.650.628
2024-04-24,URBANA,013_ZW Parque Llano Verde,15,MR76,25,438646,"23,9",False,Laboral,Miércoles,339.598,-7.650.628
2024-04-25,URBANA,013_ZW Parque Llano Verde,15,MR76,31,364300,"30,7",False,Laboral,Jueves,339.598,-7.650.628
2024-04-26,URBANA,013_ZW Parque Llano Verde,15,MR76,31,481881,"48,1",False,Laboral,Viernes,339.598,-7.650.628
2024-04-27,URBANA,013_ZW Parque Llano Verde,15,MR76,34,858414,"70,4",False,Fin de Semana,Sábado,339.598,-7.650.628
2024-04-28,URBANA,013_ZW Parque Llano Verde,15,MR76,31,602041,"81,5",False,Fin de Semana,Domingo,339.598,-7.650.628
2024-04-29,URBANA,013_ZW Parque Llano Verde,15,MR76,33,1211109,"151,3",False,Laboral,Lunes,339.598,-7.650.628
2024-04-30,URBANA,013_ZW Parque Llano Verde,15,MR76,34,580039,"92,1",False,Laboral,Martes,339.598,-7.650.628
2024-05-01,URBANA,013_ZW Parque Llano Verde,15,MR76,39,334500,"63,6",True,Festivo,Miércoles,339.598,-7.650.628
2024-05-02,URBANA,013_ZW Parque Llano Verde,15,MR76,28,766984,"149,9",False,Laboral,Jueves,339.598,-7.650.628
2024-05-03,URBANA,013_ZW Parque Llano Verde,15,MR76,35,548234,"119,6",False,Laboral,Viernes,339.598,-7.650.628
2024-05-04,URBANA,013_ZW Parque Llano Verde,15,MR76,25,675845,"93,6",False,Fin de Semana,Sábado,339.598,-7.650.628
2024-05-05,URBANA,013_ZW Parque Llano Verde,15,MR76,37,2191761,"355,5",False,Fin de Semana,Domingo,339.598,-7.650.628
2024-05-06,URBANA,013_ZW Parque Llano Verde,15,MR76,35,194512,"40,7",False,Laboral,Lunes,339.598,-7.650.628
2024-05-07,URBANA,013_ZW Parque Llano Verde,15,MR76,28,409048,"67,5",False,Laboral,Martes,339.598,-7.650.628
2024-05-08,URBANA,013_ZW Parque Llano Verde,15,MR76,23,198682,"25,1",False,Laboral,Miércoles,339.598,-7.650.628
2024-05-09,URBANA,013_ZW Parque Llano Verde,15,MR76,28,187841,"21,3",False,Laboral,Jueves,339.598,-7.650.628
2024-05-10,URBANA,013_ZW Parque Llano Verde,15,MR76,23,52520,"6,7",False,Laboral,Viernes,339.598,-7.650.628
2024-05-11,URBANA,013_ZW Parque Llano Verde,15,MR76,34,1716,"0,2",False,Fin de Semana,Sábado,339.598,-7.650.628
2024-05-12,URBANA,013_ZW Parque Llano Verde,15,MR76,31,1801,"0,4",False,Fin de Semana,Domingo,339.598,-7.650.628
2024-05-13,URBANA,013_ZW Parque Llano Verde,15,MR76,27,5792,1,True,Festivo,Lunes,339.598,-7.650.628
2024-05-14,URBANA,013_ZW Parque Llano Verde,15,MR76,30,2936,"1,4",False,Laboral,Martes,339.598,-7.650.628
2024-05-15,URBANA,013_ZW Parque Llano Verde,15,MR76,33,4363,"0,7",False,Laboral,Miércoles,339.598,-7.650.628
2024-05-16,URBANA,013_ZW Parque Llano Verde,15,MR76,31,6922,"0,8",False,Laboral,Jueves,339.598,-7.650.628
2024-05-17,URBANA,013_ZW Parque Llano Verde,15,MR76,24,5632,"0,5",False,Laboral,Viernes,339.598,-7.650.628
2024-05-18,URBANA,013_ZW Parque Llano Verde,15,MR76,41,2831,"0,3",False,Fin de Semana,Sábado,339.598,-7.650.628
2024-05-19,URBANA,013_ZW Parque Llano Verde,15,MR76,34,2228,"0,2",False,Fin de Semana,Domingo,339.598,-7.650.628
2024-05-20,URBANA,013_ZW Parque Llano Verde,15,MR76,33,5399,"0,8",False,Laboral,Lunes,339.598,-7.650.628
2024-05-21,URBANA,013_ZW Parque Llano Verde,15,MR76,32,945,"0,1",False,Laboral,Martes,339.598,-7.650.628
2024-05-22,URBANA,013_ZW Parque Llano Verde,15,MR76,27,4003,"1,6",False,Laboral,Miércoles,339.598,-7.650.628
2024-05-23,URBANA,013_ZW Parque Llano Verde,15,MR76,28,2921,"0,6",False,Laboral,Jueves,339.598,-7.650.628
2024-05-24,URBANA,013_ZW Parque Llano Verde,15,MR76,27,2393,"0,5",False,Laboral,Viernes,339.598,-7.650.628
2024-05-25,URBANA,013_ZW Parque Llano Verde,15,MR76,27,454545,"63,8",False,Fin de Semana,Sábado,339.598,-7.650.628
2024-05-26,URBANA,013_ZW Parque Llano Verde,15,MR76,23,203419,"29,4",False,Fin de Semana,Domingo,339.598,-7.650.628
2024-05-27,URBANA,013_ZW Parque Llano Verde,15,MR76,29,85035,10,False,Laboral,Lunes,339.598,-7.650.628
2024-05-28,URBANA,013_ZW Parque Llano Verde,15,MR76,34,1981529,"266,1",False,Laboral,Martes,339.598,-7.650.628
2024-05-29,URBANA,013_ZW Parque Llano Verde,15,MR76,10,1414,"0,3",False,Laboral,Miércoles,339.598,-7.650.628
2024-05-30,URBANA,013_ZW Parque Llano Verde,15,MR76,38,11543,1,False,Laboral,Jueves,339.598,-7.650.628
2024-05-31,URBANA,013_ZW Parque Llano Verde,15,MR76,39,7557,"0,8",False,Laboral,Viernes,339.598,-7.650.628
2024-06-01,URBANA,013_ZW Parque Llano Verde,15,MR76,39,2363,"0,2",False,Fin de Semana,Sábado,339.598,-7.650.628
2024-06-02,URBANA,013_ZW Parque Llano Verde,15,MR76,33,2391,"0,2",False,Fin de Semana,Domingo,339.598,-7.650.628
2024-06-03,URBANA,013_ZW Parque Llano Verde,15,MR76,18,10197,"1,5",True,Festivo,Lunes,339.598,-7.650.628
2024-06-04,URBANA,013_ZW Parque Llano Verde,15,MR76,27,4632,1,False,Laboral,Martes,339.598,-7.650.628
2024-06-05,URBANA,013_ZW Parque Llano Verde,15,MR76,28,6703,"2,3",False,Laboral,Miércoles,339.598,-7.650.628
2024-06-06,URBANA,013_ZW Parque Llano Verde,15,MR76,31,2943,"0,5",False,Laboral,Jueves,339.598,-7.650.628
2024-06-07,URBANA,013_ZW Parque Llano Verde,15,MR76,26,2692,"0,6",False,Laboral,Viernes,339.598,-7.650.628
2024-06-08,URBANA,013_ZW Parque Llano Verde,15,MR76,31,3990,"1,3",False,Fin de Semana,Sábado,339.598,-7.650.628
2024-06-09,URBANA,013_ZW Parque Llano Verde,15,MR76,27,7817,"2,7",False,Fin de Semana,Domingo,339.598,-7.650.628
2024-06-10,URBANA,013_ZW Parque Llano Verde,15,MR76,24,3279,"0,6",True,Festivo,Lunes,339.598,-7.650.628
2024-06-11,URBANA,013_ZW Parque Llano Verde,15,MR76,38,816112,"130,3",False,Laboral,Martes,339.598,-7.650.628
2024-06-12,URBANA,013_ZW Parque Llano Verde,15,MR76,28,158944,"21,4",False,Laboral,Miércoles,339.598,-7.650.628
2024-06-13,URBANA,013_ZW Parque Llano Verde,15,MR76,22,762,14835300,False,Laboral,Jueves,339.598,-7.650.628
2024-06-14,URBANA,013_ZW Parque Llano Verde,15,MR76,19,5060,152083500,False,Laboral,Viernes,339.598,-7.650.628
2024-06-15,URBANA,013_ZW Parque Llano Verde,15,MR76,27,97583,1750664200,False,Fin de Semana,Sábado,339.598,-7.650.628
2024-06-16,URBANA,013_ZW Parque Llano Verde,15,MR76,34,356850,6398999500,False,Fin de Semana,Domingo,339.598,-7.650.628
2024-06-17,URBANA,013_ZW Parque Llano Verde,15,MR76,38,299710,48,False,Laboral,Lunes,339.598,-7.650.628
2024-06-18,URBANA,013_ZW Parque Llano Verde,15,MR76,36,4611,"0,7",False,Laboral,Martes,339.598,-7.650.628
2024-06-19,URBANA,013_ZW Parque Llano Verde,15,MR76,26,6950,1,False,Laboral,Miércoles,339.598,-7.650.628
2024-06-20,URBANA,013_ZW Parque Llano Verde,15,MR76,47,5036,1,False,Laboral,Jueves,339.598,-7.650.628
2024-06-21,URBANA,013_ZW Parque Llano Verde,15,MR76,48,9281,"1,6",False,Laboral,Viernes,339.598,-7.650.628
2024-06-22,URBANA,013_ZW Parque Llano Verde,15,MR76,52,4918,"0,9",False,Fin de Semana,Sábado,339.598,-7.650.628
2024-06-23,URBANA,013_ZW Parque Llano Verde,15,MR76,37,6753,"2,7",False,Fin de Semana,Domingo,339.598,-7.650.628
2024-06-24,URBANA,013_ZW Parque Llano Verde,15,MR76,51,107595,"20,6",False,Laboral,Lunes,339.598,-7.650.628
2024-06-25,URBANA,013_ZW Parque Llano Verde,15,MR76,39,7654,"1,9",False,Laboral,Martes,339.598,-7.650.628
2024-06-26,URBANA,013_ZW Parque Llano Verde,15,MR76,54,2760,"0,7",False,Laboral,Miércoles,339.598,-7.650.628
2024-06-27,URBANA,013_ZW Parque Llano Verde,15,MR76,50,4168,"1,2",False,Laboral,Jueves,339.598,-7.650.628
2024-06-28,URBANA,013_ZW Parque Llano Verde,15,MR76,43,4547,"0,8",False,Laboral,Viernes,339.598,-7.650.628
2024-06-29,URBANA,013_ZW Parque Llano Verde,15,MR76,54,3174,"0,5",False,Fin de Semana,Sábado,339.598,-7.650.628
2024-06-30,URBANA,013_ZW Parque Llano Verde,15,MR76,53,13096,"2,8",False,Fin de Semana,Domingo,339.598,-7.650.628
2024-07-01,URBANA,013_ZW Parque Llano Verde,15,MR76,46,491925,"68,34",True,Festivo,Lunes,339.598,-7.650.628
2024-07-02,URBANA,013_ZW Parque Llano Verde,15,MR76,50,3036,"0,33",False,Laboral,Martes,339.598,-7.650.628
2024-07-03,URBANA,013_ZW Parque Llano Verde,15,MR76,46,780,"0,09",False,Laboral,Miércoles,339.598,-7.650.628
2024-07-04,URBANA,013_ZW Parque Llano Verde,15,MR76,35,6832,"0,86",False,Laboral,Jueves,339.598,-7.650.628
2024-07-05,URBANA,013_ZW Parque Llano Verde,15,MR76,33,10812,"1,27",False,Laboral,Viernes,339.598,-7.650.628
2024-07-06,URBANA,013_ZW Parque Llano Verde,15,MR76,44,2691,"0,32",False,Fin de Semana,Sábado,339.598,-7.650.628
2024-07-07,URBANA,013_ZW Parque Llano Verde,15,MR76,56,20011,"2,27",False,Fin de Semana,Domingo,339.598,-7.650.628
2024-07-08,URBANA,013_ZW Parque Llano Verde,15,MR76,49,94385,"16,99",False,Laboral,Lunes,339.598,-7.650.628
2024-07-09,URBANA,013_ZW Parque Llano Verde,15,MR76,41,5498,"0,95",False,Laboral,Martes,339.598,-7.650.628
2024-07-10,URBANA,013_ZW Parque Llano Verde,15,MR76,39,55625,"8,06",False,Laboral,Miércoles,339.598,-7.650.628
2024-07-11,URBANA,013_ZW Parque Llano Verde,15,MR76,42,61905,"8,39",False,Laboral,Jueves,339.598,-7.650.628
2024-07-12,URBANA,013_ZW Parque Llano Verde,15,MR76,37,375607,"59,23",False,Laboral,Viernes,339.598,-7.650.628
2024-07-13,URBANA,013_ZW Parque Llano Verde,15,MR76,55,874665,"124,15",False,Fin de Semana,Sábado,339.598,-7.650.628
2024-07-14,URBANA,013_ZW Parque Llano Verde,15,MR76,52,102695,"16,15",False,Fin de Semana,Domingo,339.598,-7.650.628
2024-07-15,URBANA,013_ZW Parque Llano Verde,15,MR76,51,801533,"143,39",False,Laboral,Lunes,339.598,-7.650.628
2024-07-16,URBANA,013_ZW Parque Llano Verde,15,MR76,30,1458,"0,23",False,Laboral,Martes,339.598,-7.650.628
2024-07-17,URBANA,013_ZW Parque Llano Verde,15,MR76,34,137348,"30,35",False,Laboral,Miércoles,339.598,-7.650.628
2024-07-18,URBANA,013_ZW Parque Llano Verde,15,MR76,40,2396212,"402,16",False,Laboral,Jueves,339.598,-7.650.628
2024-07-19,URBANA,013_ZW Parque Llano Verde,15,MR76,46,574041,"79,99",False,Laboral,Viernes,339.598,-7.650.628
2024-07-20,URBANA,013_ZW Parque Llano Verde,15,MR76,42,116133,"14,91",True,Festivo,Sábado,339.598,-7.650.628
2024-07-21,URBANA,013_ZW Parque Llano Verde,15,MR76,57,16237,"2,48",False,Fin de Semana,Domingo,339.598,-7.650.628
2024-07-22,URBANA,013_ZW Parque Llano Verde,15,MR76,53,131758,"18,96",False,Laboral,Lunes,339.598,-7.650.628
2024-07-23,URBANA,013_ZW Parque Llano Verde,15,MR76,49,8451,"1,22",False,Laboral,Martes,339.598,-7.650.628
2024-07-24,URBANA,013_ZW Parque Llano Verde,15,MR76,59,3128,"0,49",False,Laboral,Miércoles,339.598,-7.650.628
