FECHA_CONEXION,AREA,NOMBRE_ZONA,COMUNA,MODEL,NUMERO_CONEXIONES,USAGE_KB,PORCENTAJE_USO,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO
2024-02-05,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,34.0,7800197.0,"155,87%",0,1,0,0
2024-02-06,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,42.0,12783595.0,"257,20%",1,1,0,0
2024-02-07,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,36.0,4521467.0,"82,40%",2,1,0,0
2024-02-08,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,22.0,4748594.0,"105,24%",3,1,0,0
2024-02-09,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,34.0,6219750.0,"155,40%",4,1,0,0
2024-02-10,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,43.0,10655744.0,"200,57%",5,0,1,0
2024-02-11,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,40.0,9597304.0,"214,69%",6,0,1,0
2024-02-12,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,50.0,5217875.0,"151,39%",0,1,0,0
2024-02-13,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,50.0,490788.0,"17,03%",1,1,0,0
2024-02-14,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,45.0,5991.0,"0,24%",2,1,0,0
2024-02-15,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,26.0,7797585.0,"200,88%",3,1,0,0
2024-02-16,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,30.0,7040978.0,"200,76%",4,1,0,0
2024-02-17,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,33.0,4630501.0,"131,62%",5,0,1,0
2024-02-18,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,34.0,3988.0,"0,09%",6,0,1,0
2024-02-19,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,50.0,7831.0,"0,15%",0,1,0,0
2024-02-20,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,51.0,20862.0,"0,51%",1,1,0,0
2024-02-21,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,41.0,3556.0,"0,09%",2,1,0,0
2024-02-22,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,24.0,7112.0,"0,15%",3,1,0,0
2024-02-23,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,18.0,4149.0,"0,09%",4,1,0,0
2024-02-24,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,15.0,4.0,"0,00%",5,0,1,0
2024-02-25,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,16.0,3887446.0,"66,83%",6,0,1,0
2024-02-26,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,41.0,2618399.0,"70,67%",0,1,0,0
2024-02-27,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,41.0,7351510.0,"190,13%",1,1,0,0
2024-02-28,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,33.0,336409.0,"5,90%",2,1,0,0
2024-02-29,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,18.0,3118.0,"0,12%",3,1,0,0
2024-03-01,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,27.0,4861.0,"0,12%",4,1,0,0
2024-03-02,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,39.0,4571.0,"0,12%",5,0,1,0
2024-03-03,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,39.0,49928.0,"1,08%",6,0,1,0
2024-03-04,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,54.0,4096.0,"0,09%",0,1,0,0
2024-03-05,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,48.0,19347.0,"0,42%",1,1,0,0
2024-03-06,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,44.0,3131.0,"0,09%",2,1,0,0
2024-03-07,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,27.0,9356.0,"0,27%",3,1,0,0
2024-03-08,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,35.0,11462.0,"0,33%",4,1,0,0
2024-03-09,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,36.0,797544.0,"24,25%",5,0,1,0
2024-03-10,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,32.0,3163736.0,"99,63%",6,0,1,0
2024-03-11,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,49.0,2393908.0,"76,50%",0,1,0,0
2024-03-12,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,46.0,12877360.0,"438,65%",1,1,0,0
2024-03-13,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,36.0,244104.0,"9,91%",2,1,0,0
2024-03-14,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,22.0,3876.0,"0,12%",3,1,0,0
2024-03-15,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,32.0,4465.0,"0,09%",4,1,0,0
2024-03-16,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,28.0,3433.0,"0,09%",5,0,1,0
2024-03-17,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,17.0,3750.0,"0,09%",6,0,1,0
2024-03-18,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,40.0,2842.0,"0,06%",0,1,0,0
2024-03-19,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,52.0,20059.0,"0,81%",1,1,0,0
2024-03-20,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,42.0,2640.0,"0,12%",2,1,0,0
2024-03-21,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,20.0,506.0,"0,03%",3,1,0,0
2024-03-22,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,26.0,2504.0,"0,09%",4,1,0,0
2024-03-23,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,27.0,6000.0,"0,24%",5,0,1,0
2024-03-24,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,17.0,1592.0,"0,06%",6,0,1,0
2024-03-25,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,34.0,3463.0,"0,15%",0,0,0,1
2024-03-26,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,42.0,15097.0,"0,57%",1,1,0,0
2024-03-27,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,39.0,3378.0,"0,12%",2,1,0,0
2024-03-28,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,26.0,3962.0,"0,18%",3,0,0,1
2024-03-29,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,28.0,4044.0,"0,12%",4,0,0,1
2024-03-30,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,27.0,1223.0,"0,06%",5,0,1,0
2024-03-31,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,21.0,4021.0,"0,15%",6,0,1,0
2024-04-01,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,42.0,3284.0,"0,09%",0,1,0,0
2024-04-02,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,49.0,12546.0,"0,54%",1,1,0,0
2024-04-03,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,43.0,1992.0,"0,06%",2,1,0,0
2024-04-04,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,20.0,3952.0,"0,09%",3,1,0,0
2024-04-05,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,37.0,6123.0,"0,15%",4,1,0,0
2024-04-06,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,42.0,7473.0,"0,18%",5,0,1,0
2024-04-07,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,33.0,2009.0,"0,06%",6,0,1,0
2024-04-08,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,37.0,3611.0,"0,15%",0,1,0,0
2024-04-09,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,45.0,11849.0,"0,45%",1,1,0,0
2024-04-10,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,37.0,1552.0,"0,12%",2,1,0,0
2024-04-11,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,19.0,1751.0,"0,12%",3,1,0,0
2024-04-12,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,29.0,2922.0,"0,12%",4,1,0,0
2024-04-13,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,30.0,6196.0,"0,21%",5,0,1,0
2024-04-14,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,27.0,2292878.0,"99,87%",6,0,1,0
2024-04-15,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,37.0,4255997.0,"319,20%",0,1,0,0
2024-04-16,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,38.0,2162992.0,"152,89%",1,1,0,0
2024-04-17,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,28.0,2089.0,"0,18%",2,1,0,0
2024-04-18,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,14.0,2744.0,"0,27%",3,1,0,0
2024-04-19,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,25.0,2054.0,"0,15%",4,1,0,0
2024-04-20,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,30.0,8632.0,"0,33%",5,0,1,0
2024-04-21,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,22.0,8367.0,"0,42%",6,0,1,0
2024-04-22,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,36.0,65552.0,"4,23%",0,1,0,0
2024-04-23,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,48.0,9105878.0,"149,14%",1,1,0,0
2024-04-24,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,44.0,9360.0,"0,15%",2,1,0,0
2024-04-25,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,25.0,18917.0,"0,48%",3,1,0,0
2024-04-26,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,29.0,1432581.0,"42,99%",4,1,0,0
2024-04-27,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,29.0,2640641.0,"65,08%",5,0,1,0
2024-04-28,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,28.0,3475975.0,"141,37%",6,0,1,0
2024-04-29,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,45.0,4605892.0,"172,77%",0,1,0,0
2024-04-30,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,51.0,5149052.0,"245,37%",1,1,0,0
2024-05-01,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,44.0,3085.0,"0,18%",2,0,0,1
2024-05-02,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,27.0,71184.0,"4,17%",3,1,0,0
2024-05-03,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,35.0,12514.0,"0,81%",4,1,0,0
2024-05-04,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,35.0,18855.0,"0,78%",5,0,1,0
2024-05-05,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,28.0,11254.0,"0,54%",6,0,1,0
2024-05-06,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,43.0,5698.0,"0,36%",0,1,0,0
2024-05-07,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,50.0,181084.0,"8,98%",1,1,0,0
2024-05-08,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,36.0,1214045.0,"46,05%",2,1,0,0
2024-05-09,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,18.0,2158950.0,"73,72%",3,1,0,0
2024-05-10,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,27.0,2016853.0,"76,81%",4,1,0,0
2024-05-11,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,30.0,8266290.0,"333,28%",5,0,1,0
2024-05-12,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,22.0,7383584.0,"537,60%",6,0,1,0
2024-05-13,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,46.0,6307975.0,"338,44%",0,0,0,1
2024-05-14,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,53.0,2176326.0,"301,21%",1,1,0,0
2024-05-15,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,48.0,7958.0,"0,39%",2,1,0,0
2024-05-16,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,32.0,2340.0,"0,09%",3,1,0,0
2024-05-17,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,43.0,13293.0,"0,39%",4,1,0,0
2024-05-18,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,50.0,5077.0,"0,15%",5,0,1,0
2024-05-19,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,41.0,4133982.0,"106,23%",6,0,1,0
2024-05-20,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,60.0,2259625.0,"96,34%",0,1,0,0
2024-05-21,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,60.0,5112899.0,"197,64%",1,1,0,0
2024-05-22,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,55.0,44615.0,"5,19%",2,1,0,0
2024-05-23,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,34.0,22162.0,"1,26%",3,1,0,0
2024-05-24,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,40.0,25266.0,"1,62%",4,1,0,0
2024-05-25,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,31.0,9762.0,"0,42%",5,0,1,0
2024-05-26,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,20.0,3278944.0,"142,64%",6,0,1,0
2024-05-27,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,46.0,780898.0,"27,57%",0,1,0,0
2024-05-28,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,56.0,4332381.0,"174,65%",1,1,0,0
2024-05-29,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,47.0,2941.0,"0,18%",2,1,0,0
2024-05-30,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,24.0,2250.0,"0,06%",3,1,0,0
2024-05-31,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,30.0,4019402.0,"129,93%",4,1,0,0
2024-06-01,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,26.0,6408527.0,"192,47%",5,0,1,0
2024-06-02,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,18.0,4643421.0,"142,57%",6,0,1,0
2024-06-03,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,38.0,3361400.0,"145,72%",0,0,0,1
2024-06-04,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,47.0,2365687.0,"156,21%",1,1,0,0
2024-06-05,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,40.0,18749.0,"1,98%",2,1,0,0
2024-06-06,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,28.0,5677.0,"0,27%",3,1,0,0
2024-06-07,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,36.0,29573.0,"1,83%",4,1,0,0
2024-06-08,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,37.0,10825.0,"1,02%",5,0,1,0
2024-06-09,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,25.0,316985.0,"32,63%",6,0,1,0
2024-06-10,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,48.0,3802.0,"0,21%",0,0,0,1
2024-06-11,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,56.0,42362.0,"2,04%",1,1,0,0
2024-06-12,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,47.0,6244330.0,"252,84%",2,1,0,0
2024-06-13,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,28.0,2745750.0,"160370506,38%",3,1,0,0
2024-06-14,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,37.0,3597127.0,"3243460,07%",4,1,0,0
2024-06-15,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,32.0,4943894.0,"266084208,88%",5,0,1,0
2024-06-16,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,24.0,1749567.0,"94119196,63%",6,0,1,0
2024-06-17,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,49.0,2733611.0,"131,35%",0,1,0,0
2024-06-18,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,55.0,3443633.0,"163,31%",1,1,0,0
2024-06-19,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,44.0,13429.0,"0,57%",2,1,0,0
2024-06-20,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,27.0,16894.0,"1,02%",3,1,0,0
2024-06-21,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,43.0,19311.0,"0,99%",4,1,0,0
2024-06-22,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,28.0,9086.0,"0,51%",5,0,1,0
2024-06-23,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,21.0,105.0,"0,00%",6,0,1,0
2024-06-24,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,50.0,1010187.0,"0,05%",0,1,0,0
2024-06-25,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,68.0,9395975.0,"698,59%",1,1,0,0
2024-06-26,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,50.0,4365469.0,"338,38%",2,1,0,0
2024-06-27,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,27.0,1762976.0,"157,50%",3,1,0,0
2024-06-28,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,43.0,3063858.0,"158,23%",4,1,0,0
2024-06-29,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,40.0,11678.0,"0,60%",5,0,1,0
2024-06-30,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,33.0,671006.0,"43,27%",6,0,1,0
2024-07-01,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,15.0,1823595.0,"76,22%",0,0,0,1
2024-07-02,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,13.0,346115.0,"11,23%",1,1,0,0
2024-07-03,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,17.0,516900.0,"18,50%",2,1,0,0
2024-07-04,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,34.0,6631627.0,"251,06%",3,1,0,0
2024-07-05,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,44.0,3321615.0,"117,09%",4,1,0,0
2024-07-06,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,42.0,4658454.0,"166,22%",5,0,1,0
2024-07-07,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,34.0,1217775.0,"41,47%",6,0,1,0
2024-07-08,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,30.0,1699866.0,"91,89%",0,1,0,0
2024-07-09,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,29.0,2175068.0,"112,50%",1,1,0,0
2024-07-10,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,31.0,1281.0,"0,06%",2,1,0,0
2024-07-11,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,34.0,16392.0,"0,67%",3,1,0,0
2024-07-12,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,38.0,8758.0,"0,41%",4,1,0,0
2024-07-13,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,42.0,20235.0,"0,86%",5,0,1,0
2024-07-14,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,39.0,25185.0,"1,19%",6,0,1,0
2024-07-15,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,62.0,22272.0,"1,19%",0,1,0,0
2024-07-16,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,66.0,29000.0,"1,39%",1,1,0,0
2024-07-17,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,62.0,11944.0,"0,79%",2,1,0,0
2024-07-18,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,37.0,6716.0,"0,34%",3,1,0,0
2024-07-19,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,42.0,6750.0,"0,28%",4,1,0,0
2024-07-20,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,45.0,12436.0,"0,48%",5,0,0,1
2024-07-21,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,49.0,1118008.0,"0,06%",6,0,1,0
2024-07-22,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,48.0,1069064.0,"0,06%",0,1,0,0
2024-07-23,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,47.0,5445699.0,"0,30%",1,1,0,0
2024-07-24,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,47.0,1064607.0,"0,06%",2,1,0,0
2024-07-25,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,47.0,1085104.0,"0,06%",3,1,0,0
2024-07-26,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,47.0,1139860.0,"0,06%",4,1,0,0
2024-07-27,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,47.0,1127136.0,"0,06%",5,0,1,0
2024-07-28,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,46.0,1207377.0,"0,07%",6,0,1,0
2024-07-29,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,46.0,1227768.0,"0,07%",0,1,0,0
2024-07-30,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,46.0,5104272.0,"0,28%",1,1,0,0
2024-07-31,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,46.0,2146242.0,"0,12%",2,1,0,0
2024-08-01,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,46.0,1103266.0,"0,06%",3,1,0,0
2024-08-02,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,45.0,1081396.0,"0,06%",4,1,0,0
2024-08-03,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,45.0,1061299.0,"0,06%",5,0,1,0
2024-08-04,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,45.0,1062482.0,"0,06%",6,0,1,0
2024-08-05,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,45.0,969515.0,"0,06%",0,1,0,0
2024-08-06,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,45.0,5374644.0,"0,31%",1,1,0,0
2024-08-07,URBANA,015_ZW Centro Cultural Comuna 13,13.0,MR76,44.0,848465.0,"0,05%",2,0,0,1
