FECHA_CONEXION,AREA,NOMBRE_ZONA,COMUNA,MODEL,NUMERO_CONEXIONES,USAGE_KB,PORCENTAJE_USO,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO
2024-07-15,URBANA,026_ZW Parque La Flora,2.0,MR76,71.0,7052.0,"0,38%",0,1,0,0
2024-07-16,URBANA,026_ZW Parque La Flora,2.0,MR76,81.0,33063.0,"1,58%",1,1,0,0
2024-07-17,URBANA,026_ZW Parque La Flora,2.0,MR76,80.0,21870.0,"1,45%",2,1,0,0
2024-07-18,URBANA,026_ZW Parque La Flora,2.0,MR76,100.0,9093.0,"0,46%",3,1,0,0
2024-07-19,URBANA,026_ZW Parque La Flora,2.0,MR76,83.0,210073.0,"8,79%",4,1,0,0
2024-07-20,URBANA,026_ZW Parque La Flora,2.0,MR76,74.0,1171403.0,"45,15%",5,0,0,1
2024-07-21,URBANA,026_ZW Parque La Flora,2.0,MR76,69.0,5993207.0,"274,81%",6,0,1,0
2024-07-22,URBANA,026_ZW Parque La Flora,2.0,MR76,81.0,2217810.0,"95,78%",0,1,0,0
2024-07-23,URBANA,026_ZW Parque La Flora,2.0,MR76,80.0,2332110.0,"101,05%",1,1,0,0
2024-07-24,URBANA,026_ZW Parque La Flora,2.0,MR76,72.0,1315893.0,"62,48%",2,1,0,0
2024-07-25,URBANA,026_ZW Parque La Flora,2.0,MR76,71.0,409844.0,"19,46%",3,1,0,0
2024-07-26,URBANA,026_ZW Parque La Flora,2.0,MR76,68.0,9877.0,"0,39%",4,1,0,0
2024-07-27,URBANA,026_ZW Parque La Flora,2.0,MR76,95.0,10967.0,"0,56%",5,0,1,0
2024-07-28,URBANA,026_ZW Parque La Flora,2.0,MR76,94.0,19267.0,"1,22%",6,0,1,0
2024-07-29,URBANA,026_ZW Parque La Flora,2.0,MR76,85.0,10146.0,"0,49%",0,1,0,0
2024-07-30,URBANA,026_ZW Parque La Flora,2.0,MR76,77.0,10206.0,"0,45%",1,1,0,0
2024-07-31,URBANA,026_ZW Parque La Flora,2.0,MR76,91.0,22033.0,"1,10%",2,1,0,0
2024-08-01,URBANA,026_ZW Parque La Flora,2.0,MR76,99.0,29351.0,"1,31%",3,1,0,0
2024-08-02,URBANA,026_ZW Parque La Flora,2.0,MR76,95.0,9995.0,"0,50%",4,1,0,0
2024-08-03,URBANA,026_ZW Parque La Flora,2.0,MR76,106.0,36686.0,"2,24%",5,0,1,0
2024-08-04,URBANA,026_ZW Parque La Flora,2.0,MR76,98.0,15043.0,"0,72%",6,0,1,0
2024-08-05,URBANA,026_ZW Parque La Flora,2.0,MR76,79.0,16519.0,"0,72%",0,1,0,0
2024-08-06,URBANA,026_ZW Parque La Flora,2.0,MR76,67.0,7280.0,"0,21%",1,1,0,0
2024-08-07,URBANA,026_ZW Parque La Flora,2.0,MR76,69.0,13060.0,"0,47%",2,0,0,1
2024-08-08,URBANA,026_ZW Parque La Flora,2.0,MR76,78.0,7561.0,"0,29%",3,1,0,0
2024-08-09,URBANA,026_ZW Parque La Flora,2.0,MR76,78.0,10066.0,"0,56%",4,1,0,0
2024-08-10,URBANA,026_ZW Parque La Flora,2.0,MR76,98.0,10815.0,"0,62%",5,0,1,0
2024-08-11,URBANA,026_ZW Parque La Flora,2.0,MR76,83.0,17123.0,"0,89%",6,0,1,0
2024-08-12,URBANA,026_ZW Parque La Flora,2.0,MR76,80.0,7022.0,"0,45%",0,1,0,0
2024-08-13,URBANA,026_ZW Parque La Flora,2.0,MR76,84.0,18216.0,"0,62%",1,1,0,0
2024-08-14,URBANA,026_ZW Parque La Flora,2.0,MR76,96.0,8324.0,"0,33%",2,1,0,0
2024-08-15,URBANA,026_ZW Parque La Flora,2.0,MR76,93.0,6570.0,"0,30%",3,1,0,0
2024-08-16,URBANA,026_ZW Parque La Flora,2.0,MR76,82.0,3702.0,"0,15%",4,1,0,0
2024-08-17,URBANA,026_ZW Parque La Flora,2.0,MR76,89.0,6773.0,"0,29%",5,0,1,0
2024-08-18,URBANA,026_ZW Parque La Flora,2.0,MR76,88.0,19035.0,"0,86%",6,0,1,0
2024-08-19,URBANA,026_ZW Parque La Flora,2.0,MR76,98.0,9618.0,"0,40%",0,0,0,1
2024-08-20,URBANA,026_ZW Parque La Flora,2.0,MR76,82.0,7369.0,"0,55%",1,1,0,0
2024-08-21,URBANA,026_ZW Parque La Flora,2.0,MR76,82.0,9284.0,"0,81%",2,1,0,0
2024-08-22,URBANA,026_ZW Parque La Flora,2.0,MR76,80.0,12498.0,"1,00%",3,1,0,0
2024-08-23,URBANA,026_ZW Parque La Flora,2.0,MR76,90.0,63273.0,"7,74%",4,1,0,0
2024-08-24,URBANA,026_ZW Parque La Flora,2.0,MR76,83.0,8076.0,"1,64%",5,0,1,0
2024-08-25,URBANA,026_ZW Parque La Flora,2.0,MR76,68.0,10143.0,"2,91%",6,0,1,0
2024-08-26,URBANA,026_ZW Parque La Flora,2.0,MR76,67.0,11644.0,"4,67%",0,1,0,0
2024-08-27,URBANA,026_ZW Parque La Flora,2.0,MR76,82.0,28864.0,"9,29%",1,1,0,0
2024-08-28,URBANA,026_ZW Parque La Flora,2.0,MR76,92.0,11930.0,"6,35%",2,1,0,0
2024-08-29,URBANA,026_ZW Parque La Flora,2.0,MR76,90.0,9826.0,"8,42%",3,1,0,0
2024-08-30,URBANA,026_ZW Parque La Flora,2.0,MR76,79.0,43795.0,"31,65%",4,1,0,0
2024-08-31,URBANA,026_ZW Parque La Flora,2.0,MR76,85.0,12211.0,"5,23%",5,0,1,0
