FECHA_CONEXION,AREA,NOMBRE_ZONA,COMUNA,MODEL,NUMERO_CONEXIONES,USAGE_KB,PORCENTAJE_USO,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO
2024-01-22,URBANA,024_ZW Museo La Tertulia,2.0,MR76,38.0,1221324.0,"35,76%",0,1,0,0
2024-01-23,URBANA,024_ZW Museo La Tertulia,2.0,MR76,36.0,1839723.0,"52,40%",1,1,0,0
2024-01-24,URBANA,024_ZW Museo La Tertulia,2.0,MR76,36.0,1283784.0,"31,68%",2,1,0,0
2024-01-25,URBANA,024_ZW Museo La Tertulia,2.0,MR76,22.0,800239.0,"16,96%",3,1,0,0
2024-01-26,URBANA,024_ZW Museo La Tertulia,2.0,MR76,39.0,178706.0,"4,02%",4,1,0,0
2024-01-27,URBANA,024_ZW Museo La Tertulia,2.0,MR76,48.0,1423847.0,"35,16%",5,0,1,0
2024-01-28,URBANA,024_ZW Museo La Tertulia,2.0,MR76,48.0,1302436.0,"38,69%",6,0,1,0
2024-01-29,URBANA,024_ZW Museo La Tertulia,2.0,MR76,28.0,2769419.0,"73,86%",0,1,0,0
2024-01-30,URBANA,024_ZW Museo La Tertulia,2.0,MR76,31.0,317553.0,"10,79%",1,1,0,0
2024-01-31,URBANA,024_ZW Museo La Tertulia,2.0,MR76,38.0,1026455.0,"30,17%",2,1,0,0
2024-02-01,URBANA,024_ZW Museo La Tertulia,2.0,MR76,32.0,257509.0,"5,75%",3,1,0,0
2024-02-02,URBANA,024_ZW Museo La Tertulia,2.0,MR76,38.0,612896.0,"19,67%",4,1,0,0
2024-02-03,URBANA,024_ZW Museo La Tertulia,2.0,MR76,44.0,2228092.0,"38,95%",5,0,1,0
2024-02-04,URBANA,024_ZW Museo La Tertulia,2.0,MR76,46.0,576227.0,"11,11%",6,0,1,0
2024-02-05,URBANA,024_ZW Museo La Tertulia,2.0,MR76,33.0,819711.0,"16,97%",0,1,0,0
2024-02-06,URBANA,024_ZW Museo La Tertulia,2.0,MR76,36.0,598866.0,"12,45%",1,1,0,0
2024-02-07,URBANA,024_ZW Museo La Tertulia,2.0,MR76,39.0,2488809.0,"46,84%",2,1,0,0
2024-02-08,URBANA,024_ZW Museo La Tertulia,2.0,MR76,48.0,4179.0,"0,09%",3,1,0,0
2024-02-09,URBANA,024_ZW Museo La Tertulia,2.0,MR76,54.0,13313.0,"0,34%",4,1,0,0
2024-02-10,URBANA,024_ZW Museo La Tertulia,2.0,MR76,52.0,5723.0,"0,12%",5,0,1,0
2024-02-11,URBANA,024_ZW Museo La Tertulia,2.0,MR76,36.0,6849.0,"0,15%",6,0,1,0
2024-02-12,URBANA,024_ZW Museo La Tertulia,2.0,MR76,35.0,208768.0,"6,21%",0,1,0,0
2024-02-13,URBANA,024_ZW Museo La Tertulia,2.0,MR76,43.0,2109.0,"0,06%",1,1,0,0
2024-02-14,URBANA,024_ZW Museo La Tertulia,2.0,MR76,50.0,517685.0,"20,81%",2,1,0,0
2024-02-15,URBANA,024_ZW Museo La Tertulia,2.0,MR76,45.0,2239317.0,"58,79%",3,1,0,0
2024-02-16,URBANA,024_ZW Museo La Tertulia,2.0,MR76,44.0,3025129.0,"87,80%",4,1,0,0
2024-02-17,URBANA,024_ZW Museo La Tertulia,2.0,MR76,44.0,1808791.0,"52,36%",5,0,1,0
2024-02-18,URBANA,024_ZW Museo La Tertulia,2.0,MR76,42.0,4880578.0,"116,05%",6,0,1,0
2024-02-19,URBANA,024_ZW Museo La Tertulia,2.0,MR76,36.0,2026220.0,"42,90%",0,1,0,0
2024-02-20,URBANA,024_ZW Museo La Tertulia,2.0,MR76,30.0,976666.0,"24,82%",1,1,0,0
2024-02-21,URBANA,024_ZW Museo La Tertulia,2.0,MR76,26.0,147606.0,"3,98%",2,1,0,0
2024-02-22,URBANA,024_ZW Museo La Tertulia,2.0,MR76,44.0,2278619.0,"45,97%",3,1,0,0
2024-02-23,URBANA,024_ZW Museo La Tertulia,2.0,MR76,62.0,356984.0,"7,67%",4,1,0,0
2024-02-24,URBANA,024_ZW Museo La Tertulia,2.0,MR76,61.0,4829.0,"0,12%",5,0,1,0
2024-02-25,URBANA,024_ZW Museo La Tertulia,2.0,MR76,38.0,5606.0,"0,09%",6,0,1,0
2024-02-26,URBANA,024_ZW Museo La Tertulia,2.0,MR76,32.0,3144.0,"0,09%",0,1,0,0
2024-02-27,URBANA,024_ZW Museo La Tertulia,2.0,MR76,32.0,5753.0,"0,15%",1,1,0,0
2024-02-28,URBANA,024_ZW Museo La Tertulia,2.0,MR76,35.0,4458.0,"0,09%",2,1,0,0
2024-02-29,URBANA,024_ZW Museo La Tertulia,2.0,MR76,36.0,5672.0,"0,21%",3,1,0,0
2024-03-01,URBANA,024_ZW Museo La Tertulia,2.0,MR76,59.0,30601.0,"0,79%",4,1,0,0
2024-03-02,URBANA,024_ZW Museo La Tertulia,2.0,MR76,64.0,6882.0,"0,21%",5,0,1,0
2024-03-03,URBANA,024_ZW Museo La Tertulia,2.0,MR76,50.0,3801.0,"0,09%",6,0,1,0
2024-03-04,URBANA,024_ZW Museo La Tertulia,2.0,MR76,29.0,48080.0,"1,06%",0,1,0,0
2024-03-05,URBANA,024_ZW Museo La Tertulia,2.0,MR76,41.0,7935.0,"0,18%",1,1,0,0
2024-03-06,URBANA,024_ZW Museo La Tertulia,2.0,MR76,46.0,7081.0,"0,18%",2,1,0,0
2024-03-07,URBANA,024_ZW Museo La Tertulia,2.0,MR76,50.0,765.0,"0,03%",3,1,0,0
2024-03-08,URBANA,024_ZW Museo La Tertulia,2.0,MR76,46.0,656564.0,"18,78%",4,1,0,0
2024-03-09,URBANA,024_ZW Museo La Tertulia,2.0,MR76,41.0,403592.0,"12,49%",5,0,1,0
2024-03-10,URBANA,024_ZW Museo La Tertulia,2.0,MR76,31.0,532597.0,"17,17%",6,0,1,0
2024-03-11,URBANA,024_ZW Museo La Tertulia,2.0,MR76,31.0,1998019.0,"65,40%",0,1,0,0
2024-03-12,URBANA,024_ZW Museo La Tertulia,2.0,MR76,33.0,421555.0,"14,66%",1,1,0,0
2024-03-13,URBANA,024_ZW Museo La Tertulia,2.0,MR76,32.0,113856.0,"4,71%",2,1,0,0
2024-03-14,URBANA,024_ZW Museo La Tertulia,2.0,MR76,33.0,2648985.0,"83,92%",3,1,0,0
2024-03-15,URBANA,024_ZW Museo La Tertulia,2.0,MR76,41.0,1488305.0,"35,17%",4,1,0,0
2024-03-16,URBANA,024_ZW Museo La Tertulia,2.0,MR76,58.0,438116.0,"11,80%",5,0,1,0
2024-03-17,URBANA,024_ZW Museo La Tertulia,2.0,MR76,52.0,2358517.0,"55,77%",6,0,1,0
2024-03-18,URBANA,024_ZW Museo La Tertulia,2.0,MR76,38.0,328921.0,"8,44%",0,1,0,0
2024-03-19,URBANA,024_ZW Museo La Tertulia,2.0,MR76,16.0,1847639.0,"76,43%",1,1,0,0
2024-03-20,URBANA,024_ZW Museo La Tertulia,2.0,MR76,43.0,2133428.0,"98,90%",2,1,0,0
2024-03-21,URBANA,024_ZW Museo La Tertulia,2.0,MR76,53.0,187817.0,"6,54%",3,1,0,0
2024-03-22,URBANA,024_ZW Museo La Tertulia,2.0,MR76,66.0,920436.0,"28,67%",4,1,0,0
2024-03-23,URBANA,024_ZW Museo La Tertulia,2.0,MR76,52.0,6232.0,"0,24%",5,0,1,0
2024-03-24,URBANA,024_ZW Museo La Tertulia,2.0,MR76,45.0,3464.0,"0,12%",6,0,1,0
2024-03-25,URBANA,024_ZW Museo La Tertulia,2.0,MR76,29.0,5356.0,"0,24%",0,0,0,1
2024-03-26,URBANA,024_ZW Museo La Tertulia,2.0,MR76,35.0,1111.0,"0,03%",1,1,0,0
2024-03-27,URBANA,024_ZW Museo La Tertulia,2.0,MR76,39.0,501519.0,"18,95%",2,1,0,0
2024-03-28,URBANA,024_ZW Museo La Tertulia,2.0,MR76,43.0,1881417.0,"89,54%",3,0,0,1
2024-03-29,URBANA,024_ZW Museo La Tertulia,2.0,MR76,52.0,547725.0,"16,82%",4,0,0,1
2024-03-30,URBANA,024_ZW Museo La Tertulia,2.0,MR76,55.0,1256007.0,"60,99%",5,0,1,0
2024-03-31,URBANA,024_ZW Museo La Tertulia,2.0,MR76,46.0,690603.0,"27,59%",6,0,1,0
2024-04-01,URBANA,024_ZW Museo La Tertulia,2.0,MR76,30.0,1188796.0,"34,99%",0,1,0,0
2024-04-02,URBANA,024_ZW Museo La Tertulia,2.0,MR76,39.0,957732.0,"41,45%",1,1,0,0
2024-04-03,URBANA,024_ZW Museo La Tertulia,2.0,MR76,41.0,1897811.0,"64,34%",2,1,0,0
2024-04-04,URBANA,024_ZW Museo La Tertulia,2.0,MR76,36.0,1091131.0,"29,23%",3,1,0,0
2024-04-05,URBANA,024_ZW Museo La Tertulia,2.0,MR76,35.0,5745.0,"0,15%",4,1,0,0
2024-04-06,URBANA,024_ZW Museo La Tertulia,2.0,MR76,50.0,2607.0,"0,06%",5,0,1,0
2024-04-07,URBANA,024_ZW Museo La Tertulia,2.0,MR76,57.0,5171.0,"0,12%",6,0,1,0
2024-04-08,URBANA,024_ZW Museo La Tertulia,2.0,MR76,47.0,13794.0,"0,58%",0,1,0,0
2024-04-09,URBANA,024_ZW Museo La Tertulia,2.0,MR76,39.0,11946.0,"0,49%",1,1,0,0
2024-04-10,URBANA,024_ZW Museo La Tertulia,2.0,MR76,41.0,14145.0,"1,00%",2,1,0,0
2024-04-11,URBANA,024_ZW Museo La Tertulia,2.0,MR76,45.0,2717.0,"0,18%",3,1,0,0
2024-04-12,URBANA,024_ZW Museo La Tertulia,2.0,MR76,52.0,2455.0,"0,12%",4,1,0,0
2024-04-13,URBANA,024_ZW Museo La Tertulia,2.0,MR76,50.0,6280.0,"0,21%",5,0,1,0
2024-04-14,URBANA,024_ZW Museo La Tertulia,2.0,MR76,43.0,2065.0,"0,09%",6,0,1,0
2024-04-15,URBANA,024_ZW Museo La Tertulia,2.0,MR76,48.0,1631.0,"0,12%",0,1,0,0
2024-04-16,URBANA,024_ZW Museo La Tertulia,2.0,MR76,62.0,2124.0,"0,15%",1,1,0,0
2024-04-17,URBANA,024_ZW Museo La Tertulia,2.0,MR76,59.0,2795.0,"0,21%",2,1,0,0
2024-04-18,URBANA,024_ZW Museo La Tertulia,2.0,MR76,29.0,1463.0,"0,15%",3,1,0,0
2024-04-19,URBANA,024_ZW Museo La Tertulia,2.0,MR76,28.0,1103.0,"0,09%",4,1,0,0
2024-04-20,URBANA,024_ZW Museo La Tertulia,2.0,MR76,39.0,3278.0,"0,12%",5,0,1,0
2024-04-21,URBANA,024_ZW Museo La Tertulia,2.0,MR76,39.0,5878.0,"0,27%",6,0,1,0
2024-04-22,URBANA,024_ZW Museo La Tertulia,2.0,MR76,25.0,419.0,"0,03%",0,1,0,0
2024-04-23,URBANA,024_ZW Museo La Tertulia,2.0,MR76,25.0,270303.0,"4,68%",1,1,0,0
2024-04-24,URBANA,024_ZW Museo La Tertulia,2.0,MR76,25.0,393902.0,"6,82%",2,1,0,0
2024-04-25,URBANA,024_ZW Museo La Tertulia,2.0,MR76,34.0,187944.0,"4,88%",3,1,0,0
2024-04-26,URBANA,024_ZW Museo La Tertulia,2.0,MR76,41.0,858255.0,"26,24%",4,1,0,0
2024-04-27,URBANA,024_ZW Museo La Tertulia,2.0,MR76,41.0,2381668.0,"60,02%",5,0,1,0
2024-04-28,URBANA,024_ZW Museo La Tertulia,2.0,MR76,30.0,593495.0,"24,59%",6,0,1,0
2024-04-29,URBANA,024_ZW Museo La Tertulia,2.0,MR76,38.0,1396166.0,"53,24%",0,1,0,0
2024-04-30,URBANA,024_ZW Museo La Tertulia,2.0,MR76,44.0,822078.0,"39,62%",1,1,0,0
2024-05-01,URBANA,024_ZW Museo La Tertulia,2.0,MR76,44.0,95742.0,"5,51%",2,0,0,1
2024-05-02,URBANA,024_ZW Museo La Tertulia,2.0,MR76,33.0,1378213.0,"81,84%",3,1,0,0
2024-05-03,URBANA,024_ZW Museo La Tertulia,2.0,MR76,43.0,489426.0,"32,33%",4,1,0,0
2024-05-04,URBANA,024_ZW Museo La Tertulia,2.0,MR76,55.0,2982629.0,"125,29%",5,0,1,0
2024-05-05,URBANA,024_ZW Museo La Tertulia,2.0,MR76,50.0,1216893.0,"59,83%",6,0,1,0
2024-05-06,URBANA,024_ZW Museo La Tertulia,2.0,MR76,33.0,2243.0,"0,15%",0,1,0,0
2024-05-07,URBANA,024_ZW Museo La Tertulia,2.0,MR76,29.0,9778.0,"0,49%",1,1,0,0
2024-05-08,URBANA,024_ZW Museo La Tertulia,2.0,MR76,29.0,2600.0,"0,09%",2,1,0,0
2024-05-09,URBANA,024_ZW Museo La Tertulia,2.0,MR76,37.0,4356.0,"0,15%",3,1,0,0
2024-05-10,URBANA,024_ZW Museo La Tertulia,2.0,MR76,49.0,12553.0,"0,49%",4,1,0,0
2024-05-11,URBANA,024_ZW Museo La Tertulia,2.0,MR76,51.0,4591.0,"0,18%",5,0,1,0
2024-05-12,URBANA,024_ZW Museo La Tertulia,2.0,MR76,32.0,5864.0,"0,42%",6,0,1,0
2024-05-13,URBANA,024_ZW Museo La Tertulia,2.0,MR76,33.0,6135.0,"0,33%",0,0,0,1
2024-05-14,URBANA,024_ZW Museo La Tertulia,2.0,MR76,38.0,4027.0,"0,57%",1,1,0,0
2024-05-15,URBANA,024_ZW Museo La Tertulia,2.0,MR76,42.0,7971.0,"0,39%",2,1,0,0
2024-05-16,URBANA,024_ZW Museo La Tertulia,2.0,MR76,35.0,20133.0,"0,76%",3,1,0,0
2024-05-17,URBANA,024_ZW Museo La Tertulia,2.0,MR76,47.0,11468.0,"0,34%",4,1,0,0
2024-05-18,URBANA,024_ZW Museo La Tertulia,2.0,MR76,50.0,10242.0,"0,28%",5,0,1,0
2024-05-19,URBANA,024_ZW Museo La Tertulia,2.0,MR76,45.0,6333.0,"0,15%",6,0,1,0
2024-05-20,URBANA,024_ZW Museo La Tertulia,2.0,MR76,25.0,3867.0,"0,15%",0,1,0,0
2024-05-21,URBANA,024_ZW Museo La Tertulia,2.0,MR76,32.0,1453.0,"0,06%",1,1,0,0
2024-05-22,URBANA,024_ZW Museo La Tertulia,2.0,MR76,38.0,6829.0,"0,81%",2,1,0,0
2024-05-23,URBANA,024_ZW Museo La Tertulia,2.0,MR76,40.0,3698.0,"0,21%",3,1,0,0
2024-05-24,URBANA,024_ZW Museo La Tertulia,2.0,MR76,32.0,4993.0,"0,33%",4,1,0,0
2024-05-25,URBANA,024_ZW Museo La Tertulia,2.0,MR76,38.0,12094.0,"0,52%",5,0,1,0
2024-05-26,URBANA,024_ZW Museo La Tertulia,2.0,MR76,37.0,14081.0,"0,61%",6,0,1,0
2024-05-27,URBANA,024_ZW Museo La Tertulia,2.0,MR76,30.0,9179.0,"0,34%",0,1,0,0
2024-05-28,URBANA,024_ZW Museo La Tertulia,2.0,MR76,22.0,12112.0,"0,49%",1,1,0,0
2024-05-29,URBANA,024_ZW Museo La Tertulia,2.0,MR76,39.0,5575.0,"0,33%",2,1,0,0
2024-05-30,URBANA,024_ZW Museo La Tertulia,2.0,MR76,46.0,3802.0,"0,09%",3,1,0,0
2024-05-31,URBANA,024_ZW Museo La Tertulia,2.0,MR76,51.0,9217.0,"0,30%",4,1,0,0
2024-06-01,URBANA,024_ZW Museo La Tertulia,2.0,MR76,36.0,14408.0,"0,43%",5,0,1,0
2024-06-02,URBANA,024_ZW Museo La Tertulia,2.0,MR76,47.0,10683.0,"0,34%",6,0,1,0
2024-06-03,URBANA,024_ZW Museo La Tertulia,2.0,MR76,37.0,8749.0,"0,40%",0,0,0,1
2024-06-04,URBANA,024_ZW Museo La Tertulia,2.0,MR76,34.0,2216.0,"0,15%",1,1,0,0
2024-06-05,URBANA,024_ZW Museo La Tertulia,2.0,MR76,22.0,3348.0,"0,36%",2,1,0,0
2024-06-06,URBANA,024_ZW Museo La Tertulia,2.0,MR76,27.0,9555.0,"0,49%",3,1,0,0
2024-06-07,URBANA,024_ZW Museo La Tertulia,2.0,MR76,50.0,15788.0,"1,00%",4,1,0,0
2024-06-08,URBANA,024_ZW Museo La Tertulia,2.0,MR76,60.0,7996.0,"0,75%",5,0,1,0
2024-06-09,URBANA,024_ZW Museo La Tertulia,2.0,MR76,55.0,5715.0,"0,60%",6,0,1,0
2024-06-10,URBANA,024_ZW Museo La Tertulia,2.0,MR76,32.0,3945.0,"0,21%",0,0,0,1
2024-06-11,URBANA,024_ZW Museo La Tertulia,2.0,MR76,47.0,3331.0,"0,15%",1,1,0,0
2024-06-12,URBANA,024_ZW Museo La Tertulia,2.0,MR76,46.0,17633.0,"0,73%",2,1,0,0
2024-06-13,URBANA,024_ZW Museo La Tertulia,2.0,MR76,40.0,5270.0,"307803,90%",3,1,0,0
2024-06-14,URBANA,024_ZW Museo La Tertulia,2.0,MR76,26.0,2532.0,"228305,40%",4,1,0,0
2024-06-15,URBANA,024_ZW Museo La Tertulia,2.0,MR76,29.0,1924.0,"103551,30%",5,0,1,0
2024-06-16,URBANA,024_ZW Museo La Tertulia,2.0,MR76,32.0,2531.0,"136156,80%",6,0,1,0
2024-06-17,URBANA,024_ZW Museo La Tertulia,2.0,MR76,37.0,2011.0,"0,09%",0,1,0,0
2024-06-18,URBANA,024_ZW Museo La Tertulia,2.0,MR76,33.0,15507.0,"0,73%",1,1,0,0
2024-06-19,URBANA,024_ZW Museo La Tertulia,2.0,MR76,27.0,929.0,"0,03%",2,1,0,0
2024-06-20,URBANA,024_ZW Museo La Tertulia,2.0,MR76,37.0,1679.0,"0,09%",3,1,0,0
2024-06-21,URBANA,024_ZW Museo La Tertulia,2.0,MR76,57.0,4427.0,"0,24%",4,1,0,0
2024-06-22,URBANA,024_ZW Museo La Tertulia,2.0,MR76,52.0,9385.0,"0,54%",5,0,1,0
2024-06-23,URBANA,024_ZW Museo La Tertulia,2.0,MR76,36.0,963.0,"0,12%",6,0,1,0
2024-06-24,URBANA,024_ZW Museo La Tertulia,2.0,MR76,41.0,1437.0,"0,09%",0,1,0,0
2024-06-25,URBANA,024_ZW Museo La Tertulia,2.0,MR76,69.0,6024.0,"0,45%",1,1,0,0
2024-06-26,URBANA,024_ZW Museo La Tertulia,2.0,MR76,67.0,13438.0,"1,06%",2,1,0,0
2024-06-27,URBANA,024_ZW Museo La Tertulia,2.0,MR76,50.0,7682.0,"0,69%",3,1,0,0
2024-06-28,URBANA,024_ZW Museo La Tertulia,2.0,MR76,42.0,5726.0,"0,30%",4,1,0,0
2024-06-29,URBANA,024_ZW Museo La Tertulia,2.0,MR76,73.0,4382.0,"0,21%",5,0,1,0
2024-06-30,URBANA,024_ZW Museo La Tertulia,2.0,MR76,70.0,17955.0,"1,18%",6,0,1,0
2024-07-01,URBANA,024_ZW Museo La Tertulia,2.0,MR76,55.0,901.0,"0,04%",0,0,0,1
2024-07-02,URBANA,024_ZW Museo La Tertulia,2.0,MR76,30.0,1176.0,"0,04%",1,1,0,0
2024-07-03,URBANA,024_ZW Museo La Tertulia,2.0,MR76,49.0,3315.0,"0,12%",2,1,0,0
2024-07-04,URBANA,024_ZW Museo La Tertulia,2.0,MR76,83.0,5672.0,"0,21%",3,1,0,0
2024-07-05,URBANA,024_ZW Museo La Tertulia,2.0,MR76,95.0,4278.0,"0,15%",4,1,0,0
2024-07-06,URBANA,024_ZW Museo La Tertulia,2.0,MR76,76.0,4053.0,"0,15%",5,0,1,0
2024-07-07,URBANA,024_ZW Museo La Tertulia,2.0,MR76,50.0,3873.0,"0,13%",6,0,1,0
2024-07-08,URBANA,024_ZW Museo La Tertulia,2.0,MR76,51.0,1848.0,"0,10%",0,1,0,0
2024-07-09,URBANA,024_ZW Museo La Tertulia,2.0,MR76,68.0,1992.0,"0,10%",1,1,0,0
2024-07-10,URBANA,024_ZW Museo La Tertulia,2.0,MR76,77.0,4246.0,"0,18%",2,1,0,0
2024-07-11,URBANA,024_ZW Museo La Tertulia,2.0,MR76,67.0,2445.0,"0,10%",3,1,0,0
2024-07-12,URBANA,024_ZW Museo La Tertulia,2.0,MR76,49.0,1924.0,"0,09%",4,1,0,0
2024-07-13,URBANA,024_ZW Museo La Tertulia,2.0,MR76,58.0,7408.0,"0,32%",5,0,1,0
2024-07-14,URBANA,024_ZW Museo La Tertulia,2.0,MR76,56.0,1731.0,"0,08%",6,0,1,0
2024-07-15,URBANA,024_ZW Museo La Tertulia,2.0,MR76,50.0,3614.0,"0,20%",0,1,0,0
2024-07-16,URBANA,024_ZW Museo La Tertulia,2.0,MR76,45.0,8475.0,"0,41%",1,1,0,0
2024-07-17,URBANA,024_ZW Museo La Tertulia,2.0,MR76,46.0,7073.0,"0,47%",2,1,0,0
2024-07-18,URBANA,024_ZW Museo La Tertulia,2.0,MR76,45.0,1900.0,"0,10%",3,1,0,0
2024-07-19,URBANA,024_ZW Museo La Tertulia,2.0,MR76,56.0,12938.0,"0,55%",4,1,0,0
2024-07-20,URBANA,024_ZW Museo La Tertulia,2.0,MR76,61.0,5683.0,"0,22%",5,0,0,1
2024-07-21,URBANA,024_ZW Museo La Tertulia,2.0,MR76,74.0,4901.0,"0,23%",6,0,1,0
2024-07-22,URBANA,024_ZW Museo La Tertulia,2.0,MR76,67.0,5450.0,"0,24%",0,1,0,0
2024-07-23,URBANA,024_ZW Museo La Tertulia,2.0,MR76,56.0,1508.0,"0,07%",1,1,0,0
2024-07-24,URBANA,024_ZW Museo La Tertulia,2.0,MR76,43.0,3900.0,"0,19%",2,1,0,0
2024-07-25,URBANA,024_ZW Museo La Tertulia,2.0,MR76,87.0,7426.0,"0,35%",3,1,0,0
2024-07-26,URBANA,024_ZW Museo La Tertulia,2.0,MR76,99.0,8121.0,"0,32%",4,1,0,0
2024-07-27,URBANA,024_ZW Museo La Tertulia,2.0,MR76,78.0,7244.0,"0,37%",5,0,1,0
2024-07-28,URBANA,024_ZW Museo La Tertulia,2.0,MR76,38.0,6263.0,"0,40%",6,0,1,0
2024-07-29,URBANA,024_ZW Museo La Tertulia,2.0,MR76,46.0,2027.0,"0,10%",0,1,0,0
2024-07-30,URBANA,024_ZW Museo La Tertulia,2.0,MR76,45.0,5941.0,"0,26%",1,1,0,0
2024-07-31,URBANA,024_ZW Museo La Tertulia,2.0,MR76,73.0,3171.0,"0,16%",2,1,0,0
2024-08-01,URBANA,024_ZW Museo La Tertulia,2.0,MR76,82.0,7582.0,"0,34%",3,1,0,0
2024-08-02,URBANA,024_ZW Museo La Tertulia,2.0,MR76,78.0,6737.0,"0,34%",4,1,0,0
2024-08-03,URBANA,024_ZW Museo La Tertulia,2.0,MR76,57.0,3518.0,"0,22%",5,0,1,0
2024-08-04,URBANA,024_ZW Museo La Tertulia,2.0,MR76,49.0,4563.0,"0,22%",6,0,1,0
2024-08-05,URBANA,024_ZW Museo La Tertulia,2.0,MR76,31.0,843.0,"0,04%",0,1,0,0
2024-08-06,URBANA,024_ZW Museo La Tertulia,2.0,MR76,36.0,896.0,"0,03%",1,1,0,0
2024-08-07,URBANA,024_ZW Museo La Tertulia,2.0,MR76,50.0,2949.0,"0,11%",2,0,0,1
2024-08-08,URBANA,024_ZW Museo La Tertulia,2.0,MR76,102.0,3524.0,"0,13%",3,1,0,0
2024-08-09,URBANA,024_ZW Museo La Tertulia,2.0,MR76,128.0,9492.0,"0,53%",4,1,0,0
2024-08-10,URBANA,024_ZW Museo La Tertulia,2.0,MR76,121.0,14510.0,"0,83%",5,0,1,0
2024-08-11,URBANA,024_ZW Museo La Tertulia,2.0,MR76,57.0,4025.0,"0,21%",6,0,1,0
2024-08-12,URBANA,024_ZW Museo La Tertulia,2.0,MR76,74.0,1417.0,"0,09%",0,1,0,0
2024-08-13,URBANA,024_ZW Museo La Tertulia,2.0,MR76,89.0,10893.0,"0,37%",1,1,0,0
2024-08-14,URBANA,024_ZW Museo La Tertulia,2.0,MR76,91.0,1250.0,"0,05%",2,1,0,0
2024-08-15,URBANA,024_ZW Museo La Tertulia,2.0,MR76,63.0,1324.0,"0,06%",3,1,0,0
2024-08-16,URBANA,024_ZW Museo La Tertulia,2.0,MR76,66.0,3099.0,"0,13%",4,1,0,0
2024-08-17,URBANA,024_ZW Museo La Tertulia,2.0,MR76,92.0,5003.0,"0,22%",5,0,1,0
2024-08-18,URBANA,024_ZW Museo La Tertulia,2.0,MR76,92.0,7606.0,"0,35%",6,0,1,0
2024-08-19,URBANA,024_ZW Museo La Tertulia,2.0,MR76,72.0,8677.0,"0,36%",0,0,0,1
2024-08-20,URBANA,024_ZW Museo La Tertulia,2.0,MR76,46.0,1595.0,"0,12%",1,1,0,0
2024-08-21,URBANA,024_ZW Museo La Tertulia,2.0,MR76,73.0,7044.0,"0,62%",2,1,0,0
2024-08-22,URBANA,024_ZW Museo La Tertulia,2.0,MR76,85.0,11648.0,"0,93%",3,1,0,0
2024-08-23,URBANA,024_ZW Museo La Tertulia,2.0,MR76,81.0,5649.0,"0,69%",4,1,0,0
2024-08-24,URBANA,024_ZW Museo La Tertulia,2.0,MR76,70.0,4201.0,"0,86%",5,0,1,0
