FECHA_CONEXION,AREA,NOMBRE_ZONA,COMUNA,MODEL,NUMERO_CONEXIONES,USAGE_KB,PORCENTAJE_USO,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO
2024-02-26,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,167.0,9254210.0,"249,56%",0,1,0,0
2024-02-27,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,177.0,921657.0,"23,81%",1,1,0,0
2024-02-28,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,176.0,24500.0,"0,42%",2,1,0,0
2024-02-29,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,167.0,14178.0,"0,54%",3,1,0,0
2024-03-01,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,168.0,29254.0,"0,72%",4,1,0,0
2024-03-02,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,148.0,1970549.0,"57,49%",5,0,1,0
2024-03-03,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,147.0,6122216.0,"131,88%",6,0,1,0
2024-03-04,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,147.0,11007690.0,"232,48%",0,1,0,0
2024-03-05,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,161.0,12862089.0,"280,20%",1,1,0,0
2024-03-06,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,151.0,4361678.0,"108,21%",2,1,0,0
2024-03-07,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,157.0,4548107.0,"127,80%",3,1,0,0
2024-03-08,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,189.0,9790633.0,"274,74%",4,1,0,0
2024-03-09,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,197.0,7991532.0,"242,64%",5,0,1,0
2024-03-10,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,198.0,2220102.0,"69,81%",6,0,1,0
2024-03-11,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,186.0,217224.0,"6,93%",0,1,0,0
2024-03-12,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,188.0,19394.0,"0,66%",1,1,0,0
2024-03-13,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,166.0,12591.0,"0,51%",2,1,0,0
2024-03-14,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,156.0,265707.0,"8,23%",3,1,0,0
2024-03-15,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,161.0,2383323.0,"54,91%",4,1,0,0
2024-03-16,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,153.0,11871350.0,"315,14%",5,0,1,0
2024-03-17,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,139.0,5095715.0,"118,16%",6,0,1,0
2024-03-18,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,130.0,4859764.0,"121,55%",0,1,0,0
2024-03-19,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,142.0,4512712.0,"179,71%",1,1,0,0
2024-03-20,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,151.0,17987.0,"0,81%",2,1,0,0
2024-03-21,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,151.0,4067423.0,"139,82%",3,1,0,0
2024-03-22,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,168.0,1102270.0,"33,92%",4,1,0,0
2024-03-23,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,170.0,38439.0,"1,47%",5,0,1,0
2024-03-24,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,148.0,318272.0,"10,51%",6,0,1,0
2024-03-25,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,128.0,12883677.0,"551,10%",0,0,0,1
2024-03-26,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,144.0,937193.0,"36,14%",1,1,0,0
2024-03-27,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,165.0,28059.0,"1,05%",2,1,0,0
2024-03-28,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,166.0,60230.0,"2,82%",3,0,0,1
2024-03-29,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,169.0,84047.0,"2,55%",4,0,0,1
2024-03-30,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,161.0,29791.0,"1,44%",5,0,1,0
2024-03-31,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,153.0,256761.0,"10,12%",6,0,1,0
2024-04-01,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,139.0,5797843.0,"165,93%",0,1,0,0
2024-04-02,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,139.0,2607971.0,"111,27%",1,1,0,0
2024-04-03,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,141.0,990575.0,"32,99%",2,1,0,0
2024-04-04,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,139.0,4123611.0,"107,70%",3,1,0,0
2024-04-05,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,141.0,5594364.0,"149,49%",4,1,0,0
2024-04-06,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,128.0,4431911.0,"110,56%",5,0,1,0
2024-04-07,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,128.0,6338402.0,"159,12%",6,0,1,0
2024-04-08,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,139.0,885292.0,"37,55%",0,1,0,0
2024-04-09,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,166.0,21516.0,"0,84%",1,1,0,0
2024-04-10,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,171.0,30963.0,"2,19%",2,1,0,0
2024-04-11,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,167.0,59426.0,"4,05%",3,1,0,0
2024-04-12,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,174.0,6799361.0,"300,54%",4,1,0,0
2024-04-13,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,169.0,504794.0,"17,80%",5,0,1,0
2024-04-14,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,171.0,15703.0,"0,69%",6,0,1,0
2024-04-15,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,163.0,2339273.0,"175,36%",0,1,0,0
2024-04-16,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,167.0,9439120.0,"666,89%",1,1,0,0
2024-04-17,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,152.0,2771260.0,"222,95%",2,1,0,0
2024-04-18,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,134.0,36099.0,"3,72%",3,1,0,0
2024-04-19,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,136.0,221429.0,"16,38%",4,1,0,0
2024-04-20,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,135.0,4965105.0,"190,70%",5,0,1,0
2024-04-21,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,137.0,269156.0,"13,06%",6,0,1,0
2024-04-22,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,129.0,13908.0,"0,90%",0,1,0,0
2024-04-23,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,144.0,3494630.0,"57,19%",1,1,0,0
2024-04-24,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,153.0,3952845.0,"64,64%",2,1,0,0
2024-04-25,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,147.0,570025.0,"14,41%",3,1,0,0
2024-04-26,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,160.0,1472009.0,"44,10%",4,1,0,0
2024-04-27,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,141.0,9241799.0,"227,45%",5,0,1,0
2024-04-28,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,132.0,469663.0,"19,09%",6,0,1,0
2024-04-29,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,126.0,2960844.0,"111,01%",0,1,0,0
2024-04-30,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,183.0,784581.0,"37,36%",1,1,0,0
2024-05-01,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,198.0,21327.0,"1,23%",2,0,0,1
2024-05-02,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,163.0,18633.0,"1,08%",3,1,0,0
2024-05-03,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,130.0,127079.0,"8,31%",4,1,0,0
2024-05-04,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,137.0,3912421.0,"162,66%",5,0,1,0
2024-05-05,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,152.0,459687.0,"22,39%",6,0,1,0
2024-05-06,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,142.0,21680.0,"1,35%",0,1,0,0
2024-05-07,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,136.0,710267.0,"35,15%",1,1,0,0
2024-05-08,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,128.0,5368107.0,"203,41%",2,1,0,0
2024-05-09,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,122.0,6137207.0,"209,10%",3,1,0,0
2024-05-10,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,147.0,4445997.0,"169,14%",4,1,0,0
2024-05-11,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,151.0,2081086.0,"83,83%",5,0,1,0
2024-05-12,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,139.0,4256519.0,"309,66%",6,0,1,0
2024-05-13,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,127.0,4126539.0,"221,35%",0,0,0,1
2024-05-14,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,130.0,587637.0,"81,31%",1,1,0,0
2024-05-15,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,135.0,3097848.0,"150,46%",2,1,0,0
2024-05-16,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,147.0,2667479.0,"98,09%",3,1,0,0
2024-05-17,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,159.0,3329221.0,"96,12%",4,1,0,0
2024-05-18,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,153.0,1093780.0,"29,90%",5,0,1,0
2024-05-19,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,151.0,492849.0,"12,64%",6,0,1,0
2024-05-20,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,155.0,5017008.0,"213,88%",0,1,0,0
2024-05-21,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,147.0,8149259.0,"314,93%",1,1,0,0
2024-05-22,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,136.0,312390.0,"36,40%",2,1,0,0
2024-05-23,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,134.0,20065.0,"1,14%",3,1,0,0
2024-05-24,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,149.0,22823.0,"1,44%",4,1,0,0
2024-05-25,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,134.0,27827.0,"1,17%",5,0,1,0
2024-05-26,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,119.0,678066.0,"29,45%",6,0,1,0
2024-05-27,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,135.0,8146907.0,"287,64%",0,1,0,0
2024-05-28,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,146.0,1164930.0,"46,94%",1,1,0,0
2024-05-29,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,130.0,7284.0,"0,45%",2,1,0,0
2024-05-30,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,121.0,17437.0,"0,45%",3,1,0,0
2024-05-31,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,157.0,4820347.0,"155,64%",4,1,0,0
2024-06-01,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,161.0,4787376.0,"143,55%",5,0,1,0
2024-06-02,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,122.0,1730594.0,"53,02%",6,0,1,0
2024-06-03,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,101.0,4955624.0,"214,74%",0,0,0,1
2024-06-04,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,133.0,4881490.0,"322,22%",1,1,0,0
2024-06-05,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,171.0,21357.0,"2,25%",2,1,0,0
2024-06-06,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,166.0,7110045.0,"349,57%",3,1,0,0
2024-06-07,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,169.0,2621543.0,"163,58%",4,1,0,0
2024-06-08,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,165.0,25002.0,"2,37%",5,0,1,0
2024-06-09,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,142.0,46602.0,"4,80%",6,0,1,0
2024-06-10,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,121.0,4995056.0,"275,07%",0,0,0,1
2024-06-11,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,141.0,1896874.0,"90,94%",1,1,0,0
2024-06-12,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,166.0,22782.0,"0,93%",2,1,0,0
2024-06-13,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,165.0,49301.0,"2879514,30%",3,1,0,0
2024-06-14,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,145.0,4776279.0,"4306678,60%",4,1,0,0
2024-06-15,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,116.0,34152.0,"1838087,10%",5,0,1,0
2024-06-16,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,119.0,4761389.0,"256142295,42%",6,0,1,0
2024-06-17,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,116.0,1172440.0,"56,31%",0,1,0,0
2024-06-18,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,97.0,9203.0,"0,45%",1,1,0,0
2024-06-19,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,110.0,110217.0,"4,68%",2,1,0,0
2024-06-20,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,180.0,6820859.0,"409,73%",3,1,0,0
2024-06-21,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,257.0,6533599.0,"336,83%",4,1,0,0
2024-06-22,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,236.0,2850949.0,"161,86%",5,0,1,0
2024-06-23,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,221.0,21113.0,"2,49%",6,0,1,0
2024-06-24,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,216.0,19296.0,"1,11%",0,1,0,0
2024-06-25,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,237.0,28968.0,"2,16%",1,1,0,0
2024-06-26,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,190.0,17878.0,"1,38%",2,1,0,0
2024-06-27,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,193.0,18572.0,"1,65%",3,1,0,0
2024-06-28,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,230.0,14761.0,"0,75%",4,1,0,0
2024-06-29,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,236.0,16870.0,"0,87%",5,0,1,0
2024-06-30,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,182.0,1914529.0,"123,39%",6,0,1,0
2024-07-01,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,168.0,3229306.0,"134,65%",0,0,0,1
2024-07-02,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,188.0,2241634.0,"72,47%",1,1,0,0
2024-07-03,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,182.0,6954464.0,"248,26%",2,1,0,0
2024-07-04,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,169.0,66073.0,"2,50%",3,1,0,0
2024-07-05,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,196.0,2661989.0,"93,77%",4,1,0,0
2024-07-06,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,194.0,5039451.0,"179,68%",5,0,1,0
2024-07-07,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,185.0,30861.0,"1,05%",6,0,1,0
2024-07-08,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,190.0,23828.0,"1,29%",0,1,0,0
2024-07-09,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,210.0,23029.0,"1,19%",1,1,0,0
2024-07-10,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,206.0,13477.0,"0,59%",2,1,0,0
2024-07-11,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,155.0,3392697.0,"138,00%",3,1,0,0
2024-07-12,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,157.0,1212945.0,"57,40%",4,1,0,0
2024-07-13,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,182.0,8878742.0,"378,23%",5,0,1,0
2024-07-14,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,228.0,9124053.0,"430,57%",6,0,1,0
2024-07-15,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,226.0,578715.0,"31,07%",0,1,0,0
2024-07-16,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,241.0,32963.0,"1,58%",1,1,0,0
2024-07-17,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,259.0,23778.0,"1,58%",2,1,0,0
2024-07-18,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,237.0,38284.0,"1,93%",3,1,0,0
2024-07-19,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,220.0,60200.0,"2,52%",4,1,0,0
2024-07-20,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,201.0,28419.0,"1,10%",5,0,0,1
2024-07-21,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,210.0,20040.0,"0,92%",6,0,1,0
2024-07-22,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,211.0,4619539.0,"199,47%",0,1,0,0
2024-07-23,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,216.0,626588.0,"27,15%",1,1,0,0
2024-07-24,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,239.0,17856.0,"0,85%",2,1,0,0
2024-07-25,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,236.0,2525697.0,"119,88%",3,1,0,0
2024-07-26,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,233.0,4991087.0,"197,28%",4,1,0,0
2024-07-27,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,190.0,3633162.0,"186,47%",5,0,1,0
2024-07-28,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,201.0,22669.0,"1,44%",6,0,1,0
2024-07-29,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,205.0,26215.0,"1,26%",0,1,0,0
2024-07-30,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,231.0,19326.0,"0,85%",1,1,0,0
2024-07-31,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,231.0,18545.0,"0,92%",2,1,0,0
2024-08-01,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,242.0,28190.0,"1,26%",3,1,0,0
2024-08-02,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,249.0,37217.0,"1,86%",4,1,0,0
2024-08-03,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,217.0,20843.0,"1,28%",5,0,1,0
2024-08-04,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,196.0,569825.0,"27,26%",6,0,1,0
2024-08-05,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,180.0,4003106.0,"173,60%",0,1,0,0
2024-08-06,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,174.0,2127869.0,"61,49%",1,1,0,0
2024-08-07,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,188.0,3935540.0,"140,50%",2,0,0,1
2024-08-08,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,230.0,2788113.0,"104,98%",3,1,0,0
2024-08-09,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,271.0,6781892.0,"375,56%",4,1,0,0
2024-08-10,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,224.0,66012.0,"3,75%",5,0,1,0
2024-08-11,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,202.0,27720.0,"1,44%",6,0,1,0
2024-08-12,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,195.0,20754.0,"1,34%",0,1,0,0
2024-08-13,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,234.0,25428.0,"0,86%",1,1,0,0
2024-08-14,URBANA,005_ZW Parque Barrio Obrero,9.0,MR76,223.0,21545.0,"0,86%",2,1,0,0
