FECHA_CONEXION,AREA,NOMBRE_ZONA,COMUNA,MODEL,NUMERO_CONEXIONES,USAGE_KB,PORCENTAJE_USO,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO
2024-02-03,RURAL,062_Pichinde,99.0,MR76,6.0,913648.0,"157,99%",5,0,1,0
2024-02-04,RURAL,062_Pichinde,99.0,MR76,26.0,2692198.0,"356,58%",6,0,1,0
2024-02-05,RURAL,062_Pichinde,99.0,MR76,32.0,68192.0,"11,30%",0,1,0,0
2024-02-06,RURAL,062_Pichinde,99.0,MR76,22.0,1085.0,"0,18%",1,1,0,0
2024-02-07,RURAL,062_Pichinde,99.0,MR76,3.0,118990.0,"16,04%",2,1,0,0
2024-02-08,RURAL,062_Pichinde,99.0,MR76,7.0,492051.0,"48,19%",3,1,0,0
2024-02-09,RURAL,062_Pichinde,99.0,MR76,12.0,2344266.0,"321,86%",4,1,0,0
2024-02-10,RURAL,062_Pichinde,99.0,MR76,19.0,815171.0,"161,29%",5,0,1,0
2024-02-11,RURAL,062_Pichinde,99.0,MR76,20.0,32349.0,"5,17%",6,0,1,0
2024-02-12,RURAL,062_Pichinde,99.0,MR76,16.0,1394167.0,"356,91%",0,1,0,0
2024-02-13,RURAL,062_Pichinde,99.0,MR76,18.0,3101135.0,"245,23%",1,1,0,0
2024-02-14,RURAL,062_Pichinde,99.0,MR76,21.0,9237713.0,"584,34%",2,1,0,0
2024-02-15,RURAL,062_Pichinde,99.0,MR76,18.0,1163840.0,"192,21%",3,1,0,0
2024-02-16,RURAL,062_Pichinde,99.0,MR76,11.0,143298.0,"16,72%",4,1,0,0
2024-02-17,RURAL,062_Pichinde,99.0,MR76,19.0,3633611.0,"423,91%",5,0,1,0
2024-02-18,RURAL,062_Pichinde,99.0,MR76,21.0,6291.0,"0,61%",6,0,1,0
2024-02-19,RURAL,062_Pichinde,99.0,MR76,14.0,36022.0,"3,78%",0,1,0,0
2024-02-20,RURAL,062_Pichinde,99.0,MR76,7.0,120396.0,"16,04%",1,1,0,0
2024-02-21,RURAL,062_Pichinde,99.0,MR76,10.0,203.0,"0,03%",2,1,0,0
2024-02-22,RURAL,062_Pichinde,99.0,MR76,10.0,321.0,"0,12%",3,1,0,0
2024-02-23,RURAL,062_Pichinde,99.0,MR76,14.0,4156.0,"0,79%",4,1,0,0
2024-02-24,RURAL,062_Pichinde,99.0,MR76,22.0,2124.0,"0,24%",5,0,1,0
2024-02-25,RURAL,062_Pichinde,99.0,MR76,20.0,5893.0,"1,06%",6,0,1,0
2024-02-26,RURAL,062_Pichinde,99.0,MR76,14.0,244.0,"0,48%",0,1,0,0
2024-02-27,RURAL,062_Pichinde,99.0,MR76,8.0,254.0,"3,00%",1,1,0,0
2024-02-28,RURAL,062_Pichinde,99.0,MR76,4.0,104.0,"2,88%",2,1,0,0
2024-02-29,RURAL,062_Pichinde,99.0,MR76,29.0,329.0,"12,00%",3,1,0,0
2024-03-01,RURAL,062_Pichinde,99.0,MR76,39.0,18229.0,"478,99%",4,1,0,0
2024-03-02,RURAL,062_Pichinde,99.0,MR76,33.0,886.0,"46,20%",5,0,1,0
2024-03-03,RURAL,062_Pichinde,99.0,MR76,7.0,14174.0,"503,21%",6,0,1,0
2024-03-04,RURAL,062_Pichinde,99.0,MR76,0.0,59.0,,0,1,0,0
2024-03-05,RURAL,062_Pichinde,99.0,MR76,41.0,264.0,"0,72%",1,1,0,0
2024-03-06,RURAL,062_Pichinde,99.0,MR76,194.0,29754644.0,"195,09%",2,1,0,0
2024-03-07,RURAL,062_Pichinde,99.0,MR76,275.0,16093052.0,"108,87%",3,1,0,0
2024-03-08,RURAL,062_Pichinde,99.0,MR76,238.0,29634569.0,"211,89%",4,1,0,0
2024-03-09,RURAL,062_Pichinde,99.0,MR76,174.0,19707279.0,"3,90%",5,0,1,0
2024-03-10,RURAL,062_Pichinde,99.0,MR76,186.0,18173445.0,"3,36%",6,0,1,0
2024-03-11,RURAL,062_Pichinde,99.0,MR76,185.0,17496388.0,"3,25%",0,1,0,0
2024-03-12,RURAL,062_Pichinde,99.0,MR76,184.0,17068022.0,"3,19%",1,1,0,0
2024-03-13,RURAL,062_Pichinde,99.0,MR76,184.0,17553444.0,"3,28%",2,1,0,0
2024-03-14,RURAL,062_Pichinde,99.0,MR76,183.0,17162309.0,"3,23%",3,1,0,0
2024-03-15,RURAL,062_Pichinde,99.0,MR76,182.0,17109315.0,"3,23%",4,1,0,0
2024-03-16,RURAL,062_Pichinde,99.0,MR76,182.0,16311495.0,"3,08%",5,0,1,0
2024-03-17,RURAL,062_Pichinde,99.0,MR76,181.0,16595190.0,"3,15%",6,0,1,0
2024-03-18,RURAL,062_Pichinde,99.0,MR76,180.0,15847122.0,"3,03%",0,1,0,0
2024-03-19,RURAL,062_Pichinde,99.0,MR76,180.0,15234817.0,"2,91%",1,1,0,0
2024-03-20,RURAL,062_Pichinde,99.0,MR76,179.0,15654825.0,"3,01%",2,1,0,0
2024-03-21,RURAL,062_Pichinde,99.0,MR76,178.0,15202604.0,"2,94%",3,1,0,0
2024-03-22,RURAL,062_Pichinde,99.0,MR76,178.0,15303999.0,"2,96%",4,1,0,0
2024-03-23,RURAL,062_Pichinde,99.0,MR76,177.0,16065056.0,"3,12%",5,0,1,0
2024-03-24,RURAL,062_Pichinde,99.0,MR76,176.0,15659382.0,"3,06%",6,0,1,0
2024-03-25,RURAL,062_Pichinde,99.0,MR76,176.0,13982003.0,"2,73%",0,0,0,1
2024-03-26,RURAL,062_Pichinde,99.0,MR76,175.0,13741472.0,"2,70%",1,1,0,0
2024-03-27,RURAL,062_Pichinde,99.0,MR76,174.0,13903487.0,"2,75%",2,1,0,0
2024-03-28,RURAL,062_Pichinde,99.0,MR76,174.0,14342671.0,"2,83%",3,0,0,1
2024-03-29,RURAL,062_Pichinde,99.0,MR76,173.0,14004349.0,"2,78%",4,0,0,1
2024-03-30,RURAL,062_Pichinde,99.0,MR76,172.0,13195688.0,"2,64%",5,0,1,0
2024-03-31,RURAL,062_Pichinde,99.0,MR76,171.0,13359475.0,"2,69%",6,0,1,0
2024-04-01,RURAL,062_Pichinde,99.0,MR76,171.0,12676900.0,"2,55%",0,1,0,0
2024-04-02,RURAL,062_Pichinde,99.0,MR76,170.0,12295930.0,"2,49%",1,1,0,0
2024-04-03,RURAL,062_Pichinde,99.0,MR76,169.0,14267255.0,"2,90%",2,1,0,0
2024-04-04,RURAL,062_Pichinde,99.0,MR76,169.0,13686694.0,"2,79%",3,1,0,0
2024-04-05,RURAL,062_Pichinde,99.0,MR76,168.0,13943230.0,"2,85%",4,1,0,0
2024-04-06,RURAL,062_Pichinde,99.0,MR76,167.0,13185293.0,"2,72%",5,0,1,0
2024-04-07,RURAL,062_Pichinde,99.0,MR76,167.0,13880142.0,"2,86%",6,0,1,0
2024-04-08,RURAL,062_Pichinde,99.0,MR76,166.0,11530110.0,"2,39%",0,1,0,0
2024-04-09,RURAL,062_Pichinde,99.0,MR76,165.0,11464973.0,"2,39%",1,1,0,0
2024-04-10,RURAL,062_Pichinde,99.0,MR76,165.0,13160224.0,"2,74%",2,1,0,0
2024-04-11,RURAL,062_Pichinde,99.0,MR76,164.0,12176233.0,"2,55%",3,1,0,0
2024-04-12,RURAL,062_Pichinde,99.0,MR76,163.0,12450668.0,"2,63%",4,1,0,0
2024-04-13,RURAL,062_Pichinde,99.0,MR76,163.0,10894817.0,"2,30%",5,0,1,0
2024-04-14,RURAL,062_Pichinde,99.0,MR76,162.0,10559160.0,"2,24%",6,0,1,0
2024-04-15,RURAL,062_Pichinde,99.0,MR76,161.0,9915155.0,"2,12%",0,1,0,0
2024-04-16,RURAL,062_Pichinde,99.0,MR76,161.0,9727914.0,"2,08%",1,1,0,0
2024-04-17,RURAL,062_Pichinde,99.0,MR76,160.0,12420027.0,"2,67%",2,1,0,0
2024-04-18,RURAL,062_Pichinde,99.0,MR76,159.0,11926319.0,"2,58%",3,1,0,0
2024-04-19,RURAL,062_Pichinde,99.0,MR76,159.0,11823105.0,"2,56%",4,1,0,0
2024-04-20,RURAL,062_Pichinde,99.0,MR76,158.0,9581748.0,"2,09%",5,0,1,0
2024-04-21,RURAL,062_Pichinde,99.0,MR76,157.0,9456786.0,"2,07%",6,0,1,0
2024-04-22,RURAL,062_Pichinde,99.0,MR76,157.0,9196081.0,"2,01%",0,1,0,0
2024-04-23,RURAL,062_Pichinde,99.0,MR76,156.0,12064821.0,"2,66%",1,1,0,0
2024-04-24,RURAL,062_Pichinde,99.0,MR76,155.0,11785763.0,"2,62%",2,1,0,0
2024-04-25,RURAL,062_Pichinde,99.0,MR76,155.0,9827345.0,"2,18%",3,1,0,0
2024-04-26,RURAL,062_Pichinde,99.0,MR76,154.0,9866151.0,"2,20%",4,1,0,0
2024-04-27,RURAL,062_Pichinde,99.0,MR76,153.0,8405820.0,"1,89%",5,0,1,0
2024-04-28,RURAL,062_Pichinde,99.0,MR76,153.0,9024568.0,"2,03%",6,0,1,0
2024-04-29,RURAL,062_Pichinde,99.0,MR76,152.0,8370225.0,"1,89%",0,1,0,0
2024-04-30,RURAL,062_Pichinde,99.0,MR76,151.0,8075166.0,"1,84%",1,1,0,0
2024-05-01,RURAL,062_Pichinde,99.0,MR76,151.0,9163841.0,"2,09%",2,0,0,1
2024-05-02,RURAL,062_Pichinde,99.0,MR76,150.0,9632690.0,"2,21%",3,1,0,0
2024-05-03,RURAL,062_Pichinde,99.0,MR76,149.0,9950296.0,"2,30%",4,1,0,0
2024-05-04,RURAL,062_Pichinde,99.0,MR76,149.0,8651656.0,"2,00%",5,0,1,0
2024-05-05,RURAL,062_Pichinde,99.0,MR76,148.0,8514149.0,"1,98%",6,0,1,0
2024-05-06,RURAL,062_Pichinde,99.0,MR76,147.0,7837655.0,"1,83%",0,1,0,0
2024-05-07,RURAL,062_Pichinde,99.0,MR76,147.0,7871748.0,"1,84%",1,1,0,0
2024-05-08,RURAL,062_Pichinde,99.0,MR76,146.0,11354480.0,"2,67%",2,1,0,0
2024-05-09,RURAL,062_Pichinde,99.0,MR76,145.0,10380666.0,"2,46%",3,1,0,0
2024-05-10,RURAL,062_Pichinde,99.0,MR76,145.0,8763337.0,"2,08%",4,1,0,0
2024-05-11,RURAL,062_Pichinde,99.0,MR76,144.0,7373791.0,"1,76%",5,0,1,0
2024-05-12,RURAL,062_Pichinde,99.0,MR76,143.0,7092820.0,"1,71%",6,0,1,0
2024-05-13,RURAL,062_Pichinde,99.0,MR76,143.0,6328988.0,"1,52%",0,0,0,1
2024-05-14,RURAL,062_Pichinde,99.0,MR76,142.0,6420025.0,"1,55%",1,1,0,0
2024-05-15,RURAL,062_Pichinde,99.0,MR76,141.0,8614629.0,"2,10%",2,1,0,0
2024-05-16,RURAL,062_Pichinde,99.0,MR76,140.0,7704760.0,"1,89%",3,1,0,0
2024-05-17,RURAL,062_Pichinde,99.0,MR76,140.0,8478478.0,"2,08%",4,1,0,0
2024-05-18,RURAL,062_Pichinde,99.0,MR76,139.0,7436658.0,"1,84%",5,0,1,0
2024-05-19,RURAL,062_Pichinde,99.0,MR76,138.0,6969249.0,"1,74%",6,0,1,0
2024-05-20,RURAL,062_Pichinde,99.0,MR76,138.0,5947076.0,"1,48%",0,1,0,0
2024-05-21,RURAL,062_Pichinde,99.0,MR76,137.0,5793665.0,"1,45%",1,1,0,0
2024-05-22,RURAL,062_Pichinde,99.0,MR76,136.0,7997418.0,"2,02%",2,1,0,0
2024-05-23,RURAL,062_Pichinde,99.0,MR76,136.0,7977660.0,"2,02%",3,1,0,0
2024-05-24,RURAL,062_Pichinde,99.0,MR76,135.0,8031855.0,"2,05%",4,1,0,0
2024-05-25,RURAL,062_Pichinde,99.0,MR76,134.0,5581628.0,"1,43%",5,0,1,0
2024-05-26,RURAL,062_Pichinde,99.0,MR76,134.0,5708367.0,"1,47%",6,0,1,0
2024-05-27,RURAL,062_Pichinde,99.0,MR76,133.0,5315550.0,"1,37%",0,1,0,0
2024-05-28,RURAL,062_Pichinde,99.0,MR76,132.0,5869784.0,"1,53%",1,1,0,0
2024-05-29,RURAL,062_Pichinde,99.0,MR76,132.0,7225953.0,"1,88%",2,1,0,0
2024-05-30,RURAL,062_Pichinde,99.0,MR76,131.0,6506504.0,"1,71%",3,1,0,0
2024-05-31,RURAL,062_Pichinde,99.0,MR76,130.0,6767897.0,"1,79%",4,1,0,0
2024-06-01,RURAL,062_Pichinde,99.0,MR76,130.0,6062710.0,"1,60%",5,0,1,0
2024-06-02,RURAL,062_Pichinde,99.0,MR76,129.0,5682445.0,"1,51%",6,0,1,0
2024-06-03,RURAL,062_Pichinde,99.0,MR76,128.0,4968602.0,"1,34%",0,0,0,1
2024-06-04,RURAL,062_Pichinde,99.0,MR76,128.0,4790097.0,"1,29%",1,1,0,0
2024-06-05,RURAL,062_Pichinde,99.0,MR76,127.0,6990410.0,"1,89%",2,1,0,0
2024-06-06,RURAL,062_Pichinde,99.0,MR76,126.0,7368489.0,"2,01%",3,1,0,0
2024-06-07,RURAL,062_Pichinde,99.0,MR76,126.0,8878199.0,"2,42%",4,1,0,0
2024-06-08,RURAL,062_Pichinde,99.0,MR76,125.0,6566720.0,"1,81%",5,0,1,0
2024-06-09,RURAL,062_Pichinde,99.0,MR76,124.0,6298382.0,"1,75%",6,0,1,0
2024-06-10,RURAL,062_Pichinde,99.0,MR76,124.0,4266440.0,"1,18%",0,0,0,1
2024-06-11,RURAL,062_Pichinde,99.0,MR76,123.0,4199751.0,"1,17%",1,1,0,0
2024-06-12,RURAL,062_Pichinde,99.0,MR76,122.0,6490795.0,"1,83%",2,1,0,0
2024-06-13,RURAL,062_Pichinde,99.0,MR76,122.0,5480172.0,"1,54%",3,1,0,0
2024-06-14,RURAL,062_Pichinde,99.0,MR76,121.0,5785228.0,"1,64%",4,1,0,0
2024-06-15,RURAL,062_Pichinde,99.0,MR76,120.0,4551930.0,"1,30%",5,0,1,0
2024-06-16,RURAL,062_Pichinde,99.0,MR76,120.0,4310293.0,"1,24%",6,0,1,0
2024-06-17,RURAL,062_Pichinde,99.0,MR76,119.0,3980278.0,"1,15%",0,1,0,0
2024-06-18,RURAL,062_Pichinde,99.0,MR76,118.0,4230949.0,"1,23%",1,1,0,0
2024-06-19,RURAL,062_Pichinde,99.0,MR76,118.0,6581735.0,"1,92%",2,1,0,0
2024-06-20,RURAL,062_Pichinde,99.0,MR76,117.0,4962804.0,"1,46%",3,1,0,0
2024-06-21,RURAL,062_Pichinde,99.0,MR76,116.0,5183361.0,"1,54%",4,1,0,0
2024-06-22,RURAL,062_Pichinde,99.0,MR76,116.0,3932725.0,"1,17%",5,0,1,0
2024-06-23,RURAL,062_Pichinde,99.0,MR76,115.0,5167875.0,"1,55%",6,0,1,0
2024-06-24,RURAL,062_Pichinde,99.0,MR76,114.0,4310833.0,"1,30%",0,1,0,0
2024-06-25,RURAL,062_Pichinde,99.0,MR76,114.0,3585218.0,"1,08%",1,1,0,0
2024-06-26,RURAL,062_Pichinde,99.0,MR76,113.0,4974297.0,"1,51%",2,1,0,0
2024-06-27,RURAL,062_Pichinde,99.0,MR76,112.0,4461712.0,"1,37%",3,1,0,0
2024-06-28,RURAL,062_Pichinde,99.0,MR76,112.0,5728907.0,"1,76%",4,1,0,0
2024-06-29,RURAL,062_Pichinde,99.0,MR76,111.0,3598408.0,"1,11%",5,0,1,0
2024-06-30,RURAL,062_Pichinde,99.0,MR76,110.0,3605936.0,"1,13%",6,0,1,0
2024-07-01,RURAL,062_Pichinde,99.0,MR76,109.0,3168756.0,"1,00%",0,0,0,1
2024-07-02,RURAL,062_Pichinde,99.0,MR76,109.0,3018578.0,"0,95%",1,1,0,0
2024-07-03,RURAL,062_Pichinde,99.0,MR76,108.0,5406891.0,"1,72%",2,1,0,0
2024-07-04,RURAL,062_Pichinde,99.0,MR76,107.0,5055832.0,"1,63%",3,1,0,0
2024-07-05,RURAL,062_Pichinde,99.0,MR76,107.0,5974661.0,"1,92%",4,1,0,0
2024-07-06,RURAL,062_Pichinde,99.0,MR76,106.0,5771673.0,"1,87%",5,0,1,0
2024-07-07,RURAL,062_Pichinde,99.0,MR76,105.0,5986185.0,"1,96%",6,0,1,0
2024-07-08,RURAL,062_Pichinde,99.0,MR76,105.0,3088093.0,"1,01%",0,1,0,0
2024-07-09,RURAL,062_Pichinde,99.0,MR76,104.0,3149415.0,"1,04%",1,1,0,0
2024-07-10,RURAL,062_Pichinde,99.0,MR76,103.0,5263909.0,"1,76%",2,1,0,0
2024-07-11,RURAL,062_Pichinde,99.0,MR76,103.0,4821121.0,"1,61%",3,1,0,0
2024-07-12,RURAL,062_Pichinde,99.0,MR76,102.0,5910576.0,"1,99%",4,1,0,0
2024-07-13,RURAL,062_Pichinde,99.0,MR76,101.0,3604453.0,"1,23%",5,0,1,0
2024-07-14,RURAL,062_Pichinde,99.0,MR76,101.0,3286962.0,"1,12%",6,0,1,0
2024-07-15,RURAL,062_Pichinde,99.0,MR76,100.0,2535445.0,"0,87%",0,1,0,0
2024-07-16,RURAL,062_Pichinde,99.0,MR76,99.0,2470719.0,"0,86%",1,1,0,0
2024-07-17,RURAL,062_Pichinde,99.0,MR76,99.0,6416378.0,"2,23%",2,1,0,0
2024-07-18,RURAL,062_Pichinde,99.0,MR76,98.0,6847552.0,"2,40%",3,1,0,0
2024-07-19,RURAL,062_Pichinde,99.0,MR76,97.0,7046849.0,"2,50%",4,1,0,0
2024-07-20,RURAL,062_Pichinde,99.0,MR76,97.0,3639833.0,"1,29%",5,0,0,1
2024-07-21,RURAL,062_Pichinde,99.0,MR76,96.0,3101695.0,"1,11%",6,0,1,0
2024-07-22,RURAL,062_Pichinde,99.0,MR76,95.0,3076257.0,"1,11%",0,1,0,0
2024-07-23,RURAL,062_Pichinde,99.0,MR76,95.0,3723067.0,"1,35%",1,1,0,0
2024-07-24,RURAL,062_Pichinde,99.0,MR76,94.0,7021114.0,"2,57%",2,1,0,0
2024-07-25,RURAL,062_Pichinde,99.0,MR76,93.0,3768108.0,"1,39%",3,1,0,0
2024-07-26,RURAL,062_Pichinde,99.0,MR76,93.0,3765220.0,"1,39%",4,1,0,0
2024-07-27,RURAL,062_Pichinde,99.0,MR76,92.0,2090682.0,"0,78%",5,0,1,0
2024-07-28,RURAL,062_Pichinde,99.0,MR76,91.0,2390111.0,"0,90%",6,0,1,0
2024-07-29,RURAL,062_Pichinde,99.0,MR76,91.0,2093863.0,"0,79%",0,1,0,0
2024-07-30,RURAL,062_Pichinde,99.0,MR76,90.0,2043463.0,"0,78%",1,1,0,0
2024-07-31,RURAL,062_Pichinde,99.0,MR76,89.0,4279681.0,"1,65%",2,1,0,0
2024-08-01,RURAL,062_Pichinde,99.0,MR76,89.0,4378224.0,"1,69%",3,1,0,0
2024-08-02,RURAL,062_Pichinde,99.0,MR76,88.0,5005190.0,"1,96%",4,1,0,0
2024-08-03,RURAL,062_Pichinde,99.0,MR76,87.0,4610543.0,"1,82%",5,0,1,0
2024-08-04,RURAL,062_Pichinde,99.0,MR76,87.0,3530635.0,"1,40%",6,0,1,0
2024-08-05,RURAL,062_Pichinde,99.0,MR76,86.0,2035774.0,"0,81%",0,1,0,0
2024-08-06,RURAL,062_Pichinde,99.0,MR76,85.0,2156416.0,"0,87%",1,1,0,0
2024-08-07,RURAL,062_Pichinde,99.0,MR76,85.0,6364071.0,"2,57%",2,0,0,1
2024-08-08,RURAL,062_Pichinde,99.0,MR76,84.0,5582773.0,"2,29%",3,1,0,0
2024-08-09,RURAL,062_Pichinde,99.0,MR76,83.0,6068262.0,"2,51%",4,1,0,0
2024-08-10,RURAL,062_Pichinde,99.0,MR76,83.0,3495125.0,"1,45%",5,0,1,0
2024-08-11,RURAL,062_Pichinde,99.0,MR76,82.0,2707826.0,"1,14%",6,0,1,0
2024-08-12,RURAL,062_Pichinde,99.0,MR76,81.0,1849946.0,"0,79%",0,1,0,0
2024-08-13,RURAL,062_Pichinde,99.0,MR76,80.0,1709226.0,"0,73%",1,1,0,0
2024-08-14,RURAL,062_Pichinde,99.0,MR76,80.0,4634537.0,"1,99%",2,1,0,0
2024-08-15,RURAL,062_Pichinde,99.0,MR76,79.0,4102724.0,"1,79%",3,1,0,0
2024-08-16,RURAL,062_Pichinde,99.0,MR76,78.0,4688041.0,"2,07%",4,1,0,0
2024-08-17,RURAL,062_Pichinde,99.0,MR76,78.0,3460987.0,"1,53%",5,0,1,0
2024-08-18,RURAL,062_Pichinde,99.0,MR76,77.0,3690914.0,"1,65%",6,0,1,0
2024-08-19,RURAL,062_Pichinde,99.0,MR76,76.0,2849779.0,"1,29%",0,0,0,1
2024-08-20,RURAL,062_Pichinde,99.0,MR76,76.0,2421610.0,"1,10%",1,1,0,0
2024-08-21,RURAL,062_Pichinde,99.0,MR76,75.0,5412756.0,"2,48%",2,1,0,0
2024-08-22,RURAL,062_Pichinde,99.0,MR76,74.0,4393763.0,"2,04%",3,1,0,0
2024-08-23,RURAL,062_Pichinde,99.0,MR76,74.0,4794533.0,"2,23%",4,1,0,0
2024-08-24,RURAL,062_Pichinde,99.0,MR76,73.0,3007821.0,"1,42%",5,0,1,0
2024-08-25,RURAL,062_Pichinde,99.0,MR76,72.0,1765441.0,"0,84%",6,0,1,0
2024-08-26,RURAL,062_Pichinde,99.0,MR76,72.0,1499130.0,"0,72%",0,1,0,0
2024-08-27,RURAL,062_Pichinde,99.0,MR76,71.0,1318312.0,"0,64%",1,1,0,0
2024-08-28,RURAL,062_Pichinde,99.0,MR76,70.0,3743882.0,"1,84%",2,1,0,0
2024-08-29,RURAL,062_Pichinde,99.0,MR76,70.0,2972630.0,"1,46%",3,1,0,0
2024-08-30,RURAL,062_Pichinde,99.0,MR76,69.0,3322910.0,"1,66%",4,1,0,0
2024-08-31,RURAL,062_Pichinde,99.0,MR76,68.0,1476194.0,"0,75%",5,0,1,0
2024-09-01,RURAL,062_Pichinde,99.0,MR76,68.0,3064713.0,"1,55%",6,0,1,0
2024-09-02,RURAL,062_Pichinde,99.0,MR76,67.0,1392996.0,"0,72%",0,1,0,0
2024-09-03,RURAL,062_Pichinde,99.0,MR76,66.0,1295171.0,"0,67%",1,1,0,0
2024-09-04,RURAL,062_Pichinde,99.0,MR76,66.0,3313221.0,"1,73%",2,1,0,0
2024-09-05,RURAL,062_Pichinde,99.0,MR76,65.0,3752525.0,"1,99%",3,1,0,0
2024-09-06,RURAL,062_Pichinde,99.0,MR76,64.0,5045270.0,"2,71%",4,1,0,0
2024-09-07,RURAL,062_Pichinde,99.0,MR76,64.0,5779778.0,"3,11%",5,0,1,0
2024-09-08,RURAL,062_Pichinde,99.0,MR76,63.0,3151838.0,"1,72%",6,0,1,0
2024-09-09,RURAL,062_Pichinde,99.0,MR76,62.0,1622867.0,"0,90%",0,1,0,0
2024-09-10,RURAL,062_Pichinde,99.0,MR76,62.0,1180160.0,"0,65%",1,1,0,0
2024-09-11,RURAL,062_Pichinde,99.0,MR76,61.0,3885483.0,"2,19%",2,1,0,0
2024-09-12,RURAL,062_Pichinde,99.0,MR76,60.0,3646714.0,"2,09%",3,1,0,0
2024-09-13,RURAL,062_Pichinde,99.0,MR76,60.0,4103836.0,"2,35%",4,1,0,0
2024-09-14,RURAL,062_Pichinde,99.0,MR76,59.0,2179320.0,"1,27%",5,0,1,0
2024-09-15,RURAL,062_Pichinde,99.0,MR76,58.0,1875560.0,"1,11%",6,0,1,0
2024-09-16,RURAL,062_Pichinde,99.0,MR76,58.0,1150844.0,"0,68%",0,1,0,0
2024-09-17,RURAL,062_Pichinde,99.0,MR76,57.0,1689818.0,"1,02%",1,1,0,0
2024-09-18,RURAL,062_Pichinde,99.0,MR76,56.0,5937618.0,"3,65%",2,1,0,0
2024-09-19,RURAL,062_Pichinde,99.0,MR76,56.0,5230738.0,"3,21%",3,1,0,0
2024-09-20,RURAL,062_Pichinde,99.0,MR76,55.0,4169587.0,"2,61%",4,1,0,0
2024-09-21,RURAL,062_Pichinde,99.0,MR76,54.0,1784053.0,"1,14%",5,0,1,0
2024-09-22,RURAL,062_Pichinde,99.0,MR76,54.0,1867311.0,"1,19%",6,0,1,0
