FECHA_CONEXION,NOMBRE_ZONA,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB
2024-05-08,048_ZW Parque Cien Palos,2,1,0,0,0.8,25.0,5981.0
2024-05-09,048_ZW Parque Cien Palos,3,1,0,0,1.8,37.0,16290.0
2024-05-10,048_ZW Parque Cien Palos,4,1,0,0,0.8,42.0,6290.0
2024-05-11,048_ZW Parque Cien Palos,5,0,1,0,0.9,41.0,6370.0
2024-05-12,048_ZW Parque Cien Palos,6,0,1,0,5.6,40.0,23177.0
2024-05-13,048_ZW Parque Cien Palos,0,0,0,1,7.5,48.0,41716.0
2024-05-14,048_ZW Parque Cien Palos,1,1,0,0,3.5,43.0,7572.0
2024-05-15,048_ZW Parque Cien Palos,2,1,0,0,0.9,30.0,5766.0
2024-05-16,048_ZW Parque Cien Palos,3,1,0,0,1.3,46.0,10654.0
2024-05-17,048_ZW Parque Cien Palos,4,1,0,0,2.4,46.0,25195.0
2024-05-18,048_ZW Parque Cien Palos,5,0,1,0,1.2,44.0,12722.0
2024-05-19,048_ZW Parque Cien Palos,6,0,1,0,0.9,49.0,11103.0
2024-05-20,048_ZW Parque Cien Palos,0,1,0,0,1.2,36.0,8758.0
2024-05-21,048_ZW Parque Cien Palos,1,1,0,0,3.4,50.0,26199.0
2024-05-22,048_ZW Parque Cien Palos,2,1,0,0,2.1,39.0,5478.0
2024-05-23,048_ZW Parque Cien Palos,3,1,0,0,2.8,57.0,14654.0
2024-05-24,048_ZW Parque Cien Palos,4,1,0,0,2.2,36.0,10617.0
2024-05-25,048_ZW Parque Cien Palos,5,0,1,0,0.9,38.0,6412.0
2024-05-26,048_ZW Parque Cien Palos,6,0,1,0,2.8,35.0,19286.0
2024-05-27,048_ZW Parque Cien Palos,0,1,0,0,1.6,33.0,13792.0
2024-05-28,048_ZW Parque Cien Palos,1,1,0,0,1.3,40.0,9931.0
2024-05-29,048_ZW Parque Cien Palos,2,1,0,0,0.3,30.0,1447.0
2024-05-30,048_ZW Parque Cien Palos,3,1,0,0,1.1,52.0,12792.0
2024-05-31,048_ZW Parque Cien Palos,4,1,0,0,150.2,50.0,1396553.0
2024-06-01,048_ZW Parque Cien Palos,5,0,1,0,98.7,60.0,987626.0
2024-06-02,048_ZW Parque Cien Palos,6,0,1,0,48.1,35.0,471733.0
2024-06-03,048_ZW Parque Cien Palos,0,0,0,1,2.1,46.0,14642.0
2024-06-04,048_ZW Parque Cien Palos,1,1,0,0,2.8,50.0,12829.0
2024-06-05,048_ZW Parque Cien Palos,2,1,0,0,3.3,51.0,9448.0
2024-06-06,048_ZW Parque Cien Palos,3,1,0,0,1.1,43.0,6556.0
2024-06-07,048_ZW Parque Cien Palos,4,1,0,0,1.2,46.0,5859.0
2024-06-08,048_ZW Parque Cien Palos,5,0,1,0,2.1,39.0,6594.0
2024-06-09,048_ZW Parque Cien Palos,6,0,1,0,2.2,50.0,6365.0
2024-06-10,048_ZW Parque Cien Palos,0,0,0,1,156.6,36.0,853475.0
2024-06-11,048_ZW Parque Cien Palos,1,1,0,0,138.7,49.0,868350.0
2024-06-12,048_ZW Parque Cien Palos,2,1,0,0,223.9,33.0,1660729.0
2024-06-13,048_ZW Parque Cien Palos,3,1,0,0,5655921.0,51.0,29051.0
2024-06-14,048_ZW Parque Cien Palos,4,1,0,0,150089257.0,50.0,499365.0
2024-06-15,048_ZW Parque Cien Palos,5,0,1,0,307242355.0,38.0,1712586.0
2024-06-16,048_ZW Parque Cien Palos,6,0,1,0,128666424.0,35.0,717528.0
2024-06-17,048_ZW Parque Cien Palos,0,1,0,0,2.5,38.0,15790.0
2024-06-18,048_ZW Parque Cien Palos,1,1,0,0,0.6,33.0,3726.0
2024-06-19,048_ZW Parque Cien Palos,2,1,0,0,10.5,38.0,74297.0
2024-06-20,048_ZW Parque Cien Palos,3,1,0,0,287.5,49.0,1436224.0
2024-06-21,048_ZW Parque Cien Palos,4,1,0,0,205.7,56.0,1197489.0
2024-06-22,048_ZW Parque Cien Palos,5,0,1,0,155.4,76.0,821277.0
2024-06-23,048_ZW Parque Cien Palos,6,0,1,0,7.2,52.0,18296.0
2024-06-24,048_ZW Parque Cien Palos,0,1,0,0,1.6,58.0,8528.0
2024-06-25,048_ZW Parque Cien Palos,1,1,0,0,2.7,57.0,10700.0
2024-06-26,048_ZW Parque Cien Palos,2,1,0,0,2.8,48.0,10824.0
2024-06-27,048_ZW Parque Cien Palos,3,1,0,0,2.5,54.0,8306.0
2024-06-28,048_ZW Parque Cien Palos,4,1,0,0,4.6,75.0,26664.0
2024-06-29,048_ZW Parque Cien Palos,5,0,1,0,1.3,57.0,7937.0
2024-06-30,048_ZW Parque Cien Palos,6,0,1,0,344.1,44.0,1602044.0
2024-07-01,048_ZW Parque Cien Palos,0,0,0,1,209.75,54.0,1509792.0
2024-07-02,048_ZW Parque Cien Palos,1,1,0,0,404.27,57.0,3753390.0
2024-07-03,048_ZW Parque Cien Palos,2,1,0,0,1192.85,66.0,10029359.0
2024-07-04,048_ZW Parque Cien Palos,3,1,0,0,595.33,49.0,4724106.0
2024-07-05,048_ZW Parque Cien Palos,4,1,0,0,102.34,50.0,871891.0
2024-07-06,048_ZW Parque Cien Palos,5,0,1,0,1.95,60.0,16441.0
2024-07-07,048_ZW Parque Cien Palos,6,0,1,0,1.35,60.0,11872.0
2024-07-08,048_ZW Parque Cien Palos,0,1,0,0,0.05,10.0,281.0
2024-07-09,,1,1,0,0,,,
2024-07-10,048_ZW Parque Cien Palos,2,1,0,0,277.16,60.0,1914001.0
2024-07-11,048_ZW Parque Cien Palos,3,1,0,0,479.91,78.0,3541175.0
2024-07-12,048_ZW Parque Cien Palos,4,1,0,0,89.25,54.0,565991.0
2024-07-13,048_ZW Parque Cien Palos,5,0,1,0,3.94,74.0,27726.0
2024-07-14,048_ZW Parque Cien Palos,6,0,1,0,2.91,51.0,18476.0
2024-07-15,048_ZW Parque Cien Palos,0,1,0,0,1.02,58.0,5703.0
2024-07-16,048_ZW Parque Cien Palos,1,1,0,0,14.04,65.0,88178.0
2024-07-17,048_ZW Parque Cien Palos,2,1,0,0,1.09,59.0,4917.0
2024-07-18,048_ZW Parque Cien Palos,3,1,0,0,2.13,69.0,12680.0
2024-07-19,048_ZW Parque Cien Palos,4,1,0,0,1.55,60.0,11132.0
2024-07-20,048_ZW Parque Cien Palos,5,0,0,1,2.08,63.0,16164.0
2024-07-21,048_ZW Parque Cien Palos,6,0,1,0,2.7,49.0,17677.0
2024-07-22,048_ZW Parque Cien Palos,0,1,0,0,1.7,55.0,11789.0
2024-07-23,048_ZW Parque Cien Palos,1,1,0,0,1.28,63.0,8855.0
2024-07-24,048_ZW Parque Cien Palos,2,1,0,0,1.36,69.0,8586.0
2024-07-25,048_ZW Parque Cien Palos,3,1,0,0,4.64,86.0,29338.0
2024-07-26,048_ZW Parque Cien Palos,4,1,0,0,1.04,81.0,7895.0
2024-07-27,048_ZW Parque Cien Palos,5,0,1,0,2.12,71.0,12410.0
2024-07-28,048_ZW Parque Cien Palos,6,0,1,0,2.11,71.0,9978.0
2024-07-29,048_ZW Parque Cien Palos,0,1,0,0,1.23,62.0,7681.0
2024-07-30,048_ZW Parque Cien Palos,1,1,0,0,2.12,62.0,14492.0
2024-07-31,048_ZW Parque Cien Palos,2,1,0,0,2.58,75.0,15505.0
2024-08-01,048_ZW Parque Cien Palos,3,1,0,0,1.63,69.0,10918.0
2024-08-02,048_ZW Parque Cien Palos,4,1,0,0,1.73,68.0,10425.0
2024-08-03,048_ZW Parque Cien Palos,5,0,1,0,3.03,65.0,14887.0
2024-08-04,048_ZW Parque Cien Palos,6,0,1,0,3.3,58.0,20706.0
2024-08-05,048_ZW Parque Cien Palos,0,1,0,0,1.0,61.0,6945.0
2024-08-06,048_ZW Parque Cien Palos,1,1,0,0,2.0,63.0,20755.0
2024-08-07,048_ZW Parque Cien Palos,2,0,0,1,2.23,71.0,18779.0
2024-08-08,048_ZW Parque Cien Palos,3,1,0,0,0.77,70.0,6123.0
2024-08-09,048_ZW Parque Cien Palos,4,1,0,0,1.02,70.0,5548.0
2024-08-10,048_ZW Parque Cien Palos,5,0,1,0,3.35,70.0,17684.0
2024-08-11,048_ZW Parque Cien Palos,6,0,1,0,1.17,61.0,6769.0
2024-08-12,048_ZW Parque Cien Palos,0,1,0,0,2.63,52.0,12267.0
2024-08-13,048_ZW Parque Cien Palos,1,1,0,0,0.97,62.0,8567.0
2024-08-14,048_ZW Parque Cien Palos,2,1,0,0,1.15,57.0,8660.0
2024-08-15,048_ZW Parque Cien Palos,3,1,0,0,1.64,64.0,10938.0
2024-08-16,048_ZW Parque Cien Palos,4,1,0,0,1.05,64.0,7695.0
2024-08-17,048_ZW Parque Cien Palos,5,0,1,0,1.47,72.0,10160.0
2024-08-18,048_ZW Parque Cien Palos,6,0,1,0,0.88,44.0,5795.0
2024-08-19,048_ZW Parque Cien Palos,0,0,0,1,0.58,57.0,4243.0
2024-08-20,048_ZW Parque Cien Palos,1,1,0,0,2.01,64.0,8114.0
2024-08-21,048_ZW Parque Cien Palos,2,1,0,0,2.75,63.0,9456.0
2024-08-22,048_ZW Parque Cien Palos,3,1,0,0,2.34,76.0,8777.0
2024-08-23,048_ZW Parque Cien Palos,4,1,0,0,1.98,64.0,4864.0
2024-08-24,048_ZW Parque Cien Palos,5,0,1,0,9.56,69.0,14106.0
2024-08-25,048_ZW Parque Cien Palos,6,0,1,0,12.46,53.0,13020.0
2024-08-26,048_ZW Parque Cien Palos,0,1,0,0,5.32,55.0,3985.0
2024-08-27,048_ZW Parque Cien Palos,1,1,0,0,5.09,63.0,4741.0
2024-08-28,048_ZW Parque Cien Palos,2,1,0,0,18.07,68.0,10187.0
2024-08-29,048_ZW Parque Cien Palos,3,1,0,0,12.74,60.0,4459.0
2024-08-30,048_ZW Parque Cien Palos,4,1,0,0,17.29,68.0,7179.0
2024-08-31,048_ZW Parque Cien Palos,5,0,1,0,8.09,72.0,5667.0
2024-09-01,048_ZW Parque Cien Palos,6,0,1,0,24.73,53.0,10686.0
2024-09-02,048_ZW Parque Cien Palos,0,1,0,0,11.19,61.0,5678.0
2024-09-03,048_ZW Parque Cien Palos,1,1,0,0,52.13,62.0,9513.0
2024-09-04,048_ZW Parque Cien Palos,2,1,0,0,156.49,19.0,1141.0
2024-09-05,,3,1,0,0,,,
2024-09-06,,4,1,0,0,,,
2024-09-07,,5,0,1,0,,,
2024-09-08,,6,0,1,0,,,
2024-09-09,,0,1,0,0,,,
2024-09-10,,1,1,0,0,,,
2024-09-11,,2,1,0,0,,,
2024-09-12,,3,1,0,0,,,
2024-09-13,,4,1,0,0,,,
2024-09-14,,5,0,1,0,,,
2024-09-15,,6,0,1,0,,,
2024-09-16,,0,1,0,0,,,
2024-09-17,,1,1,0,0,,,
2024-09-18,,2,1,0,0,,,
2024-09-19,,3,1,0,0,,,
2024-09-20,,4,1,0,0,,,
2024-09-21,,5,0,1,0,,,
2024-09-22,,6,0,1,0,,,
2024-09-23,,0,1,0,0,,,
2024-09-24,,1,1,0,0,,,
2024-09-25,,2,1,0,0,,,
2024-09-26,,3,1,0,0,,,
2024-09-27,,4,1,0,0,,,
2024-09-28,,5,0,1,0,,,
2024-09-29,,6,0,1,0,,,
2024-09-30,,0,1,0,0,,,
2024-10-01,,1,1,0,0,,,
2024-10-02,,2,1,0,0,,,
2024-10-03,,3,1,0,0,,,
2024-10-04,,4,1,0,0,,,
2024-10-05,,5,0,1,0,,,
2024-10-06,,6,0,1,0,,,
2024-10-07,,0,1,0,0,,,
2024-10-08,,1,1,0,0,,,
2024-10-09,,2,1,0,0,,,
2024-10-10,,3,1,0,0,,,
2024-10-11,,4,1,0,0,,,
2024-10-12,,5,0,1,0,,,
2024-10-13,,6,0,1,0,,,
2024-10-14,,0,0,0,1,,,
2024-10-15,,1,1,0,0,,,
2024-10-16,,2,1,0,0,,,
2024-10-17,,3,1,0,0,,,
2024-10-18,,4,1,0,0,,,
2024-10-19,,5,0,1,0,,,
2024-10-20,,6,0,1,0,,,
2024-10-21,,0,1,0,0,,,
2024-10-22,,1,1,0,0,,,
2024-10-23,,2,1,0,0,,,
2024-10-24,,3,1,0,0,,,
2024-10-25,,4,1,0,0,,,
2024-10-26,,5,0,1,0,,,
2024-10-27,,6,0,1,0,,,
2024-10-28,,0,1,0,0,,,
2024-10-29,,1,1,0,0,,,
2024-10-30,,2,1,0,0,,,
2024-10-31,,3,1,0,0,,,
2024-11-01,,4,1,0,0,,,
2024-11-02,,5,0,1,0,,,
2024-11-03,,6,0,1,0,,,
2024-11-04,,0,0,0,1,,,
2024-11-05,,1,1,0,0,,,
2024-11-06,,2,1,0,0,,,
2024-11-07,,3,1,0,0,,,
2024-11-08,,4,1,0,0,,,
2024-11-09,,5,0,1,0,,,
2024-11-10,,6,0,1,0,,,
2024-11-11,,0,0,0,1,,,
2024-11-12,,1,1,0,0,,,
2024-11-13,,2,1,0,0,,,
2024-11-14,,3,1,0,0,,,
2024-11-15,,4,1,0,0,,,
2024-11-16,,5,0,1,0,,,
2024-11-17,,6,0,1,0,,,
2024-11-18,,0,1,0,0,,,
2024-11-19,,1,1,0,0,,,
2024-11-20,,2,1,0,0,,,
2024-11-21,,3,1,0,0,,,
2024-11-22,,4,1,0,0,,,
2024-11-23,,5,0,1,0,,,
2024-11-24,,6,0,1,0,,,
2024-11-25,,0,1,0,0,,,
2024-11-26,,1,1,0,0,,,
2024-11-27,,2,1,0,0,,,
2024-11-28,,3,1,0,0,,,
2024-11-29,,4,1,0,0,,,
2024-11-30,,5,0,1,0,,,
2024-12-01,,6,0,1,0,,,
2024-12-02,,0,1,0,0,,,
2024-12-03,,1,1,0,0,,,
2024-12-04,,2,1,0,0,,,
2024-12-05,,3,1,0,0,,,
2024-12-06,,4,1,0,0,,,
2024-12-07,,5,0,1,0,,,
2024-12-08,,6,0,0,1,,,
2024-12-09,,0,1,0,0,,,
2024-12-10,,1,1,0,0,,,
2024-12-11,,2,1,0,0,,,
2024-12-12,,3,1,0,0,,,
2024-12-13,,4,1,0,0,,,
2024-12-14,,5,0,1,0,,,
2024-12-15,,6,0,1,0,,,
2024-12-16,,0,1,0,0,,,
2024-12-17,,1,1,0,0,,,
2024-12-18,,2,1,0,0,,,
2024-12-19,,3,1,0,0,,,
2024-12-20,,4,1,0,0,,,
2024-12-21,,5,0,1,0,,,
2024-12-22,,6,0,1,0,,,
2024-12-23,,0,1,0,0,,,
2024-12-24,,1,1,0,0,,,
2024-12-25,,2,0,0,1,,,
2024-12-26,,3,1,0,0,,,
2024-12-27,,4,1,0,0,,,
2024-12-28,,5,0,1,0,,,
2024-12-29,,6,0,1,0,,,
2024-12-30,,0,1,0,0,,,
2024-12-31,,1,1,0,0,,,
2025-01-01,,2,0,0,1,,,
2025-01-02,,3,1,0,0,,,
2025-01-03,,4,1,0,0,,,
2025-01-04,,5,0,1,0,,,
2025-01-05,,6,0,1,0,,,
2025-01-06,,0,0,0,1,,,
2025-01-07,,1,1,0,0,,,
2025-01-08,,2,1,0,0,,,
2025-01-09,,3,1,0,0,,,
2025-01-10,,4,1,0,0,,,
2025-01-11,,5,0,1,0,,,
2025-01-12,,6,0,1,0,,,
2025-01-13,,0,1,0,0,,,
2025-01-14,,1,1,0,0,,,
2025-01-15,,2,1,0,0,,,
2025-01-16,,3,1,0,0,,,
2025-01-17,,4,1,0,0,,,
2025-01-18,,5,0,1,0,,,
2025-01-19,,6,0,1,0,,,
2025-01-20,,0,1,0,0,,,
2025-01-21,,1,1,0,0,,,
2025-01-22,,2,1,0,0,,,
2025-01-23,,3,1,0,0,,,
2025-01-24,,4,1,0,0,,,
2025-01-25,,5,0,1,0,,,
2025-01-26,,6,0,1,0,,,
2025-01-27,,0,1,0,0,,,
2025-01-28,,1,1,0,0,,,
2025-01-29,,2,1,0,0,,,
2025-01-30,,3,1,0,0,,,
2025-01-31,,4,1,0,0,,,
2025-02-01,,5,0,1,0,,,
2025-02-02,,6,0,1,0,,,
2025-02-03,,0,1,0,0,,,
2025-02-04,048_ZW Parque Cien Palos,1,1,0,0,45.0,43.0,1262212.0
2025-02-05,048_ZW Parque Cien Palos,2,1,0,0,270.0,52.0,6553965.0
2025-02-06,048_ZW Parque Cien Palos,3,1,0,0,106.0,48.0,2871989.0
2025-02-07,048_ZW Parque Cien Palos,4,1,0,0,34.0,41.0,994275.0
2025-02-08,048_ZW Parque Cien Palos,5,0,1,0,105.0,52.0,2811376.0
