FECHA_CONEXION,NOMBRE_ZONA,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB
2024-03-29,,4,0,0,1,,,
2024-03-30,,5,0,1,0,,,
2024-03-31,,6,0,1,0,,,
2024-04-01,,0,1,0,0,,,
2024-04-02,,1,1,0,0,,,
2024-04-03,,2,1,0,0,,,
2024-04-04,,3,1,0,0,,,
2024-04-05,,4,1,0,0,,,
2024-04-06,,5,0,1,0,,,
2024-04-07,,6,0,1,0,,,
2024-04-08,,0,1,0,0,,,
2024-04-09,,1,1,0,0,,,
2024-04-10,,2,1,0,0,,,
2024-04-11,,3,1,0,0,,,
2024-04-12,,4,1,0,0,,,
2024-04-13,,5,0,1,0,,,
2024-04-14,,6,0,1,0,,,
2024-04-15,,0,1,0,0,,,
2024-04-16,,1,1,0,0,,,
2024-04-17,,2,1,0,0,,,
2024-04-18,,3,1,0,0,,,
2024-04-19,,4,1,0,0,,,
2024-04-20,,5,0,1,0,,,
2024-04-21,,6,0,1,0,,,
2024-04-22,,0,1,0,0,,,
2024-04-23,,1,1,0,0,,,
2024-04-24,,2,1,0,0,,,
2024-04-25,,3,1,0,0,,,
2024-04-26,,4,1,0,0,,,
2024-04-27,,5,0,1,0,,,
2024-04-28,,6,0,1,0,,,
2024-04-29,,0,1,0,0,,,
2024-04-30,,1,1,0,0,,,
2024-05-01,,2,0,0,1,,,
2024-05-02,,3,1,0,0,,,
2024-05-03,,4,1,0,0,,,
2024-05-04,,5,0,1,0,,,
2024-05-05,,6,0,1,0,,,
2024-05-06,,0,1,0,0,,,
2024-05-07,,1,1,0,0,,,
2024-05-08,,2,1,0,0,,,
2024-05-09,,3,1,0,0,,,
2024-05-10,,4,1,0,0,,,
2024-05-11,,5,0,1,0,,,
2024-05-12,,6,0,1,0,,,
2024-05-13,,0,0,0,1,,,
2024-05-14,,1,1,0,0,,,
2024-05-15,,2,1,0,0,,,
2024-05-16,,3,1,0,0,,,
2024-05-17,,4,1,0,0,,,
2024-05-18,,5,0,1,0,,,
2024-05-19,,6,0,1,0,,,
2024-05-20,,0,1,0,0,,,
2024-05-21,,1,1,0,0,,,
2024-05-22,,2,1,0,0,,,
2024-05-23,,3,1,0,0,,,
2024-05-24,,4,1,0,0,,,
2024-05-25,,5,0,1,0,,,
2024-05-26,,6,0,1,0,,,
2024-05-27,,0,1,0,0,,,
2024-05-28,,1,1,0,0,,,
2024-05-29,,2,1,0,0,,,
2024-05-30,,3,1,0,0,,,
2024-05-31,,4,1,0,0,,,
2024-06-01,,5,0,1,0,,,
2024-06-02,,6,0,1,0,,,
2024-06-03,,0,0,0,1,,,
2024-06-04,,1,1,0,0,,,
2024-06-05,,2,1,0,0,,,
2024-06-06,,3,1,0,0,,,
2024-06-07,,4,1,0,0,,,
2024-06-08,,5,0,1,0,,,
2024-06-09,,6,0,1,0,,,
2024-06-10,,0,0,0,1,,,
2024-06-11,,1,1,0,0,,,
2024-06-12,,2,1,0,0,,,
2024-06-13,,3,1,0,0,,,
2024-06-14,,4,1,0,0,,,
2024-06-15,,5,0,1,0,,,
2024-06-16,,6,0,1,0,,,
2024-06-17,,0,1,0,0,,,
2024-06-18,,1,1,0,0,,,
2024-06-19,,2,1,0,0,,,
2024-06-20,,3,1,0,0,,,
2024-06-21,,4,1,0,0,,,
2024-06-22,,5,0,1,0,,,
2024-06-23,,6,0,1,0,,,
2024-06-24,,0,1,0,0,,,
2024-06-25,,1,1,0,0,,,
2024-06-26,,2,1,0,0,,,
2024-06-27,,3,1,0,0,,,
2024-06-28,,4,1,0,0,,,
2024-06-29,,5,0,1,0,,,
2024-06-30,,6,0,1,0,,,
2024-07-01,,0,0,0,1,,,
2024-07-02,,1,1,0,0,,,
2024-07-03,,2,1,0,0,,,
2024-07-04,,3,1,0,0,,,
2024-07-05,,4,1,0,0,,,
2024-07-06,,5,0,1,0,,,
2024-07-07,,6,0,1,0,,,
2024-07-08,,0,1,0,0,,,
2024-07-09,,1,1,0,0,,,
2024-07-10,,2,1,0,0,,,
2024-07-11,,3,1,0,0,,,
2024-07-12,,4,1,0,0,,,
2024-07-13,,5,0,1,0,,,
2024-07-14,,6,0,1,0,,,
2024-07-15,,0,1,0,0,,,
2024-07-16,,1,1,0,0,,,
2024-07-17,,2,1,0,0,,,
2024-07-18,,3,1,0,0,,,
2024-07-19,,4,1,0,0,,,
2024-07-20,,5,0,0,1,,,
2024-07-21,,6,0,1,0,,,
2024-07-22,,0,1,0,0,,,
2024-07-23,,1,1,0,0,,,
2024-07-24,,2,1,0,0,,,
2024-07-25,,3,1,0,0,,,
2024-07-26,,4,1,0,0,,,
2024-07-27,,5,0,1,0,,,
2024-07-28,,6,0,1,0,,,
2024-07-29,,0,1,0,0,,,
2024-07-30,,1,1,0,0,,,
2024-07-31,,2,1,0,0,,,
2024-08-01,,3,1,0,0,,,
2024-08-02,,4,1,0,0,,,
2024-08-03,,5,0,1,0,,,
2024-08-04,,6,0,1,0,,,
2024-08-05,,0,1,0,0,,,
2024-08-06,,1,1,0,0,,,
2024-08-07,,2,0,0,1,,,
2024-08-08,,3,1,0,0,,,
2024-08-09,,4,1,0,0,,,
2024-08-10,,5,0,1,0,,,
2024-08-11,,6,0,1,0,,,
2024-08-12,,0,1,0,0,,,
2024-08-13,,1,1,0,0,,,
2024-08-14,,2,1,0,0,,,
2024-08-15,,3,1,0,0,,,
2024-08-16,,4,1,0,0,,,
2024-08-17,,5,0,1,0,,,
2024-08-18,,6,0,1,0,,,
2024-08-19,,0,0,0,1,,,
2024-08-20,,1,1,0,0,,,
2024-08-21,,2,1,0,0,,,
2024-08-22,,3,1,0,0,,,
2024-08-23,,4,1,0,0,,,
2024-08-24,,5,0,1,0,,,
2024-08-25,,6,0,1,0,,,
2024-08-26,,0,1,0,0,,,
2024-08-27,,1,1,0,0,,,
2024-08-28,,2,1,0,0,,,
2024-08-29,,3,1,0,0,,,
2024-08-30,,4,1,0,0,,,
2024-08-31,,5,0,1,0,,,
2024-09-01,,6,0,1,0,,,
2024-09-02,,0,1,0,0,,,
2024-09-03,,1,1,0,0,,,
2024-09-04,,2,1,0,0,,,
2024-09-05,,3,1,0,0,,,
2024-09-06,,4,1,0,0,,,
2024-09-07,,5,0,1,0,,,
2024-09-08,,6,0,1,0,,,
2024-09-09,,0,1,0,0,,,
2024-09-10,,1,1,0,0,,,
2024-09-11,,2,1,0,0,,,
2024-09-12,,3,1,0,0,,,
2024-09-13,,4,1,0,0,,,
2024-09-14,,5,0,1,0,,,
2024-09-15,,6,0,1,0,,,
2024-09-16,,0,1,0,0,,,
2024-09-17,,1,1,0,0,,,
2024-09-18,,2,1,0,0,,,
2024-09-19,,3,1,0,0,,,
2024-09-20,,4,1,0,0,,,
2024-09-21,,5,0,1,0,,,
2024-09-22,,6,0,1,0,,,
2024-09-23,,0,1,0,0,,,
2024-09-24,,1,1,0,0,,,
2024-09-25,,2,1,0,0,,,
2024-09-26,,3,1,0,0,,,
2024-09-27,,4,1,0,0,,,
2024-09-28,,5,0,1,0,,,
2024-09-29,,6,0,1,0,,,
2024-09-30,,0,1,0,0,,,
2024-10-01,,1,1,0,0,,,
2024-10-02,,2,1,0,0,,,
2024-10-03,,3,1,0,0,,,
2024-10-04,,4,1,0,0,,,
2024-10-05,,5,0,1,0,,,
2024-10-06,,6,0,1,0,,,
2024-10-07,,0,1,0,0,,,
2024-10-08,,1,1,0,0,,,
2024-10-09,,2,1,0,0,,,
2024-10-10,,3,1,0,0,,,
2024-10-11,,4,1,0,0,,,
2024-10-12,,5,0,1,0,,,
2024-10-13,,6,0,1,0,,,
2024-10-14,,0,0,0,1,,,
2024-10-15,,1,1,0,0,,,
2024-10-16,,2,1,0,0,,,
2024-10-17,,3,1,0,0,,,
2024-10-18,,4,1,0,0,,,
2024-10-19,,5,0,1,0,,,
2024-10-20,,6,0,1,0,,,
2024-10-21,,0,1,0,0,,,
2024-10-22,,1,1,0,0,,,
2024-10-23,,2,1,0,0,,,
2024-10-24,,3,1,0,0,,,
2024-10-25,,4,1,0,0,,,
2024-10-26,,5,0,1,0,,,
2024-10-27,,6,0,1,0,,,
2024-10-28,,0,1,0,0,,,
2024-10-29,,1,1,0,0,,,
2024-10-30,,2,1,0,0,,,
2024-10-31,,3,1,0,0,,,
2024-11-01,,4,1,0,0,,,
2024-11-02,,5,0,1,0,,,
2024-11-03,,6,0,1,0,,,
2024-11-04,,0,0,0,1,,,
2024-11-05,,1,1,0,0,,,
2024-11-06,,2,1,0,0,,,
2024-11-07,,3,1,0,0,,,
2024-11-08,,4,1,0,0,,,
2024-11-09,,5,0,1,0,,,
2024-11-10,,6,0,1,0,,,
2024-11-11,,0,0,0,1,,,
2024-11-12,,1,1,0,0,,,
2024-11-13,,2,1,0,0,,,
2024-11-14,,3,1,0,0,,,
2024-11-15,,4,1,0,0,,,
2024-11-16,,5,0,1,0,,,
2024-11-17,,6,0,1,0,,,
2024-11-18,,0,1,0,0,,,
2024-11-19,,1,1,0,0,,,
2024-11-20,,2,1,0,0,,,
2024-11-21,,3,1,0,0,,,
2024-11-22,,4,1,0,0,,,
2024-11-23,,5,0,1,0,,,
2024-11-24,,6,0,1,0,,,
2024-11-25,,0,1,0,0,,,
2024-11-26,,1,1,0,0,,,
2024-11-27,,2,1,0,0,,,
2024-11-28,,3,1,0,0,,,
2024-11-29,,4,1,0,0,,,
2024-11-30,,5,0,1,0,,,
2024-12-01,,6,0,1,0,,,
2024-12-02,,0,1,0,0,,,
2024-12-03,061_La Leonera,1,1,0,0,109.61,12.0,60181.0
2024-12-04,061_La Leonera,2,1,0,0,124.39,15.0,125689.0
2024-12-05,061_La Leonera,3,1,0,0,0.11,7.0,79.0
2024-12-06,061_La Leonera,4,1,0,0,519.7,35.0,2088139.0
2024-12-07,061_La Leonera,5,0,1,0,44.47,40.0,278636.0
2024-12-08,061_La Leonera,6,0,0,1,4.34,31.0,3980.0
2024-12-09,061_La Leonera,0,1,0,0,6490.22,9.0,6529487.0
2024-12-10,061_La Leonera,1,1,0,0,5307.01,11.0,5075368.0
2024-12-11,061_La Leonera,2,1,0,0,5249.19,7.0,3822250.0
2024-12-12,061_La Leonera,3,1,0,0,277.37,27.0,358518.0
2024-12-13,061_La Leonera,4,1,0,0,330.46,26.0,358170.0
2024-12-14,061_La Leonera,5,0,1,0,13.83,28.0,3753.0
2024-12-15,061_La Leonera,6,0,1,0,10.91,29.0,7105.0
2024-12-16,061_La Leonera,0,1,0,0,699.0,25.0,383821.0
2024-12-17,061_La Leonera,1,1,0,0,1440.0,26.0,2085152.0
2024-12-18,061_La Leonera,2,1,0,0,1690.0,17.0,2170227.0
2024-12-19,061_La Leonera,3,1,0,0,413.0,25.0,501427.0
2024-12-20,061_La Leonera,4,1,0,0,4000.0,35.0,5523840.0
2024-12-21,061_La Leonera,5,0,1,0,2250.0,32.0,4650660.0
2024-12-22,061_La Leonera,6,0,1,0,1360.0,49.0,3746047.0
2024-12-23,061_La Leonera,0,1,0,0,680.0,40.0,1144149.0
2024-12-24,061_La Leonera,1,1,0,0,4.91,19.0,3212.0
2024-12-25,061_La Leonera,2,0,0,1,159.0,30.0,9879.0
2024-12-26,061_La Leonera,3,1,0,0,21.2,29.0,8636.0
2024-12-27,061_La Leonera,4,1,0,0,24.3,36.0,5715.0
2024-12-28,061_La Leonera,5,0,1,0,6070.0,34.0,2919716.0
2024-12-29,061_La Leonera,6,0,1,0,2110.0,30.0,5986098.0
2024-12-30,061_La Leonera,0,1,0,0,8370.0,16.0,6462815.0
2024-12-31,061_La Leonera,1,1,0,0,170.0,27.0,172931.0
2025-01-01,061_La Leonera,2,0,0,1,793.0,24.0,216478.0
2025-01-02,061_La Leonera,3,1,0,0,17.0,34.0,5253.0
2025-01-03,061_La Leonera,4,1,0,0,81.0,25.0,11314.0
2025-01-04,061_La Leonera,5,0,1,0,14.0,51.0,12249.0
2025-01-05,061_La Leonera,6,0,1,0,33.0,63.0,39919.0
2025-01-06,061_La Leonera,0,0,0,1,3934.0,19.0,1343210.0
2025-01-07,061_La Leonera,1,1,0,0,2.0,21.0,4242.0
2025-01-08,061_La Leonera,2,1,0,0,0.0,2.0,192.0
2025-01-09,,3,1,0,0,,,
2025-01-10,,4,1,0,0,,,
2025-01-11,,5,0,1,0,,,
2025-01-12,,6,0,1,0,,,
2025-01-13,,0,1,0,0,,,
2025-01-14,,1,1,0,0,,,
2025-01-15,,2,1,0,0,,,
2025-01-16,,3,1,0,0,,,
2025-01-17,,4,1,0,0,,,
2025-01-18,,5,0,1,0,,,
2025-01-19,,6,0,1,0,,,
2025-01-20,,0,1,0,0,,,
2025-01-21,,1,1,0,0,,,
2025-01-22,,2,1,0,0,,,
2025-01-23,,3,1,0,0,,,
2025-01-24,,4,1,0,0,,,
2025-01-25,,5,0,1,0,,,
2025-01-26,,6,0,1,0,,,
2025-01-27,,0,1,0,0,,,
2025-01-28,,1,1,0,0,,,
2025-01-29,061_La Leonera,2,1,0,0,125.0,17.0,94127.0
2025-01-30,061_La Leonera,3,1,0,0,558.0,27.0,948233.0
2025-01-31,061_La Leonera,4,1,0,0,1159.0,32.0,2496575.0
2025-02-01,061_La Leonera,5,0,1,0,4709.0,19.0,8248169.0
2025-02-02,061_La Leonera,6,0,1,0,2357.0,64.0,7494875.0
2025-02-03,061_La Leonera,0,1,0,0,668.0,32.0,1438029.0
2025-02-04,061_La Leonera,1,1,0,0,1664.0,36.0,4363211.0
2025-02-05,061_La Leonera,2,1,0,0,2172.0,39.0,3042438.0
2025-02-06,061_La Leonera,3,1,0,0,1407.0,36.0,2058610.0
2025-02-07,061_La Leonera,4,1,0,0,2511.0,14.0,4882691.0
2025-02-08,061_La Leonera,5,0,1,0,4592.0,13.0,7005476.0
2025-02-09,061_La Leonera,6,0,1,0,1453.0,64.0,4298827.0
2025-02-10,061_La Leonera,0,1,0,0,285.0,40.0,786957.0
2025-02-11,061_La Leonera,1,1,0,0,1653.0,40.0,5899533.0
2025-02-12,061_La Leonera,2,1,0,0,1339.0,39.0,3077071.0
2025-02-13,061_La Leonera,3,1,0,0,1239.0,39.0,3319278.0
2025-02-14,061_La Leonera,4,1,0,0,1465.0,60.0,4712388.0
2025-02-15,061_La Leonera,5,0,1,0,3883.0,19.0,7651461.0
2025-02-16,061_La Leonera,6,0,1,0,1391.0,54.0,5159824.0
2025-02-17,061_La Leonera,0,1,0,0,856.0,38.0,3113563.0
2025-02-18,061_La Leonera,1,1,0,0,909.0,58.0,4229244.0
2025-02-19,061_La Leonera,2,1,0,0,1741.0,58.0,11085710.0
2025-02-20,061_La Leonera,3,1,0,0,2199.0,76.0,10282967.0
2025-02-21,061_La Leonera,4,1,0,0,2773.0,30.0,14389322.0
2025-02-22,061_La Leonera,5,0,1,0,797.0,49.0,2285639.0
2025-02-23,061_La Leonera,6,0,1,0,1046.0,81.0,4404007.0
2025-02-24,061_La Leonera,0,1,0,0,878.0,42.0,2430609.0
2025-02-25,061_La Leonera,1,1,0,0,1374.0,61.0,3312691.0
2025-02-26,061_La Leonera,2,1,0,0,781.0,56.0,2410378.0
2025-02-27,061_La Leonera,3,1,0,0,2226.0,21.0,7833829.0
2025-02-28,061_La Leonera,4,1,0,0,775.0,61.0,1875537.0
2025-03-01,061_La Leonera,5,0,1,0,2135.0,40.0,6561643.0
2025-03-02,061_La Leonera,6,0,1,0,2192.0,69.0,7405929.0
2025-03-03,061_La Leonera,0,1,0,0,419.0,43.0,912446.0
2025-03-04,061_La Leonera,1,1,0,0,222.0,41.0,682934.0
2025-03-05,061_La Leonera,2,1,0,0,463.0,58.0,2993790.0
2025-03-06,061_La Leonera,3,1,0,0,3005.0,33.0,14937335.0
2025-03-07,061_La Leonera,4,1,0,0,459.0,51.0,2355351.0
2025-03-08,061_La Leonera,5,0,1,0,365.0,39.0,1626360.0
2025-03-09,061_La Leonera,6,0,1,0,354.0,55.0,1944366.0
2025-03-10,061_La Leonera,0,1,0,0,384.0,53.0,2049693.0
2025-03-11,061_La Leonera,1,1,0,0,269.0,42.0,1528260.0
2025-03-12,061_La Leonera,2,1,0,0,2571.0,25.0,14685546.0
2025-03-13,061_La Leonera,3,1,0,0,304.0,51.0,1599182.0
2025-03-14,061_La Leonera,4,1,0,0,2356.0,62.0,14875811.0
2025-03-15,061_La Leonera,5,0,1,0,3340.0,68.0,19292136.0
2025-03-16,061_La Leonera,6,0,1,0,998.0,46.0,3252800.0
2025-03-17,061_La Leonera,0,1,0,0,850.0,38.0,3098153.0
2025-03-18,061_La Leonera,1,1,0,0,3195.0,22.0,9766565.0
2025-03-19,061_La Leonera,2,1,0,0,2051.0,28.0,8788930.0
2025-03-20,061_La Leonera,3,1,0,0,1775.0,52.0,7143027.0
2025-03-21,061_La Leonera,4,1,0,0,2039.0,48.0,11746815.0
2025-03-22,061_La Leonera,5,0,1,0,783.0,47.0,1992732.0
2025-03-23,061_La Leonera,6,0,1,0,1401.0,94.0,10319908.0
2025-03-24,061_La Leonera,0,0,0,1,803.0,50.0,2729123.0
2025-03-25,061_La Leonera,1,1,0,0,965.0,21.0,4098602.0
2025-03-26,061_La Leonera,2,1,0,0,2105.0,46.0,6026328.0
2025-03-27,061_La Leonera,3,1,0,0,1134.0,49.0,4922684.0
2025-03-28,061_La Leonera,4,1,0,0,602.0,52.0,3505976.0
2025-03-29,061_La Leonera,5,0,1,0,977.0,70.0,3451845.0
2025-03-30,061_La Leonera,6,0,1,0,2424.0,75.0,9549486.0
2025-03-31,061_La Leonera,0,1,0,0,436.0,27.0,844359.0
2025-04-01,061_La Leonera,1,1,0,0,311.0,25.0,1047864.0
2025-04-02,061_La Leonera,2,1,0,0,1374.0,58.0,7779346.0
2025-04-03,061_La Leonera,3,1,0,0,1431.0,61.0,6086501.0
2025-04-04,061_La Leonera,4,1,0,0,871.0,59.0,4083036.0
2025-04-05,061_La Leonera,5,0,1,0,831.0,57.0,3473635.0
2025-04-06,061_La Leonera,6,0,1,0,603.0,51.0,1427482.0
2025-04-07,061_La Leonera,0,1,0,0,426.0,25.0,856226.0
2025-04-08,061_La Leonera,1,1,0,0,1186.0,51.0,6531713.0
2025-04-09,061_La Leonera,2,1,0,0,1022.0,41.0,7641701.0
2025-04-10,061_La Leonera,3,1,0,0,1178.0,48.0,5626420.0
2025-04-11,061_La Leonera,4,1,0,0,1149.0,65.0,7652521.0
2025-04-12,061_La Leonera,5,0,1,0,469.0,63.0,2600206.0
2025-04-13,,6,0,1,0,,,
2025-04-14,,0,1,0,0,,,
2025-04-15,,1,1,0,0,,,
2025-04-16,,2,1,0,0,,,
2025-04-17,,3,0,0,1,,,
2025-04-18,,4,0,0,1,,,
2025-04-19,,5,0,1,0,,,
2025-04-20,,6,0,1,0,,,
2025-04-21,,0,1,0,0,,,
2025-04-22,,1,1,0,0,,,
2025-04-23,,2,1,0,0,,,
2025-04-24,,3,1,0,0,,,
2025-04-25,,4,1,0,0,,,
2025-04-26,,5,0,1,0,,,
2025-04-27,,6,0,1,0,,,
2025-04-28,,0,1,0,0,,,
2025-04-29,,1,1,0,0,,,
2025-04-30,,2,1,0,0,,,
2025-05-01,,3,0,0,1,,,
2025-05-02,,4,1,0,0,,,
2025-05-03,,5,0,1,0,,,
2025-05-04,,6,0,1,0,,,
2025-05-05,,0,1,0,0,,,
2025-05-06,,1,1,0,0,,,
2025-05-07,,2,1,0,0,,,
2025-05-08,,3,1,0,0,,,
2025-05-09,,4,1,0,0,,,
2025-05-10,,5,0,1,0,,,
2025-05-11,,6,0,1,0,,,
2025-05-12,,0,1,0,0,,,
2025-05-13,,1,1,0,0,,,
2025-05-14,,2,1,0,0,,,
2025-05-15,,3,1,0,0,,,
2025-05-16,,4,1,0,0,,,
2025-05-17,,5,0,1,0,,,
2025-05-18,,6,0,1,0,,,
2025-05-19,,0,1,0,0,,,
2025-05-20,,1,1,0,0,,,
2025-05-21,,2,1,0,0,,,
2025-05-22,,3,1,0,0,,,
2025-05-23,,4,1,0,0,,,
2025-05-24,,5,0,1,0,,,
2025-05-25,,6,0,1,0,,,
2025-05-26,,0,1,0,0,,,
2025-05-27,,1,1,0,0,,,
2025-05-28,,2,1,0,0,,,
2025-05-29,,3,1,0,0,,,
2025-05-30,,4,1,0,0,,,
2025-05-31,,5,0,1,0,,,
2025-06-01,,6,0,1,0,,,
2025-06-02,,0,0,0,1,,,
2025-06-03,,1,1,0,0,,,
2025-06-04,,2,1,0,0,,,
2025-06-05,,3,1,0,0,,,
2025-06-06,,4,1,0,0,,,
2025-06-07,,5,0,1,0,,,
2025-06-08,,6,0,1,0,,,
2025-06-09,,0,1,0,0,,,
2025-06-10,,1,1,0,0,,,
2025-06-11,,2,1,0,0,,,
2025-06-12,,3,1,0,0,,,
2025-06-13,,4,1,0,0,,,
2025-06-14,,5,0,1,0,,,
2025-06-15,,6,0,1,0,,,
2025-06-16,,0,1,0,0,,,
2025-06-17,,1,1,0,0,,,
2025-06-18,,2,1,0,0,,,
2025-06-19,,3,1,0,0,,,
2025-06-20,,4,1,0,0,,,
2025-06-21,,5,0,1,0,,,
2025-06-22,,6,0,1,0,,,
2025-06-23,,0,0,0,1,,,
2025-06-24,,1,1,0,0,,,
2025-06-25,,2,1,0,0,,,
2025-06-26,,3,1,0,0,,,
2025-06-27,,4,1,0,0,,,
2025-06-28,,5,0,1,0,,,
2025-06-29,,6,0,1,0,,,
2025-06-30,,0,0,0,1,,,
2025-07-01,,1,1,0,0,,,
2025-07-02,,2,1,0,0,,,
2025-07-03,,3,1,0,0,,,
2025-07-04,,4,1,0,0,,,
2025-07-05,,5,0,1,0,,,
2025-07-06,,6,0,1,0,,,
2025-07-07,,0,1,0,0,,,
2025-07-08,,1,1,0,0,,,
