FECHA_CONEXION,NOMBRE_ZONA,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB
2024-01-22,015_ZW Centro Cultural Comuna 13,0,1,0,0,5.6,27.0,58990.0
2024-01-23,015_ZW Centro Cultural Comuna 13,1,1,0,0,701.6,76.0,7576377.0
2024-01-24,015_ZW Centro Cultural Comuna 13,2,1,0,0,857.4,22.0,10722782.0
2024-01-25,015_ZW Centro Cultural Comuna 13,3,1,0,0,189.8,36.0,2837118.0
2024-01-26,015_ZW Centro Cultural Comuna 13,4,1,0,0,0.6,21.0,8831.0
2024-01-27,015_ZW Centro Cultural Comuna 13,5,0,1,0,0.4,20.0,5327.0
2024-01-28,015_ZW Centro Cultural Comuna 13,6,0,1,0,1.3,30.0,13001.0
2024-01-29,015_ZW Centro Cultural Comuna 13,0,1,0,0,0.3,23.0,3360.0
2024-01-30,015_ZW Centro Cultural Comuna 13,1,1,0,0,442.8,63.0,4008178.0
2024-01-31,015_ZW Centro Cultural Comuna 13,2,1,0,0,1175.1,16.0,12272955.0
2024-02-01,015_ZW Centro Cultural Comuna 13,3,1,0,0,933.3,29.0,12982823.0
2024-02-02,015_ZW Centro Cultural Comuna 13,4,1,0,0,1079.5,13.0,10312279.0
2024-02-03,015_ZW Centro Cultural Comuna 13,5,0,1,0,461.3,24.0,8185674.0
2024-02-04,015_ZW Centro Cultural Comuna 13,6,0,1,0,349.0,18.0,5582188.0
2024-02-05,015_ZW Centro Cultural Comuna 13,0,1,0,0,518.2,19.0,7800197.0
2024-02-06,015_ZW Centro Cultural Comuna 13,1,1,0,0,855.5,66.0,12783595.0
2024-02-07,015_ZW Centro Cultural Comuna 13,2,1,0,0,273.9,20.0,4521467.0
2024-02-08,015_ZW Centro Cultural Comuna 13,3,1,0,0,349.5,25.0,4748594.0
2024-02-09,015_ZW Centro Cultural Comuna 13,4,1,0,0,516.9,35.0,6219750.0
2024-02-10,015_ZW Centro Cultural Comuna 13,5,0,1,0,667.1,41.0,10655744.0
2024-02-11,015_ZW Centro Cultural Comuna 13,6,0,1,0,714.2,48.0,9597304.0
2024-02-12,015_ZW Centro Cultural Comuna 13,0,1,0,0,504.0,33.0,5217875.0
2024-02-13,015_ZW Centro Cultural Comuna 13,1,1,0,0,56.7,70.0,490788.0
2024-02-14,015_ZW Centro Cultural Comuna 13,2,1,0,0,0.8,33.0,5991.0
2024-02-15,015_ZW Centro Cultural Comuna 13,3,1,0,0,667.8,30.0,7797585.0
2024-02-16,015_ZW Centro Cultural Comuna 13,4,1,0,0,667.8,27.0,7040978.0
2024-02-17,015_ZW Centro Cultural Comuna 13,5,0,1,0,437.9,37.0,4630501.0
2024-02-18,015_ZW Centro Cultural Comuna 13,6,0,1,0,0.3,35.0,3988.0
2024-02-19,015_ZW Centro Cultural Comuna 13,0,1,0,0,0.5,37.0,7831.0
2024-02-20,015_ZW Centro Cultural Comuna 13,1,1,0,0,1.7,74.0,20862.0
2024-02-21,015_ZW Centro Cultural Comuna 13,2,1,0,0,0.3,23.0,3556.0
2024-02-22,015_ZW Centro Cultural Comuna 13,3,1,0,0,0.5,29.0,7112.0
2024-02-23,015_ZW Centro Cultural Comuna 13,4,1,0,0,0.3,24.0,4149.0
2024-02-24,015_ZW Centro Cultural Comuna 13,5,0,1,0,0.0,2.0,4.0
2024-02-25,015_ZW Centro Cultural Comuna 13,6,0,1,0,221.3,29.0,3887446.0
2024-02-26,015_ZW Centro Cultural Comuna 13,0,1,0,0,235.2,24.0,2618399.0
2024-02-27,015_ZW Centro Cultural Comuna 13,1,1,0,0,632.7,63.0,7351510.0
2024-02-28,015_ZW Centro Cultural Comuna 13,2,1,0,0,19.6,19.0,336409.0
2024-02-29,015_ZW Centro Cultural Comuna 13,3,1,0,0,0.4,21.0,3118.0
2024-03-01,015_ZW Centro Cultural Comuna 13,4,1,0,0,0.4,29.0,4861.0
2024-03-02,015_ZW Centro Cultural Comuna 13,5,0,1,0,0.4,34.0,4571.0
2024-03-03,015_ZW Centro Cultural Comuna 13,6,0,1,0,3.6,51.0,49928.0
2024-03-04,015_ZW Centro Cultural Comuna 13,0,1,0,0,0.3,33.0,4096.0
2024-03-05,015_ZW Centro Cultural Comuna 13,1,1,0,0,1.4,75.0,19347.0
2024-03-06,015_ZW Centro Cultural Comuna 13,2,1,0,0,0.3,23.0,3131.0
2024-03-07,015_ZW Centro Cultural Comuna 13,3,1,0,0,0.9,36.0,9356.0
2024-03-08,015_ZW Centro Cultural Comuna 13,4,1,0,0,1.1,33.0,11462.0
2024-03-09,015_ZW Centro Cultural Comuna 13,5,0,1,0,80.7,35.0,797544.0
2024-03-10,015_ZW Centro Cultural Comuna 13,6,0,1,0,331.5,38.0,3163736.0
2024-03-11,015_ZW Centro Cultural Comuna 13,0,1,0,0,254.7,32.0,2393908.0
2024-03-12,015_ZW Centro Cultural Comuna 13,1,1,0,0,1460.5,73.0,12877360.0
2024-03-13,015_ZW Centro Cultural Comuna 13,2,1,0,0,33.0,15.0,244104.0
2024-03-14,015_ZW Centro Cultural Comuna 13,3,1,0,0,0.4,28.0,3876.0
2024-03-15,015_ZW Centro Cultural Comuna 13,4,1,0,0,0.3,34.0,4465.0
2024-03-16,015_ZW Centro Cultural Comuna 13,5,0,1,0,0.3,27.0,3433.0
2024-03-17,015_ZW Centro Cultural Comuna 13,6,0,1,0,0.3,21.0,3750.0
2024-03-18,015_ZW Centro Cultural Comuna 13,0,1,0,0,0.2,21.0,2842.0
2024-03-19,015_ZW Centro Cultural Comuna 13,1,1,0,0,2.7,80.0,20059.0
2024-03-20,015_ZW Centro Cultural Comuna 13,2,1,0,0,0.4,28.0,2640.0
2024-03-21,015_ZW Centro Cultural Comuna 13,3,1,0,0,0.1,16.0,506.0
2024-03-22,015_ZW Centro Cultural Comuna 13,4,1,0,0,0.3,34.0,2504.0
2024-03-23,015_ZW Centro Cultural Comuna 13,5,0,1,0,0.8,23.0,6000.0
2024-03-24,015_ZW Centro Cultural Comuna 13,6,0,1,0,0.2,21.0,1592.0
2024-03-25,015_ZW Centro Cultural Comuna 13,0,0,0,1,0.5,21.0,3463.0
2024-03-26,015_ZW Centro Cultural Comuna 13,1,1,0,0,1.9,61.0,15097.0
2024-03-27,015_ZW Centro Cultural Comuna 13,2,1,0,0,0.4,28.0,3378.0
2024-03-28,015_ZW Centro Cultural Comuna 13,3,0,0,1,0.6,26.0,3962.0
2024-03-29,015_ZW Centro Cultural Comuna 13,4,0,0,1,0.4,32.0,4044.0
2024-03-30,015_ZW Centro Cultural Comuna 13,5,0,1,0,0.2,23.0,1223.0
2024-03-31,015_ZW Centro Cultural Comuna 13,6,0,1,0,0.5,26.0,4021.0
2024-04-01,015_ZW Centro Cultural Comuna 13,0,1,0,0,0.3,26.0,3284.0
2024-04-02,015_ZW Centro Cultural Comuna 13,1,1,0,0,1.8,72.0,12546.0
2024-04-03,015_ZW Centro Cultural Comuna 13,2,1,0,0,0.2,28.0,1992.0
2024-04-04,015_ZW Centro Cultural Comuna 13,3,1,0,0,0.3,27.0,3952.0
2024-04-05,015_ZW Centro Cultural Comuna 13,4,1,0,0,0.5,26.0,6123.0
2024-04-06,015_ZW Centro Cultural Comuna 13,5,0,1,0,0.6,59.0,7473.0
2024-04-07,015_ZW Centro Cultural Comuna 13,6,0,1,0,0.2,26.0,2009.0
2024-04-08,015_ZW Centro Cultural Comuna 13,0,1,0,0,0.5,23.0,3611.0
2024-04-09,015_ZW Centro Cultural Comuna 13,1,1,0,0,1.5,70.0,11849.0
2024-04-10,015_ZW Centro Cultural Comuna 13,2,1,0,0,0.4,20.0,1552.0
2024-04-11,015_ZW Centro Cultural Comuna 13,3,1,0,0,0.4,23.0,1751.0
2024-04-12,015_ZW Centro Cultural Comuna 13,4,1,0,0,0.4,29.0,2922.0
2024-04-13,015_ZW Centro Cultural Comuna 13,5,0,1,0,0.7,32.0,6196.0
2024-04-14,015_ZW Centro Cultural Comuna 13,6,0,1,0,332.4,27.0,2292878.0
2024-04-15,015_ZW Centro Cultural Comuna 13,0,1,0,0,1063.3,29.0,4255997.0
2024-04-16,015_ZW Centro Cultural Comuna 13,1,1,0,0,509.3,53.0,2162992.0
2024-04-17,015_ZW Centro Cultural Comuna 13,2,1,0,0,0.6,18.0,2089.0
2024-04-18,015_ZW Centro Cultural Comuna 13,3,1,0,0,0.9,17.0,2744.0
2024-04-19,015_ZW Centro Cultural Comuna 13,4,1,0,0,0.5,21.0,2054.0
2024-04-20,015_ZW Centro Cultural Comuna 13,5,0,1,0,1.1,36.0,8632.0
2024-04-21,015_ZW Centro Cultural Comuna 13,6,0,1,0,1.4,24.0,8367.0
2024-04-22,015_ZW Centro Cultural Comuna 13,0,1,0,0,14.1,18.0,65552.0
2024-04-23,015_ZW Centro Cultural Comuna 13,1,1,0,0,496.0,73.0,9105878.0
2024-04-24,015_ZW Centro Cultural Comuna 13,2,1,0,0,0.5,31.0,9360.0
2024-04-25,015_ZW Centro Cultural Comuna 13,3,1,0,0,1.6,25.0,18917.0
2024-04-26,015_ZW Centro Cultural Comuna 13,4,1,0,0,143.0,32.0,1432581.0
2024-04-27,015_ZW Centro Cultural Comuna 13,5,0,1,0,216.4,28.0,2640641.0
2024-04-28,015_ZW Centro Cultural Comuna 13,6,0,1,0,470.5,29.0,3475975.0
2024-04-29,015_ZW Centro Cultural Comuna 13,0,1,0,0,575.3,37.0,4605892.0
2024-04-30,015_ZW Centro Cultural Comuna 13,1,1,0,0,817.3,66.0,5149052.0
2024-05-01,015_ZW Centro Cultural Comuna 13,2,0,0,1,0.6,33.0,3085.0
2024-05-02,015_ZW Centro Cultural Comuna 13,3,1,0,0,13.9,31.0,71184.0
2024-05-03,015_ZW Centro Cultural Comuna 13,4,1,0,0,2.7,30.0,12514.0
2024-05-04,015_ZW Centro Cultural Comuna 13,5,0,1,0,2.6,43.0,18855.0
2024-05-05,015_ZW Centro Cultural Comuna 13,6,0,1,0,1.8,25.0,11254.0
2024-05-06,015_ZW Centro Cultural Comuna 13,0,1,0,0,1.2,29.0,5698.0
2024-05-07,015_ZW Centro Cultural Comuna 13,1,1,0,0,29.9,76.0,181084.0
2024-05-08,015_ZW Centro Cultural Comuna 13,2,1,0,0,153.3,19.0,1214045.0
2024-05-09,015_ZW Centro Cultural Comuna 13,3,1,0,0,245.0,17.0,2158950.0
2024-05-10,015_ZW Centro Cultural Comuna 13,4,1,0,0,255.6,35.0,2016853.0
2024-05-11,015_ZW Centro Cultural Comuna 13,5,0,1,0,1109.3,25.0,8266290.0
2024-05-12,015_ZW Centro Cultural Comuna 13,6,0,1,0,1790.0,29.0,7383584.0
2024-05-13,015_ZW Centro Cultural Comuna 13,0,0,0,1,1127.3,26.0,6307975.0
2024-05-14,015_ZW Centro Cultural Comuna 13,1,1,0,0,1003.8,81.0,2176326.0
2024-05-15,015_ZW Centro Cultural Comuna 13,2,1,0,0,1.3,31.0,7958.0
2024-05-16,015_ZW Centro Cultural Comuna 13,3,1,0,0,0.3,34.0,2340.0
2024-05-17,015_ZW Centro Cultural Comuna 13,4,1,0,0,1.3,46.0,13293.0
2024-05-18,015_ZW Centro Cultural Comuna 13,5,0,1,0,0.5,46.0,5077.0
2024-05-19,015_ZW Centro Cultural Comuna 13,6,0,1,0,353.5,51.0,4133982.0
2024-05-20,015_ZW Centro Cultural Comuna 13,0,1,0,0,320.9,37.0,2259625.0
2024-05-21,015_ZW Centro Cultural Comuna 13,1,1,0,0,658.3,92.0,5112899.0
2024-05-22,015_ZW Centro Cultural Comuna 13,2,1,0,0,17.3,30.0,44615.0
2024-05-23,015_ZW Centro Cultural Comuna 13,3,1,0,0,4.2,44.0,22162.0
2024-05-24,015_ZW Centro Cultural Comuna 13,4,1,0,0,5.4,38.0,25266.0
2024-05-25,015_ZW Centro Cultural Comuna 13,5,0,1,0,1.4,33.0,9762.0
2024-05-26,015_ZW Centro Cultural Comuna 13,6,0,1,0,474.5,24.0,3278944.0
2024-05-27,015_ZW Centro Cultural Comuna 13,0,1,0,0,91.8,24.0,780898.0
2024-05-28,015_ZW Centro Cultural Comuna 13,1,1,0,0,581.7,91.0,4332381.0
2024-05-29,015_ZW Centro Cultural Comuna 13,2,1,0,0,0.6,24.0,2941.0
2024-05-30,015_ZW Centro Cultural Comuna 13,3,1,0,0,0.2,28.0,2250.0
2024-05-31,015_ZW Centro Cultural Comuna 13,4,1,0,0,432.3,34.0,4019402.0
2024-06-01,015_ZW Centro Cultural Comuna 13,5,0,1,0,640.1,22.0,6408527.0
2024-06-02,015_ZW Centro Cultural Comuna 13,6,0,1,0,473.7,23.0,4643421.0
2024-06-03,015_ZW Centro Cultural Comuna 13,0,0,0,1,485.2,23.0,3361400.0
2024-06-04,015_ZW Centro Cultural Comuna 13,1,1,0,0,520.4,69.0,2365687.0
2024-06-05,015_ZW Centro Cultural Comuna 13,2,1,0,0,6.6,28.0,18749.0
2024-06-06,015_ZW Centro Cultural Comuna 13,3,1,0,0,0.9,25.0,5677.0
2024-06-07,015_ZW Centro Cultural Comuna 13,4,1,0,0,6.1,43.0,29573.0
2024-06-08,015_ZW Centro Cultural Comuna 13,5,0,1,0,3.4,34.0,10825.0
2024-06-09,015_ZW Centro Cultural Comuna 13,6,0,1,0,108.7,29.0,316985.0
2024-06-10,015_ZW Centro Cultural Comuna 13,0,0,0,1,0.7,29.0,3802.0
2024-06-11,015_ZW Centro Cultural Comuna 13,1,1,0,0,6.8,85.0,42362.0
2024-06-12,015_ZW Centro Cultural Comuna 13,2,1,0,0,842.0,28.0,6244330.0
2024-06-13,015_ZW Centro Cultural Comuna 13,3,1,0,0,534568354.0,31.0,2745750.0
2024-06-14,015_ZW Centro Cultural Comuna 13,4,1,0,0,10811533.0,40.0,3597127.0
2024-06-15,015_ZW Centro Cultural Comuna 13,5,0,1,0,886947362.0,33.0,4943894.0
2024-06-16,015_ZW Centro Cultural Comuna 13,6,0,1,0,313730655.0,23.0,1749567.0
2024-06-17,015_ZW Centro Cultural Comuna 13,0,1,0,0,437.5,35.0,2733611.0
2024-06-18,015_ZW Centro Cultural Comuna 13,1,1,0,0,544.0,84.0,3443633.0
2024-06-19,015_ZW Centro Cultural Comuna 13,2,1,0,0,1.9,21.0,13429.0
2024-06-20,015_ZW Centro Cultural Comuna 13,3,1,0,0,3.4,34.0,16894.0
2024-06-21,015_ZW Centro Cultural Comuna 13,4,1,0,0,3.3,40.0,19311.0
2024-06-22,015_ZW Centro Cultural Comuna 13,5,0,1,0,1.7,40.0,9086.0
2024-06-23,015_ZW Centro Cultural Comuna 13,6,0,1,0,0.0,4.0,105.0
2024-06-24,,0,1,0,0,,,
2024-06-25,015_ZW Centro Cultural Comuna 13,1,1,0,0,2327.8,91.0,9395975.0
2024-06-26,015_ZW Centro Cultural Comuna 13,2,1,0,0,1127.4,31.0,4365469.0
2024-06-27,015_ZW Centro Cultural Comuna 13,3,1,0,0,524.6,32.0,1762976.0
2024-06-28,015_ZW Centro Cultural Comuna 13,4,1,0,0,527.0,38.0,3063858.0
2024-06-29,015_ZW Centro Cultural Comuna 13,5,0,1,0,2.0,53.0,11678.0
2024-06-30,015_ZW Centro Cultural Comuna 13,6,0,1,0,144.1,18.0,671006.0
2024-07-01,015_ZW Centro Cultural Comuna 13,0,0,0,1,253.34,28.0,1823595.0
2024-07-02,015_ZW Centro Cultural Comuna 13,1,1,0,0,37.28,3.0,346115.0
2024-07-03,015_ZW Centro Cultural Comuna 13,2,1,0,0,61.48,20.0,516900.0
2024-07-04,015_ZW Centro Cultural Comuna 13,3,1,0,0,835.71,36.0,6631627.0
2024-07-05,015_ZW Centro Cultural Comuna 13,4,1,0,0,389.86,41.0,3321615.0
2024-07-06,015_ZW Centro Cultural Comuna 13,5,0,1,0,553.4,48.0,4658454.0
2024-07-07,015_ZW Centro Cultural Comuna 13,6,0,1,0,138.03,30.0,1217775.0
2024-07-08,015_ZW Centro Cultural Comuna 13,0,1,0,0,305.95,28.0,1699866.0
2024-07-09,015_ZW Centro Cultural Comuna 13,1,1,0,0,374.55,35.0,2175068.0
2024-07-10,015_ZW Centro Cultural Comuna 13,2,1,0,0,0.19,25.0,1281.0
2024-07-11,015_ZW Centro Cultural Comuna 13,3,1,0,0,2.22,38.0,16392.0
2024-07-12,015_ZW Centro Cultural Comuna 13,4,1,0,0,1.38,39.0,8758.0
2024-07-13,015_ZW Centro Cultural Comuna 13,5,0,1,0,2.87,36.0,20235.0
2024-07-14,015_ZW Centro Cultural Comuna 13,6,0,1,0,3.96,52.0,25185.0
2024-07-15,015_ZW Centro Cultural Comuna 13,0,1,0,0,3.98,38.0,22272.0
2024-07-16,015_ZW Centro Cultural Comuna 13,1,1,0,0,4.62,95.0,29000.0
2024-07-17,015_ZW Centro Cultural Comuna 13,2,1,0,0,2.64,44.0,11944.0
2024-07-18,015_ZW Centro Cultural Comuna 13,3,1,0,0,1.13,42.0,6716.0
2024-07-19,015_ZW Centro Cultural Comuna 13,4,1,0,0,0.94,39.0,6750.0
2024-07-20,015_ZW Centro Cultural Comuna 13,5,0,0,1,1.6,48.0,12436.0
2024-07-21,,6,0,1,0,,,
2024-07-22,,0,1,0,0,,,
2024-07-23,,1,1,0,0,,,
2024-07-24,,2,1,0,0,,,
2024-07-25,,3,1,0,0,,,
2024-07-26,,4,1,0,0,,,
2024-07-27,,5,0,1,0,,,
2024-07-28,,6,0,1,0,,,
2024-07-29,,0,1,0,0,,,
2024-07-30,,1,1,0,0,,,
2024-07-31,,2,1,0,0,,,
2024-08-01,,3,1,0,0,,,
2024-08-02,,4,1,0,0,,,
2024-08-03,,5,0,1,0,,,
2024-08-04,,6,0,1,0,,,
2024-08-05,,0,1,0,0,,,
2024-08-06,,1,1,0,0,,,
2024-08-07,,2,0,0,1,,,
2024-08-08,,3,1,0,0,,,
2024-08-09,,4,1,0,0,,,
2024-08-10,,5,0,1,0,,,
2024-08-11,,6,0,1,0,,,
2024-08-12,,0,1,0,0,,,
2024-08-13,,1,1,0,0,,,
2024-08-14,,2,1,0,0,,,
2024-08-15,,3,1,0,0,,,
2024-08-16,,4,1,0,0,,,
2024-08-17,,5,0,1,0,,,
2024-08-18,,6,0,1,0,,,
2024-08-19,,0,0,0,1,,,
2024-08-20,,1,1,0,0,,,
2024-08-21,,2,1,0,0,,,
2024-08-22,,3,1,0,0,,,
2024-08-23,,4,1,0,0,,,
2024-08-24,,5,0,1,0,,,
2024-08-25,,6,0,1,0,,,
2024-08-26,,0,1,0,0,,,
2024-08-27,,1,1,0,0,,,
2024-08-28,,2,1,0,0,,,
2024-08-29,,3,1,0,0,,,
2024-08-30,,4,1,0,0,,,
2024-08-31,,5,0,1,0,,,
2024-09-01,,6,0,1,0,,,
2024-09-02,,0,1,0,0,,,
2024-09-03,,1,1,0,0,,,
2024-09-04,,2,1,0,0,,,
2024-09-05,,3,1,0,0,,,
2024-09-06,,4,1,0,0,,,
2024-09-07,,5,0,1,0,,,
2024-09-08,,6,0,1,0,,,
2024-09-09,,0,1,0,0,,,
2024-09-10,,1,1,0,0,,,
2024-09-11,,2,1,0,0,,,
2024-09-12,,3,1,0,0,,,
2024-09-13,,4,1,0,0,,,
2024-09-14,,5,0,1,0,,,
2024-09-15,,6,0,1,0,,,
2024-09-16,,0,1,0,0,,,
2024-09-17,,1,1,0,0,,,
2024-09-18,,2,1,0,0,,,
2024-09-19,,3,1,0,0,,,
2024-09-20,,4,1,0,0,,,
2024-09-21,,5,0,1,0,,,
2024-09-22,,6,0,1,0,,,
2024-09-23,,0,1,0,0,,,
2024-09-24,,1,1,0,0,,,
2024-09-25,,2,1,0,0,,,
2024-09-26,,3,1,0,0,,,
2024-09-27,,4,1,0,0,,,
2024-09-28,,5,0,1,0,,,
2024-09-29,,6,0,1,0,,,
2024-09-30,,0,1,0,0,,,
2024-10-01,,1,1,0,0,,,
2024-10-02,,2,1,0,0,,,
2024-10-03,,3,1,0,0,,,
2024-10-04,,4,1,0,0,,,
2024-10-05,,5,0,1,0,,,
2024-10-06,,6,0,1,0,,,
2024-10-07,,0,1,0,0,,,
2024-10-08,,1,1,0,0,,,
2024-10-09,,2,1,0,0,,,
2024-10-10,,3,1,0,0,,,
2024-10-11,,4,1,0,0,,,
2024-10-12,,5,0,1,0,,,
2024-10-13,,6,0,1,0,,,
2024-10-14,,0,0,0,1,,,
2024-10-15,,1,1,0,0,,,
2024-10-16,,2,1,0,0,,,
2024-10-17,,3,1,0,0,,,
2024-10-18,,4,1,0,0,,,
2024-10-19,,5,0,1,0,,,
2024-10-20,,6,0,1,0,,,
2024-10-21,,0,1,0,0,,,
2024-10-22,,1,1,0,0,,,
2024-10-23,,2,1,0,0,,,
2024-10-24,,3,1,0,0,,,
2024-10-25,,4,1,0,0,,,
2024-10-26,,5,0,1,0,,,
2024-10-27,,6,0,1,0,,,
2024-10-28,,0,1,0,0,,,
2024-10-29,,1,1,0,0,,,
2024-10-30,,2,1,0,0,,,
2024-10-31,,3,1,0,0,,,
2024-11-01,,4,1,0,0,,,
2024-11-02,,5,0,1,0,,,
2024-11-03,,6,0,1,0,,,
2024-11-04,,0,0,0,1,,,
2024-11-05,,1,1,0,0,,,
2024-11-06,,2,1,0,0,,,
2024-11-07,,3,1,0,0,,,
2024-11-08,,4,1,0,0,,,
2024-11-09,,5,0,1,0,,,
2024-11-10,,6,0,1,0,,,
2024-11-11,,0,0,0,1,,,
2024-11-12,,1,1,0,0,,,
2024-11-13,015_ZW Centro Cultural Comuna 13,2,1,0,0,0.38,25.0,6135.0
2024-11-14,015_ZW Centro Cultural Comuna 13,3,1,0,0,78.3,31.0,1503185.0
2024-11-15,015_ZW Centro Cultural Comuna 13,4,1,0,0,0.31,32.0,5578.0
2024-11-16,015_ZW Centro Cultural Comuna 13,5,0,1,0,313.4,54.0,5770663.0
2024-11-17,015_ZW Centro Cultural Comuna 13,6,0,1,0,3.84,25.0,65979.0
2024-11-18,015_ZW Centro Cultural Comuna 13,0,1,0,0,10.18,27.0,163597.0
2024-11-19,015_ZW Centro Cultural Comuna 13,1,1,0,0,192.16,83.0,3070057.0
2024-11-20,015_ZW Centro Cultural Comuna 13,2,1,0,0,18.63,35.0,355510.0
2024-11-21,015_ZW Centro Cultural Comuna 13,3,1,0,0,176.07,19.0,3179055.0
2024-11-22,015_ZW Centro Cultural Comuna 13,4,1,0,0,45.48,24.0,918230.0
2024-11-23,015_ZW Centro Cultural Comuna 13,5,0,1,0,46.23,22.0,886054.0
2024-11-24,015_ZW Centro Cultural Comuna 13,6,0,1,0,6.9,18.0,51076.0
2024-11-25,015_ZW Centro Cultural Comuna 13,0,1,0,0,6.31,5.0,25971.0
2024-11-26,015_ZW Centro Cultural Comuna 13,1,1,0,0,22.45,32.0,176823.0
2024-11-27,015_ZW Centro Cultural Comuna 13,2,1,0,0,20.98,24.0,407413.0
2024-11-28,015_ZW Centro Cultural Comuna 13,3,1,0,0,168.93,19.0,3556816.0
2024-11-29,015_ZW Centro Cultural Comuna 13,4,1,0,0,29.58,35.0,657409.0
2024-11-30,015_ZW Centro Cultural Comuna 13,5,0,1,0,51.41,27.0,1171819.0
2024-12-01,015_ZW Centro Cultural Comuna 13,6,0,1,0,153.16,38.0,3701232.0
2024-12-02,015_ZW Centro Cultural Comuna 13,0,1,0,0,51.65,21.0,1077686.0
2024-12-03,015_ZW Centro Cultural Comuna 13,1,1,0,0,235.36,73.0,4394271.0
2024-12-04,015_ZW Centro Cultural Comuna 13,2,1,0,0,167.05,30.0,3858291.0
2024-12-05,015_ZW Centro Cultural Comuna 13,3,1,0,0,82.83,28.0,1900251.0
2024-12-06,015_ZW Centro Cultural Comuna 13,4,1,0,0,1.58,34.0,35614.0
2024-12-07,015_ZW Centro Cultural Comuna 13,5,0,1,0,52.88,30.0,1084849.0
2024-12-08,015_ZW Centro Cultural Comuna 13,6,0,0,1,0.27,14.0,7050.0
2024-12-09,015_ZW Centro Cultural Comuna 13,0,1,0,0,97.51,33.0,2629783.0
2024-12-10,015_ZW Centro Cultural Comuna 13,1,1,0,0,147.29,71.0,4460420.0
2024-12-11,015_ZW Centro Cultural Comuna 13,2,1,0,0,25.15,27.0,758373.0
2024-12-12,015_ZW Centro Cultural Comuna 13,3,1,0,0,51.0,33.0,1750209.0
2024-12-13,015_ZW Centro Cultural Comuna 13,4,1,0,0,52.22,34.0,1771789.0
2024-12-14,015_ZW Centro Cultural Comuna 13,5,0,1,0,68.27,30.0,2073813.0
2024-12-15,015_ZW Centro Cultural Comuna 13,6,0,1,0,43.92,28.0,1301049.0
2024-12-16,015_ZW Centro Cultural Comuna 13,0,1,0,0,83.27,23.0,2769109.0
2024-12-17,015_ZW Centro Cultural Comuna 13,1,1,0,0,144.0,78.0,4437493.0
2024-12-18,015_ZW Centro Cultural Comuna 13,2,1,0,0,25.8,27.0,815543.0
2024-12-19,015_ZW Centro Cultural Comuna 13,3,1,0,0,29.1,27.0,826374.0
2024-12-20,015_ZW Centro Cultural Comuna 13,4,1,0,0,104.0,30.0,3146364.0
2024-12-21,015_ZW Centro Cultural Comuna 13,5,0,1,0,117.0,36.0,3046580.0
2024-12-22,015_ZW Centro Cultural Comuna 13,6,0,1,0,25.6,33.0,820658.0
2024-12-23,015_ZW Centro Cultural Comuna 13,0,1,0,0,30.2,39.0,757084.0
2024-12-24,015_ZW Centro Cultural Comuna 13,1,1,0,0,189.0,42.0,4525447.0
2024-12-25,015_ZW Centro Cultural Comuna 13,2,0,0,1,79.9,17.0,2258155.0
