FECHA_CONEXION,NOMBRE_ZONA,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB
2025-06-29,,6,0,1,0,,,
2025-06-30,,0,0,0,1,,,
2025-07-01,,1,1,0,0,,,
2025-07-02,,2,1,0,0,,,
2025-07-03,,3,1,0,0,,,
2025-07-04,,4,1,0,0,,,
2025-07-05,,5,0,1,0,,,
2025-07-06,,6,0,1,0,,,
2025-07-07,,0,1,0,0,,,
2025-07-08,,1,1,0,0,,,
2025-07-09,,2,1,0,0,,,
2025-07-10,,3,1,0,0,,,
2025-07-11,,4,1,0,0,,,
2025-07-12,,5,0,1,0,,,
2025-07-13,,6,0,1,0,,,
2025-07-14,,0,1,0,0,,,
2025-07-15,,1,1,0,0,,,
2025-07-16,,2,1,0,0,,,
2025-07-17,,3,1,0,0,,,
2025-07-18,,4,1,0,0,,,
2025-07-19,,5,0,1,0,,,
2025-07-20,,6,0,0,1,,,
2025-07-21,,0,1,0,0,,,
2025-07-22,,1,1,0,0,,,
2025-07-23,,2,1,0,0,,,
2025-07-24,,3,1,0,0,,,
2025-07-25,,4,1,0,0,,,
2025-07-26,,5,0,1,0,,,
2025-07-27,,6,0,1,0,,,
2025-07-28,,0,1,0,0,,,
2025-07-29,,1,1,0,0,,,
2025-07-30,,2,1,0,0,,,
2025-07-31,,3,1,0,0,,,
2025-08-01,,4,1,0,0,,,
2025-08-02,,5,0,1,0,,,
2025-08-03,,6,0,1,0,,,
2025-08-04,,0,1,0,0,,,
2025-08-05,,1,1,0,0,,,
2025-08-06,,2,1,0,0,,,
2025-08-07,,3,0,0,1,,,
2025-08-08,,4,1,0,0,,,
2025-08-09,,5,0,1,0,,,
2025-08-10,,6,0,1,0,,,
2025-08-11,,0,1,0,0,,,
2025-08-12,,1,1,0,0,,,
2025-08-13,,2,1,0,0,,,
2025-08-14,,3,1,0,0,,,
2025-08-15,,4,1,0,0,,,
2025-08-16,,5,0,1,0,,,
2025-08-17,,6,0,1,0,,,
2025-08-18,,0,0,0,1,,,
2025-08-19,,1,1,0,0,,,
2025-08-20,,2,1,0,0,,,
2025-08-21,,3,1,0,0,,,
2025-08-22,,4,1,0,0,,,
2025-08-23,,5,0,1,0,,,
2025-08-24,,6,0,1,0,,,
2025-08-25,,0,1,0,0,,,
2025-08-26,,1,1,0,0,,,
2025-08-27,,2,1,0,0,,,
2025-08-28,,3,1,0,0,,,
2025-08-29,,4,1,0,0,,,
2025-08-30,,5,0,1,0,,,
2025-08-31,,6,0,1,0,,,
2025-09-01,,0,1,0,0,,,
2025-09-02,,1,1,0,0,,,
2025-09-03,062_Pichinde,2,1,0,0,99.46,6.0,94735.0
2025-09-04,062_Pichinde,3,1,0,0,0.42,5.0,639.0
2025-09-05,062_Pichinde,4,1,0,0,5150.71,77.0,12819790.0
2025-09-06,062_Pichinde,5,0,1,0,300.0,20.0,319033.0
2025-09-07,062_Pichinde,6,0,1,0,1103.54,24.0,3309514.0
2025-09-08,062_Pichinde,0,1,0,0,0.08,7.0,372.0
2025-09-09,062_Pichinde,1,1,0,0,72.15,3.0,361353.0
2025-09-10,062_Pichinde,2,1,0,0,6.42,9.0,11893.0
2025-09-11,062_Pichinde,3,1,0,0,8.23,9.0,27775.0
2025-09-12,062_Pichinde,4,1,0,0,3784.7,108.0,25057073.0
2025-09-13,062_Pichinde,5,0,1,0,0.08,8.0,181.0
2025-09-14,062_Pichinde,6,0,1,0,458.32,32.0,1645068.0
2025-09-15,062_Pichinde,0,1,0,0,20.7,12.0,100855.0
2025-09-16,062_Pichinde,1,1,0,0,6.44,9.0,38019.0
2025-09-17,062_Pichinde,2,1,0,0,4723.41,107.0,22243776.0
2025-09-18,062_Pichinde,3,1,0,0,5345.68,93.0,31192871.0
2025-09-19,062_Pichinde,4,1,0,0,3613.53,105.0,21649717.0
2025-09-20,062_Pichinde,5,0,1,0,292.95,29.0,998081.0
2025-09-21,062_Pichinde,6,0,1,0,558.41,23.0,1623024.0
2025-09-22,062_Pichinde,0,1,0,0,9.77,8.0,15561.0
2025-09-23,062_Pichinde,1,1,0,0,57.38,14.0,282712.0
2025-09-24,062_Pichinde,2,1,0,0,3365.21,144.0,29176590.0
2025-09-25,062_Pichinde,3,1,0,0,0.97,12.0,7419.0
2025-09-26,062_Pichinde,4,1,0,0,1.76,7.0,10868.0
2025-09-27,062_Pichinde,5,0,1,0,1.96,11.0,6139.0
2025-09-28,062_Pichinde,6,0,1,0,11.77,12.0,40526.0
2025-09-29,062_Pichinde,0,1,0,0,79.11,13.0,454992.0
2025-09-30,062_Pichinde,1,1,0,0,36.24,14.0,260139.0
