FECHA_CONEXION,NOMBRE_ZONA,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB
2024-03-04,,0,1,0,0,,,
2024-03-05,,1,1,0,0,,,
2024-03-06,,2,1,0,0,,,
2024-03-07,,3,1,0,0,,,
2024-03-08,,4,1,0,0,,,
2024-03-09,,5,0,1,0,,,
2024-03-10,,6,0,1,0,,,
2024-03-11,,0,1,0,0,,,
2024-03-12,053_ZW Polideportivo Laureano Gomez,1,1,0,0,0.0,1.0,8.0
2024-03-13,,2,1,0,0,,,
2024-03-14,,3,1,0,0,,,
2024-03-15,053_ZW Polideportivo Laureano Gomez,4,1,0,0,150.5,20.0,1960978.0
2024-03-16,053_ZW Polideportivo Laureano Gomez,5,0,1,0,259.7,61.0,2937078.0
2024-03-17,053_ZW Polideportivo Laureano Gomez,6,0,1,0,108.6,27.0,1405755.0
2024-03-18,053_ZW Polideportivo Laureano Gomez,0,1,0,0,2.5,24.0,29526.0
2024-03-19,053_ZW Polideportivo Laureano Gomez,1,1,0,0,149.2,26.0,1124556.0
2024-03-20,053_ZW Polideportivo Laureano Gomez,2,1,0,0,1.9,28.0,12766.0
2024-03-21,053_ZW Polideportivo Laureano Gomez,3,1,0,0,47.9,23.0,418006.0
2024-03-22,053_ZW Polideportivo Laureano Gomez,4,1,0,0,52.3,31.0,510502.0
2024-03-23,053_ZW Polideportivo Laureano Gomez,5,0,1,0,12.4,18.0,96589.0
2024-03-24,053_ZW Polideportivo Laureano Gomez,6,0,1,0,85.7,28.0,779558.0
2024-03-25,053_ZW Polideportivo Laureano Gomez,0,0,0,1,89.9,19.0,630732.0
2024-03-26,053_ZW Polideportivo Laureano Gomez,1,1,0,0,4.8,18.0,37433.0
2024-03-27,053_ZW Polideportivo Laureano Gomez,2,1,0,0,95.2,20.0,768989.0
2024-03-28,053_ZW Polideportivo Laureano Gomez,3,0,0,1,121.5,14.0,775442.0
2024-03-29,053_ZW Polideportivo Laureano Gomez,4,0,0,1,4.0,10.0,39387.0
2024-03-30,053_ZW Polideportivo Laureano Gomez,5,0,1,0,116.2,21.0,724459.0
2024-03-31,053_ZW Polideportivo Laureano Gomez,6,0,1,0,94.3,24.0,717943.0
2024-04-01,053_ZW Polideportivo Laureano Gomez,0,1,0,0,73.5,19.0,771158.0
2024-04-02,053_ZW Polideportivo Laureano Gomez,1,1,0,0,6.0,14.0,41937.0
2024-04-03,053_ZW Polideportivo Laureano Gomez,2,1,0,0,31.2,28.0,281194.0
2024-04-04,053_ZW Polideportivo Laureano Gomez,3,1,0,0,45.3,28.0,521239.0
2024-04-05,053_ZW Polideportivo Laureano Gomez,4,1,0,0,18.0,28.0,202682.0
2024-04-06,053_ZW Polideportivo Laureano Gomez,5,0,1,0,6.7,26.0,80046.0
2024-04-07,053_ZW Polideportivo Laureano Gomez,6,0,1,0,162.6,36.0,1944918.0
2024-04-08,053_ZW Polideportivo Laureano Gomez,0,1,0,0,84.5,23.0,598406.0
2024-04-09,053_ZW Polideportivo Laureano Gomez,1,1,0,0,117.2,28.0,896324.0
2024-04-10,053_ZW Polideportivo Laureano Gomez,2,1,0,0,140.7,31.0,598223.0
2024-04-11,053_ZW Polideportivo Laureano Gomez,3,1,0,0,79.7,26.0,352101.0
2024-04-12,053_ZW Polideportivo Laureano Gomez,4,1,0,0,1.6,48.0,10973.0
2024-04-13,053_ZW Polideportivo Laureano Gomez,5,0,1,0,108.1,31.0,919622.0
2024-04-14,053_ZW Polideportivo Laureano Gomez,6,0,1,0,28.3,30.0,194981.0
2024-04-15,053_ZW Polideportivo Laureano Gomez,0,1,0,0,116.6,26.0,466722.0
2024-04-16,053_ZW Polideportivo Laureano Gomez,1,1,0,0,63.6,41.0,270294.0
2024-04-17,053_ZW Polideportivo Laureano Gomez,2,1,0,0,339.1,30.0,1264820.0
2024-04-18,053_ZW Polideportivo Laureano Gomez,3,1,0,0,12.8,21.0,37174.0
2024-04-19,053_ZW Polideportivo Laureano Gomez,4,1,0,0,67.0,20.0,271935.0
2024-04-20,053_ZW Polideportivo Laureano Gomez,5,0,1,0,35.5,25.0,277172.0
2024-04-21,053_ZW Polideportivo Laureano Gomez,6,0,1,0,46.9,41.0,290149.0
2024-04-22,053_ZW Polideportivo Laureano Gomez,0,1,0,0,7.2,17.0,33677.0
2024-04-23,053_ZW Polideportivo Laureano Gomez,1,1,0,0,87.3,27.0,1601824.0
2024-04-24,053_ZW Polideportivo Laureano Gomez,2,1,0,0,48.9,38.0,898051.0
2024-04-25,053_ZW Polideportivo Laureano Gomez,3,1,0,0,29.5,20.0,349823.0
2024-04-26,053_ZW Polideportivo Laureano Gomez,4,1,0,0,10.7,16.0,107642.0
2024-04-27,053_ZW Polideportivo Laureano Gomez,5,0,1,0,11.0,26.0,133753.0
2024-04-28,053_ZW Polideportivo Laureano Gomez,6,0,1,0,55.0,18.0,406084.0
2024-04-29,053_ZW Polideportivo Laureano Gomez,0,1,0,0,74.9,25.0,599531.0
2024-04-30,053_ZW Polideportivo Laureano Gomez,1,1,0,0,5.5,41.0,34567.0
2024-05-01,053_ZW Polideportivo Laureano Gomez,2,0,0,1,9.0,27.0,47283.0
2024-05-02,053_ZW Polideportivo Laureano Gomez,3,1,0,0,194.1,24.0,993387.0
2024-05-03,053_ZW Polideportivo Laureano Gomez,4,1,0,0,172.7,23.0,791268.0
2024-05-04,053_ZW Polideportivo Laureano Gomez,5,0,1,0,93.7,30.0,676621.0
2024-05-05,053_ZW Polideportivo Laureano Gomez,6,0,1,0,2.3,28.0,14053.0
2024-05-06,053_ZW Polideportivo Laureano Gomez,0,1,0,0,2.4,24.0,11514.0
2024-05-07,053_ZW Polideportivo Laureano Gomez,1,1,0,0,0.6,17.0,3839.0
2024-05-08,053_ZW Polideportivo Laureano Gomez,2,1,0,0,3.8,42.0,29754.0
2024-05-09,053_ZW Polideportivo Laureano Gomez,3,1,0,0,1.8,22.0,15750.0
2024-05-10,053_ZW Polideportivo Laureano Gomez,4,1,0,0,1.3,28.0,10014.0
2024-05-11,053_ZW Polideportivo Laureano Gomez,5,0,1,0,2.1,38.0,15281.0
2024-05-12,053_ZW Polideportivo Laureano Gomez,6,0,1,0,2.1,31.0,8489.0
2024-05-13,053_ZW Polideportivo Laureano Gomez,0,0,0,1,3.1,27.0,17083.0
2024-05-14,053_ZW Polideportivo Laureano Gomez,1,1,0,0,3.3,24.0,7210.0
2024-05-15,053_ZW Polideportivo Laureano Gomez,2,1,0,0,0.5,34.0,2819.0
2024-05-16,053_ZW Polideportivo Laureano Gomez,3,1,0,0,0.3,20.0,2649.0
2024-05-17,053_ZW Polideportivo Laureano Gomez,4,1,0,0,1.7,33.0,17946.0
2024-05-18,053_ZW Polideportivo Laureano Gomez,5,0,1,0,0.7,20.0,7436.0
2024-05-19,053_ZW Polideportivo Laureano Gomez,6,0,1,0,0.8,24.0,8966.0
2024-05-20,053_ZW Polideportivo Laureano Gomez,0,1,0,0,1.4,31.0,9835.0
2024-05-21,053_ZW Polideportivo Laureano Gomez,1,1,0,0,1.2,41.0,9651.0
2024-05-22,053_ZW Polideportivo Laureano Gomez,2,1,0,0,0.6,20.0,1505.0
2024-05-23,053_ZW Polideportivo Laureano Gomez,3,1,0,0,27.7,26.0,146906.0
2024-05-24,053_ZW Polideportivo Laureano Gomez,4,1,0,0,0.7,28.0,3511.0
2024-05-25,053_ZW Polideportivo Laureano Gomez,5,0,1,0,0.9,38.0,6063.0
2024-05-26,053_ZW Polideportivo Laureano Gomez,6,0,1,0,6.5,24.0,44757.0
2024-05-27,053_ZW Polideportivo Laureano Gomez,0,1,0,0,0.6,27.0,4893.0
2024-05-28,053_ZW Polideportivo Laureano Gomez,1,1,0,0,10.3,27.0,76784.0
2024-05-29,053_ZW Polideportivo Laureano Gomez,2,1,0,0,3.2,13.0,16075.0
2024-05-30,053_ZW Polideportivo Laureano Gomez,3,1,0,0,0.9,33.0,10925.0
2024-05-31,053_ZW Polideportivo Laureano Gomez,4,1,0,0,3.8,34.0,34897.0
2024-06-01,053_ZW Polideportivo Laureano Gomez,5,0,1,0,1.6,42.0,15660.0
2024-06-02,053_ZW Polideportivo Laureano Gomez,6,0,1,0,2.9,33.0,28046.0
2024-06-03,053_ZW Polideportivo Laureano Gomez,0,0,0,1,1.4,27.0,9426.0
2024-06-04,053_ZW Polideportivo Laureano Gomez,1,1,0,0,4.5,29.0,20523.0
2024-06-05,053_ZW Polideportivo Laureano Gomez,2,1,0,0,3.2,26.0,9121.0
2024-06-06,053_ZW Polideportivo Laureano Gomez,3,1,0,0,2.1,24.0,12584.0
2024-06-07,053_ZW Polideportivo Laureano Gomez,4,1,0,0,2.2,29.0,10809.0
2024-06-08,053_ZW Polideportivo Laureano Gomez,5,0,1,0,8.2,22.0,25805.0
2024-06-09,053_ZW Polideportivo Laureano Gomez,6,0,1,0,14.0,24.0,40884.0
2024-06-10,053_ZW Polideportivo Laureano Gomez,0,0,0,1,0.9,29.0,5005.0
2024-06-11,053_ZW Polideportivo Laureano Gomez,1,1,0,0,2.0,44.0,12753.0
2024-06-12,053_ZW Polideportivo Laureano Gomez,2,1,0,0,1.8,33.0,13235.0
2024-06-13,053_ZW Polideportivo Laureano Gomez,3,1,0,0,290866.0,28.0,1494.0
2024-06-14,053_ZW Polideportivo Laureano Gomez,4,1,0,0,945863.0,37.0,3147.0
2024-06-15,053_ZW Polideportivo Laureano Gomez,5,0,1,0,4163934.0,24.0,23210.0
2024-06-16,053_ZW Polideportivo Laureano Gomez,6,0,1,0,12482756.0,32.0,69612.0
2024-06-17,053_ZW Polideportivo Laureano Gomez,0,1,0,0,0.2,29.0,1211.0
2024-06-18,053_ZW Polideportivo Laureano Gomez,1,1,0,0,2.2,21.0,13872.0
2024-06-19,053_ZW Polideportivo Laureano Gomez,2,1,0,0,1.0,14.0,6845.0
2024-06-20,053_ZW Polideportivo Laureano Gomez,3,1,0,0,0.9,29.0,4392.0
2024-06-21,053_ZW Polideportivo Laureano Gomez,4,1,0,0,25.1,32.0,146337.0
2024-06-22,053_ZW Polideportivo Laureano Gomez,5,0,1,0,20.9,37.0,110677.0
2024-06-23,053_ZW Polideportivo Laureano Gomez,6,0,1,0,181.6,30.0,462676.0
2024-06-24,053_ZW Polideportivo Laureano Gomez,0,1,0,0,14.4,30.0,75212.0
2024-06-25,053_ZW Polideportivo Laureano Gomez,1,1,0,0,34.4,24.0,138820.0
2024-06-26,053_ZW Polideportivo Laureano Gomez,2,1,0,0,275.1,19.0,1065346.0
2024-06-27,053_ZW Polideportivo Laureano Gomez,3,1,0,0,41.5,27.0,139609.0
2024-06-28,053_ZW Polideportivo Laureano Gomez,4,1,0,0,45.7,53.0,265407.0
2024-06-29,053_ZW Polideportivo Laureano Gomez,5,0,1,0,1.4,22.0,8135.0
2024-06-30,053_ZW Polideportivo Laureano Gomez,6,0,1,0,32.9,17.0,153303.0
2024-07-01,053_ZW Polideportivo Laureano Gomez,0,0,0,1,132.56,25.0,954224.0
2024-07-02,053_ZW Polideportivo Laureano Gomez,1,1,0,0,2.67,34.0,24807.0
2024-07-03,053_ZW Polideportivo Laureano Gomez,2,1,0,0,11.53,17.0,96915.0
2024-07-04,053_ZW Polideportivo Laureano Gomez,3,1,0,0,75.28,17.0,597374.0
2024-07-05,053_ZW Polideportivo Laureano Gomez,4,1,0,0,4.96,25.0,42228.0
2024-07-06,053_ZW Polideportivo Laureano Gomez,5,0,1,0,5.02,20.0,42253.0
2024-07-07,053_ZW Polideportivo Laureano Gomez,6,0,1,0,54.49,32.0,480731.0
2024-07-08,053_ZW Polideportivo Laureano Gomez,0,1,0,0,32.51,23.0,180629.0
2024-07-09,053_ZW Polideportivo Laureano Gomez,1,1,0,0,30.33,25.0,176120.0
2024-07-10,053_ZW Polideportivo Laureano Gomez,2,1,0,0,112.97,27.0,780145.0
2024-07-11,053_ZW Polideportivo Laureano Gomez,3,1,0,0,213.83,32.0,1577823.0
2024-07-12,053_ZW Polideportivo Laureano Gomez,4,1,0,0,25.77,32.0,163405.0
2024-07-13,053_ZW Polideportivo Laureano Gomez,5,0,1,0,80.37,29.0,566227.0
2024-07-14,053_ZW Polideportivo Laureano Gomez,6,0,1,0,0.06,3.0,379.0
2024-07-15,053_ZW Polideportivo Laureano Gomez,0,1,0,0,225.51,20.0,1260567.0
2024-07-16,053_ZW Polideportivo Laureano Gomez,1,1,0,0,104.6,28.0,657096.0
2024-07-17,053_ZW Polideportivo Laureano Gomez,2,1,0,0,107.9,27.0,488252.0
2024-07-18,053_ZW Polideportivo Laureano Gomez,3,1,0,0,225.07,30.0,1341071.0
2024-07-19,053_ZW Polideportivo Laureano Gomez,4,1,0,0,59.71,26.0,428517.0
2024-07-20,053_ZW Polideportivo Laureano Gomez,5,0,0,1,175.53,35.0,1367073.0
2024-07-21,053_ZW Polideportivo Laureano Gomez,6,0,1,0,3.83,33.0,25101.0
2024-07-22,053_ZW Polideportivo Laureano Gomez,0,1,0,0,0.83,41.0,5734.0
2024-07-23,053_ZW Polideportivo Laureano Gomez,1,1,0,0,26.16,34.0,181188.0
2024-07-24,053_ZW Polideportivo Laureano Gomez,2,1,0,0,6.1,28.0,38569.0
2024-07-25,053_ZW Polideportivo Laureano Gomez,3,1,0,0,0.58,22.0,3647.0
2024-07-26,053_ZW Polideportivo Laureano Gomez,4,1,0,0,0.27,34.0,2056.0
2024-07-27,053_ZW Polideportivo Laureano Gomez,5,0,1,0,2.27,29.0,13244.0
2024-07-28,053_ZW Polideportivo Laureano Gomez,6,0,1,0,0.34,35.0,1594.0
2024-07-29,053_ZW Polideportivo Laureano Gomez,0,1,0,0,0.16,18.0,968.0
2024-07-30,053_ZW Polideportivo Laureano Gomez,1,1,0,0,0.23,28.0,1557.0
2024-07-31,053_ZW Polideportivo Laureano Gomez,2,1,0,0,1.23,50.0,7398.0
2024-08-01,053_ZW Polideportivo Laureano Gomez,3,1,0,0,0.39,30.0,2625.0
2024-08-02,053_ZW Polideportivo Laureano Gomez,4,1,0,0,0.47,29.0,2797.0
2024-08-03,053_ZW Polideportivo Laureano Gomez,5,0,1,0,16.26,21.0,79795.0
2024-08-04,053_ZW Polideportivo Laureano Gomez,6,0,1,0,393.63,29.0,2468875.0
2024-08-05,053_ZW Polideportivo Laureano Gomez,0,1,0,0,15.16,37.0,104916.0
2024-08-06,053_ZW Polideportivo Laureano Gomez,1,1,0,0,63.22,26.0,656646.0
2024-08-07,053_ZW Polideportivo Laureano Gomez,2,0,0,1,102.2,29.0,859149.0
2024-08-08,053_ZW Polideportivo Laureano Gomez,3,1,0,0,78.82,23.0,628205.0
2024-08-09,053_ZW Polideportivo Laureano Gomez,4,1,0,0,25.94,23.0,140539.0
2024-08-10,053_ZW Polideportivo Laureano Gomez,5,0,1,0,35.21,31.0,186006.0
2024-08-11,053_ZW Polideportivo Laureano Gomez,6,0,1,0,172.7,30.0,995155.0
2024-08-12,053_ZW Polideportivo Laureano Gomez,0,1,0,0,392.14,16.0,1829370.0
2024-08-13,053_ZW Polideportivo Laureano Gomez,1,1,0,0,77.2,37.0,682031.0
2024-08-14,053_ZW Polideportivo Laureano Gomez,2,1,0,0,51.63,37.0,389017.0
2024-08-15,053_ZW Polideportivo Laureano Gomez,3,1,0,0,218.94,35.0,1458323.0
2024-08-16,053_ZW Polideportivo Laureano Gomez,4,1,0,0,150.87,35.0,1107292.0
2024-08-17,053_ZW Polideportivo Laureano Gomez,5,0,1,0,172.4,28.0,1188675.0
2024-08-18,053_ZW Polideportivo Laureano Gomez,6,0,1,0,309.25,24.0,2043667.0
2024-08-19,053_ZW Polideportivo Laureano Gomez,0,0,0,1,88.87,22.0,647417.0
2024-08-20,053_ZW Polideportivo Laureano Gomez,1,1,0,0,61.87,27.0,249883.0
2024-08-21,053_ZW Polideportivo Laureano Gomez,2,1,0,0,185.59,28.0,637232.0
2024-08-22,053_ZW Polideportivo Laureano Gomez,3,1,0,0,249.65,59.0,938176.0
2024-08-23,053_ZW Polideportivo Laureano Gomez,4,1,0,0,707.43,37.0,1736284.0
2024-08-24,053_ZW Polideportivo Laureano Gomez,5,0,1,0,522.73,30.0,771295.0
2024-08-25,053_ZW Polideportivo Laureano Gomez,6,0,1,0,0.22,7.0,230.0
2024-08-26,,0,1,0,0,,,
2024-08-27,,1,1,0,0,,,
2024-08-28,,2,1,0,0,,,
2024-08-29,,3,1,0,0,,,
2024-08-30,,4,1,0,0,,,
2024-08-31,,5,0,1,0,,,
2024-09-01,,6,0,1,0,,,
2024-09-02,,0,1,0,0,,,
2024-09-03,,1,1,0,0,,,
2024-09-04,,2,1,0,0,,,
2024-09-05,,3,1,0,0,,,
2024-09-06,,4,1,0,0,,,
2024-09-07,,5,0,1,0,,,
2024-09-08,,6,0,1,0,,,
2024-09-09,,0,1,0,0,,,
2024-09-10,,1,1,0,0,,,
2024-09-11,,2,1,0,0,,,
2024-09-12,,3,1,0,0,,,
2024-09-13,,4,1,0,0,,,
2024-09-14,,5,0,1,0,,,
2024-09-15,,6,0,1,0,,,
2024-09-16,,0,1,0,0,,,
2024-09-17,,1,1,0,0,,,
2024-09-18,,2,1,0,0,,,
2024-09-19,,3,1,0,0,,,
2024-09-20,,4,1,0,0,,,
2024-09-21,,5,0,1,0,,,
2024-09-22,,6,0,1,0,,,
2024-09-23,,0,1,0,0,,,
2024-09-24,,1,1,0,0,,,
2024-09-25,,2,1,0,0,,,
2024-09-26,,3,1,0,0,,,
2024-09-27,,4,1,0,0,,,
2024-09-28,,5,0,1,0,,,
2024-09-29,,6,0,1,0,,,
2024-09-30,,0,1,0,0,,,
2024-10-01,,1,1,0,0,,,
2024-10-02,,2,1,0,0,,,
2024-10-03,,3,1,0,0,,,
2024-10-04,,4,1,0,0,,,
2024-10-05,,5,0,1,0,,,
2024-10-06,,6,0,1,0,,,
2024-10-07,,0,1,0,0,,,
2024-10-08,,1,1,0,0,,,
2024-10-09,,2,1,0,0,,,
2024-10-10,,3,1,0,0,,,
2024-10-11,,4,1,0,0,,,
2024-10-12,,5,0,1,0,,,
2024-10-13,,6,0,1,0,,,
2024-10-14,,0,0,0,1,,,
2024-10-15,,1,1,0,0,,,
2024-10-16,,2,1,0,0,,,
2024-10-17,,3,1,0,0,,,
2024-10-18,,4,1,0,0,,,
2024-10-19,,5,0,1,0,,,
2024-10-20,,6,0,1,0,,,
2024-10-21,,0,1,0,0,,,
2024-10-22,,1,1,0,0,,,
2024-10-23,,2,1,0,0,,,
2024-10-24,,3,1,0,0,,,
2024-10-25,053_ZW Polideportivo Laureano Gomez,4,1,0,0,102.42,21.0,458500.0
2024-10-26,053_ZW Polideportivo Laureano Gomez,5,0,1,0,71.49,17.0,552032.0
2024-10-27,053_ZW Polideportivo Laureano Gomez,6,0,1,0,162.74,22.0,1620036.0
2024-10-28,053_ZW Polideportivo Laureano Gomez,0,1,0,0,259.9,9.0,1565088.0
2024-10-29,053_ZW Polideportivo Laureano Gomez,1,1,0,0,61.28,21.0,388471.0
2024-10-30,053_ZW Polideportivo Laureano Gomez,2,1,0,0,64.0,32.0,313531.0
2024-10-31,053_ZW Polideportivo Laureano Gomez,3,1,0,0,3.14,16.0,14722.0
2024-11-01,053_ZW Polideportivo Laureano Gomez,4,1,0,0,4.01,22.0,22150.0
2024-11-02,053_ZW Polideportivo Laureano Gomez,5,0,1,0,0.39,18.0,2445.0
2024-11-03,053_ZW Polideportivo Laureano Gomez,6,0,1,0,0.46,25.0,2729.0
2024-11-04,053_ZW Polideportivo Laureano Gomez,0,0,0,1,0.31,8.0,2028.0
2024-11-05,053_ZW Polideportivo Laureano Gomez,1,1,0,0,0.34,12.0,2515.0
2024-11-06,053_ZW Polideportivo Laureano Gomez,2,1,0,0,0.21,11.0,1293.0
2024-11-07,053_ZW Polideportivo Laureano Gomez,3,1,0,0,45.44,29.0,404098.0
2024-11-08,053_ZW Polideportivo Laureano Gomez,4,1,0,0,9.36,24.0,115766.0
2024-11-09,053_ZW Polideportivo Laureano Gomez,5,0,1,0,10.02,22.0,166892.0
2024-11-10,053_ZW Polideportivo Laureano Gomez,6,0,1,0,62.97,22.0,1219854.0
2024-11-11,053_ZW Polideportivo Laureano Gomez,0,0,0,1,28.72,19.0,504329.0
2024-11-12,053_ZW Polideportivo Laureano Gomez,1,1,0,0,57.11,30.0,1091622.0
2024-11-13,053_ZW Polideportivo Laureano Gomez,2,1,0,0,67.27,28.0,1089909.0
2024-11-14,053_ZW Polideportivo Laureano Gomez,3,1,0,0,53.59,39.0,1028728.0
2024-11-15,053_ZW Polideportivo Laureano Gomez,4,1,0,0,36.01,31.0,656028.0
2024-11-16,053_ZW Polideportivo Laureano Gomez,5,0,1,0,8.96,36.0,164975.0
2024-11-17,053_ZW Polideportivo Laureano Gomez,6,0,1,0,136.55,34.0,2345898.0
2024-11-18,053_ZW Polideportivo Laureano Gomez,0,1,0,0,43.57,19.0,700302.0
2024-11-19,053_ZW Polideportivo Laureano Gomez,1,1,0,0,64.06,30.0,1023496.0
2024-11-20,053_ZW Polideportivo Laureano Gomez,2,1,0,0,40.47,30.0,772347.0
2024-11-21,053_ZW Polideportivo Laureano Gomez,3,1,0,0,55.98,28.0,1010724.0
2024-11-22,053_ZW Polideportivo Laureano Gomez,4,1,0,0,39.18,35.0,790872.0
2024-11-23,053_ZW Polideportivo Laureano Gomez,5,0,1,0,143.72,37.0,2754262.0
2024-11-24,053_ZW Polideportivo Laureano Gomez,6,0,1,0,387.26,31.0,2867218.0
2024-11-25,053_ZW Polideportivo Laureano Gomez,0,1,0,0,10.15,51.0,41742.0
2024-11-26,053_ZW Polideportivo Laureano Gomez,1,1,0,0,40.43,36.0,318377.0
2024-11-27,053_ZW Polideportivo Laureano Gomez,2,1,0,0,16.72,33.0,324694.0
