FECHA_CONEXION,NOMBRE_ZONA,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB
2024-01-29,063_Los Andes,0,1,0,0,962.5,7.0,1887978.0
2024-01-30,063_Los Andes,1,1,0,0,306.5,32.0,1035570.0
2024-01-31,063_Los Andes,2,1,0,0,11.62,10.0,2840000.0
2024-02-01,063_Los Andes,3,1,0,0,807.2,7.0,2004482.0
2024-02-02,063_Los Andes,4,1,0,0,114.9,23.0,460722.0
2024-02-03,063_Los Andes,5,0,1,0,426.4,5.0,757202.0
2024-02-04,063_Los Andes,6,0,1,0,276.6,7.0,630917.0
2024-02-05,063_Los Andes,0,1,0,0,1481.5,33.0,2691860.0
2024-02-06,063_Los Andes,1,1,0,0,183.3,11.0,314187.0
2024-02-07,063_Los Andes,2,1,0,0,1.1,14.0,2598.0
2024-02-08,063_Los Andes,3,1,0,0,198.6,29.0,630218.0
2024-02-09,063_Los Andes,4,1,0,0,342.1,30.0,758553.0
2024-02-10,063_Los Andes,5,0,1,0,1.7,6.0,2535.0
2024-02-11,063_Los Andes,6,0,1,0,190.3,11.0,360668.0
2024-02-12,063_Los Andes,0,1,0,0,33.9,36.0,39966.0
2024-02-13,063_Los Andes,1,1,0,0,1.1,11.0,4421.0
2024-02-14,063_Los Andes,2,1,0,0,0.0,5.0,230.0
2024-02-15,063_Los Andes,3,1,0,0,445.3,48.0,815581.0
2024-02-16,063_Los Andes,4,1,0,0,0.1,6.0,224.0
2024-02-17,063_Los Andes,5,0,1,0,633.9,6.0,1647927.0
2024-02-18,063_Los Andes,6,0,1,0,449.7,5.0,1425499.0
2024-02-19,063_Los Andes,0,1,0,0,759.7,40.0,2210085.0
2024-02-20,063_Los Andes,1,1,0,0,56.5,36.0,130488.0
2024-02-21,063_Los Andes,2,1,0,0,2.4,28.0,3479.0
2024-02-22,063_Los Andes,3,1,0,0,627.5,32.0,456021.0
2024-02-23,063_Los Andes,4,1,0,0,2894.6,11.0,4707360.0
2024-02-24,063_Los Andes,5,0,1,0,1152.5,7.0,2986763.0
2024-02-25,063_Los Andes,6,0,1,0,4.9,59.0,8324.0
2024-02-26,063_Los Andes,0,1,0,0,4891.1,7.0,739164.0
2024-02-27,063_Los Andes,1,1,0,0,63.7,10.0,1619.0
2024-02-28,063_Los Andes,2,1,0,0,219.7,31.0,2386.0
2024-02-29,063_Los Andes,3,1,0,0,69.9,7.0,575.0
2024-03-01,063_Los Andes,4,1,0,0,100.1,10.0,1143.0
2024-03-02,063_Los Andes,5,0,1,0,586.4,33.0,3373.0
2024-03-03,063_Los Andes,6,0,1,0,36.6,4.0,309.0
2024-03-04,063_Los Andes,0,1,0,0,100.5,9.0,835.0
2024-03-05,063_Los Andes,1,1,0,0,3.7,20.0,400.0
2024-03-06,063_Los Andes,2,1,0,0,460.8,420.0,21489382.0
2024-03-07,063_Los Andes,3,1,0,0,731.2,73.0,32851058.0
2024-03-08,063_Los Andes,4,1,0,0,771.9,68.0,32848460.0
2024-03-09,,5,0,1,0,,,
2024-03-10,,6,0,1,0,,,
2024-03-11,,0,1,0,0,,,
2024-03-12,,1,1,0,0,,,
2024-03-13,,2,1,0,0,,,
2024-03-14,,3,1,0,0,,,
2024-03-15,,4,1,0,0,,,
2024-03-16,,5,0,1,0,,,
2024-03-17,,6,0,1,0,,,
2024-03-18,,0,1,0,0,,,
2024-03-19,,1,1,0,0,,,
2024-03-20,,2,1,0,0,,,
2024-03-21,,3,1,0,0,,,
2024-03-22,,4,1,0,0,,,
2024-03-23,,5,0,1,0,,,
2024-03-24,,6,0,1,0,,,
2024-03-25,,0,0,0,1,,,
2024-03-26,,1,1,0,0,,,
2024-03-27,,2,1,0,0,,,
2024-03-28,,3,0,0,1,,,
2024-03-29,,4,0,0,1,,,
2024-03-30,,5,0,1,0,,,
2024-03-31,,6,0,1,0,,,
2024-04-01,,0,1,0,0,,,
2024-04-02,,1,1,0,0,,,
2024-04-03,,2,1,0,0,,,
2024-04-04,,3,1,0,0,,,
2024-04-05,,4,1,0,0,,,
2024-04-06,,5,0,1,0,,,
2024-04-07,,6,0,1,0,,,
2024-04-08,,0,1,0,0,,,
2024-04-09,,1,1,0,0,,,
2024-04-10,,2,1,0,0,,,
2024-04-11,,3,1,0,0,,,
2024-04-12,,4,1,0,0,,,
2024-04-13,,5,0,1,0,,,
2024-04-14,,6,0,1,0,,,
2024-04-15,,0,1,0,0,,,
2024-04-16,,1,1,0,0,,,
2024-04-17,,2,1,0,0,,,
2024-04-18,,3,1,0,0,,,
2024-04-19,,4,1,0,0,,,
2024-04-20,,5,0,1,0,,,
2024-04-21,,6,0,1,0,,,
2024-04-22,,0,1,0,0,,,
2024-04-23,,1,1,0,0,,,
2024-04-24,,2,1,0,0,,,
2024-04-25,,3,1,0,0,,,
2024-04-26,,4,1,0,0,,,
2024-04-27,,5,0,1,0,,,
2024-04-28,,6,0,1,0,,,
2024-04-29,,0,1,0,0,,,
2024-04-30,,1,1,0,0,,,
2024-05-01,,2,0,0,1,,,
2024-05-02,,3,1,0,0,,,
2024-05-03,,4,1,0,0,,,
2024-05-04,,5,0,1,0,,,
2024-05-05,,6,0,1,0,,,
2024-05-06,,0,1,0,0,,,
2024-05-07,,1,1,0,0,,,
2024-05-08,,2,1,0,0,,,
2024-05-09,,3,1,0,0,,,
2024-05-10,,4,1,0,0,,,
2024-05-11,,5,0,1,0,,,
2024-05-12,,6,0,1,0,,,
2024-05-13,,0,0,0,1,,,
2024-05-14,,1,1,0,0,,,
2024-05-15,,2,1,0,0,,,
2024-05-16,,3,1,0,0,,,
2024-05-17,,4,1,0,0,,,
2024-05-18,,5,0,1,0,,,
2024-05-19,,6,0,1,0,,,
2024-05-20,,0,1,0,0,,,
2024-05-21,,1,1,0,0,,,
2024-05-22,,2,1,0,0,,,
2024-05-23,,3,1,0,0,,,
2024-05-24,,4,1,0,0,,,
2024-05-25,,5,0,1,0,,,
2024-05-26,,6,0,1,0,,,
2024-05-27,,0,1,0,0,,,
2024-05-28,,1,1,0,0,,,
2024-05-29,,2,1,0,0,,,
2024-05-30,,3,1,0,0,,,
2024-05-31,,4,1,0,0,,,
2024-06-01,,5,0,1,0,,,
2024-06-02,,6,0,1,0,,,
2024-06-03,,0,0,0,1,,,
2024-06-04,,1,1,0,0,,,
2024-06-05,,2,1,0,0,,,
2024-06-06,,3,1,0,0,,,
2024-06-07,,4,1,0,0,,,
2024-06-08,,5,0,1,0,,,
2024-06-09,,6,0,1,0,,,
2024-06-10,,0,0,0,1,,,
2024-06-11,,1,1,0,0,,,
2024-06-12,,2,1,0,0,,,
2024-06-13,,3,1,0,0,,,
2024-06-14,,4,1,0,0,,,
2024-06-15,,5,0,1,0,,,
2024-06-16,,6,0,1,0,,,
2024-06-17,,0,1,0,0,,,
2024-06-18,,1,1,0,0,,,
2024-06-19,,2,1,0,0,,,
2024-06-20,,3,1,0,0,,,
2024-06-21,,4,1,0,0,,,
2024-06-22,,5,0,1,0,,,
2024-06-23,,6,0,1,0,,,
2024-06-24,,0,1,0,0,,,
2024-06-25,,1,1,0,0,,,
2024-06-26,,2,1,0,0,,,
2024-06-27,,3,1,0,0,,,
2024-06-28,,4,1,0,0,,,
2024-06-29,,5,0,1,0,,,
2024-06-30,,6,0,1,0,,,
2024-07-01,,0,0,0,1,,,
2024-07-02,,1,1,0,0,,,
2024-07-03,,2,1,0,0,,,
2024-07-04,,3,1,0,0,,,
2024-07-05,,4,1,0,0,,,
2024-07-06,,5,0,1,0,,,
2024-07-07,,6,0,1,0,,,
2024-07-08,,0,1,0,0,,,
2024-07-09,,1,1,0,0,,,
2024-07-10,,2,1,0,0,,,
2024-07-11,,3,1,0,0,,,
2024-07-12,,4,1,0,0,,,
2024-07-13,,5,0,1,0,,,
2024-07-14,,6,0,1,0,,,
2024-07-15,,0,1,0,0,,,
2024-07-16,,1,1,0,0,,,
2024-07-17,,2,1,0,0,,,
2024-07-18,,3,1,0,0,,,
2024-07-19,,4,1,0,0,,,
2024-07-20,,5,0,0,1,,,
2024-07-21,,6,0,1,0,,,
2024-07-22,,0,1,0,0,,,
2024-07-23,,1,1,0,0,,,
2024-07-24,,2,1,0,0,,,
2024-07-25,,3,1,0,0,,,
2024-07-26,,4,1,0,0,,,
2024-07-27,,5,0,1,0,,,
2024-07-28,,6,0,1,0,,,
2024-07-29,,0,1,0,0,,,
2024-07-30,,1,1,0,0,,,
2024-07-31,,2,1,0,0,,,
2024-08-01,,3,1,0,0,,,
2024-08-02,,4,1,0,0,,,
2024-08-03,,5,0,1,0,,,
2024-08-04,,6,0,1,0,,,
2024-08-05,,0,1,0,0,,,
2024-08-06,,1,1,0,0,,,
2024-08-07,,2,0,0,1,,,
2024-08-08,,3,1,0,0,,,
2024-08-09,,4,1,0,0,,,
2024-08-10,,5,0,1,0,,,
2024-08-11,,6,0,1,0,,,
2024-08-12,,0,1,0,0,,,
2024-08-13,,1,1,0,0,,,
2024-08-14,,2,1,0,0,,,
2024-08-15,,3,1,0,0,,,
2024-08-16,,4,1,0,0,,,
2024-08-17,,5,0,1,0,,,
2024-08-18,,6,0,1,0,,,
2024-08-19,,0,0,0,1,,,
2024-08-20,,1,1,0,0,,,
2024-08-21,,2,1,0,0,,,
2024-08-22,,3,1,0,0,,,
2024-08-23,,4,1,0,0,,,
2024-08-24,,5,0,1,0,,,
2024-08-25,,6,0,1,0,,,
2024-08-26,,0,1,0,0,,,
2024-08-27,,1,1,0,0,,,
2024-08-28,,2,1,0,0,,,
2024-08-29,,3,1,0,0,,,
2024-08-30,,4,1,0,0,,,
2024-08-31,,5,0,1,0,,,
2024-09-01,,6,0,1,0,,,
2024-09-02,,0,1,0,0,,,
2024-09-03,,1,1,0,0,,,
2024-09-04,,2,1,0,0,,,
2024-09-05,,3,1,0,0,,,
2024-09-06,,4,1,0,0,,,
2024-09-07,,5,0,1,0,,,
2024-09-08,,6,0,1,0,,,
2024-09-09,,0,1,0,0,,,
2024-09-10,,1,1,0,0,,,
2024-09-11,,2,1,0,0,,,
2024-09-12,,3,1,0,0,,,
2024-09-13,,4,1,0,0,,,
2024-09-14,,5,0,1,0,,,
2024-09-15,,6,0,1,0,,,
2024-09-16,,0,1,0,0,,,
2024-09-17,,1,1,0,0,,,
2024-09-18,,2,1,0,0,,,
2024-09-19,,3,1,0,0,,,
2024-09-20,,4,1,0,0,,,
2024-09-21,,5,0,1,0,,,
2024-09-22,,6,0,1,0,,,
2024-09-23,,0,1,0,0,,,
2024-09-24,,1,1,0,0,,,
2024-09-25,,2,1,0,0,,,
2024-09-26,,3,1,0,0,,,
2024-09-27,,4,1,0,0,,,
2024-09-28,,5,0,1,0,,,
2024-09-29,,6,0,1,0,,,
2024-09-30,,0,1,0,0,,,
2024-10-01,,1,1,0,0,,,
2024-10-02,,2,1,0,0,,,
2024-10-03,,3,1,0,0,,,
2024-10-04,,4,1,0,0,,,
2024-10-05,,5,0,1,0,,,
2024-10-06,,6,0,1,0,,,
2024-10-07,,0,1,0,0,,,
2024-10-08,,1,1,0,0,,,
2024-10-09,,2,1,0,0,,,
2024-10-10,,3,1,0,0,,,
2024-10-11,,4,1,0,0,,,
2024-10-12,,5,0,1,0,,,
2024-10-13,,6,0,1,0,,,
2024-10-14,,0,0,0,1,,,
2024-10-15,,1,1,0,0,,,
2024-10-16,,2,1,0,0,,,
2024-10-17,,3,1,0,0,,,
2024-10-18,,4,1,0,0,,,
2024-10-19,,5,0,1,0,,,
2024-10-20,,6,0,1,0,,,
2024-10-21,,0,1,0,0,,,
2024-10-22,,1,1,0,0,,,
2024-10-23,,2,1,0,0,,,
2024-10-24,,3,1,0,0,,,
2024-10-25,,4,1,0,0,,,
2024-10-26,,5,0,1,0,,,
2024-10-27,,6,0,1,0,,,
2024-10-28,,0,1,0,0,,,
2024-10-29,,1,1,0,0,,,
2024-10-30,,2,1,0,0,,,
2024-10-31,,3,1,0,0,,,
2024-11-01,,4,1,0,0,,,
2024-11-02,,5,0,1,0,,,
2024-11-03,,6,0,1,0,,,
2024-11-04,,0,0,0,1,,,
2024-11-05,,1,1,0,0,,,
2024-11-06,,2,1,0,0,,,
2024-11-07,,3,1,0,0,,,
2024-11-08,,4,1,0,0,,,
2024-11-09,,5,0,1,0,,,
2024-11-10,,6,0,1,0,,,
2024-11-11,,0,0,0,1,,,
2024-11-12,,1,1,0,0,,,
2024-11-13,,2,1,0,0,,,
2024-11-14,,3,1,0,0,,,
2024-11-15,,4,1,0,0,,,
2024-11-16,,5,0,1,0,,,
2024-11-17,,6,0,1,0,,,
2024-11-18,,0,1,0,0,,,
2024-11-19,,1,1,0,0,,,
2024-11-20,,2,1,0,0,,,
2024-11-21,,3,1,0,0,,,
2024-11-22,,4,1,0,0,,,
2024-11-23,,5,0,1,0,,,
2024-11-24,,6,0,1,0,,,
2024-11-25,,0,1,0,0,,,
2024-11-26,,1,1,0,0,,,
2024-11-27,,2,1,0,0,,,
2024-11-28,,3,1,0,0,,,
2024-11-29,,4,1,0,0,,,
2024-11-30,,5,0,1,0,,,
2024-12-01,,6,0,1,0,,,
2024-12-02,,0,1,0,0,,,
2024-12-03,063_Los Andes,1,1,0,0,2665.56,9.0,1463458.0
2024-12-04,063_Los Andes,2,1,0,0,1360.31,17.0,1374525.0
2024-12-05,063_Los Andes,3,1,0,0,570.27,13.0,393596.0
2024-12-06,063_Los Andes,4,1,0,0,4473.0,40.0,17972473.0
2024-12-07,063_Los Andes,5,0,1,0,99.6,13.0,624076.0
2024-12-08,063_Los Andes,6,0,0,1,4212.79,23.0,3860290.0
2024-12-09,063_Los Andes,0,1,0,0,36.78,16.0,37000.0
2024-12-10,063_Los Andes,1,1,0,0,192.68,10.0,184266.0
2024-12-11,063_Los Andes,2,1,0,0,1800.83,18.0,1311292.0
2024-12-12,063_Los Andes,3,1,0,0,6.07,20.0,7852.0
2024-12-13,063_Los Andes,4,1,0,0,1.89,9.0,2053.0
2024-12-14,063_Los Andes,5,0,1,0,1.07,2.0,289.0
2024-12-15,063_Los Andes,6,0,1,0,9.21,6.0,5998.0
2024-12-16,063_Los Andes,0,1,0,0,12.6,13.0,6901.0
2024-12-17,063_Los Andes,1,1,0,0,3.74,11.0,5417.0
2024-12-18,063_Los Andes,2,1,0,0,275.0,20.0,354195.0
2024-12-19,063_Los Andes,3,1,0,0,3.88,5.0,4709.0
2024-12-20,063_Los Andes,4,1,0,0,0.7,7.0,969.0
2024-12-21,063_Los Andes,5,0,1,0,1.25,4.0,2583.0
2024-12-22,063_Los Andes,6,0,1,0,775.0,8.0,2129610.0
2024-12-23,063_Los Andes,0,1,0,0,859.0,13.0,1444873.0
2024-12-24,063_Los Andes,1,1,0,0,1.39,7.0,907.0
2024-12-25,063_Los Andes,2,0,0,1,21.0,22.0,1306.0
2024-12-26,063_Los Andes,3,1,0,0,8230.0,20.0,3357754.0
2024-12-27,063_Los Andes,4,1,0,0,2.98,6.0,703.0
2024-12-28,063_Los Andes,5,0,1,0,1.32,4.0,633.0
2024-12-29,063_Los Andes,6,0,1,0,2.1,18.0,5964.0
2024-12-30,063_Los Andes,0,1,0,0,8.08,5.0,6238.0
2024-12-31,063_Los Andes,1,1,0,0,0.67,3.0,683.0
2025-01-01,063_Los Andes,2,0,0,1,1945.0,24.0,531049.0
2025-01-02,063_Los Andes,3,1,0,0,8.0,3.0,2477.0
2025-01-03,063_Los Andes,4,1,0,0,11.0,4.0,1580.0
2025-01-04,063_Los Andes,5,0,1,0,1.0,3.0,445.0
2025-01-05,063_Los Andes,6,0,1,0,5.0,23.0,5729.0
2025-01-06,063_Los Andes,0,0,0,1,12.0,24.0,3952.0
2025-01-07,063_Los Andes,1,1,0,0,1.0,13.0,2449.0
2025-01-08,063_Los Andes,2,1,0,0,1.0,15.0,456.0
2025-01-09,063_Los Andes,3,1,0,0,437.0,15.0,2537.0
2025-01-10,063_Los Andes,4,1,0,0,21.0,5.0,896.0
2025-01-11,063_Los Andes,5,0,1,0,299.0,6.0,942.0
2025-01-12,063_Los Andes,6,0,1,0,87.0,31.0,4397.0
2025-01-13,063_Los Andes,0,1,0,0,321.0,14.0,3515.0
2025-01-14,063_Los Andes,1,1,0,0,3213.0,24.0,3105.0
2025-01-15,063_Los Andes,2,1,0,0,541.0,14.0,548.0
2025-01-16,063_Los Andes,3,1,0,0,188.0,7.0,128.0
2025-01-17,063_Los Andes,4,1,0,0,1419.0,6.0,902.0
2025-01-18,063_Los Andes,5,0,1,0,1401.0,28.0,2824.0
2025-01-19,063_Los Andes,6,0,1,0,178.0,6.0,315.0
2025-01-20,063_Los Andes,0,1,0,0,178.0,6.0,315.0
2025-01-21,063_Los Andes,1,1,0,0,3744.0,14.0,500245.0
2025-01-22,063_Los Andes,2,1,0,0,4063.0,14.0,373016.0
2025-01-23,063_Los Andes,3,1,0,0,1359.0,13.0,111338.0
2025-01-24,063_Los Andes,4,1,0,0,8749.0,11.0,3862184.0
2025-01-25,063_Los Andes,5,0,1,0,6060.0,27.0,1717658.0
2025-01-26,063_Los Andes,6,0,1,0,88.0,4.0,65751.0
2025-01-27,063_Los Andes,0,1,0,0,4148.0,10.0,1751985.0
2025-01-28,063_Los Andes,1,1,0,0,306.0,17.0,212314.0
2025-01-29,063_Los Andes,2,1,0,0,4822.0,15.0,3621769.0
2025-01-30,063_Los Andes,3,1,0,0,1155.0,9.0,1961767.0
2025-01-31,063_Los Andes,4,1,0,0,2234.0,27.0,4811346.0
2025-02-01,063_Los Andes,5,0,1,0,850.0,6.0,1488110.0
2025-02-02,063_Los Andes,6,0,1,0,2003.0,8.0,6370043.0
2025-02-03,063_Los Andes,0,1,0,0,376.0,25.0,809675.0
2025-02-04,063_Los Andes,1,1,0,0,334.0,23.0,876483.0
2025-02-05,063_Los Andes,2,1,0,0,1470.0,10.0,2059758.0
2025-02-06,063_Los Andes,3,1,0,0,490.0,12.0,717243.0
2025-02-07,063_Los Andes,4,1,0,0,40.0,21.0,77326.0
2025-02-08,063_Los Andes,5,0,1,0,0.0,3.0,117.0
2025-02-09,063_Los Andes,6,0,1,0,0.0,3.0,85.0
2025-02-10,063_Los Andes,0,1,0,0,174.0,15.0,480629.0
2025-02-11,063_Los Andes,1,1,0,0,173.0,10.0,616703.0
2025-02-12,063_Los Andes,2,1,0,0,1990.0,16.0,4574223.0
2025-02-13,063_Los Andes,3,1,0,0,300.0,27.0,803074.0
2025-02-14,063_Los Andes,4,1,0,0,1051.0,9.0,3381272.0
2025-02-15,063_Los Andes,5,0,1,0,1725.0,3.0,3398980.0
2025-02-16,063_Los Andes,6,0,1,0,446.0,43.0,1653893.0
2025-02-17,063_Los Andes,0,1,0,0,192.0,30.0,699037.0
2025-02-18,063_Los Andes,1,1,0,0,2288.0,20.0,10645125.0
2025-02-19,063_Los Andes,2,1,0,0,930.0,16.0,5920443.0
2025-02-20,063_Los Andes,3,1,0,0,137.0,20.0,641510.0
2025-02-21,063_Los Andes,4,1,0,0,873.0,14.0,4527468.0
2025-02-22,063_Los Andes,5,0,1,0,2566.0,7.0,7361411.0
2025-02-23,063_Los Andes,6,0,1,0,21.0,21.0,86676.0
2025-02-24,063_Los Andes,0,1,0,0,237.0,34.0,655604.0
2025-02-25,063_Los Andes,1,1,0,0,1878.0,25.0,4529420.0
2025-02-26,063_Los Andes,2,1,0,0,1100.0,16.0,3393070.0
2025-02-27,063_Los Andes,3,1,0,0,751.0,25.0,2643225.0
2025-02-28,063_Los Andes,4,1,0,0,192.0,13.0,465588.0
2025-03-01,063_Los Andes,5,0,1,0,613.0,37.0,1883954.0
2025-03-02,063_Los Andes,6,0,1,0,4.0,4.0,14120.0
2025-03-03,063_Los Andes,0,1,0,0,3763.0,32.0,8192020.0
2025-03-04,063_Los Andes,1,1,0,0,1352.0,30.0,4162628.0
2025-03-05,063_Los Andes,2,1,0,0,1307.0,18.0,8449265.0
2025-03-06,063_Los Andes,3,1,0,0,77.0,36.0,383481.0
2025-03-07,063_Los Andes,4,1,0,0,446.0,56.0,2291060.0
2025-03-08,063_Los Andes,5,0,1,0,918.0,10.0,4087139.0
2025-03-09,063_Los Andes,6,0,1,0,564.0,10.0,3096272.0
2025-03-10,063_Los Andes,0,1,0,0,756.0,23.0,4030105.0
2025-03-11,063_Los Andes,1,1,0,0,1846.0,24.0,10498079.0
2025-03-12,063_Los Andes,2,1,0,0,1564.0,27.0,8934027.0
2025-03-13,063_Los Andes,3,1,0,0,434.0,16.0,2281000.0
2025-03-14,063_Los Andes,4,1,0,0,167.0,17.0,1054401.0
2025-03-15,063_Los Andes,5,0,1,0,25.0,2.0,143875.0
2025-03-16,063_Los Andes,6,0,1,0,259.0,31.0,844599.0
2025-03-17,063_Los Andes,0,1,0,0,1149.0,20.0,4184768.0
2025-03-18,063_Los Andes,1,1,0,0,282.0,13.0,862730.0
2025-03-19,063_Los Andes,2,1,0,0,735.0,15.0,3148789.0
2025-03-20,063_Los Andes,3,1,0,0,191.0,42.0,766862.0
2025-03-21,063_Los Andes,4,1,0,0,28.0,39.0,162891.0
2025-03-22,063_Los Andes,5,0,1,0,55.0,12.0,139658.0
2025-03-23,063_Los Andes,6,0,1,0,115.0,14.0,843958.0
2025-03-24,063_Los Andes,0,0,0,1,7.0,8.0,25464.0
2025-03-25,063_Los Andes,1,1,0,0,1385.0,22.0,5880005.0
2025-03-26,063_Los Andes,2,1,0,0,181.0,31.0,517328.0
2025-03-27,063_Los Andes,3,1,0,0,189.0,22.0,819386.0
2025-03-28,063_Los Andes,4,1,0,0,101.0,9.0,590384.0
2025-03-29,063_Los Andes,5,0,1,0,225.0,10.0,793684.0
2025-03-30,063_Los Andes,6,0,1,0,854.0,4.0,3362530.0
2025-03-31,063_Los Andes,0,1,0,0,37.0,34.0,71364.0
2025-04-01,063_Los Andes,1,1,0,0,299.0,13.0,1006414.0
2025-04-02,063_Los Andes,2,1,0,0,165.0,13.0,935020.0
2025-04-03,063_Los Andes,3,1,0,0,563.0,20.0,2392121.0
2025-04-04,063_Los Andes,4,1,0,0,221.0,52.0,1038011.0
2025-04-05,063_Los Andes,5,0,1,0,1377.0,37.0,5755191.0
2025-04-06,063_Los Andes,6,0,1,0,214.0,6.0,506082.0
2025-04-07,063_Los Andes,0,1,0,0,789.0,17.0,1585368.0
2025-04-08,063_Los Andes,1,1,0,0,2399.0,22.0,13207619.0
2025-04-09,063_Los Andes,2,1,0,0,1669.0,20.0,12477588.0
2025-04-10,063_Los Andes,3,1,0,0,1035.0,18.0,4946493.0
2025-04-11,063_Los Andes,4,1,0,0,568.0,14.0,3783513.0
2025-04-12,063_Los Andes,5,0,1,0,1045.0,5.0,5801130.0
2025-04-13,,6,0,1,0,,,
2025-04-14,,0,1,0,0,,,
2025-04-15,,1,1,0,0,,,
2025-04-16,,2,1,0,0,,,
2025-04-17,,3,0,0,1,,,
2025-04-18,,4,0,0,1,,,
2025-04-19,,5,0,1,0,,,
2025-04-20,,6,0,1,0,,,
2025-04-21,,0,1,0,0,,,
2025-04-22,,1,1,0,0,,,
2025-04-23,,2,1,0,0,,,
2025-04-24,,3,1,0,0,,,
2025-04-25,,4,1,0,0,,,
2025-04-26,,5,0,1,0,,,
2025-04-27,,6,0,1,0,,,
2025-04-28,,0,1,0,0,,,
2025-04-29,,1,1,0,0,,,
2025-04-30,,2,1,0,0,,,
2025-05-01,,3,0,0,1,,,
2025-05-02,,4,1,0,0,,,
2025-05-03,,5,0,1,0,,,
2025-05-04,,6,0,1,0,,,
2025-05-05,,0,1,0,0,,,
2025-05-06,,1,1,0,0,,,
2025-05-07,,2,1,0,0,,,
2025-05-08,,3,1,0,0,,,
2025-05-09,,4,1,0,0,,,
2025-05-10,,5,0,1,0,,,
2025-05-11,,6,0,1,0,,,
2025-05-12,,0,1,0,0,,,
2025-05-13,,1,1,0,0,,,
2025-05-14,,2,1,0,0,,,
2025-05-15,,3,1,0,0,,,
2025-05-16,,4,1,0,0,,,
2025-05-17,,5,0,1,0,,,
2025-05-18,,6,0,1,0,,,
2025-05-19,,0,1,0,0,,,
2025-05-20,,1,1,0,0,,,
2025-05-21,,2,1,0,0,,,
2025-05-22,,3,1,0,0,,,
2025-05-23,,4,1,0,0,,,
2025-05-24,,5,0,1,0,,,
2025-05-25,,6,0,1,0,,,
2025-05-26,,0,1,0,0,,,
2025-05-27,,1,1,0,0,,,
2025-05-28,,2,1,0,0,,,
2025-05-29,,3,1,0,0,,,
2025-05-30,,4,1,0,0,,,
2025-05-31,,5,0,1,0,,,
2025-06-01,,6,0,1,0,,,
2025-06-02,,0,0,0,1,,,
2025-06-03,,1,1,0,0,,,
2025-06-04,,2,1,0,0,,,
2025-06-05,,3,1,0,0,,,
2025-06-06,,4,1,0,0,,,
2025-06-07,,5,0,1,0,,,
2025-06-08,,6,0,1,0,,,
2025-06-09,,0,1,0,0,,,
2025-06-10,,1,1,0,0,,,
2025-06-11,,2,1,0,0,,,
2025-06-12,,3,1,0,0,,,
2025-06-13,,4,1,0,0,,,
2025-06-14,,5,0,1,0,,,
2025-06-15,,6,0,1,0,,,
2025-06-16,,0,1,0,0,,,
2025-06-17,,1,1,0,0,,,
2025-06-18,,2,1,0,0,,,
2025-06-19,,3,1,0,0,,,
2025-06-20,,4,1,0,0,,,
2025-06-21,,5,0,1,0,,,
2025-06-22,,6,0,1,0,,,
2025-06-23,,0,0,0,1,,,
2025-06-24,,1,1,0,0,,,
2025-06-25,,2,1,0,0,,,
2025-06-26,,3,1,0,0,,,
