FECHA_CONEXION,NOMBRE_ZONA,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB
2024-04-07,005_ZW Parque Barrio Obrero,6,0,1,0,529.9,113.0,6338402.0
2024-04-08,005_ZW Parque Barrio Obrero,0,1,0,0,125.1,144.0,885292.0
2024-04-09,005_ZW Parque Barrio Obrero,1,1,0,0,2.8,167.0,21516.0
2024-04-10,005_ZW Parque Barrio Obrero,2,1,0,0,7.3,174.0,30963.0
2024-04-11,005_ZW Parque Barrio Obrero,3,1,0,0,13.5,164.0,59426.0
2024-04-12,005_ZW Parque Barrio Obrero,4,1,0,0,1001.4,169.0,6799361.0
2024-04-13,005_ZW Parque Barrio Obrero,5,0,1,0,59.3,185.0,504794.0
2024-04-14,005_ZW Parque Barrio Obrero,6,0,1,0,2.3,149.0,15703.0
2024-04-15,005_ZW Parque Barrio Obrero,0,1,0,0,584.4,184.0,2339273.0
2024-04-16,005_ZW Parque Barrio Obrero,1,1,0,0,2222.4,151.0,9439120.0
2024-04-17,005_ZW Parque Barrio Obrero,2,1,0,0,743.0,160.0,2771260.0
2024-04-18,005_ZW Parque Barrio Obrero,3,1,0,0,12.4,139.0,36099.0
2024-04-19,005_ZW Parque Barrio Obrero,4,1,0,0,54.6,114.0,221429.0
2024-04-20,005_ZW Parque Barrio Obrero,5,0,1,0,635.3,164.0,4965105.0
2024-04-21,005_ZW Parque Barrio Obrero,6,0,1,0,43.5,116.0,269156.0
2024-04-22,005_ZW Parque Barrio Obrero,0,1,0,0,3.0,135.0,13908.0
2024-04-23,005_ZW Parque Barrio Obrero,1,1,0,0,190.4,146.0,3494630.0
2024-04-24,005_ZW Parque Barrio Obrero,2,1,0,0,215.2,148.0,3952845.0
2024-04-25,005_ZW Parque Barrio Obrero,3,1,0,0,48.0,158.0,570025.0
2024-04-26,005_ZW Parque Barrio Obrero,4,1,0,0,146.9,138.0,1472009.0
2024-04-27,005_ZW Parque Barrio Obrero,5,0,1,0,757.5,174.0,9241799.0
2024-04-28,005_ZW Parque Barrio Obrero,6,0,1,0,63.6,101.0,469663.0
2024-04-29,005_ZW Parque Barrio Obrero,0,1,0,0,369.8,143.0,2960844.0
2024-04-30,005_ZW Parque Barrio Obrero,1,1,0,0,124.5,164.0,784581.0
2024-05-01,005_ZW Parque Barrio Obrero,2,0,0,1,4.1,223.0,21327.0
2024-05-02,005_ZW Parque Barrio Obrero,3,1,0,0,3.6,161.0,18633.0
2024-05-03,005_ZW Parque Barrio Obrero,4,1,0,0,27.7,105.0,127079.0
2024-05-04,005_ZW Parque Barrio Obrero,5,0,1,0,541.9,160.0,3912421.0
2024-05-05,005_ZW Parque Barrio Obrero,6,0,1,0,74.6,144.0,459687.0
2024-05-06,005_ZW Parque Barrio Obrero,0,1,0,0,4.5,140.0,21680.0
2024-05-07,005_ZW Parque Barrio Obrero,1,1,0,0,117.1,143.0,710267.0
2024-05-08,005_ZW Parque Barrio Obrero,2,1,0,0,677.6,123.0,5368107.0
2024-05-09,005_ZW Parque Barrio Obrero,3,1,0,0,696.5,126.0,6137207.0
2024-05-10,005_ZW Parque Barrio Obrero,4,1,0,0,563.5,135.0,4445997.0
2024-05-11,005_ZW Parque Barrio Obrero,5,0,1,0,279.3,174.0,2081086.0
2024-05-12,005_ZW Parque Barrio Obrero,6,0,1,0,1031.9,122.0,4256519.0
2024-05-13,005_ZW Parque Barrio Obrero,0,0,0,1,737.5,127.0,4126539.0
2024-05-14,005_ZW Parque Barrio Obrero,1,1,0,0,271.0,142.0,587637.0
2024-05-15,005_ZW Parque Barrio Obrero,2,1,0,0,501.3,120.0,3097848.0
2024-05-16,005_ZW Parque Barrio Obrero,3,1,0,0,326.8,155.0,2667479.0
2024-05-17,005_ZW Parque Barrio Obrero,4,1,0,0,320.2,162.0,3329221.0
2024-05-18,005_ZW Parque Barrio Obrero,5,0,1,0,99.6,148.0,1093780.0
2024-05-19,005_ZW Parque Barrio Obrero,6,0,1,0,42.1,151.0,492849.0
2024-05-20,005_ZW Parque Barrio Obrero,0,1,0,0,712.6,156.0,5017008.0
2024-05-21,005_ZW Parque Barrio Obrero,1,1,0,0,1049.2,149.0,8149259.0
2024-05-22,005_ZW Parque Barrio Obrero,2,1,0,0,121.3,132.0,312390.0
2024-05-23,005_ZW Parque Barrio Obrero,3,1,0,0,3.8,136.0,20065.0
2024-05-24,005_ZW Parque Barrio Obrero,4,1,0,0,4.8,143.0,22823.0
2024-05-25,005_ZW Parque Barrio Obrero,5,0,1,0,3.9,154.0,27827.0
2024-05-26,005_ZW Parque Barrio Obrero,6,0,1,0,98.1,96.0,678066.0
2024-05-27,005_ZW Parque Barrio Obrero,0,1,0,0,958.2,135.0,8146907.0
2024-05-28,005_ZW Parque Barrio Obrero,1,1,0,0,156.4,172.0,1164930.0
2024-05-29,005_ZW Parque Barrio Obrero,2,1,0,0,1.5,105.0,7284.0
2024-05-30,005_ZW Parque Barrio Obrero,3,1,0,0,1.5,130.0,17437.0
2024-05-31,005_ZW Parque Barrio Obrero,4,1,0,0,518.5,150.0,4820347.0
2024-06-01,005_ZW Parque Barrio Obrero,5,0,1,0,478.2,173.0,4787376.0
2024-06-02,005_ZW Parque Barrio Obrero,6,0,1,0,176.6,126.0,1730594.0
2024-06-03,005_ZW Parque Barrio Obrero,0,0,0,1,715.3,78.0,4955624.0
2024-06-04,005_ZW Parque Barrio Obrero,1,1,0,0,1073.7,146.0,4881490.0
2024-06-05,005_ZW Parque Barrio Obrero,2,1,0,0,7.5,176.0,21357.0
2024-06-06,005_ZW Parque Barrio Obrero,3,1,0,0,1164.8,164.0,7110045.0
2024-06-07,005_ZW Parque Barrio Obrero,4,1,0,0,545.1,159.0,2621543.0
2024-06-08,005_ZW Parque Barrio Obrero,5,0,1,0,7.9,181.0,25002.0
2024-06-09,005_ZW Parque Barrio Obrero,6,0,1,0,16.0,136.0,46602.0
2024-06-10,005_ZW Parque Barrio Obrero,0,0,0,1,916.5,115.0,4995056.0
2024-06-11,005_ZW Parque Barrio Obrero,1,1,0,0,303.0,142.0,1896874.0
2024-06-12,005_ZW Parque Barrio Obrero,2,1,0,0,3.1,170.0,22782.0
2024-06-13,005_ZW Parque Barrio Obrero,3,1,0,0,9598381.0,166.0,49301.0
2024-06-14,005_ZW Parque Barrio Obrero,4,1,0,0,14355595.0,143.0,4776279.0
2024-06-15,005_ZW Parque Barrio Obrero,5,0,1,0,6126957.0,123.0,34152.0
2024-06-16,005_ZW Parque Barrio Obrero,6,0,1,0,853807651.0,99.0,4761389.0
2024-06-17,005_ZW Parque Barrio Obrero,0,1,0,0,187.6,143.0,1172440.0
2024-06-18,005_ZW Parque Barrio Obrero,1,1,0,0,1.5,90.0,9203.0
2024-06-19,005_ZW Parque Barrio Obrero,2,1,0,0,15.6,89.0,110217.0
2024-06-20,005_ZW Parque Barrio Obrero,3,1,0,0,1365.4,202.0,6820859.0
2024-06-21,005_ZW Parque Barrio Obrero,4,1,0,0,1122.5,241.0,6533599.0
2024-06-22,005_ZW Parque Barrio Obrero,5,0,1,0,539.4,271.0,2850949.0
2024-06-23,005_ZW Parque Barrio Obrero,6,0,1,0,8.3,174.0,21113.0
2024-06-24,005_ZW Parque Barrio Obrero,0,1,0,0,3.7,244.0,19296.0
2024-06-25,005_ZW Parque Barrio Obrero,1,1,0,0,7.2,229.0,28968.0
2024-06-26,005_ZW Parque Barrio Obrero,2,1,0,0,4.6,205.0,17878.0
2024-06-27,005_ZW Parque Barrio Obrero,3,1,0,0,5.5,158.0,18572.0
2024-06-28,005_ZW Parque Barrio Obrero,4,1,0,0,2.5,253.0,14761.0
2024-06-29,005_ZW Parque Barrio Obrero,5,0,1,0,2.9,247.0,16870.0
2024-06-30,005_ZW Parque Barrio Obrero,6,0,1,0,411.2,166.0,1914529.0
2024-07-01,005_ZW Parque Barrio Obrero,0,0,0,1,448.63,161.0,3229306.0
2024-07-02,005_ZW Parque Barrio Obrero,1,1,0,0,241.44,202.0,2241634.0
2024-07-03,005_ZW Parque Barrio Obrero,2,1,0,0,827.14,183.0,6954464.0
2024-07-04,005_ZW Parque Barrio Obrero,3,1,0,0,8.33,157.0,66073.0
2024-07-05,005_ZW Parque Barrio Obrero,4,1,0,0,312.44,194.0,2661989.0
2024-07-06,005_ZW Parque Barrio Obrero,5,0,1,0,598.66,223.0,5039451.0
2024-07-07,005_ZW Parque Barrio Obrero,6,0,1,0,3.5,148.0,30861.0
2024-07-08,005_ZW Parque Barrio Obrero,0,1,0,0,4.29,209.0,23828.0
2024-07-09,005_ZW Parque Barrio Obrero,1,1,0,0,3.97,213.0,23029.0
2024-07-10,005_ZW Parque Barrio Obrero,2,1,0,0,1.95,188.0,13477.0
2024-07-11,005_ZW Parque Barrio Obrero,3,1,0,0,459.79,197.0,3392697.0
2024-07-12,005_ZW Parque Barrio Obrero,4,1,0,0,191.27,95.0,1212945.0
2024-07-13,005_ZW Parque Barrio Obrero,5,0,1,0,1260.29,227.0,8878742.0
2024-07-14,005_ZW Parque Barrio Obrero,6,0,1,0,1434.83,217.0,9124053.0
2024-07-15,005_ZW Parque Barrio Obrero,0,1,0,0,103.53,217.0,578715.0
2024-07-16,005_ZW Parque Barrio Obrero,1,1,0,0,5.25,254.0,32963.0
2024-07-17,005_ZW Parque Barrio Obrero,2,1,0,0,5.25,245.0,23778.0
2024-07-18,005_ZW Parque Barrio Obrero,3,1,0,0,6.43,258.0,38284.0
2024-07-19,005_ZW Parque Barrio Obrero,4,1,0,0,8.39,198.0,60200.0
2024-07-20,005_ZW Parque Barrio Obrero,5,0,0,1,3.65,215.0,28419.0
2024-07-21,005_ZW Parque Barrio Obrero,6,0,1,0,3.06,202.0,20040.0
2024-07-22,005_ZW Parque Barrio Obrero,0,1,0,0,664.67,216.0,4619539.0
2024-07-23,005_ZW Parque Barrio Obrero,1,1,0,0,90.46,217.0,626588.0
2024-07-24,005_ZW Parque Barrio Obrero,2,1,0,0,2.82,223.0,17856.0
2024-07-25,005_ZW Parque Barrio Obrero,3,1,0,0,399.49,268.0,2525697.0
2024-07-26,005_ZW Parque Barrio Obrero,4,1,0,0,657.37,198.0,4991087.0
2024-07-27,005_ZW Parque Barrio Obrero,5,0,1,0,621.37,228.0,3633162.0
2024-07-28,005_ZW Parque Barrio Obrero,6,0,1,0,4.8,160.0,22669.0
2024-07-29,005_ZW Parque Barrio Obrero,0,1,0,0,4.2,235.0,26215.0
2024-07-30,005_ZW Parque Barrio Obrero,1,1,0,0,2.82,220.0,19326.0
2024-07-31,005_ZW Parque Barrio Obrero,2,1,0,0,3.08,230.0,18545.0
2024-08-01,005_ZW Parque Barrio Obrero,3,1,0,0,4.21,247.0,28190.0
2024-08-02,005_ZW Parque Barrio Obrero,4,1,0,0,6.19,241.0,37217.0
2024-08-03,005_ZW Parque Barrio Obrero,5,0,1,0,4.25,237.0,20843.0
2024-08-04,005_ZW Parque Barrio Obrero,6,0,1,0,90.85,169.0,569825.0
2024-08-05,005_ZW Parque Barrio Obrero,0,1,0,0,578.43,199.0,4003106.0
2024-08-06,005_ZW Parque Barrio Obrero,1,1,0,0,204.86,175.0,2127869.0
2024-08-07,005_ZW Parque Barrio Obrero,2,0,0,1,468.14,166.0,3935540.0
2024-08-08,005_ZW Parque Barrio Obrero,3,1,0,0,349.8,252.0,2788113.0
2024-08-09,005_ZW Parque Barrio Obrero,4,1,0,0,1251.61,255.0,6781892.0
2024-08-10,005_ZW Parque Barrio Obrero,5,0,1,0,12.49,258.0,66012.0
2024-08-11,005_ZW Parque Barrio Obrero,6,0,1,0,4.81,154.0,27720.0
2024-08-12,005_ZW Parque Barrio Obrero,0,1,0,0,4.45,230.0,20754.0
2024-08-13,005_ZW Parque Barrio Obrero,1,1,0,0,2.88,213.0,25428.0
2024-08-14,005_ZW Parque Barrio Obrero,2,1,0,0,2.86,241.0,21545.0
2024-08-15,005_ZW Parque Barrio Obrero,3,1,0,0,3.15,212.0,21006.0
2024-08-16,005_ZW Parque Barrio Obrero,4,1,0,0,408.25,236.0,2996305.0
2024-08-17,005_ZW Parque Barrio Obrero,5,0,1,0,169.59,250.0,1169259.0
2024-08-18,005_ZW Parque Barrio Obrero,6,0,1,0,3.46,193.0,22871.0
2024-08-19,005_ZW Parque Barrio Obrero,0,0,0,1,3.12,150.0,22736.0
2024-08-20,005_ZW Parque Barrio Obrero,1,1,0,0,4.29,226.0,17335.0
2024-08-21,005_ZW Parque Barrio Obrero,2,1,0,0,6.3,218.0,21644.0
2024-08-22,005_ZW Parque Barrio Obrero,3,1,0,0,0.34,46.0,1296.0
2024-08-23,,4,1,0,0,,,
2024-08-24,,5,0,1,0,,,
2024-08-25,,6,0,1,0,,,
2024-08-26,,0,1,0,0,,,
2024-08-27,,1,1,0,0,,,
2024-08-28,,2,1,0,0,,,
2024-08-29,,3,1,0,0,,,
2024-08-30,,4,1,0,0,,,
2024-08-31,,5,0,1,0,,,
2024-09-01,,6,0,1,0,,,
2024-09-02,,0,1,0,0,,,
2024-09-03,,1,1,0,0,,,
2024-09-04,,2,1,0,0,,,
2024-09-05,,3,1,0,0,,,
2024-09-06,,4,1,0,0,,,
2024-09-07,,5,0,1,0,,,
2024-09-08,,6,0,1,0,,,
2024-09-09,,0,1,0,0,,,
2024-09-10,,1,1,0,0,,,
2024-09-11,,2,1,0,0,,,
2024-09-12,,3,1,0,0,,,
2024-09-13,,4,1,0,0,,,
2024-09-14,,5,0,1,0,,,
2024-09-15,,6,0,1,0,,,
2024-09-16,,0,1,0,0,,,
2024-09-17,,1,1,0,0,,,
2024-09-18,,2,1,0,0,,,
2024-09-19,,3,1,0,0,,,
2024-09-20,,4,1,0,0,,,
2024-09-21,,5,0,1,0,,,
2024-09-22,,6,0,1,0,,,
2024-09-23,,0,1,0,0,,,
2024-09-24,,1,1,0,0,,,
2024-09-25,,2,1,0,0,,,
2024-09-26,,3,1,0,0,,,
2024-09-27,,4,1,0,0,,,
2024-09-28,,5,0,1,0,,,
2024-09-29,,6,0,1,0,,,
2024-09-30,,0,1,0,0,,,
2024-10-01,,1,1,0,0,,,
2024-10-02,,2,1,0,0,,,
2024-10-03,,3,1,0,0,,,
2024-10-04,,4,1,0,0,,,
2024-10-05,,5,0,1,0,,,
2024-10-06,,6,0,1,0,,,
2024-10-07,,0,1,0,0,,,
2024-10-08,,1,1,0,0,,,
2024-10-09,,2,1,0,0,,,
2024-10-10,,3,1,0,0,,,
2024-10-11,,4,1,0,0,,,
2024-10-12,,5,0,1,0,,,
2024-10-13,,6,0,1,0,,,
2024-10-14,,0,0,0,1,,,
2024-10-15,,1,1,0,0,,,
2024-10-16,,2,1,0,0,,,
2024-10-17,,3,1,0,0,,,
2024-10-18,,4,1,0,0,,,
2024-10-19,,5,0,1,0,,,
2024-10-20,,6,0,1,0,,,
2024-10-21,,0,1,0,0,,,
2024-10-22,,1,1,0,0,,,
2024-10-23,,2,1,0,0,,,
2024-10-24,005_ZW Parque Barrio Obrero,3,1,0,0,3133.59,123.0,1452354.0
2024-10-25,005_ZW Parque Barrio Obrero,4,1,0,0,317.42,130.0,1420941.0
2024-10-26,005_ZW Parque Barrio Obrero,5,0,1,0,126.3,130.0,975332.0
2024-10-27,005_ZW Parque Barrio Obrero,6,0,1,0,101.87,123.0,1014126.0
2024-10-28,005_ZW Parque Barrio Obrero,0,1,0,0,552.67,131.0,3328082.0
2024-10-29,005_ZW Parque Barrio Obrero,1,1,0,0,699.26,119.0,4433102.0
2024-10-30,005_ZW Parque Barrio Obrero,2,1,0,0,853.87,128.0,4183234.0
2024-10-31,005_ZW Parque Barrio Obrero,3,1,0,0,738.04,160.0,3462479.0
2024-11-01,005_ZW Parque Barrio Obrero,4,1,0,0,801.34,128.0,4431322.0
2024-11-02,005_ZW Parque Barrio Obrero,5,0,1,0,329.41,116.0,2046867.0
2024-11-03,005_ZW Parque Barrio Obrero,6,0,1,0,287.31,75.0,1690129.0
2024-11-04,005_ZW Parque Barrio Obrero,0,0,0,1,2.3,8.0,15260.0
2024-11-05,,1,1,0,0,,,
2024-11-06,,2,1,0,0,,,
2024-11-07,,3,1,0,0,,,
2024-11-08,,4,1,0,0,,,
2024-11-09,,5,0,1,0,,,
2024-11-10,,6,0,1,0,,,
2024-11-11,,0,0,0,1,,,
2024-11-12,,1,1,0,0,,,
2024-11-13,,2,1,0,0,,,
2024-11-14,,3,1,0,0,,,
2024-11-15,,4,1,0,0,,,
2024-11-16,,5,0,1,0,,,
2024-11-17,,6,0,1,0,,,
2024-11-18,,0,1,0,0,,,
2024-11-19,,1,1,0,0,,,
2024-11-20,,2,1,0,0,,,
2024-11-21,005_ZW Parque Barrio Obrero,3,1,0,0,158.54,192.0,2862594.0
2024-11-22,005_ZW Parque Barrio Obrero,4,1,0,0,130.7,163.0,2638437.0
2024-11-23,005_ZW Parque Barrio Obrero,5,0,1,0,174.86,192.0,3351050.0
2024-11-24,005_ZW Parque Barrio Obrero,6,0,1,0,41.58,95.0,307818.0
2024-11-25,005_ZW Parque Barrio Obrero,0,1,0,0,43.29,32.0,178029.0
2024-11-26,005_ZW Parque Barrio Obrero,1,1,0,0,222.54,60.0,1752542.0
2024-11-27,005_ZW Parque Barrio Obrero,2,1,0,0,370.38,195.0,7193120.0
2024-11-28,005_ZW Parque Barrio Obrero,3,1,0,0,146.96,201.0,3094319.0
2024-11-29,005_ZW Parque Barrio Obrero,4,1,0,0,234.4,234.0,5209348.0
2024-11-30,005_ZW Parque Barrio Obrero,5,0,1,0,259.17,270.0,5907183.0
2024-12-01,005_ZW Parque Barrio Obrero,6,0,1,0,204.48,197.0,4941509.0
2024-12-02,005_ZW Parque Barrio Obrero,0,1,0,0,254.73,232.0,5315086.0
2024-12-03,005_ZW Parque Barrio Obrero,1,1,0,0,114.47,233.0,2137159.0
2024-12-04,005_ZW Parque Barrio Obrero,2,1,0,0,219.14,276.0,5061250.0
2024-12-05,005_ZW Parque Barrio Obrero,3,1,0,0,138.61,237.0,3179996.0
2024-12-06,005_ZW Parque Barrio Obrero,4,1,0,0,250.45,217.0,5631013.0
2024-12-07,005_ZW Parque Barrio Obrero,5,0,1,0,236.43,328.0,4850310.0
2024-12-08,005_ZW Parque Barrio Obrero,6,0,0,1,392.44,217.0,10421546.0
2024-12-09,005_ZW Parque Barrio Obrero,0,1,0,0,586.74,234.0,15824842.0
2024-12-10,005_ZW Parque Barrio Obrero,1,1,0,0,397.42,237.0,12035435.0
2024-12-11,005_ZW Parque Barrio Obrero,2,1,0,0,419.85,217.0,12659321.0
2024-12-12,005_ZW Parque Barrio Obrero,3,1,0,0,347.57,230.0,11926919.0
