FECHA_CONEXION,NOMBRE_ZONA,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB
2024-02-06,043_ZW Polideportivo Ricardo Balcazar,1,1,0,0,29.6,31.0,441922.0
2024-02-07,043_ZW Polideportivo Ricardo Balcazar,2,1,0,0,71.1,32.0,1173805.0
2024-02-08,043_ZW Polideportivo Ricardo Balcazar,3,1,0,0,1004.6,41.0,13650569.0
2024-02-09,043_ZW Polideportivo Ricardo Balcazar,4,1,0,0,44.2,35.0,532285.0
2024-02-10,043_ZW Polideportivo Ricardo Balcazar,5,0,1,0,9.1,49.0,144727.0
2024-02-11,043_ZW Polideportivo Ricardo Balcazar,6,0,1,0,0.3,34.0,3736.0
2024-02-12,043_ZW Polideportivo Ricardo Balcazar,0,1,0,0,0.5,31.0,5383.0
2024-02-13,043_ZW Polideportivo Ricardo Balcazar,1,1,0,0,2.0,43.0,17363.0
2024-02-14,043_ZW Polideportivo Ricardo Balcazar,2,1,0,0,6.5,36.0,48766.0
2024-02-15,043_ZW Polideportivo Ricardo Balcazar,3,1,0,0,1.4,41.0,15941.0
2024-02-16,043_ZW Polideportivo Ricardo Balcazar,4,1,0,0,0.7,36.0,6997.0
2024-02-17,043_ZW Polideportivo Ricardo Balcazar,5,0,1,0,0.5,40.0,5774.0
2024-02-18,043_ZW Polideportivo Ricardo Balcazar,6,0,1,0,0.7,27.0,8558.0
2024-02-19,043_ZW Polideportivo Ricardo Balcazar,0,1,0,0,0.3,30.0,4105.0
2024-02-20,043_ZW Polideportivo Ricardo Balcazar,1,1,0,0,0.7,34.0,8330.0
2024-02-21,043_ZW Polideportivo Ricardo Balcazar,2,1,0,0,1.2,39.0,13341.0
2024-02-22,043_ZW Polideportivo Ricardo Balcazar,3,1,0,0,1.4,44.0,21695.0
2024-02-23,043_ZW Polideportivo Ricardo Balcazar,4,1,0,0,64.6,32.0,918455.0
2024-02-24,,5,0,1,0,,,
2024-02-25,043_ZW Polideportivo Ricardo Balcazar,6,0,1,0,195.4,36.0,3432446.0
2024-02-26,043_ZW Polideportivo Ricardo Balcazar,0,1,0,0,94.8,37.0,1055760.0
2024-02-27,,1,1,0,0,,,
2024-02-28,,2,1,0,0,,,
2024-02-29,,3,1,0,0,,,
2024-03-01,,4,1,0,0,,,
2024-03-02,,5,0,1,0,,,
2024-03-03,043_ZW Polideportivo Ricardo Balcazar,6,0,1,0,147.5,37.0,2055804.0
2024-03-04,043_ZW Polideportivo Ricardo Balcazar,0,1,0,0,133.4,46.0,1896154.0
2024-03-05,043_ZW Polideportivo Ricardo Balcazar,1,1,0,0,216.3,47.0,2981386.0
2024-03-06,043_ZW Polideportivo Ricardo Balcazar,2,1,0,0,256.1,43.0,3098813.0
2024-03-07,043_ZW Polideportivo Ricardo Balcazar,3,1,0,0,9.4,67.0,100154.0
2024-03-08,043_ZW Polideportivo Ricardo Balcazar,4,1,0,0,1.2,51.0,13013.0
2024-03-09,043_ZW Polideportivo Ricardo Balcazar,5,0,1,0,0.6,46.0,6053.0
2024-03-10,043_ZW Polideportivo Ricardo Balcazar,6,0,1,0,0.5,37.0,5038.0
2024-03-11,043_ZW Polideportivo Ricardo Balcazar,0,1,0,0,2.0,52.0,19167.0
2024-03-12,043_ZW Polideportivo Ricardo Balcazar,1,1,0,0,127.8,46.0,1126733.0
2024-03-13,043_ZW Polideportivo Ricardo Balcazar,2,1,0,0,1.1,34.0,8230.0
2024-03-14,043_ZW Polideportivo Ricardo Balcazar,3,1,0,0,2.9,51.0,28567.0
2024-03-15,043_ZW Polideportivo Ricardo Balcazar,4,1,0,0,1.0,46.0,13122.0
2024-03-16,043_ZW Polideportivo Ricardo Balcazar,5,0,1,0,0.4,49.0,3988.0
2024-03-17,043_ZW Polideportivo Ricardo Balcazar,6,0,1,0,1.1,36.0,13902.0
2024-03-18,043_ZW Polideportivo Ricardo Balcazar,0,1,0,0,0.5,41.0,6096.0
2024-03-19,043_ZW Polideportivo Ricardo Balcazar,1,1,0,0,0.5,46.0,4065.0
2024-03-20,043_ZW Polideportivo Ricardo Balcazar,2,1,0,0,0.7,39.0,4758.0
2024-03-21,043_ZW Polideportivo Ricardo Balcazar,3,1,0,0,33.8,39.0,294731.0
2024-03-22,043_ZW Polideportivo Ricardo Balcazar,4,1,0,0,80.1,40.0,781577.0
2024-03-23,043_ZW Polideportivo Ricardo Balcazar,5,0,1,0,107.4,37.0,837888.0
2024-03-24,043_ZW Polideportivo Ricardo Balcazar,6,0,1,0,1.5,41.0,13375.0
2024-03-25,043_ZW Polideportivo Ricardo Balcazar,0,0,0,1,0.6,34.0,4305.0
2024-03-26,043_ZW Polideportivo Ricardo Balcazar,1,1,0,0,179.0,42.0,1394166.0
2024-03-27,043_ZW Polideportivo Ricardo Balcazar,2,1,0,0,224.4,36.0,1812276.0
2024-03-28,043_ZW Polideportivo Ricardo Balcazar,3,0,0,1,43.2,39.0,275899.0
2024-03-29,043_ZW Polideportivo Ricardo Balcazar,4,0,0,1,0.6,39.0,5611.0
2024-03-30,043_ZW Polideportivo Ricardo Balcazar,5,0,1,0,1.8,46.0,11131.0
2024-03-31,043_ZW Polideportivo Ricardo Balcazar,6,0,1,0,0.2,26.0,1705.0
2024-04-01,043_ZW Polideportivo Ricardo Balcazar,0,1,0,0,0.5,35.0,5749.0
2024-04-02,043_ZW Polideportivo Ricardo Balcazar,1,1,0,0,0.3,31.0,2132.0
2024-04-03,043_ZW Polideportivo Ricardo Balcazar,2,1,0,0,1.0,36.0,9325.0
2024-04-04,043_ZW Polideportivo Ricardo Balcazar,3,1,0,0,0.6,42.0,6866.0
2024-04-05,043_ZW Polideportivo Ricardo Balcazar,4,1,0,0,74.5,40.0,837555.0
2024-04-06,043_ZW Polideportivo Ricardo Balcazar,5,0,1,0,75.7,39.0,910664.0
2024-04-07,043_ZW Polideportivo Ricardo Balcazar,6,0,1,0,165.4,38.0,1978520.0
2024-04-08,043_ZW Polideportivo Ricardo Balcazar,0,1,0,0,86.4,40.0,611338.0
2024-04-09,043_ZW Polideportivo Ricardo Balcazar,1,1,0,0,79.9,39.0,611568.0
2024-04-10,043_ZW Polideportivo Ricardo Balcazar,2,1,0,0,59.7,49.0,253612.0
2024-04-11,043_ZW Polideportivo Ricardo Balcazar,3,1,0,0,6.2,44.0,27453.0
2024-04-12,043_ZW Polideportivo Ricardo Balcazar,4,1,0,0,90.4,32.0,613975.0
2024-04-13,043_ZW Polideportivo Ricardo Balcazar,5,0,1,0,187.5,52.0,1595646.0
2024-04-14,043_ZW Polideportivo Ricardo Balcazar,6,0,1,0,430.8,39.0,2970957.0
2024-04-15,043_ZW Polideportivo Ricardo Balcazar,0,1,0,0,3.2,43.0,12905.0
2024-04-16,043_ZW Polideportivo Ricardo Balcazar,1,1,0,0,1.9,50.0,7979.0
2024-04-17,043_ZW Polideportivo Ricardo Balcazar,2,1,0,0,2.3,49.0,8518.0
2024-04-18,043_ZW Polideportivo Ricardo Balcazar,3,1,0,0,2.6,37.0,7711.0
2024-04-19,043_ZW Polideportivo Ricardo Balcazar,4,1,0,0,0.8,29.0,3323.0
2024-04-20,043_ZW Polideportivo Ricardo Balcazar,5,0,1,0,2.1,43.0,16533.0
2024-04-21,043_ZW Polideportivo Ricardo Balcazar,6,0,1,0,1.1,37.0,6605.0
2024-04-22,043_ZW Polideportivo Ricardo Balcazar,0,1,0,0,0.7,28.0,3462.0
2024-04-23,043_ZW Polideportivo Ricardo Balcazar,1,1,0,0,47.7,36.0,874973.0
2024-04-24,043_ZW Polideportivo Ricardo Balcazar,2,1,0,0,98.7,36.0,1812474.0
2024-04-25,043_ZW Polideportivo Ricardo Balcazar,3,1,0,0,0.8,41.0,8970.0
2024-04-26,043_ZW Polideportivo Ricardo Balcazar,4,1,0,0,0.3,29.0,2586.0
2024-04-27,043_ZW Polideportivo Ricardo Balcazar,5,0,1,0,0.5,29.0,6460.0
2024-04-28,043_ZW Polideportivo Ricardo Balcazar,6,0,1,0,0.5,21.0,3555.0
2024-04-29,043_ZW Polideportivo Ricardo Balcazar,0,1,0,0,1.9,41.0,15013.0
2024-04-30,043_ZW Polideportivo Ricardo Balcazar,1,1,0,0,3.3,40.0,20627.0
2024-05-01,043_ZW Polideportivo Ricardo Balcazar,2,0,0,1,1.8,33.0,9491.0
2024-05-02,043_ZW Polideportivo Ricardo Balcazar,3,1,0,0,4.8,49.0,24363.0
2024-05-03,043_ZW Polideportivo Ricardo Balcazar,4,1,0,0,1.5,27.0,6981.0
2024-05-04,043_ZW Polideportivo Ricardo Balcazar,5,0,1,0,1.5,53.0,10514.0
2024-05-05,043_ZW Polideportivo Ricardo Balcazar,6,0,1,0,1.5,35.0,9275.0
2024-05-06,043_ZW Polideportivo Ricardo Balcazar,0,1,0,0,2.5,39.0,11755.0
2024-05-07,043_ZW Polideportivo Ricardo Balcazar,1,1,0,0,45.3,41.0,274466.0
2024-05-08,043_ZW Polideportivo Ricardo Balcazar,2,1,0,0,1102.3,39.0,8732162.0
2024-05-09,043_ZW Polideportivo Ricardo Balcazar,3,1,0,0,355.8,33.0,3135091.0
2024-05-10,043_ZW Polideportivo Ricardo Balcazar,4,1,0,0,393.5,34.0,3104575.0
2024-05-11,043_ZW Polideportivo Ricardo Balcazar,5,0,1,0,73.3,58.0,546134.0
2024-05-12,043_ZW Polideportivo Ricardo Balcazar,6,0,1,0,1.6,44.0,6497.0
2024-05-13,043_ZW Polideportivo Ricardo Balcazar,0,0,0,1,1.8,32.0,9793.0
2024-05-14,043_ZW Polideportivo Ricardo Balcazar,1,1,0,0,1.3,19.0,2718.0
2024-05-15,043_ZW Polideportivo Ricardo Balcazar,2,1,0,0,0.7,39.0,4254.0
2024-05-16,043_ZW Polideportivo Ricardo Balcazar,3,1,0,0,1.9,42.0,15544.0
2024-05-17,043_ZW Polideportivo Ricardo Balcazar,4,1,0,0,1.1,39.0,11264.0
2024-05-18,043_ZW Polideportivo Ricardo Balcazar,5,0,1,0,2.2,63.0,24495.0
2024-05-19,043_ZW Polideportivo Ricardo Balcazar,6,0,1,0,199.5,41.0,2332754.0
2024-05-20,043_ZW Polideportivo Ricardo Balcazar,0,1,0,0,142.4,25.0,1002488.0
2024-05-21,043_ZW Polideportivo Ricardo Balcazar,1,1,0,0,338.2,40.0,2626719.0
2024-05-22,043_ZW Polideportivo Ricardo Balcazar,2,1,0,0,795.3,43.0,2048763.0
2024-05-23,043_ZW Polideportivo Ricardo Balcazar,3,1,0,0,2.8,42.0,14688.0
2024-05-24,043_ZW Polideportivo Ricardo Balcazar,4,1,0,0,2.4,43.0,11461.0
2024-05-25,043_ZW Polideportivo Ricardo Balcazar,5,0,1,0,1.9,54.0,13241.0
2024-05-26,043_ZW Polideportivo Ricardo Balcazar,6,0,1,0,112.2,34.0,775492.0
2024-05-27,043_ZW Polideportivo Ricardo Balcazar,0,1,0,0,255.2,34.0,2169581.0
2024-05-28,043_ZW Polideportivo Ricardo Balcazar,1,1,0,0,291.3,30.0,2169395.0
2024-05-29,043_ZW Polideportivo Ricardo Balcazar,2,1,0,0,24.7,19.0,123348.0
2024-05-30,043_ZW Polideportivo Ricardo Balcazar,3,1,0,0,493.6,50.0,5906260.0
2024-05-31,043_ZW Polideportivo Ricardo Balcazar,4,1,0,0,724.3,50.0,6734587.0
2024-06-01,043_ZW Polideportivo Ricardo Balcazar,5,0,1,0,503.4,53.0,5039629.0
2024-06-02,043_ZW Polideportivo Ricardo Balcazar,6,0,1,0,313.3,61.0,3071177.0
2024-06-03,043_ZW Polideportivo Ricardo Balcazar,0,0,0,1,353.5,32.0,2448609.0
2024-06-04,043_ZW Polideportivo Ricardo Balcazar,1,1,0,0,522.4,35.0,2374825.0
2024-06-05,043_ZW Polideportivo Ricardo Balcazar,2,1,0,0,590.0,31.0,1685138.0
2024-06-06,043_ZW Polideportivo Ricardo Balcazar,3,1,0,0,323.0,38.0,1971648.0
2024-06-07,043_ZW Polideportivo Ricardo Balcazar,4,1,0,0,227.1,39.0,1091995.0
2024-06-08,043_ZW Polideportivo Ricardo Balcazar,5,0,1,0,4.3,49.0,13482.0
2024-06-09,043_ZW Polideportivo Ricardo Balcazar,6,0,1,0,2.4,49.0,7136.0
2024-06-10,043_ZW Polideportivo Ricardo Balcazar,0,0,0,1,1.9,38.0,10296.0
2024-06-11,043_ZW Polideportivo Ricardo Balcazar,1,1,0,0,3.8,72.0,24040.0
2024-06-12,043_ZW Polideportivo Ricardo Balcazar,2,1,0,0,432.1,41.0,3204833.0
2024-06-13,043_ZW Polideportivo Ricardo Balcazar,3,1,0,0,423933975.0,50.0,2177489.0
2024-06-14,043_ZW Polideportivo Ricardo Balcazar,4,1,0,0,100541964.0,43.0,3345152.0
2024-06-15,043_ZW Polideportivo Ricardo Balcazar,5,0,1,0,62649356.0,41.0,349211.0
2024-06-16,043_ZW Polideportivo Ricardo Balcazar,6,0,1,0,67778289.0,31.0,377976.0
2024-06-17,043_ZW Polideportivo Ricardo Balcazar,0,1,0,0,146.5,43.0,915256.0
2024-06-18,043_ZW Polideportivo Ricardo Balcazar,1,1,0,0,147.1,37.0,931291.0
2024-06-19,043_ZW Polideportivo Ricardo Balcazar,2,1,0,0,1.7,35.0,12258.0
2024-06-20,043_ZW Polideportivo Ricardo Balcazar,3,1,0,0,3.3,50.0,16713.0
2024-06-21,043_ZW Polideportivo Ricardo Balcazar,4,1,0,0,2.4,59.0,13937.0
2024-06-22,043_ZW Polideportivo Ricardo Balcazar,5,0,1,0,0.5,50.0,2874.0
2024-06-23,043_ZW Polideportivo Ricardo Balcazar,6,0,1,0,0.9,7.0,2259.0
2024-06-24,,0,1,0,0,,,
2024-06-25,043_ZW Polideportivo Ricardo Balcazar,1,1,0,0,352.8,51.0,1424180.0
2024-06-26,043_ZW Polideportivo Ricardo Balcazar,2,1,0,0,228.6,49.0,885324.0
2024-06-27,043_ZW Polideportivo Ricardo Balcazar,3,1,0,0,351.0,54.0,1179534.0
2024-06-28,043_ZW Polideportivo Ricardo Balcazar,4,1,0,0,35.5,49.0,206464.0
2024-06-29,043_ZW Polideportivo Ricardo Balcazar,5,0,1,0,2.1,56.0,12537.0
2024-06-30,043_ZW Polideportivo Ricardo Balcazar,6,0,1,0,1.5,41.0,7200.0
2024-07-01,043_ZW Polideportivo Ricardo Balcazar,0,0,0,1,1.56,52.0,11252.0
2024-07-02,043_ZW Polideportivo Ricardo Balcazar,1,1,0,0,0.28,5.0,2605.0
2024-07-03,043_ZW Polideportivo Ricardo Balcazar,2,1,0,0,519.17,27.0,4365106.0
2024-07-04,043_ZW Polideportivo Ricardo Balcazar,3,1,0,0,307.52,69.0,2440282.0
2024-07-05,043_ZW Polideportivo Ricardo Balcazar,4,1,0,0,58.82,56.0,501178.0
2024-07-06,043_ZW Polideportivo Ricardo Balcazar,5,0,1,0,2.31,81.0,19448.0
2024-07-07,043_ZW Polideportivo Ricardo Balcazar,6,0,1,0,1.91,63.0,16845.0
2024-07-08,043_ZW Polideportivo Ricardo Balcazar,0,1,0,0,377.28,51.0,2096130.0
2024-07-09,043_ZW Polideportivo Ricardo Balcazar,1,1,0,0,722.51,48.0,4195736.0
2024-07-10,043_ZW Polideportivo Ricardo Balcazar,2,1,0,0,325.99,41.0,2251191.0
2024-07-11,043_ZW Polideportivo Ricardo Balcazar,3,1,0,0,274.89,63.0,2028332.0
2024-07-12,043_ZW Polideportivo Ricardo Balcazar,4,1,0,0,1.57,55.0,9937.0
2024-07-13,043_ZW Polideportivo Ricardo Balcazar,5,0,1,0,2.09,62.0,14732.0
2024-07-14,043_ZW Polideportivo Ricardo Balcazar,6,0,1,0,1.63,65.0,10386.0
2024-07-15,043_ZW Polideportivo Ricardo Balcazar,0,1,0,0,5.72,56.0,31960.0
2024-07-16,043_ZW Polideportivo Ricardo Balcazar,1,1,0,0,0.41,18.0,2585.0
2024-07-17,,2,1,0,0,,,
2024-07-18,,3,1,0,0,,,
2024-07-19,,4,1,0,0,,,
2024-07-20,,5,0,0,1,,,
2024-07-21,,6,0,1,0,,,
2024-07-22,,0,1,0,0,,,
2024-07-23,,1,1,0,0,,,
2024-07-24,,2,1,0,0,,,
2024-07-25,,3,1,0,0,,,
2024-07-26,,4,1,0,0,,,
2024-07-27,,5,0,1,0,,,
2024-07-28,,6,0,1,0,,,
2024-07-29,,0,1,0,0,,,
2024-07-30,,1,1,0,0,,,
2024-07-31,,2,1,0,0,,,
2024-08-01,,3,1,0,0,,,
2024-08-02,,4,1,0,0,,,
2024-08-03,,5,0,1,0,,,
2024-08-04,,6,0,1,0,,,
2024-08-05,,0,1,0,0,,,
2024-08-06,,1,1,0,0,,,
2024-08-07,,2,0,0,1,,,
2024-08-08,,3,1,0,0,,,
2024-08-09,,4,1,0,0,,,
2024-08-10,,5,0,1,0,,,
2024-08-11,,6,0,1,0,,,
2024-08-12,,0,1,0,0,,,
2024-08-13,,1,1,0,0,,,
2024-08-14,,2,1,0,0,,,
2024-08-15,,3,1,0,0,,,
2024-08-16,,4,1,0,0,,,
2024-08-17,,5,0,1,0,,,
2024-08-18,,6,0,1,0,,,
2024-08-19,,0,0,0,1,,,
2024-08-20,,1,1,0,0,,,
2024-08-21,,2,1,0,0,,,
2024-08-22,,3,1,0,0,,,
2024-08-23,,4,1,0,0,,,
2024-08-24,,5,0,1,0,,,
2024-08-25,,6,0,1,0,,,
2024-08-26,,0,1,0,0,,,
2024-08-27,,1,1,0,0,,,
2024-08-28,,2,1,0,0,,,
2024-08-29,,3,1,0,0,,,
2024-08-30,,4,1,0,0,,,
2024-08-31,,5,0,1,0,,,
2024-09-01,,6,0,1,0,,,
2024-09-02,,0,1,0,0,,,
2024-09-03,,1,1,0,0,,,
2024-09-04,,2,1,0,0,,,
2024-09-05,,3,1,0,0,,,
2024-09-06,,4,1,0,0,,,
2024-09-07,,5,0,1,0,,,
2024-09-08,,6,0,1,0,,,
2024-09-09,,0,1,0,0,,,
2024-09-10,,1,1,0,0,,,
2024-09-11,,2,1,0,0,,,
2024-09-12,,3,1,0,0,,,
2024-09-13,,4,1,0,0,,,
2024-09-14,,5,0,1,0,,,
2024-09-15,,6,0,1,0,,,
2024-09-16,,0,1,0,0,,,
2024-09-17,,1,1,0,0,,,
2024-09-18,,2,1,0,0,,,
2024-09-19,,3,1,0,0,,,
2024-09-20,,4,1,0,0,,,
2024-09-21,,5,0,1,0,,,
2024-09-22,,6,0,1,0,,,
2024-09-23,,0,1,0,0,,,
2024-09-24,,1,1,0,0,,,
2024-09-25,,2,1,0,0,,,
2024-09-26,,3,1,0,0,,,
2024-09-27,,4,1,0,0,,,
2024-09-28,,5,0,1,0,,,
2024-09-29,,6,0,1,0,,,
2024-09-30,,0,1,0,0,,,
2024-10-01,,1,1,0,0,,,
2024-10-02,,2,1,0,0,,,
2024-10-03,,3,1,0,0,,,
2024-10-04,,4,1,0,0,,,
2024-10-05,,5,0,1,0,,,
2024-10-06,,6,0,1,0,,,
2024-10-07,,0,1,0,0,,,
2024-10-08,,1,1,0,0,,,
2024-10-09,,2,1,0,0,,,
2024-10-10,,3,1,0,0,,,
2024-10-11,,4,1,0,0,,,
2024-10-12,,5,0,1,0,,,
2024-10-13,,6,0,1,0,,,
2024-10-14,,0,0,0,1,,,
2024-10-15,,1,1,0,0,,,
2024-10-16,,2,1,0,0,,,
2024-10-17,,3,1,0,0,,,
2024-10-18,,4,1,0,0,,,
2024-10-19,,5,0,1,0,,,
2024-10-20,,6,0,1,0,,,
2024-10-21,,0,1,0,0,,,
2024-10-22,,1,1,0,0,,,
2024-10-23,,2,1,0,0,,,
2024-10-24,,3,1,0,0,,,
2024-10-25,,4,1,0,0,,,
2024-10-26,,5,0,1,0,,,
2024-10-27,,6,0,1,0,,,
2024-10-28,,0,1,0,0,,,
2024-10-29,,1,1,0,0,,,
2024-10-30,,2,1,0,0,,,
2024-10-31,,3,1,0,0,,,
2024-11-01,,4,1,0,0,,,
2024-11-02,,5,0,1,0,,,
2024-11-03,,6,0,1,0,,,
2024-11-04,,0,0,0,1,,,
2024-11-05,,1,1,0,0,,,
2024-11-06,,2,1,0,0,,,
2024-11-07,,3,1,0,0,,,
2024-11-08,,4,1,0,0,,,
2024-11-09,,5,0,1,0,,,
2024-11-10,,6,0,1,0,,,
2024-11-11,,0,0,0,1,,,
2024-11-12,,1,1,0,0,,,
2024-11-13,,2,1,0,0,,,
2024-11-14,,3,1,0,0,,,
2024-11-15,,4,1,0,0,,,
2024-11-16,,5,0,1,0,,,
2024-11-17,,6,0,1,0,,,
2024-11-18,,0,1,0,0,,,
2024-11-19,,1,1,0,0,,,
2024-11-20,,2,1,0,0,,,
2024-11-21,,3,1,0,0,,,
2024-11-22,,4,1,0,0,,,
2024-11-23,,5,0,1,0,,,
2024-11-24,,6,0,1,0,,,
2024-11-25,,0,1,0,0,,,
2024-11-26,,1,1,0,0,,,
2024-11-27,,2,1,0,0,,,
2024-11-28,,3,1,0,0,,,
2024-11-29,,4,1,0,0,,,
2024-11-30,,5,0,1,0,,,
2024-12-01,,6,0,1,0,,,
2024-12-02,,0,1,0,0,,,
2024-12-03,,1,1,0,0,,,
2024-12-04,,2,1,0,0,,,
2024-12-05,,3,1,0,0,,,
2024-12-06,043_ZW Polideportivo Ricardo Balcazar,4,1,0,0,20.38,30.0,458149.0
2024-12-07,043_ZW Polideportivo Ricardo Balcazar,5,0,1,0,35.55,50.0,729282.0
2024-12-08,043_ZW Polideportivo Ricardo Balcazar,6,0,0,1,47.34,35.0,1257258.0
2024-12-09,043_ZW Polideportivo Ricardo Balcazar,0,1,0,0,34.13,34.0,920475.0
2024-12-10,043_ZW Polideportivo Ricardo Balcazar,1,1,0,0,162.09,52.0,4908882.0
2024-12-11,043_ZW Polideportivo Ricardo Balcazar,2,1,0,0,102.24,56.0,3082749.0
2024-12-12,043_ZW Polideportivo Ricardo Balcazar,3,1,0,0,263.7,54.0,9048817.0
2024-12-13,043_ZW Polideportivo Ricardo Balcazar,4,1,0,0,269.12,52.0,9130272.0
2024-12-14,043_ZW Polideportivo Ricardo Balcazar,5,0,1,0,45.33,34.0,1376926.0
2024-12-15,043_ZW Polideportivo Ricardo Balcazar,6,0,1,0,86.29,47.0,2556411.0
2024-12-16,043_ZW Polideportivo Ricardo Balcazar,0,1,0,0,68.77,49.0,2287105.0
2024-12-17,043_ZW Polideportivo Ricardo Balcazar,1,1,0,0,72.1,54.0,2216233.0
2024-12-18,043_ZW Polideportivo Ricardo Balcazar,2,1,0,0,158.0,59.0,4972255.0
2024-12-19,043_ZW Polideportivo Ricardo Balcazar,3,1,0,0,98.6,62.0,2805026.0
2024-12-20,043_ZW Polideportivo Ricardo Balcazar,4,1,0,0,160.0,58.0,4866538.0
2024-12-21,043_ZW Polideportivo Ricardo Balcazar,5,0,1,0,31.8,39.0,829948.0
2024-12-22,043_ZW Polideportivo Ricardo Balcazar,6,0,1,0,79.7,55.0,2553709.0
2024-12-23,043_ZW Polideportivo Ricardo Balcazar,0,1,0,0,127.0,50.0,3178678.0
2024-12-24,043_ZW Polideportivo Ricardo Balcazar,1,1,0,0,65.6,44.0,1568350.0
2024-12-25,043_ZW Polideportivo Ricardo Balcazar,2,0,0,1,89.1,47.0,2516442.0
2024-12-26,043_ZW Polideportivo Ricardo Balcazar,3,1,0,0,159.0,36.0,4356500.0
2024-12-27,043_ZW Polideportivo Ricardo Balcazar,4,1,0,0,276.0,39.0,8994909.0
2024-12-28,043_ZW Polideportivo Ricardo Balcazar,5,0,1,0,74.4,30.0,1751638.0
2024-12-29,043_ZW Polideportivo Ricardo Balcazar,6,0,1,0,73.3,47.0,2367704.0
2024-12-30,043_ZW Polideportivo Ricardo Balcazar,0,1,0,0,91.4,32.0,2236079.0
2024-12-31,043_ZW Polideportivo Ricardo Balcazar,1,1,0,0,59.0,28.0,1095181.0
2025-01-01,043_ZW Polideportivo Ricardo Balcazar,2,0,0,1,42.0,47.0,610653.0
