FECHA_CONEXION,NOMBRE_ZONA,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB
2024-01-26,060_Felidia,4,1,0,0,3.5,52.0,5669.0
2024-01-27,060_Felidia,5,0,1,0,683.3,107.0,391456.0
2024-01-28,060_Felidia,6,0,1,0,559.4,107.0,113295.0
2024-01-29,060_Felidia,0,1,0,0,475.1,47.0,931809.0
2024-01-30,060_Felidia,1,1,0,0,665.8,56.0,2249448.0
2024-01-31,060_Felidia,2,1,0,0,1.12,60.0,281300.0
2024-02-01,060_Felidia,3,1,0,0,612.6,58.0,1521216.0
2024-02-02,060_Felidia,4,1,0,0,229.2,52.0,918545.0
2024-02-03,060_Felidia,5,0,1,0,1528.8,75.0,2715129.0
2024-02-04,060_Felidia,6,0,1,0,710.7,70.0,1621021.0
2024-02-05,060_Felidia,0,1,0,0,946.2,55.0,1719204.0
2024-02-06,060_Felidia,1,1,0,0,1773.4,72.0,3039489.0
2024-02-07,060_Felidia,2,1,0,0,1378.1,58.0,3263071.0
2024-02-08,060_Felidia,3,1,0,0,501.3,57.0,1591194.0
2024-02-09,060_Felidia,4,1,0,0,564.2,72.0,1251086.0
2024-02-10,060_Felidia,5,0,1,0,136.7,103.0,208594.0
2024-02-11,060_Felidia,6,0,1,0,20.7,131.0,39214.0
2024-02-12,060_Felidia,0,1,0,0,80.9,62.0,95400.0
2024-02-13,060_Felidia,1,1,0,0,969.2,68.0,3740255.0
2024-02-14,060_Felidia,2,1,0,0,346.0,64.0,1671231.0
2024-02-15,060_Felidia,3,1,0,0,520.6,67.0,953437.0
2024-02-16,060_Felidia,4,1,0,0,20.0,77.0,52369.0
2024-02-17,060_Felidia,5,0,1,0,829.0,120.0,2155112.0
2024-02-18,060_Felidia,6,0,1,0,1495.2,104.0,4739165.0
2024-02-19,060_Felidia,0,1,0,0,406.3,67.0,1182019.0
2024-02-20,060_Felidia,1,1,0,0,600.4,90.0,1387684.0
2024-02-21,060_Felidia,2,1,0,0,4.9,74.0,7227.0
2024-02-22,060_Felidia,3,1,0,0,46.1,83.0,33536.0
2024-02-23,060_Felidia,4,1,0,0,20.2,82.0,32848.0
2024-02-24,060_Felidia,5,0,1,0,7.1,96.0,18522.0
2024-02-25,060_Felidia,6,0,1,0,10.1,110.0,16999.0
2024-02-26,060_Felidia,0,1,0,0,85.2,68.0,12880.0
2024-02-27,060_Felidia,1,1,0,0,182.9,67.0,4650.0
2024-02-28,060_Felidia,2,1,0,0,530.1,63.0,5756.0
2024-02-29,060_Felidia,3,1,0,0,850.0,85.0,6991.0
2024-03-01,060_Felidia,4,1,0,0,384.9,80.0,4395.0
2024-03-02,060_Felidia,5,0,1,0,2778.1,98.0,15980.0
2024-03-03,060_Felidia,6,0,1,0,1996.9,118.0,16876.0
2024-03-04,060_Felidia,0,1,0,0,928.6,68.0,7717.0
2024-03-05,060_Felidia,1,1,0,0,8781.6,75.0,953231.0
2024-03-06,060_Felidia,2,1,0,0,568.3,766.0,26506928.0
2024-03-07,060_Felidia,3,1,0,0,522.4,760.0,23467439.0
2024-03-08,060_Felidia,4,1,0,0,474.8,754.0,20204368.0
2024-03-09,,5,0,1,0,,,
2024-03-10,,6,0,1,0,,,
2024-03-11,,0,1,0,0,,,
2024-03-12,,1,1,0,0,,,
2024-03-13,,2,1,0,0,,,
2024-03-14,,3,1,0,0,,,
2024-03-15,,4,1,0,0,,,
2024-03-16,,5,0,1,0,,,
2024-03-17,,6,0,1,0,,,
2024-03-18,,0,1,0,0,,,
2024-03-19,,1,1,0,0,,,
2024-03-20,,2,1,0,0,,,
2024-03-21,,3,1,0,0,,,
2024-03-22,,4,1,0,0,,,
2024-03-23,,5,0,1,0,,,
2024-03-24,,6,0,1,0,,,
2024-03-25,,0,0,0,1,,,
2024-03-26,,1,1,0,0,,,
2024-03-27,,2,1,0,0,,,
2024-03-28,,3,0,0,1,,,
2024-03-29,,4,0,0,1,,,
2024-03-30,,5,0,1,0,,,
2024-03-31,,6,0,1,0,,,
2024-04-01,,0,1,0,0,,,
2024-04-02,,1,1,0,0,,,
2024-04-03,,2,1,0,0,,,
2024-04-04,,3,1,0,0,,,
2024-04-05,,4,1,0,0,,,
2024-04-06,,5,0,1,0,,,
2024-04-07,,6,0,1,0,,,
2024-04-08,,0,1,0,0,,,
2024-04-09,,1,1,0,0,,,
2024-04-10,,2,1,0,0,,,
2024-04-11,,3,1,0,0,,,
2024-04-12,,4,1,0,0,,,
2024-04-13,,5,0,1,0,,,
2024-04-14,,6,0,1,0,,,
2024-04-15,,0,1,0,0,,,
2024-04-16,,1,1,0,0,,,
2024-04-17,,2,1,0,0,,,
2024-04-18,,3,1,0,0,,,
2024-04-19,,4,1,0,0,,,
2024-04-20,,5,0,1,0,,,
2024-04-21,,6,0,1,0,,,
2024-04-22,,0,1,0,0,,,
2024-04-23,,1,1,0,0,,,
2024-04-24,,2,1,0,0,,,
2024-04-25,,3,1,0,0,,,
2024-04-26,,4,1,0,0,,,
2024-04-27,,5,0,1,0,,,
2024-04-28,,6,0,1,0,,,
2024-04-29,,0,1,0,0,,,
2024-04-30,,1,1,0,0,,,
2024-05-01,,2,0,0,1,,,
2024-05-02,,3,1,0,0,,,
2024-05-03,,4,1,0,0,,,
2024-05-04,,5,0,1,0,,,
2024-05-05,,6,0,1,0,,,
2024-05-06,,0,1,0,0,,,
2024-05-07,,1,1,0,0,,,
2024-05-08,,2,1,0,0,,,
2024-05-09,,3,1,0,0,,,
2024-05-10,,4,1,0,0,,,
2024-05-11,,5,0,1,0,,,
2024-05-12,,6,0,1,0,,,
2024-05-13,,0,0,0,1,,,
2024-05-14,,1,1,0,0,,,
2024-05-15,,2,1,0,0,,,
2024-05-16,,3,1,0,0,,,
2024-05-17,,4,1,0,0,,,
2024-05-18,,5,0,1,0,,,
2024-05-19,,6,0,1,0,,,
2024-05-20,,0,1,0,0,,,
2024-05-21,,1,1,0,0,,,
2024-05-22,,2,1,0,0,,,
2024-05-23,,3,1,0,0,,,
2024-05-24,,4,1,0,0,,,
2024-05-25,,5,0,1,0,,,
2024-05-26,,6,0,1,0,,,
2024-05-27,,0,1,0,0,,,
2024-05-28,,1,1,0,0,,,
2024-05-29,,2,1,0,0,,,
2024-05-30,,3,1,0,0,,,
2024-05-31,,4,1,0,0,,,
2024-06-01,,5,0,1,0,,,
2024-06-02,,6,0,1,0,,,
2024-06-03,,0,0,0,1,,,
2024-06-04,,1,1,0,0,,,
2024-06-05,,2,1,0,0,,,
2024-06-06,,3,1,0,0,,,
2024-06-07,,4,1,0,0,,,
2024-06-08,,5,0,1,0,,,
2024-06-09,,6,0,1,0,,,
2024-06-10,,0,0,0,1,,,
2024-06-11,,1,1,0,0,,,
2024-06-12,,2,1,0,0,,,
2024-06-13,,3,1,0,0,,,
2024-06-14,,4,1,0,0,,,
2024-06-15,,5,0,1,0,,,
2024-06-16,,6,0,1,0,,,
2024-06-17,,0,1,0,0,,,
2024-06-18,,1,1,0,0,,,
2024-06-19,,2,1,0,0,,,
2024-06-20,,3,1,0,0,,,
2024-06-21,,4,1,0,0,,,
2024-06-22,,5,0,1,0,,,
2024-06-23,,6,0,1,0,,,
2024-06-24,,0,1,0,0,,,
2024-06-25,,1,1,0,0,,,
2024-06-26,,2,1,0,0,,,
2024-06-27,,3,1,0,0,,,
2024-06-28,,4,1,0,0,,,
2024-06-29,,5,0,1,0,,,
2024-06-30,,6,0,1,0,,,
2024-07-01,,0,0,0,1,,,
2024-07-02,,1,1,0,0,,,
2024-07-03,,2,1,0,0,,,
2024-07-04,,3,1,0,0,,,
2024-07-05,,4,1,0,0,,,
2024-07-06,,5,0,1,0,,,
2024-07-07,,6,0,1,0,,,
2024-07-08,,0,1,0,0,,,
2024-07-09,,1,1,0,0,,,
2024-07-10,,2,1,0,0,,,
2024-07-11,,3,1,0,0,,,
2024-07-12,,4,1,0,0,,,
2024-07-13,,5,0,1,0,,,
2024-07-14,,6,0,1,0,,,
2024-07-15,,0,1,0,0,,,
2024-07-16,,1,1,0,0,,,
2024-07-17,,2,1,0,0,,,
2024-07-18,,3,1,0,0,,,
2024-07-19,,4,1,0,0,,,
2024-07-20,,5,0,0,1,,,
2024-07-21,,6,0,1,0,,,
2024-07-22,,0,1,0,0,,,
2024-07-23,,1,1,0,0,,,
2024-07-24,,2,1,0,0,,,
2024-07-25,,3,1,0,0,,,
2024-07-26,,4,1,0,0,,,
2024-07-27,,5,0,1,0,,,
2024-07-28,,6,0,1,0,,,
2024-07-29,,0,1,0,0,,,
2024-07-30,,1,1,0,0,,,
2024-07-31,,2,1,0,0,,,
2024-08-01,,3,1,0,0,,,
2024-08-02,,4,1,0,0,,,
2024-08-03,,5,0,1,0,,,
2024-08-04,,6,0,1,0,,,
2024-08-05,,0,1,0,0,,,
2024-08-06,,1,1,0,0,,,
2024-08-07,,2,0,0,1,,,
2024-08-08,,3,1,0,0,,,
2024-08-09,,4,1,0,0,,,
2024-08-10,,5,0,1,0,,,
2024-08-11,,6,0,1,0,,,
2024-08-12,,0,1,0,0,,,
2024-08-13,,1,1,0,0,,,
2024-08-14,,2,1,0,0,,,
2024-08-15,,3,1,0,0,,,
2024-08-16,,4,1,0,0,,,
2024-08-17,,5,0,1,0,,,
2024-08-18,,6,0,1,0,,,
2024-08-19,,0,0,0,1,,,
2024-08-20,,1,1,0,0,,,
2024-08-21,,2,1,0,0,,,
2024-08-22,,3,1,0,0,,,
2024-08-23,,4,1,0,0,,,
2024-08-24,,5,0,1,0,,,
2024-08-25,,6,0,1,0,,,
2024-08-26,,0,1,0,0,,,
2024-08-27,,1,1,0,0,,,
2024-08-28,,2,1,0,0,,,
2024-08-29,,3,1,0,0,,,
2024-08-30,,4,1,0,0,,,
2024-08-31,,5,0,1,0,,,
2024-09-01,,6,0,1,0,,,
2024-09-02,,0,1,0,0,,,
2024-09-03,,1,1,0,0,,,
2024-09-04,,2,1,0,0,,,
2024-09-05,,3,1,0,0,,,
2024-09-06,,4,1,0,0,,,
2024-09-07,,5,0,1,0,,,
2024-09-08,,6,0,1,0,,,
2024-09-09,,0,1,0,0,,,
2024-09-10,,1,1,0,0,,,
2024-09-11,,2,1,0,0,,,
2024-09-12,,3,1,0,0,,,
2024-09-13,,4,1,0,0,,,
2024-09-14,,5,0,1,0,,,
2024-09-15,,6,0,1,0,,,
2024-09-16,,0,1,0,0,,,
2024-09-17,,1,1,0,0,,,
2024-09-18,,2,1,0,0,,,
2024-09-19,,3,1,0,0,,,
2024-09-20,,4,1,0,0,,,
2024-09-21,,5,0,1,0,,,
2024-09-22,,6,0,1,0,,,
2024-09-23,,0,1,0,0,,,
2024-09-24,,1,1,0,0,,,
2024-09-25,,2,1,0,0,,,
2024-09-26,,3,1,0,0,,,
2024-09-27,,4,1,0,0,,,
2024-09-28,,5,0,1,0,,,
2024-09-29,,6,0,1,0,,,
2024-09-30,,0,1,0,0,,,
2024-10-01,,1,1,0,0,,,
2024-10-02,,2,1,0,0,,,
2024-10-03,,3,1,0,0,,,
2024-10-04,,4,1,0,0,,,
2024-10-05,,5,0,1,0,,,
2024-10-06,,6,0,1,0,,,
2024-10-07,,0,1,0,0,,,
2024-10-08,,1,1,0,0,,,
2024-10-09,,2,1,0,0,,,
2024-10-10,,3,1,0,0,,,
2024-10-11,,4,1,0,0,,,
2024-10-12,,5,0,1,0,,,
2024-10-13,,6,0,1,0,,,
2024-10-14,,0,0,0,1,,,
2024-10-15,,1,1,0,0,,,
2024-10-16,,2,1,0,0,,,
2024-10-17,,3,1,0,0,,,
2024-10-18,,4,1,0,0,,,
2024-10-19,,5,0,1,0,,,
2024-10-20,,6,0,1,0,,,
2024-10-21,,0,1,0,0,,,
2024-10-22,,1,1,0,0,,,
2024-10-23,,2,1,0,0,,,
2024-10-24,,3,1,0,0,,,
2024-10-25,,4,1,0,0,,,
2024-10-26,,5,0,1,0,,,
2024-10-27,,6,0,1,0,,,
2024-10-28,,0,1,0,0,,,
2024-10-29,,1,1,0,0,,,
2024-10-30,,2,1,0,0,,,
2024-10-31,,3,1,0,0,,,
2024-11-01,,4,1,0,0,,,
2024-11-02,,5,0,1,0,,,
2024-11-03,,6,0,1,0,,,
2024-11-04,,0,0,0,1,,,
2024-11-05,,1,1,0,0,,,
2024-11-06,,2,1,0,0,,,
2024-11-07,,3,1,0,0,,,
2024-11-08,,4,1,0,0,,,
2024-11-09,,5,0,1,0,,,
2024-11-10,,6,0,1,0,,,
2024-11-11,,0,0,0,1,,,
2024-11-12,,1,1,0,0,,,
2024-11-13,,2,1,0,0,,,
2024-11-14,,3,1,0,0,,,
2024-11-15,,4,1,0,0,,,
2024-11-16,,5,0,1,0,,,
2024-11-17,,6,0,1,0,,,
2024-11-18,,0,1,0,0,,,
2024-11-19,,1,1,0,0,,,
2024-11-20,,2,1,0,0,,,
2024-11-21,,3,1,0,0,,,
2024-11-22,,4,1,0,0,,,
2024-11-23,,5,0,1,0,,,
2024-11-24,,6,0,1,0,,,
2024-11-25,,0,1,0,0,,,
2024-11-26,,1,1,0,0,,,
2024-11-27,,2,1,0,0,,,
2024-11-28,,3,1,0,0,,,
2024-11-29,,4,1,0,0,,,
2024-11-30,,5,0,1,0,,,
2024-12-01,,6,0,1,0,,,
2024-12-02,060_Felidia,0,1,0,0,5522.63,28.0,4082289.0
2024-12-03,060_Felidia,1,1,0,0,4079.9,47.0,2239965.0
2024-12-04,060_Felidia,2,1,0,0,163.96,24.0,165676.0
2024-12-05,060_Felidia,3,1,0,0,912.81,33.0,630012.0
2024-12-06,060_Felidia,4,1,0,0,675.37,49.0,2713636.0
2024-12-07,060_Felidia,5,0,1,0,49.24,68.0,308546.0
2024-12-08,060_Felidia,6,0,0,1,540.74,63.0,495498.0
2024-12-09,060_Felidia,0,1,0,0,528.76,53.0,531962.0
2024-12-10,060_Felidia,1,1,0,0,142.2,35.0,135991.0
2024-12-11,060_Felidia,2,1,0,0,12.04,54.0,8764.0
2024-12-12,060_Felidia,3,1,0,0,9.07,56.0,11722.0
2024-12-13,060_Felidia,4,1,0,0,10.93,56.0,11842.0
2024-12-14,060_Felidia,5,0,1,0,19.8,44.0,5373.0
2024-12-15,060_Felidia,6,0,1,0,12.04,74.0,7841.0
2024-12-16,060_Felidia,0,1,0,0,1780.0,54.0,976951.0
2024-12-17,060_Felidia,1,1,0,0,3240.0,72.0,4695270.0
2024-12-18,060_Felidia,2,1,0,0,3350.0,65.0,4304235.0
2024-12-19,060_Felidia,3,1,0,0,284.0,60.0,344835.0
2024-12-20,060_Felidia,4,1,0,0,443.0,44.0,611739.0
2024-12-21,060_Felidia,5,0,1,0,629.0,84.0,1302217.0
2024-12-22,060_Felidia,6,0,1,0,326.0,86.0,894350.0
2024-12-23,060_Felidia,0,1,0,0,25.6,110.0,43050.0
2024-12-24,060_Felidia,1,1,0,0,24.2,73.0,15803.0
2024-12-25,060_Felidia,2,0,0,1,102.0,52.0,6344.0
2024-12-26,060_Felidia,3,1,0,0,21.6,52.0,8820.0
2024-12-27,060_Felidia,4,1,0,0,24.2,61.0,5700.0
2024-12-28,060_Felidia,5,0,1,0,10.8,67.0,5181.0
2024-12-29,060_Felidia,6,0,1,0,19.4,155.0,55090.0
2024-12-30,060_Felidia,0,1,0,0,6.5,68.0,5015.0
2024-12-31,060_Felidia,1,1,0,0,2.82,61.0,2873.0
2025-01-01,060_Felidia,2,0,0,1,61.0,74.0,16791.0
2025-01-02,060_Felidia,3,1,0,0,20.0,59.0,6249.0
2025-01-03,060_Felidia,4,1,0,0,72.0,58.0,10067.0
2025-01-04,060_Felidia,5,0,1,0,23.0,132.0,20868.0
2025-01-05,060_Felidia,6,0,1,0,18.0,149.0,21583.0
2025-01-06,060_Felidia,0,0,0,1,162.0,118.0,55344.0
2025-01-07,060_Felidia,1,1,0,0,2.0,57.0,3861.0
2025-01-08,,2,1,0,0,,,
2025-01-09,,3,1,0,0,,,
2025-01-10,,4,1,0,0,,,
2025-01-11,,5,0,1,0,,,
2025-01-12,,6,0,1,0,,,
2025-01-13,,0,1,0,0,,,
2025-01-14,,1,1,0,0,,,
2025-01-15,,2,1,0,0,,,
2025-01-16,,3,1,0,0,,,
2025-01-17,,4,1,0,0,,,
2025-01-18,,5,0,1,0,,,
2025-01-19,,6,0,1,0,,,
2025-01-20,,0,1,0,0,,,
2025-01-21,,1,1,0,0,,,
2025-01-22,,2,1,0,0,,,
2025-01-23,,3,1,0,0,,,
2025-01-24,,4,1,0,0,,,
2025-01-25,,5,0,1,0,,,
2025-01-26,,6,0,1,0,,,
2025-01-27,,0,1,0,0,,,
2025-01-28,,1,1,0,0,,,
2025-01-29,060_Felidia,2,1,0,0,260.0,20.0,195487.0
2025-01-30,060_Felidia,3,1,0,0,555.0,46.0,942430.0
2025-01-31,060_Felidia,4,1,0,0,452.0,48.0,972701.0
2025-02-01,060_Felidia,5,0,1,0,470.0,60.0,824106.0
2025-02-02,060_Felidia,6,0,1,0,412.0,87.0,1310131.0
2025-02-03,060_Felidia,0,1,0,0,182.0,49.0,392714.0
2025-02-04,060_Felidia,1,1,0,0,297.0,59.0,777813.0
2025-02-05,060_Felidia,2,1,0,0,289.0,52.0,404344.0
2025-02-06,060_Felidia,3,1,0,0,1103.0,40.0,1612979.0
2025-02-07,060_Felidia,4,1,0,0,1293.0,37.0,2514889.0
2025-02-08,060_Felidia,5,0,1,0,892.0,64.0,1360225.0
2025-02-09,060_Felidia,6,0,1,0,948.0,77.0,2804827.0
2025-02-10,060_Felidia,0,1,0,0,971.0,72.0,2685635.0
2025-02-11,060_Felidia,1,1,0,0,106.0,60.0,378655.0
2025-02-12,060_Felidia,2,1,0,0,231.0,40.0,530310.0
2025-02-13,060_Felidia,3,1,0,0,1020.0,61.0,2732224.0
2025-02-14,060_Felidia,4,1,0,0,3260.0,109.0,10487368.0
2025-02-15,060_Felidia,5,0,1,0,1121.0,88.0,2208894.0
2025-02-16,060_Felidia,6,0,1,0,2011.0,132.0,7459089.0
2025-02-17,060_Felidia,0,1,0,0,239.0,64.0,868179.0
2025-02-18,060_Felidia,1,1,0,0,775.0,108.0,3606012.0
2025-02-19,060_Felidia,2,1,0,0,1149.0,135.0,7319473.0
2025-02-20,060_Felidia,3,1,0,0,1811.0,138.0,8466534.0
2025-02-21,060_Felidia,4,1,0,0,686.0,103.0,3561559.0
2025-02-22,060_Felidia,5,0,1,0,1001.0,112.0,2871992.0
2025-02-23,060_Felidia,6,0,1,0,614.0,111.0,2583906.0
2025-02-24,060_Felidia,0,1,0,0,419.0,82.0,1159712.0
2025-02-25,060_Felidia,1,1,0,0,892.0,87.0,2152447.0
2025-02-26,060_Felidia,2,1,0,0,535.0,76.0,1650320.0
2025-02-27,060_Felidia,3,1,0,0,496.0,76.0,1745152.0
2025-02-28,060_Felidia,4,1,0,0,1978.0,78.0,4786947.0
2025-03-01,060_Felidia,5,0,1,0,1447.0,99.0,4448199.0
2025-03-02,060_Felidia,6,0,1,0,1867.0,130.0,6305830.0
2025-03-03,060_Felidia,0,1,0,0,1022.0,80.0,2225928.0
2025-03-04,060_Felidia,1,1,0,0,548.0,91.0,1686827.0
2025-03-05,060_Felidia,2,1,0,0,165.0,67.0,1065679.0
2025-03-06,060_Felidia,3,1,0,0,774.0,85.0,3849473.0
2025-03-07,060_Felidia,4,1,0,0,472.0,85.0,2421860.0
2025-03-08,060_Felidia,5,0,1,0,474.0,117.0,2112173.0
2025-03-09,060_Felidia,6,0,1,0,1439.0,184.0,7898218.0
2025-03-10,060_Felidia,0,1,0,0,189.0,87.0,1006893.0
2025-03-11,060_Felidia,1,1,0,0,459.0,75.0,2610693.0
2025-03-12,060_Felidia,2,1,0,0,931.0,81.0,5317666.0
2025-03-13,060_Felidia,3,1,0,0,1450.0,132.0,7619326.0
2025-03-14,060_Felidia,4,1,0,0,1870.0,174.0,11804907.0
2025-03-15,060_Felidia,5,0,1,0,2180.0,174.0,12593775.0
2025-03-16,060_Felidia,6,0,1,0,1626.0,162.0,5300755.0
2025-03-17,060_Felidia,0,1,0,0,1096.0,91.0,3993828.0
2025-03-18,060_Felidia,1,1,0,0,2792.0,119.0,8534029.0
2025-03-19,060_Felidia,2,1,0,0,228.0,109.0,977689.0
2025-03-20,060_Felidia,3,1,0,0,603.0,113.0,2428164.0
2025-03-21,060_Felidia,4,1,0,0,747.0,111.0,4302834.0
2025-03-22,060_Felidia,5,0,1,0,1287.0,105.0,3273823.0
2025-03-23,060_Felidia,6,0,1,0,628.0,203.0,4630105.0
2025-03-24,060_Felidia,0,0,0,1,822.0,134.0,2793864.0
2025-03-25,060_Felidia,1,1,0,0,689.0,113.0,2925065.0
2025-03-26,060_Felidia,2,1,0,0,1430.0,87.0,4092766.0
2025-03-27,060_Felidia,3,1,0,0,424.0,90.0,1842758.0
2025-03-28,060_Felidia,4,1,0,0,1617.0,159.0,9422260.0
2025-03-29,060_Felidia,5,0,1,0,1016.0,182.0,3591933.0
2025-03-30,060_Felidia,6,0,1,0,1899.0,144.0,7482317.0
2025-03-31,060_Felidia,0,1,0,0,2097.0,94.0,4057308.0
2025-04-01,060_Felidia,1,1,0,0,263.0,84.0,885413.0
2025-04-02,060_Felidia,2,1,0,0,1182.0,104.0,6693874.0
2025-04-03,060_Felidia,3,1,0,0,787.0,117.0,3346625.0
2025-04-04,060_Felidia,4,1,0,0,920.0,106.0,4312836.0
2025-04-05,060_Felidia,5,0,1,0,1299.0,156.0,5430969.0
2025-04-06,060_Felidia,6,0,1,0,633.0,111.0,1498838.0
2025-04-07,060_Felidia,0,1,0,0,1183.0,96.0,2377185.0
2025-04-08,060_Felidia,1,1,0,0,752.0,118.0,4142720.0
2025-04-09,060_Felidia,2,1,0,0,355.0,115.0,2655400.0
2025-04-10,060_Felidia,3,1,0,0,410.0,99.0,1958116.0
2025-04-11,060_Felidia,4,1,0,0,686.0,140.0,4564632.0
2025-04-12,060_Felidia,5,0,1,0,1980.0,193.0,10988911.0
2025-04-13,,6,0,1,0,,,
2025-04-14,,0,1,0,0,,,
2025-04-15,,1,1,0,0,,,
2025-04-16,,2,1,0,0,,,
2025-04-17,,3,0,0,1,,,
2025-04-18,,4,0,0,1,,,
2025-04-19,,5,0,1,0,,,
2025-04-20,,6,0,1,0,,,
2025-04-21,,0,1,0,0,,,
2025-04-22,,1,1,0,0,,,
2025-04-23,,2,1,0,0,,,
2025-04-24,,3,1,0,0,,,
2025-04-25,,4,1,0,0,,,
2025-04-26,,5,0,1,0,,,
2025-04-27,,6,0,1,0,,,
2025-04-28,,0,1,0,0,,,
2025-04-29,,1,1,0,0,,,
2025-04-30,,2,1,0,0,,,
2025-05-01,,3,0,0,1,,,
2025-05-02,,4,1,0,0,,,
2025-05-03,,5,0,1,0,,,
2025-05-04,,6,0,1,0,,,
2025-05-05,,0,1,0,0,,,
2025-05-06,,1,1,0,0,,,
2025-05-07,,2,1,0,0,,,
2025-05-08,,3,1,0,0,,,
2025-05-09,,4,1,0,0,,,
2025-05-10,,5,0,1,0,,,
2025-05-11,,6,0,1,0,,,
2025-05-12,,0,1,0,0,,,
2025-05-13,,1,1,0,0,,,
2025-05-14,,2,1,0,0,,,
2025-05-15,,3,1,0,0,,,
2025-05-16,,4,1,0,0,,,
2025-05-17,,5,0,1,0,,,
2025-05-18,,6,0,1,0,,,
2025-05-19,,0,1,0,0,,,
2025-05-20,,1,1,0,0,,,
2025-05-21,,2,1,0,0,,,
2025-05-22,,3,1,0,0,,,
2025-05-23,,4,1,0,0,,,
2025-05-24,,5,0,1,0,,,
2025-05-25,,6,0,1,0,,,
2025-05-26,,0,1,0,0,,,
2025-05-27,,1,1,0,0,,,
2025-05-28,,2,1,0,0,,,
2025-05-29,,3,1,0,0,,,
2025-05-30,,4,1,0,0,,,
2025-05-31,,5,0,1,0,,,
2025-06-01,,6,0,1,0,,,
2025-06-02,,0,0,0,1,,,
2025-06-03,,1,1,0,0,,,
2025-06-04,,2,1,0,0,,,
2025-06-05,,3,1,0,0,,,
2025-06-06,,4,1,0,0,,,
2025-06-07,,5,0,1,0,,,
2025-06-08,,6,0,1,0,,,
2025-06-09,,0,1,0,0,,,
2025-06-10,,1,1,0,0,,,
2025-06-11,,2,1,0,0,,,
2025-06-12,,3,1,0,0,,,
2025-06-13,,4,1,0,0,,,
2025-06-14,,5,0,1,0,,,
2025-06-15,,6,0,1,0,,,
2025-06-16,,0,1,0,0,,,
2025-06-17,,1,1,0,0,,,
2025-06-18,,2,1,0,0,,,
2025-06-19,,3,1,0,0,,,
2025-06-20,,4,1,0,0,,,
2025-06-21,,5,0,1,0,,,
2025-06-22,,6,0,1,0,,,
2025-06-23,,0,0,0,1,,,
2025-06-24,,1,1,0,0,,,
2025-06-25,,2,1,0,0,,,
2025-06-26,,3,1,0,0,,,
2025-06-27,,4,1,0,0,,,
2025-06-28,,5,0,1,0,,,
2025-06-29,,6,0,1,0,,,
2025-06-30,,0,0,0,1,,,
2025-07-01,,1,1,0,0,,,
2025-07-02,,2,1,0,0,,,
2025-07-03,,3,1,0,0,,,
2025-07-04,,4,1,0,0,,,
2025-07-05,,5,0,1,0,,,
2025-07-06,,6,0,1,0,,,
2025-07-07,,0,1,0,0,,,
2025-07-08,,1,1,0,0,,,
2025-07-09,,2,1,0,0,,,
2025-07-10,,3,1,0,0,,,
2025-07-11,,4,1,0,0,,,
2025-07-12,,5,0,1,0,,,
2025-07-13,,6,0,1,0,,,
2025-07-14,,0,1,0,0,,,
2025-07-15,,1,1,0,0,,,
2025-07-16,,2,1,0,0,,,
2025-07-17,,3,1,0,0,,,
2025-07-18,,4,1,0,0,,,
2025-07-19,,5,0,1,0,,,
2025-07-20,,6,0,0,1,,,
2025-07-21,,0,1,0,0,,,
