FECHA_CONEXION,NOMBRE_ZONA,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB
2024-05-07,,1,1,0,0,,,
2024-05-08,,2,1,0,0,,,
2024-05-09,,3,1,0,0,,,
2024-05-10,,4,1,0,0,,,
2024-05-11,,5,0,1,0,,,
2024-05-12,,6,0,1,0,,,
2024-05-13,,0,0,0,1,,,
2024-05-14,,1,1,0,0,,,
2024-05-15,,2,1,0,0,,,
2024-05-16,,3,1,0,0,,,
2024-05-17,,4,1,0,0,,,
2024-05-18,,5,0,1,0,,,
2024-05-19,,6,0,1,0,,,
2024-05-20,,0,1,0,0,,,
2024-05-21,,1,1,0,0,,,
2024-05-22,,2,1,0,0,,,
2024-05-23,,3,1,0,0,,,
2024-05-24,,4,1,0,0,,,
2024-05-25,,5,0,1,0,,,
2024-05-26,,6,0,1,0,,,
2024-05-27,,0,1,0,0,,,
2024-05-28,,1,1,0,0,,,
2024-05-29,,2,1,0,0,,,
2024-05-30,,3,1,0,0,,,
2024-05-31,,4,1,0,0,,,
2024-06-01,,5,0,1,0,,,
2024-06-02,,6,0,1,0,,,
2024-06-03,,0,0,0,1,,,
2024-06-04,,1,1,0,0,,,
2024-06-05,,2,1,0,0,,,
2024-06-06,,3,1,0,0,,,
2024-06-07,,4,1,0,0,,,
2024-06-08,,5,0,1,0,,,
2024-06-09,,6,0,1,0,,,
2024-06-10,,0,0,0,1,,,
2024-06-11,,1,1,0,0,,,
2024-06-12,,2,1,0,0,,,
2024-06-13,,3,1,0,0,,,
2024-06-14,,4,1,0,0,,,
2024-06-15,,5,0,1,0,,,
2024-06-16,,6,0,1,0,,,
2024-06-17,,0,1,0,0,,,
2024-06-18,,1,1,0,0,,,
2024-06-19,,2,1,0,0,,,
2024-06-20,,3,1,0,0,,,
2024-06-21,,4,1,0,0,,,
2024-06-22,,5,0,1,0,,,
2024-06-23,,6,0,1,0,,,
2024-06-24,,0,1,0,0,,,
2024-06-25,,1,1,0,0,,,
2024-06-26,,2,1,0,0,,,
2024-06-27,,3,1,0,0,,,
2024-06-28,,4,1,0,0,,,
2024-06-29,,5,0,1,0,,,
2024-06-30,,6,0,1,0,,,
2024-07-01,,0,0,0,1,,,
2024-07-02,,1,1,0,0,,,
2024-07-03,,2,1,0,0,,,
2024-07-04,,3,1,0,0,,,
2024-07-05,,4,1,0,0,,,
2024-07-06,,5,0,1,0,,,
2024-07-07,,6,0,1,0,,,
2024-07-08,,0,1,0,0,,,
2024-07-09,,1,1,0,0,,,
2024-07-10,,2,1,0,0,,,
2024-07-11,,3,1,0,0,,,
2024-07-12,,4,1,0,0,,,
2024-07-13,,5,0,1,0,,,
2024-07-14,,6,0,1,0,,,
2024-07-15,,0,1,0,0,,,
2024-07-16,,1,1,0,0,,,
2024-07-17,,2,1,0,0,,,
2024-07-18,,3,1,0,0,,,
2024-07-19,,4,1,0,0,,,
2024-07-20,,5,0,0,1,,,
2024-07-21,,6,0,1,0,,,
2024-07-22,,0,1,0,0,,,
2024-07-23,,1,1,0,0,,,
2024-07-24,,2,1,0,0,,,
2024-07-25,,3,1,0,0,,,
2024-07-26,,4,1,0,0,,,
2024-07-27,,5,0,1,0,,,
2024-07-28,,6,0,1,0,,,
2024-07-29,,0,1,0,0,,,
2024-07-30,,1,1,0,0,,,
2024-07-31,,2,1,0,0,,,
2024-08-01,,3,1,0,0,,,
2024-08-02,,4,1,0,0,,,
2024-08-03,,5,0,1,0,,,
2024-08-04,,6,0,1,0,,,
2024-08-05,,0,1,0,0,,,
2024-08-06,,1,1,0,0,,,
2024-08-07,,2,0,0,1,,,
2024-08-08,,3,1,0,0,,,
2024-08-09,,4,1,0,0,,,
2024-08-10,,5,0,1,0,,,
2024-08-11,,6,0,1,0,,,
2024-08-12,,0,1,0,0,,,
2024-08-13,,1,1,0,0,,,
2024-08-14,,2,1,0,0,,,
2024-08-15,,3,1,0,0,,,
2024-08-16,,4,1,0,0,,,
2024-08-17,,5,0,1,0,,,
2024-08-18,,6,0,1,0,,,
2024-08-19,,0,0,0,1,,,
2024-08-20,,1,1,0,0,,,
2024-08-21,,2,1,0,0,,,
2024-08-22,,3,1,0,0,,,
2024-08-23,,4,1,0,0,,,
2024-08-24,,5,0,1,0,,,
2024-08-25,,6,0,1,0,,,
2024-08-26,,0,1,0,0,,,
2024-08-27,,1,1,0,0,,,
2024-08-28,,2,1,0,0,,,
2024-08-29,,3,1,0,0,,,
2024-08-30,,4,1,0,0,,,
2024-08-31,,5,0,1,0,,,
2024-09-01,,6,0,1,0,,,
2024-09-02,,0,1,0,0,,,
2024-09-03,,1,1,0,0,,,
2024-09-04,,2,1,0,0,,,
2024-09-05,,3,1,0,0,,,
2024-09-06,,4,1,0,0,,,
2024-09-07,,5,0,1,0,,,
2024-09-08,,6,0,1,0,,,
2024-09-09,,0,1,0,0,,,
2024-09-10,,1,1,0,0,,,
2024-09-11,,2,1,0,0,,,
2024-09-12,,3,1,0,0,,,
2024-09-13,,4,1,0,0,,,
2024-09-14,,5,0,1,0,,,
2024-09-15,,6,0,1,0,,,
2024-09-16,,0,1,0,0,,,
2024-09-17,,1,1,0,0,,,
2024-09-18,,2,1,0,0,,,
2024-09-19,,3,1,0,0,,,
2024-09-20,,4,1,0,0,,,
2024-09-21,,5,0,1,0,,,
2024-09-22,,6,0,1,0,,,
2024-09-23,,0,1,0,0,,,
2024-09-24,,1,1,0,0,,,
2024-09-25,,2,1,0,0,,,
2024-09-26,,3,1,0,0,,,
2024-09-27,,4,1,0,0,,,
2024-09-28,,5,0,1,0,,,
2024-09-29,,6,0,1,0,,,
2024-09-30,,0,1,0,0,,,
2024-10-01,,1,1,0,0,,,
2024-10-02,,2,1,0,0,,,
2024-10-03,,3,1,0,0,,,
2024-10-04,,4,1,0,0,,,
2024-10-05,,5,0,1,0,,,
2024-10-06,,6,0,1,0,,,
2024-10-07,,0,1,0,0,,,
2024-10-08,,1,1,0,0,,,
2024-10-09,,2,1,0,0,,,
2024-10-10,,3,1,0,0,,,
2024-10-11,,4,1,0,0,,,
2024-10-12,,5,0,1,0,,,
2024-10-13,,6,0,1,0,,,
2024-10-14,,0,0,0,1,,,
2024-10-15,,1,1,0,0,,,
2024-10-16,,2,1,0,0,,,
2024-10-17,,3,1,0,0,,,
2024-10-18,,4,1,0,0,,,
2024-10-19,,5,0,1,0,,,
2024-10-20,,6,0,1,0,,,
2024-10-21,,0,1,0,0,,,
2024-10-22,,1,1,0,0,,,
2024-10-23,,2,1,0,0,,,
2024-10-24,,3,1,0,0,,,
2024-10-25,,4,1,0,0,,,
2024-10-26,,5,0,1,0,,,
2024-10-27,,6,0,1,0,,,
2024-10-28,,0,1,0,0,,,
2024-10-29,,1,1,0,0,,,
2024-10-30,,2,1,0,0,,,
2024-10-31,,3,1,0,0,,,
2024-11-01,,4,1,0,0,,,
2024-11-02,,5,0,1,0,,,
2024-11-03,,6,0,1,0,,,
2024-11-04,,0,0,0,1,,,
2024-11-05,,1,1,0,0,,,
2024-11-06,,2,1,0,0,,,
2024-11-07,,3,1,0,0,,,
2024-11-08,,4,1,0,0,,,
2024-11-09,,5,0,1,0,,,
2024-11-10,,6,0,1,0,,,
2024-11-11,,0,0,0,1,,,
2024-11-12,,1,1,0,0,,,
2024-11-13,,2,1,0,0,,,
2024-11-14,,3,1,0,0,,,
2024-11-15,,4,1,0,0,,,
2024-11-16,,5,0,1,0,,,
2024-11-17,,6,0,1,0,,,
2024-11-18,,0,1,0,0,,,
2024-11-19,,1,1,0,0,,,
2024-11-20,,2,1,0,0,,,
2024-11-21,,3,1,0,0,,,
2024-11-22,,4,1,0,0,,,
2024-11-23,,5,0,1,0,,,
2024-11-24,,6,0,1,0,,,
2024-11-25,,0,1,0,0,,,
2024-11-26,,1,1,0,0,,,
2024-11-27,,2,1,0,0,,,
2024-11-28,,3,1,0,0,,,
2024-11-29,,4,1,0,0,,,
2024-11-30,,5,0,1,0,,,
2024-12-01,,6,0,1,0,,,
2024-12-02,057_La Castilla,0,1,0,0,18.53,5.0,13694.0
2024-12-03,057_La Castilla,1,1,0,0,3.03,2.0,1666.0
2024-12-04,057_La Castilla,2,1,0,0,668.92,8.0,675911.0
2024-12-05,057_La Castilla,3,1,0,0,116.71,8.0,80551.0
2024-12-06,057_La Castilla,4,1,0,0,279.3,9.0,1122236.0
2024-12-07,057_La Castilla,5,0,1,0,0.01,2.0,33.0
2024-12-08,057_La Castilla,6,0,0,1,4.01,12.0,3679.0
2024-12-09,057_La Castilla,0,1,0,0,846.71,6.0,851828.0
2024-12-10,057_La Castilla,1,1,0,0,44.01,5.0,42085.0
2024-12-11,057_La Castilla,2,1,0,0,0.24,5.0,177.0
2024-12-12,057_La Castilla,3,1,0,0,262.5,6.0,339290.0
2024-12-13,057_La Castilla,4,1,0,0,313.32,7.0,339589.0
2024-12-14,057_La Castilla,5,0,1,0,0.86,3.0,232.0
2024-12-15,057_La Castilla,6,0,1,0,904.93,14.0,589112.0
2024-12-16,057_La Castilla,0,1,0,0,24.3,12.0,13349.0
2024-12-17,057_La Castilla,1,1,0,0,30.5,8.0,44192.0
2024-12-18,057_La Castilla,2,1,0,0,1240.0,10.0,1598042.0
2024-12-19,057_La Castilla,3,1,0,0,1370.0,20.0,1659778.0
2024-12-20,057_La Castilla,4,1,0,0,1030.0,15.0,1427806.0
2024-12-21,057_La Castilla,5,0,1,0,674.0,15.0,1394142.0
2024-12-22,057_La Castilla,6,0,1,0,255.0,21.0,699032.0
2024-12-23,057_La Castilla,0,1,0,0,8.82,17.0,14839.0
2024-12-24,057_La Castilla,1,1,0,0,731.0,23.0,478149.0
2024-12-25,057_La Castilla,2,0,0,1,0.68,3.0,42.0
2024-12-26,057_La Castilla,3,1,0,0,0.2,7.0,83.0
2024-12-27,057_La Castilla,4,1,0,0,3.97,13.0,936.0
2024-12-28,057_La Castilla,5,0,1,0,0.88,8.0,424.0
2024-12-29,057_La Castilla,6,0,1,0,74.5,68.0,211488.0
2024-12-30,057_La Castilla,0,1,0,0,0.35,12.0,266.0
2024-12-31,057_La Castilla,1,1,0,0,0.25,10.0,253.0
2025-01-01,057_La Castilla,2,0,0,1,14.0,25.0,3841.0
2025-01-02,057_La Castilla,3,1,0,0,2.0,4.0,505.0
2025-01-03,057_La Castilla,4,1,0,0,10.0,12.0,1384.0
2025-01-04,057_La Castilla,5,0,1,0,1.0,10.0,598.0
2025-01-05,057_La Castilla,6,0,1,0,2.0,21.0,1979.0
2025-01-06,057_La Castilla,0,0,0,1,2.0,21.0,681.0
2025-01-07,057_La Castilla,1,1,0,0,0.0,1.0,262.0
2025-01-08,057_La Castilla,2,1,0,0,1.0,8.0,443.0
2025-01-09,,3,1,0,0,,,
2025-01-10,,4,1,0,0,,,
2025-01-11,,5,0,1,0,,,
2025-01-12,,6,0,1,0,,,
2025-01-13,,0,1,0,0,,,
2025-01-14,,1,1,0,0,,,
2025-01-15,,2,1,0,0,,,
2025-01-16,,3,1,0,0,,,
2025-01-17,,4,1,0,0,,,
2025-01-18,,5,0,1,0,,,
2025-01-19,,6,0,1,0,,,
2025-01-20,,0,1,0,0,,,
2025-01-21,,1,1,0,0,,,
2025-01-22,,2,1,0,0,,,
2025-01-23,,3,1,0,0,,,
2025-01-24,,4,1,0,0,,,
2025-01-25,,5,0,1,0,,,
2025-01-26,,6,0,1,0,,,
2025-01-27,057_La Castilla,0,1,0,0,9.0,4.0,3994.0
2025-01-28,057_La Castilla,1,1,0,0,0.0,2.0,157.0
2025-01-29,057_La Castilla,2,1,0,0,74.0,7.0,55929.0
2025-01-30,057_La Castilla,3,1,0,0,1.0,7.0,2286.0
2025-01-31,057_La Castilla,4,1,0,0,286.0,15.0,616120.0
2025-02-01,057_La Castilla,5,0,1,0,0.0,6.0,552.0
2025-02-02,057_La Castilla,6,0,1,0,10.0,7.0,30755.0
2025-02-03,057_La Castilla,0,1,0,0,1.0,6.0,1511.0
2025-02-04,057_La Castilla,1,1,0,0,4.0,9.0,9912.0
2025-02-05,057_La Castilla,2,1,0,0,71.0,12.0,98801.0
2025-02-06,057_La Castilla,3,1,0,0,93.0,12.0,136076.0
2025-02-07,057_La Castilla,4,1,0,0,117.0,11.0,227552.0
2025-02-08,057_La Castilla,5,0,1,0,464.0,9.0,707699.0
2025-02-09,057_La Castilla,6,0,1,0,353.0,8.0,1044998.0
2025-02-10,057_La Castilla,0,1,0,0,38.0,6.0,105269.0
2025-02-11,057_La Castilla,1,1,0,0,10.0,9.0,34274.0
2025-02-12,057_La Castilla,2,1,0,0,3.0,5.0,6299.0
2025-02-13,057_La Castilla,3,1,0,0,22.0,8.0,58245.0
2025-02-14,057_La Castilla,4,1,0,0,0.0,9.0,497.0
2025-02-15,057_La Castilla,5,0,1,0,0.0,2.0,12.0
2025-02-16,057_La Castilla,6,0,1,0,115.0,10.0,426907.0
2025-02-17,057_La Castilla,0,1,0,0,6.0,4.0,22664.0
2025-02-18,057_La Castilla,1,1,0,0,11.0,7.0,49798.0
2025-02-19,057_La Castilla,2,1,0,0,7.0,13.0,41789.0
2025-02-20,057_La Castilla,3,1,0,0,26.0,10.0,119837.0
2025-02-21,057_La Castilla,4,1,0,0,43.0,5.0,220580.0
2025-02-22,057_La Castilla,5,0,1,0,49.0,7.0,140564.0
2025-02-23,057_La Castilla,6,0,1,0,141.0,14.0,594624.0
2025-02-24,057_La Castilla,0,1,0,0,15.0,11.0,41905.0
2025-02-25,057_La Castilla,1,1,0,0,428.0,13.0,1032252.0
2025-02-26,057_La Castilla,2,1,0,0,5.0,12.0,15110.0
2025-02-27,057_La Castilla,3,1,0,0,0.0,10.0,1285.0
2025-02-28,057_La Castilla,4,1,0,0,1.0,9.0,2916.0
2025-03-01,057_La Castilla,5,0,1,0,0.0,4.0,84.0
2025-03-02,057_La Castilla,6,0,1,0,530.0,30.0,1791258.0
2025-03-03,057_La Castilla,0,1,0,0,4.0,8.0,7948.0
2025-03-04,057_La Castilla,1,1,0,0,0.0,9.0,258.0
2025-03-05,057_La Castilla,2,1,0,0,55.0,22.0,357899.0
2025-03-06,057_La Castilla,3,1,0,0,0.0,4.0,61.0
2025-03-07,057_La Castilla,4,1,0,0,64.0,13.0,328047.0
2025-03-08,057_La Castilla,5,0,1,0,70.0,12.0,312949.0
2025-03-09,057_La Castilla,6,0,1,0,44.0,11.0,242075.0
2025-03-10,057_La Castilla,0,1,0,0,9.0,16.0,46475.0
2025-03-11,057_La Castilla,1,1,0,0,0.0,6.0,1815.0
2025-03-12,057_La Castilla,2,1,0,0,2.0,5.0,9927.0
2025-03-13,057_La Castilla,3,1,0,0,16.0,15.0,83303.0
2025-03-14,057_La Castilla,4,1,0,0,15.0,10.0,95225.0
2025-03-15,057_La Castilla,5,0,1,0,17.0,10.0,99297.0
2025-03-16,057_La Castilla,6,0,1,0,11.0,9.0,37065.0
2025-03-17,057_La Castilla,0,1,0,0,0.0,9.0,231.0
2025-03-18,057_La Castilla,1,1,0,0,0.0,4.0,40.0
2025-03-19,057_La Castilla,2,1,0,0,149.0,12.0,638325.0
2025-03-20,057_La Castilla,3,1,0,0,64.0,11.0,256692.0
2025-03-21,057_La Castilla,4,1,0,0,68.0,24.0,392381.0
2025-03-22,057_La Castilla,5,0,1,0,1546.0,19.0,3932352.0
2025-03-23,057_La Castilla,6,0,1,0,971.0,20.0,7158156.0
2025-03-24,057_La Castilla,0,0,0,1,681.0,23.0,2314815.0
2025-03-25,057_La Castilla,1,1,0,0,60.0,15.0,256658.0
2025-03-26,057_La Castilla,2,1,0,0,173.0,12.0,495893.0
2025-03-27,057_La Castilla,3,1,0,0,147.0,14.0,640115.0
2025-03-28,057_La Castilla,4,1,0,0,0.0,6.0,1194.0
2025-03-29,057_La Castilla,5,0,1,0,0.0,7.0,362.0
2025-03-30,057_La Castilla,6,0,1,0,1047.0,25.0,4122585.0
2025-03-31,057_La Castilla,0,1,0,0,48.0,10.0,92639.0
2025-04-01,057_La Castilla,1,1,0,0,122.0,15.0,409937.0
2025-04-02,057_La Castilla,2,1,0,0,0.0,1.0,4.0
2025-04-03,057_La Castilla,3,1,0,0,13.0,9.0,57219.0
2025-04-04,057_La Castilla,4,1,0,0,164.0,17.0,769336.0
2025-04-05,057_La Castilla,5,0,1,0,34.0,10.0,140391.0
2025-04-06,057_La Castilla,6,0,1,0,468.0,25.0,1108041.0
2025-04-07,057_La Castilla,0,1,0,0,482.0,13.0,968362.0
2025-04-08,057_La Castilla,1,1,0,0,148.0,12.0,812557.0
2025-04-09,057_La Castilla,2,1,0,0,27.0,13.0,205165.0
2025-04-10,057_La Castilla,3,1,0,0,2.0,15.0,8393.0
2025-04-11,057_La Castilla,4,1,0,0,133.0,30.0,883776.0
2025-04-12,057_La Castilla,5,0,1,0,395.0,38.0,2191788.0
2025-04-13,057_La Castilla,6,0,1,0,5339.0,105.0,13096600.0
2025-04-14,057_La Castilla,0,1,0,0,493.0,19.0,284607.0
2025-04-15,057_La Castilla,1,1,0,0,1347.0,35.0,2723748.0
2025-04-16,057_La Castilla,2,1,0,0,190.0,29.0,303087.0
2025-04-17,057_La Castilla,3,0,0,1,3629.0,31.0,11419018.0
2025-04-18,057_La Castilla,4,0,0,1,2995.0,49.0,14566165.0
2025-04-19,057_La Castilla,5,0,1,0,2995.0,49.0,14566165.0
2025-04-20,057_La Castilla,6,0,1,0,5245.0,96.0,13780296.0
2025-04-21,057_La Castilla,0,1,0,0,12.0,13.0,11983.0
2025-04-22,057_La Castilla,1,1,0,0,37.0,3.0,23395.0
2025-04-23,057_La Castilla,2,1,0,0,1175.0,21.0,508996.0
2025-04-24,057_La Castilla,3,1,0,0,186.0,9.0,120087.0
2025-04-25,057_La Castilla,4,1,0,0,68.0,13.0,158457.0
2025-04-26,057_La Castilla,5,0,1,0,952.0,12.0,749902.0
2025-04-27,057_La Castilla,6,0,1,0,3635.0,73.0,10492634.0
2025-04-28,057_La Castilla,0,1,0,0,13.0,12.0,12961.0
2025-04-29,057_La Castilla,1,1,0,0,0.0,5.0,61.0
2025-04-30,057_La Castilla,2,1,0,0,516.0,13.0,760035.0
2025-05-01,057_La Castilla,3,0,0,1,103.0,14.0,97272.0
2025-05-02,057_La Castilla,4,1,0,0,270.0,17.0,424990.0
2025-05-03,057_La Castilla,5,0,1,0,516.0,14.0,261464.0
2025-05-04,057_La Castilla,6,0,1,0,199.0,10.0,176495.0
2025-05-05,057_La Castilla,0,1,0,0,0.0,7.0,64.0
2025-05-06,057_La Castilla,1,1,0,0,204.0,5.0,236480.0
2025-05-07,057_La Castilla,2,1,0,0,1.0,9.0,1594.0
2025-05-08,057_La Castilla,3,1,0,0,48.0,8.0,92702.0
2025-05-09,057_La Castilla,4,1,0,0,1168.0,32.0,2185055.0
2025-05-10,057_La Castilla,5,0,1,0,140.0,14.0,62896.0
2025-05-11,057_La Castilla,6,0,1,0,3725.0,65.0,12040216.0
2025-05-12,057_La Castilla,0,1,0,0,27.0,13.0,43034.0
2025-05-13,057_La Castilla,1,1,0,0,266.0,22.0,589252.0
2025-05-14,057_La Castilla,2,1,0,0,206.0,27.0,349329.0
2025-05-15,057_La Castilla,3,1,0,0,569.0,23.0,1303439.0
2025-05-16,057_La Castilla,4,1,0,0,566.0,17.0,1740677.0
2025-05-17,057_La Castilla,5,0,1,0,363.0,13.0,892513.0
2025-05-18,057_La Castilla,6,0,1,0,119.0,11.0,234166.0
2025-05-19,057_La Castilla,0,1,0,0,9.0,15.0,18332.0
2025-05-20,057_La Castilla,1,1,0,0,96.0,10.0,159152.0
2025-05-21,057_La Castilla,2,1,0,0,333.0,33.0,721862.0
2025-05-22,057_La Castilla,3,1,0,0,3.0,12.0,5455.0
2025-05-23,057_La Castilla,4,1,0,0,986.0,26.0,1220938.0
2025-05-24,057_La Castilla,5,0,1,0,0.0,8.0,392.0
2025-05-25,057_La Castilla,6,0,1,0,3562.0,74.0,8434286.0
2025-05-26,057_La Castilla,0,1,0,0,331.0,14.0,522942.0
2025-05-27,057_La Castilla,1,1,0,0,9.0,10.0,19336.0
2025-05-28,057_La Castilla,2,1,0,0,2095.0,17.0,632325.0
2025-05-29,057_La Castilla,3,1,0,0,1784.0,14.0,2271195.0
2025-05-30,057_La Castilla,4,1,0,0,307.0,20.0,523428.0
2025-05-31,057_La Castilla,5,0,1,0,1993.0,13.0,2174626.0
2025-06-01,057_La Castilla,6,0,1,0,2205.0,60.0,4956481.0
2025-06-02,057_La Castilla,0,0,0,1,579.0,30.0,514966.0
2025-06-03,057_La Castilla,1,1,0,0,1.0,7.0,3482.0
2025-06-04,057_La Castilla,2,1,0,0,1227.0,29.0,2232309.0
2025-06-05,057_La Castilla,3,1,0,0,239.0,14.0,349866.0
2025-06-06,057_La Castilla,4,1,0,0,1338.0,11.0,1203277.0
2025-06-07,057_La Castilla,5,0,1,0,1786.0,21.0,1795527.0
2025-06-08,057_La Castilla,6,0,1,0,2156.0,56.0,3209116.0
2025-06-09,057_La Castilla,0,1,0,0,821.0,9.0,1143900.0
2025-06-10,057_La Castilla,1,1,0,0,274.0,16.0,943497.0
2025-06-11,057_La Castilla,2,1,0,0,802.0,18.0,282162.0
2025-06-12,057_La Castilla,3,1,0,0,446.0,27.0,818276.0
2025-06-13,057_La Castilla,4,1,0,0,1328.0,19.0,3683922.0
2025-06-14,057_La Castilla,5,0,1,0,4590.0,21.0,5387147.0
2025-06-15,057_La Castilla,6,0,1,0,4089.0,73.0,6989237.0
2025-06-16,057_La Castilla,0,1,0,0,276.0,33.0,621472.0
2025-06-17,057_La Castilla,1,1,0,0,1810.0,12.0,5061633.0
2025-06-18,057_La Castilla,2,1,0,0,220.0,22.0,336127.0
2025-06-19,057_La Castilla,3,1,0,0,566.0,16.0,856575.0
2025-06-20,057_La Castilla,4,1,0,0,437.0,28.0,1070543.0
2025-06-21,057_La Castilla,5,0,1,0,540.0,16.0,522675.0
2025-06-22,057_La Castilla,6,0,1,0,1928.0,65.0,4358475.0
2025-06-23,057_La Castilla,0,0,0,1,1147.0,22.0,528454.0
2025-06-24,057_La Castilla,1,1,0,0,0.0,10.0,732.0
2025-06-25,057_La Castilla,2,1,0,0,416.0,25.0,547247.0
2025-06-26,057_La Castilla,3,1,0,0,68.0,12.0,111023.0
