fechaconexion,area,nombrezona,comuna,model,es_festivo,tipo_dia,dia_semana,latitud,longitud,numeroconexiones,usagekb,porcentajeuso
2025-03-19,RURAL,059_El Saladito,99,MR76,False,Laboral,Miércoles,3.481.991,-76.606.655,93.0,4526835,1057.0
2025-03-20,RURAL,059_El Saladito,99,MR76,False,Laboral,Jueves,3.481.991,-76.606.655,77.0,1279100,318.0
2025-03-21,RURAL,059_El Saladito,99,MR76,False,Laboral,Viernes,3.481.991,-76.606.655,81.0,1235865,215.0
2025-03-22,RURAL,059_El Saladito,99,MR76,False,Fin de Semana,Sábado,3.481.991,-76.606.655,43.0,1214223,477.0
2025-03-23,RURAL,059_El Saladito,99,MR76,False,Fin de Semana,Domingo,3.481.991,-76.606.655,18.0,3248813,441.0
2025-03-24,RURAL,059_El Saladito,99,MR76,True,Festivo,Lunes,3.481.991,-76.606.655,18.0,21690,6.0
2025-03-25,RURAL,059_El Saladito,99,MR76,False,Laboral,Martes,3.481.991,-76.606.655,89.0,1820014,429.0
2025-03-26,RURAL,059_El Saladito,99,MR76,False,Laboral,Miércoles,3.481.991,-76.606.655,25.0,337960,118.0
2025-03-27,RURAL,059_El Saladito,99,MR76,False,Laboral,Jueves,3.481.991,-76.606.655,111.0,3616171,833.0
2025-03-28,RURAL,059_El Saladito,99,MR76,False,Laboral,Viernes,3.481.991,-76.606.655,94.0,3667113,629.0
2025-03-29,RURAL,059_El Saladito,99,MR76,False,Fin de Semana,Sábado,3.481.991,-76.606.655,55.0,972239,275.0
2025-03-30,RURAL,059_El Saladito,99,MR76,False,Fin de Semana,Domingo,3.481.991,-76.606.655,13.0,12577,3.0
2025-03-31,RURAL,059_El Saladito,99,MR76,False,Laboral,Lunes,3.481.991,-76.606.655,21.0,958727,495.0
