fechaconexion,area,nombrezona,comuna,model,es_festivo,tipo_dia,dia_semana,latitud,longitud,numeroconexiones,usagekb,porcentajeuso
2024-03-20,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Miércoles,34.673.678,-765.449.955,13.0,3506,0.5
2024-03-21,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Jueves,34.673.678,-765.449.955,38.0,8530,1.0
2024-03-22,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Viernes,34.673.678,-765.449.955,9.0,585,0.1
2024-03-23,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Fin de Semana,Sábado,34.673.678,-765.449.955,23.0,5451,0.7
2024-03-24,URBANA,049_ZW Cerro 3 Cruces,99,MR76,True,Festivo,Domingo,34.673.678,-765.449.955,56.0,10715,1.2
2024-03-25,URBANA,049_ZW Cerro 3 Cruces,99,MR76,True,Festivo,Lunes,34.673.678,-765.449.955,40.0,25086,3.6
2024-03-26,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Martes,34.673.678,-765.449.955,46.0,11046,1.4
2024-03-27,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Miércoles,34.673.678,-765.449.955,22.0,3347,0.4
2024-03-28,URBANA,049_ZW Cerro 3 Cruces,99,MR76,True,Festivo,Jueves,34.673.678,-765.449.955,250.0,70962,11.1
2024-03-29,URBANA,049_ZW Cerro 3 Cruces,99,MR76,True,Festivo,Viernes,34.673.678,-765.449.955,317.0,101591,10.2
2024-03-30,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Fin de Semana,Sábado,34.673.678,-765.449.955,46.0,4992,0.8
2024-03-31,URBANA,049_ZW Cerro 3 Cruces,99,MR76,True,Festivo,Domingo,34.673.678,-765.449.955,55.0,20115,2.6
2024-04-01,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Lunes,34.673.678,-765.449.955,7.0,618,0.1
2024-04-02,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Martes,34.673.678,-765.449.955,3.0,127,0.0
2024-04-03,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Miércoles,34.673.678,-765.449.955,3.0,543,0.1
2024-04-04,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Jueves,34.673.678,-765.449.955,20.0,2146,0.2
2024-04-05,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Viernes,34.673.678,-765.449.955,8.0,2786,0.2
2024-04-06,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Fin de Semana,Sábado,34.673.678,-765.449.955,21.0,5054,0.4
2024-04-07,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Fin de Semana,Domingo,34.673.678,-765.449.955,40.0,5427,0.5
2024-04-08,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Lunes,34.673.678,-765.449.955,10.0,455,0.1
2024-04-09,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Martes,34.673.678,-765.449.955,49.0,16282,2.1
2024-04-10,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Miércoles,34.673.678,-765.449.955,10.0,1462,0.3
2024-04-11,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Jueves,34.673.678,-765.449.955,43.0,14990,3.4
2024-04-12,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Viernes,34.673.678,-765.449.955,12.0,5843,0.9
2024-04-13,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Fin de Semana,Sábado,34.673.678,-765.449.955,17.0,3713,0.4
2024-04-14,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Fin de Semana,Domingo,34.673.678,-765.449.955,52.0,9311,1.4
2024-04-15,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Lunes,34.673.678,-765.449.955,10.0,1926,0.5
2024-04-16,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Martes,34.673.678,-765.449.955,42.0,4101,1.0
2024-04-17,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Miércoles,34.673.678,-765.449.955,11.0,2628,0.7
2024-04-18,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Jueves,34.673.678,-765.449.955,10.0,650,0.2
2024-04-19,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Viernes,34.673.678,-765.449.955,11.0,2549,0.6
2024-04-20,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Fin de Semana,Sábado,34.673.678,-765.449.955,15.0,733,0.1
2024-04-21,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Fin de Semana,Domingo,34.673.678,-765.449.955,19.0,4215,0.7
2024-04-22,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Lunes,34.673.678,-765.449.955,2.0,564,0.1
2024-04-23,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Martes,34.673.678,-765.449.955,6.0,5462,0.3
2024-04-24,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Miércoles,34.673.678,-765.449.955,3.0,277181,15.1
2024-04-25,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Jueves,34.673.678,-765.449.955,28.0,671438,56.6
2024-04-27,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Fin de Semana,Sábado,34.673.678,-765.449.955,2.0,686054,56.2
2024-04-28,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Fin de Semana,Domingo,34.673.678,-765.449.955,19.0,897120,121.4
2024-04-29,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Lunes,34.673.678,-765.449.955,6.0,3762828,470.0
2024-04-30,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Martes,34.673.678,-765.449.955,20.0,1213066,192.6
2024-05-01,URBANA,049_ZW Cerro 3 Cruces,99,MR76,True,Festivo,Miércoles,34.673.678,-765.449.955,30.0,2161652,411.1
2024-05-02,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Jueves,34.673.678,-765.449.955,24.0,2716457,530.8
2024-05-03,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Viernes,34.673.678,-765.449.955,1.0,112,0.0
2024-05-04,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Fin de Semana,Sábado,34.673.678,-765.449.955,11.0,651624,90.3
2024-05-05,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Fin de Semana,Domingo,34.673.678,-765.449.955,13.0,99403,16.1
2024-05-06,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Lunes,34.673.678,-765.449.955,7.0,10459,2.2
2024-05-07,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Martes,34.673.678,-765.449.955,34.0,1509502,249.0
2024-05-08,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Miércoles,34.673.678,-765.449.955,5.0,1338022,168.9
2024-05-09,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Jueves,34.673.678,-765.449.955,17.0,883382,100.3
2024-05-10,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Viernes,34.673.678,-765.449.955,8.0,1107784,140.4
2024-05-11,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Fin de Semana,Sábado,34.673.678,-765.449.955,13.0,537113,72.1
2024-05-12,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Fin de Semana,Domingo,34.673.678,-765.449.955,17.0,400538,97.1
2024-05-13,URBANA,049_ZW Cerro 3 Cruces,99,MR76,True,Festivo,Lunes,34.673.678,-765.449.955,13.0,297091,53.1
2024-05-14,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Martes,34.673.678,-765.449.955,6.0,178983,82.6
2024-05-15,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Miércoles,34.673.678,-765.449.955,3.0,79,0.0
2024-05-16,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Jueves,34.673.678,-765.449.955,12.0,1094517,134.1
2024-05-17,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Viernes,34.673.678,-765.449.955,11.0,2486702,239.2
2024-05-18,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Fin de Semana,Sábado,34.673.678,-765.449.955,14.0,839341,76.5
2024-05-19,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Fin de Semana,Domingo,34.673.678,-765.449.955,21.0,1110849,95.0
2024-05-20,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Lunes,34.673.678,-765.449.955,4.0,5161,0.7
2024-05-21,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Martes,34.673.678,-765.449.955,17.0,723868,93.2
2024-05-22,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Miércoles,34.673.678,-765.449.955,2.0,215,0.1
2024-05-24,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Viernes,34.673.678,-765.449.955,5.0,527174,111.7
2024-05-25,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Fin de Semana,Sábado,34.673.678,-765.449.955,9.0,243592,34.2
2024-05-26,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Fin de Semana,Domingo,34.673.678,-765.449.955,23.0,1548998,224.2
2024-05-30,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Jueves,34.673.678,-765.449.955,9.0,1160515,97.0
2024-05-31,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Viernes,34.673.678,-765.449.955,4.0,203442,21.9
2024-06-01,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Fin de Semana,Sábado,34.673.678,-765.449.955,16.0,1087048,108.6
2024-06-02,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Fin de Semana,Domingo,34.673.678,-765.449.955,23.0,1735215,177.0
2024-06-03,URBANA,049_ZW Cerro 3 Cruces,99,MR76,True,Festivo,Lunes,34.673.678,-765.449.955,36.0,1961316,283.1
2024-06-04,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Martes,34.673.678,-765.449.955,16.0,765315,168.3
2024-06-05,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Miércoles,34.673.678,-765.449.955,2.0,789,0.3
2024-06-06,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Jueves,34.673.678,-765.449.955,18.0,501424,82.1
2024-06-07,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Viernes,34.673.678,-765.449.955,10.0,538103,111.9
2024-06-08,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Fin de Semana,Sábado,34.673.678,-765.449.955,14.0,968007,307.2
2024-06-09,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Fin de Semana,Domingo,34.673.678,-765.449.955,31.0,1459183,500.6
2024-06-10,URBANA,049_ZW Cerro 3 Cruces,99,MR76,True,Festivo,Lunes,34.673.678,-765.449.955,20.0,3962,0.7
2024-06-11,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Martes,34.673.678,-765.449.955,26.0,4975,0.8
2024-06-12,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Miércoles,34.673.678,-765.449.955,9.0,951,0.1
2024-06-13,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Jueves,34.673.678,-765.449.955,31.0,5367,104489800.0
2024-06-14,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Viernes,34.673.678,-765.449.955,6.0,2308,69369300.0
2024-06-15,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Fin de Semana,Sábado,34.673.678,-765.449.955,2.0,9,16.1
2024-06-16,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Fin de Semana,Domingo,34.673.678,-765.449.955,16.0,6809,122098300.0
2024-06-17,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Lunes,34.673.678,-765.449.955,5.0,682,0.1
2024-06-18,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Martes,34.673.678,-765.449.955,34.0,20322,3.2
2024-06-19,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Miércoles,34.673.678,-765.449.955,3.0,171,0.0
2024-06-20,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Jueves,34.673.678,-765.449.955,27.0,5217,1.0
2024-06-21,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Viernes,34.673.678,-765.449.955,12.0,2803,0.5
2024-06-22,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Fin de Semana,Sábado,34.673.678,-765.449.955,20.0,3733,0.7
2024-06-23,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Fin de Semana,Domingo,34.673.678,-765.449.955,53.0,119231,46.8
2024-06-24,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Lunes,34.673.678,-765.449.955,5.0,926,0.2
2024-06-25,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Martes,34.673.678,-765.449.955,46.0,12535,3.1
2024-06-26,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Miércoles,34.673.678,-765.449.955,6.0,6698,1.7
2024-06-27,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Jueves,34.673.678,-765.449.955,18.0,2362,0.7
2024-06-28,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Viernes,34.673.678,-765.449.955,2.0,186,0.0
2024-06-29,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Fin de Semana,Sábado,34.673.678,-765.449.955,23.0,13863,2.4
2024-06-30,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Fin de Semana,Domingo,34.673.678,-765.449.955,52.0,8725,1.9
2024-07-01,URBANA,049_ZW Cerro 3 Cruces,99,MR76,True,Festivo,Lunes,34.673.678,-765.449.955,35.0,4545,0.63
2024-07-02,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Martes,34.673.678,-765.449.955,9.0,38729,4.17
2024-07-03,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Miércoles,34.673.678,-765.449.955,6.0,2969,0.35
2024-07-04,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Jueves,34.673.678,-765.449.955,25.0,4045,0.51
2024-07-05,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Viernes,34.673.678,-765.449.955,2.0,19,0.0
2024-07-06,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Fin de Semana,Sábado,34.673.678,-765.449.955,12.0,589,0.07
2024-07-07,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Fin de Semana,Domingo,34.673.678,-765.449.955,33.0,15179,1.72
2024-07-08,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Lunes,34.673.678,-765.449.955,5.0,580,0.1
2024-07-09,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Martes,34.673.678,-765.449.955,11.0,2031,0.35
2024-07-10,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Miércoles,34.673.678,-765.449.955,5.0,1705,0.25
2024-07-11,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Jueves,34.673.678,-765.449.955,31.0,7801,1.06
2024-07-12,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Viernes,34.673.678,-765.449.955,10.0,2048,0.32
2024-07-13,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Fin de Semana,Sábado,34.673.678,-765.449.955,10.0,918,0.13
2024-07-14,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Fin de Semana,Domingo,34.673.678,-765.449.955,38.0,10202,1.6
2024-07-15,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Lunes,34.673.678,-765.449.955,3.0,583,0.1
2024-07-16,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Martes,34.673.678,-765.449.955,44.0,10088,1.61
2024-07-17,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Miércoles,34.673.678,-765.449.955,7.0,1323,0.29
2024-07-18,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Jueves,34.673.678,-765.449.955,29.0,4687,0.79
2024-07-19,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Viernes,34.673.678,-765.449.955,9.0,778,0.11
2024-07-20,URBANA,049_ZW Cerro 3 Cruces,99,MR76,True,Festivo,Sábado,34.673.678,-765.449.955,39.0,9977,1.28
2024-07-21,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Fin de Semana,Domingo,34.673.678,-765.449.955,46.0,13880,2.12
2024-07-22,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Lunes,34.673.678,-765.449.955,7.0,1517,0.22
2024-07-23,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Martes,34.673.678,-765.449.955,37.0,6937,1.0
2024-07-24,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Miércoles,34.673.678,-765.449.955,12.0,2879,0.46
2024-07-25,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Jueves,34.673.678,-765.449.955,51.0,14797,2.34
2024-07-26,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Viernes,34.673.678,-765.449.955,6.0,1018,0.13
2024-07-27,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Fin de Semana,Sábado,34.673.678,-765.449.955,28.0,5710,0.98
2024-07-28,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Fin de Semana,Domingo,34.673.678,-765.449.955,52.0,13037,2.76
2024-07-29,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Lunes,34.673.678,-765.449.955,4.0,420,0.07
2024-07-30,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Martes,34.673.678,-765.449.955,41.0,7218,1.05
2024-07-31,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Miércoles,34.673.678,-765.449.955,6.0,1231,0.2
2024-08-01,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Jueves,34.673.678,-765.449.955,49.0,11305,1.69
2024-08-02,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Viernes,34.673.678,-765.449.955,7.0,1698,0.28
2024-08-03,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Fin de Semana,Sábado,34.673.678,-765.449.955,26.0,7993,1.63
2024-08-04,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Fin de Semana,Domingo,34.673.678,-765.449.955,56.0,8374,1.34
2024-08-05,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Lunes,34.673.678,-765.449.955,7.0,2441,0.35
2024-08-06,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Martes,34.673.678,-765.449.955,8.0,881,0.08
2024-08-07,URBANA,049_ZW Cerro 3 Cruces,99,MR76,True,Festivo,Miércoles,34.673.678,-765.449.955,28.0,9091,1.08
2024-08-08,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Jueves,34.673.678,-765.449.955,39.0,7960,1.0
2024-08-09,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Viernes,34.673.678,-765.449.955,9.0,2619,0.48
2024-08-10,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Fin de Semana,Sábado,34.673.678,-765.449.955,18.0,3127,0.59
2024-08-11,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Fin de Semana,Domingo,34.673.678,-765.449.955,56.0,19217,3.34
2024-08-12,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Lunes,34.673.678,-765.449.955,1.0,2,0.0
2024-08-13,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Martes,34.673.678,-765.449.955,55.0,1842069,208.5
2024-08-14,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Miércoles,34.673.678,-765.449.955,6.0,110505,14.67
2024-08-15,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Jueves,34.673.678,-765.449.955,10.0,502409,75.43
2024-08-16,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Viernes,34.673.678,-765.449.955,13.0,1088223,148.27
2024-08-17,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Fin de Semana,Sábado,34.673.678,-765.449.955,22.0,438864,63.65
2024-08-18,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Fin de Semana,Domingo,34.673.678,-765.449.955,49.0,1400251,211.89
2024-08-19,URBANA,049_ZW Cerro 3 Cruces,99,MR76,True,Festivo,Lunes,34.673.678,-765.449.955,48.0,23433,3.22
2024-08-20,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Martes,34.673.678,-765.449.955,40.0,3787,0.94
2024-08-21,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Miércoles,34.673.678,-765.449.955,5.0,1115,0.32
2024-08-22,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Jueves,34.673.678,-765.449.955,63.0,14820,3.94
2024-08-23,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Laboral,Viernes,34.673.678,-765.449.955,9.0,1478,0.6
2024-08-24,URBANA,049_ZW Cerro 3 Cruces,99,MR76,False,Fin de Semana,Sábado,34.673.678,-765.449.955,26.0,3461,2.35
2024-10-26,URBANA,049_ZW Cerro 3 Cruces,1,MR76,False,Fin de Semana,Sábado,34.673.678,-765.449.955,18.0,1081381,140.04
