FECHA.CONEXION,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE.USO,NUMERO.CONEXIONES,USAGE.KB
2024-10-30,2,1,0,0,"285,72999999999996",82,1399878
2024-10-31,3,1,0,0,"10,21",117,47908
2024-11-01,4,1,0,0,"4,48",104,24802
2024-11-02,5,0,1,0,"4,8",89,29855
2024-11-03,6,0,1,0,"1,87",83,11000
2024-11-04,0,0,0,1,"1,16",51,7745
2024-11-05,1,1,0,0,"59,57",89,435004
2024-11-06,2,1,0,0,"18,94",55,118628
2024-11-07,3,1,0,0,"65,98",63,586788
2024-11-08,4,1,0,0,"316,17",108,3909946
2024-11-09,5,0,1,0,"140,23",106,2335018
2024-11-10,6,0,1,0,"28,46",59,551352
2024-11-11,0,0,0,1,"43,980000000000004",41,772332
2024-11-12,1,1,0,0,"131,3",96,2509820
2024-11-13,2,1,0,0,"281,65",110,4563109
2024-11-14,3,1,0,0,"97,43",95,1870372
2024-11-15,4,1,0,0,"279,86",108,5098128
2024-11-16,5,0,1,0,"218,88",109,4030082
2024-11-17,6,0,1,0,"358,38",99,6156867
2024-11-18,0,1,0,0,"706,1800000000001",102,11351256
2024-11-19,1,1,0,0,"540,79",99,8639875
2024-11-20,2,1,0,0,"314,49",141,6001278
2024-11-21,3,1,0,0,"481,62",123,8696173
2024-11-22,4,1,0,0,"557,49",161,11254445
2024-11-23,5,0,1,0,"421,24",99,8072722
2024-11-24,6,0,1,0,"687,4200000000001",81,5089497
2024-11-25,0,1,0,0,"1141,9",158,4696295
2024-11-26,1,1,0,0,"206,25",60,1624270
2024-11-27,2,1,0,0,"527,91",121,10252449
2024-11-28,3,1,0,0,"506,05999999999995",110,10655242
2024-11-29,4,1,0,0,"524,51",181,11656955
2024-11-30,5,0,1,0,"318,88",111,7268298
2024-12-01,6,0,1,0,"407,22",86,9841092
2024-12-02,0,1,0,0,"735,0",147,15336486
2024-12-03,1,1,0,0,"592,89",156,11069533
2024-12-04,2,1,0,0,"771,3900000000001",168,17816460
2024-12-05,3,1,0,0,"580,85",128,13325827
2024-12-06,4,1,0,0,"988,9200000000001",155,22234198
2024-12-07,5,0,1,0,"453,40999999999997",119,9301742
2024-12-08,6,0,0,1,"521,75",96,13855536
2024-12-09,0,1,0,0,"551,1199999999999",149,14863841
2024-12-10,1,1,0,0,"788,61",131,23882318
2024-12-11,2,1,0,0,"682,1800000000001",191,20569052
2024-12-12,3,1,0,0,"568,63",160,19512339
2024-12-13,4,1,0,0,"591,3299999999999",166,20061361
2024-12-14,5,0,1,0,"465,24",159,14132160
2024-12-15,6,0,1,0,"467,78999999999996",103,13858634
2024-12-16,0,1,0,0,"520,0",190,17292936
2024-12-17,1,1,0,0,"735,0",198,22591598
2024-12-18,2,1,0,0,"649,0",195,20497815
2024-12-19,3,1,0,0,"695,0",157,19758740
2024-12-20,4,1,0,0,"440,0",132,13326804
2024-12-21,5,0,1,0,"498,0",109,12991872
2024-12-22,6,0,1,0,"408,0",137,13067922
2024-12-23,0,1,0,0,"707,0",157,17716133
2024-12-24,1,1,0,0,"554,4",91,13261021
2024-12-25,2,0,0,1,"484,0",85,13667451
2024-12-26,3,1,0,0,"581,1",75,15897683
2024-12-27,4,1,0,0,"504,0",63,16441933
2024-12-28,5,0,1,0,"201,5",63,4736345
2024-12-29,6,0,1,0,"214,2",58,6913084
2024-12-30,0,1,0,0,"554,0",111,13560442
2024-12-31,1,1,0,0,"289,0",72,5360847
2025-01-01,2,0,0,1,"399,0",58,5844417
2025-01-02,3,1,0,0,"219,0",56,6106423
2025-01-03,4,1,0,0,"420,0",63,11236313
2025-01-04,5,0,1,0,"363,0",70,9769876
2025-01-05,6,0,1,0,"180,0",44,5888192
2025-01-06,0,0,0,1,"156,0",58,5828668
2025-01-07,1,1,0,0,"351,0",108,11606316
2025-01-08,2,1,0,0,"529,0",113,18295373
2025-01-09,3,1,0,0,"626,0",106,21803377
2025-01-10,4,1,0,0,"428,0",135,15470480
2025-01-11,5,0,1,0,"297,0",78,10131508
2025-01-12,6,0,1,0,"199,0",67,7453694
2025-01-13,0,1,0,0,"528,0",139,15842926
2025-01-14,1,1,0,0,"343,0",123,10404808
2025-01-15,2,1,0,0,"453,0",152,13070539
2025-01-16,3,1,0,0,"528,0",131,16587198
2025-01-17,4,1,0,0,"526,0",141,16022378
2025-01-18,5,0,1,0,"387,0",98,11738755
2025-01-19,6,0,1,0,"252,0",61,8171631
2025-01-20,0,1,0,0,"640,0",128,20671615
2025-01-21,1,1,0,0,"503,0",118,18084373
2025-01-22,2,1,0,0,"605,0",156,20297885
2025-01-23,3,1,0,0,"515,0",147,20615292
2025-01-24,4,1,0,0,"558,0",146,18565898
2025-01-25,5,0,1,0,"332,0",90,12314349
2025-01-26,6,0,1,0,"288,0",72,11351571
2025-01-27,0,1,0,0,"402,0",138,15278402
2025-01-28,1,1,0,0,"437,0",141,14404844
2025-01-29,2,1,0,0,"505,0",135,18317042
2025-01-30,3,1,0,0,"979,0",149,26573874
2025-01-31,4,1,0,0,"295,0",165,5442290
2025-02-01,5,0,1,0,"386,0",114,10933258
2025-02-02,6,0,1,0,"144,0",83,4878909
2025-02-03,0,1,0,0,"579,0",151,14958588
2025-02-04,1,1,0,0,"805,0",141,22707296
2025-02-05,2,1,0,0,"767,0",165,18614667
2025-02-06,3,1,0,0,"482,0",126,13053961
2025-02-07,4,1,0,0,"323,0",119,9476981
2025-02-08,5,0,1,0,"597,0",76,15960425
2025-02-09,6,0,1,0,"336,0",70,10668018
2025-02-10,0,1,0,0,"484,0",120,12741721
2025-02-11,1,1,0,0,"405,0",98,12020789
2025-02-12,2,1,0,0,"295,0",95,9746859
2025-02-13,3,1,0,0,"383,0",91,8151624
2025-02-14,4,1,0,0,"568,0",147,18985276
2025-02-15,5,0,1,0,"631,0",105,17460278
2025-02-16,6,0,1,0,"304,0",83,9215785
2025-02-17,0,1,0,0,"373,0",100,10504398
2025-02-18,1,1,0,0,"416,0",124,11690296
2025-02-19,2,1,0,0,"458,0",131,14371132
2025-02-20,3,1,0,0,"367,0",128,12942464
2025-02-21,4,1,0,0,"591,0",158,17207375
2025-02-22,5,0,1,0,"38,0",8,1090273
