FECHA.CONEXION,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE.USO,NUMERO.CONEXIONES,USAGE.KB
2024-04-01,0,1,0,0,"187,9",52,1971057
2024-04-02,1,1,0,0,"32,7",37,230115
2024-04-03,2,1,0,0,"111,8",51,1007456
2024-04-04,3,1,0,0,"84,69999999999999",53,974114
2024-04-05,4,1,0,0,"64,6",68,726799
2024-04-06,5,0,1,0,"85,7",64,1031292
2024-04-07,6,0,1,0,"188,2",65,2251506
2024-04-08,0,1,0,0,"200,2",63,1417385
2024-04-09,1,1,0,0,"150,4",69,1150275
2024-04-10,2,1,0,0,"159,89999999999998",73,679689
2024-04-11,3,1,0,0,"136,7",64,603902
2024-04-12,4,1,0,0,"211,2",85,1434257
2024-04-13,5,0,1,0,"284,0",83,2415809
2024-04-14,6,0,1,0,"33,2",74,228830
2024-04-15,0,1,0,0,"260,1",66,1041043
2024-04-16,1,1,0,0,"303,90000000000003",72,1290970
2024-04-17,2,1,0,0,"357,90000000000003",70,1334779
2024-04-18,3,1,0,0,"19,6",47,56917
2024-04-19,4,1,0,0,"159,8",56,648452
2024-04-20,5,0,1,0,"133,8",65,1045441
2024-04-21,6,0,1,0,"134,6",68,832822
2024-04-22,0,1,0,0,"7,8",45,36244
2024-04-23,1,1,0,0,"106,1",61,1946801
2024-04-24,2,1,0,0,"88,19999999999999",88,1619935
2024-04-25,3,1,0,0,"73,0",52,866555
2024-04-26,4,1,0,0,"47,599999999999994",35,477237
2024-04-27,5,0,1,0,"27,3",59,332299
2024-04-28,6,0,1,0,"59,7",42,440958
2024-04-29,0,1,0,0,"111,5",48,892966
2024-04-30,1,1,0,0,"103,4",70,651534
2024-05-01,2,0,0,1,"17,6",61,92760
2024-05-02,3,1,0,0,"197,5",59,1010748
2024-05-03,4,1,0,0,"173,6",48,795224
2024-05-04,5,0,1,0,"94,8",66,684628
2024-05-05,6,0,1,0,"3,8",66,23090
2024-05-06,0,1,0,0,"4,4",58,20862
2024-05-07,1,1,0,0,"1,2",43,7275
2024-05-08,2,1,0,0,"6,1",71,48102
2024-05-09,3,1,0,0,"2,5",45,21575
2024-05-10,4,1,0,0,"2,4000000000000004",63,18806
2024-05-11,5,0,1,0,"4,5",81,33366
2024-05-12,6,0,1,0,"4,300000000000001",55,17743
2024-05-13,0,0,0,1,"5,1",63,28495
2024-05-14,1,1,0,0,"17,1",51,37049
2024-05-15,2,1,0,0,"2,3",68,14175
2024-05-16,3,1,0,0,"1,7",57,14060
2024-05-17,4,1,0,0,"2,7",56,28417
2024-05-18,5,0,1,0,"3,0999999999999996",57,34210
2024-05-19,6,0,1,0,"2,4000000000000004",63,27250
2024-05-20,0,1,0,0,"5,5",64,38729
2024-05-21,1,1,0,0,"1,6",69,12692
2024-05-22,2,1,0,0,"10,7",48,27422
2024-05-23,3,1,0,0,"29,099999999999998",55,154154
2024-05-24,4,1,0,0,"2,7",66,13017
2024-05-25,5,0,1,0,"2,7",82,19157
2024-05-26,6,0,1,0,"8,1",40,55923
2024-05-27,0,1,0,0,"2,7",54,22494
2024-05-28,1,1,0,0,"10,600000000000001",59,78768
2024-05-29,2,1,0,0,"4,7",33,23473
2024-05-30,3,1,0,0,"1,9",73,23029
2024-05-31,4,1,0,0,"5,4",73,49605
2024-06-01,5,0,1,0,"2,7",79,26612
2024-06-02,6,0,1,0,"3,9",70,37373
2024-06-03,0,0,0,1,"2,4",56,16031
2024-06-04,1,1,0,0,"10,7",51,48621
2024-06-05,2,1,0,0,"6,4",48,18122
2024-06-06,3,1,0,0,"2,8",56,16968
2024-06-07,4,1,0,0,"3,5",65,17239
2024-06-08,5,0,1,0,"10,6",53,33330
2024-06-09,6,0,1,0,"18,7",52,54453
2024-06-10,0,0,0,1,"2,2",60,12147
2024-06-11,1,1,0,0,"4,8",108,30517
2024-06-12,2,1,0,0,"3,9000000000000004",76,28686
2024-06-13,3,1,0,0,"293844700,0",63,15093
2024-06-14,4,1,0,0,"1174769700,0",63,39086
2024-06-15,5,0,1,0,"474573700,0",48,26453
2024-06-16,6,0,1,0,"1356656000,0",67,75656
2024-06-17,0,1,0,0,"1,2",65,7307
2024-06-18,1,1,0,0,"18,7",38,118256
2024-06-19,2,1,0,0,"1,4",37,9354
2024-06-20,3,1,0,0,"82,30000000000001",64,410873
2024-06-21,4,1,0,0,"92,6",76,539494
2024-06-22,5,0,1,0,"40,099999999999994",63,212144
2024-06-23,6,0,1,0,"206,5",49,526191
2024-06-24,0,1,0,0,"52,4",68,273849
2024-06-25,1,1,0,0,"71,5",57,288393
2024-06-26,2,1,0,0,"443,5",46,1717271
2024-06-27,3,1,0,0,"488,8",65,1642899
2024-06-28,4,1,0,0,"265,5",100,1543261
2024-06-29,5,0,1,0,"4,199999999999999",54,24540
2024-06-30,6,0,1,0,"50,7",51,236028
2024-07-01,0,0,0,1,"191,67000000000002",60,1379742
2024-07-02,1,1,0,0,"33,09",53,307210
2024-07-03,2,1,0,0,"30,009999999999998",43,252306
2024-07-04,3,1,0,0,"77,88",38,618016
2024-07-05,4,1,0,0,"44,1",62,375672
2024-07-06,5,0,1,0,"5,709999999999999",47,48021
2024-07-07,6,0,1,0,"77,84",73,686767
2024-07-08,0,1,0,0,"39,379999999999995",65,218817
2024-07-09,1,1,0,0,"36,989999999999995",63,214814
2024-07-10,2,1,0,0,"173,54",54,1198410
2024-07-11,3,1,0,0,"475,72",71,3510242
2024-07-12,4,1,0,0,"241,75",70,1533055
2024-07-13,5,0,1,0,"163,32",63,1150608
2024-07-14,6,0,1,0,"0,09",8,559
2024-07-15,0,1,0,0,"406,16999999999996",46,2270428
2024-07-16,1,1,0,0,"234,46",77,1472864
2024-07-17,2,1,0,0,"1299,0600000000002",63,5878520
2024-07-18,3,1,0,0,"360,83",48,2149968
2024-07-19,4,1,0,0,"221,81",68,1591836
2024-07-20,5,0,0,1,"331,19",79,2579380
2024-07-21,6,0,1,0,"110,01",73,720176
2024-07-22,0,1,0,0,"1,45",75,10026
2024-07-23,1,1,0,0,"28,53",69,197579
2024-07-24,2,1,0,0,"11,16",70,70556
2024-07-25,3,1,0,0,"1,29",57,8153
2024-07-26,4,1,0,0,"0,93",77,7099
2024-07-27,5,0,1,0,"2,88",58,16824
2024-07-28,6,0,1,0,"2,2199999999999998",81,10478
2024-07-29,0,1,0,0,"0,89",47,5502
2024-07-30,1,1,0,0,"1,26",61,8627
2024-07-31,2,1,0,0,"4,67",93,28111
2024-08-01,3,1,0,0,"0,9400000000000001",68,6312
2024-08-02,4,1,0,0,"0,8",63,4797
2024-08-03,5,0,1,0,"100,97",51,495554
2024-08-04,6,0,1,0,"761,46",67,4775939
2024-08-05,0,1,0,0,"151,01",65,1045055
2024-08-06,1,1,0,0,"63,67",60,661285
2024-08-07,2,0,0,1,"131,01",66,1101321
2024-08-08,3,1,0,0,"93,32",67,743803
2024-08-09,4,1,0,0,"49,84",70,270024
2024-08-10,5,0,1,0,"162,5",66,858520
2024-08-11,6,0,1,0,"241,54",79,1391851
2024-08-12,0,1,0,0,"508,66999999999996",45,2372985
2024-08-13,1,1,0,0,"84,48",83,746372
2024-08-14,2,1,0,0,"217,49",68,1638680
2024-08-15,3,1,0,0,"261,48",73,1741674
2024-08-16,4,1,0,0,"184,18",90,1351750
2024-08-17,5,0,1,0,"173,09",81,1193399
2024-08-18,6,0,1,0,"313,97",68,2074827
2024-08-19,0,0,0,1,"289,25",52,2107133
2024-08-20,1,1,0,0,"1368,6999999999998",74,5528134
2024-08-21,2,1,0,0,"1944,56",66,6676853
2024-08-22,3,1,0,0,"582,86",107,2190371
2024-08-23,4,1,0,0,"784,4399999999999",83,1925283
2024-08-24,5,0,1,0,"811,83",60,1197858
2024-08-25,6,0,1,0,"0,8099999999999999",16,846
2024-10-25,4,1,0,0,"213,65",37,956424
2024-10-26,5,0,1,0,"254,89999999999998",42,1968394
2024-10-27,6,0,1,0,"625,46",51,6226302
2024-10-28,0,1,0,0,"367,9",26,2215443
2024-10-29,1,1,0,0,"200,21",45,1269218
2024-10-30,2,1,0,0,"126,38",64,619121
2024-10-31,3,1,0,0,"177,54",40,832897
2024-11-01,4,1,0,0,"5,18",53,28602
2024-11-02,5,0,1,0,"1,01",47,6322
2024-11-03,6,0,1,0,"0,67",42,3979
2024-11-04,0,0,0,1,"1,09",25,7235
2024-11-05,1,1,0,0,"141,74",46,1035058
2024-11-06,2,1,0,0,"3,77",30,23585
2024-11-07,3,1,0,0,"125,44",63,1115599
2024-11-08,4,1,0,0,"12,67",44,156689
2024-11-09,5,0,1,0,"73,47",49,1223359
2024-11-10,6,0,1,0,"97,37",49,1886168
2024-11-11,0,0,0,1,"36,72",42,644795
2024-11-12,1,1,0,0,"73,47",74,1404354
2024-11-13,2,1,0,0,"69,03",60,1118399
2024-11-14,3,1,0,0,"74,23",75,1424863
2024-11-15,4,1,0,0,"134,85",73,2456612
2024-11-16,5,0,1,0,"110,49000000000001",66,2034413
2024-11-17,6,0,1,0,"157,74",62,2709918
2024-11-18,0,1,0,0,"60,620000000000005",43,974405
2024-11-19,1,1,0,0,"130,43",64,2083893
2024-11-20,2,1,0,0,"87,0",67,1660315
2024-11-21,3,1,0,0,"159,73",57,2884092
2024-11-22,4,1,0,0,"78,22",63,1579006
2024-11-23,5,0,1,0,"181,49",70,3478030
2024-11-24,6,0,1,0,"408,09",64,3021412
2024-11-25,0,1,0,0,"159,9",86,657623
2024-11-26,1,1,0,0,"69,46000000000001",76,546995
2024-11-27,2,1,0,0,"47,37",73,919914
2024-11-28,3,1,0,0,"128,85999999999999",81,2713342
2024-11-29,4,1,0,0,"35,2",86,782398
2024-11-30,5,0,1,0,"66,01",73,1504690
2024-12-01,6,0,1,0,"73,47999999999999",70,1775527
2024-12-02,0,1,0,0,"28,32",64,590918
2024-12-03,1,1,0,0,"107,59",68,2008897
2024-12-04,2,1,0,0,"17,6",59,406408
2024-12-05,3,1,0,0,"108,42",51,2487355
2024-12-06,4,1,0,0,"47,96",49,1078383
2024-12-07,5,0,1,0,"18,49",60,379412
2024-12-08,6,0,0,1,"78,16",64,2075470
2024-12-09,0,1,0,0,"50,6",56,1364895
2024-12-10,1,1,0,0,"36,730000000000004",62,1112424
2024-12-11,2,1,0,0,"48,910000000000004",54,1474754
2024-12-12,3,1,0,0,"39,33",52,1349768
2024-12-13,4,1,0,0,"28,6",51,970293
2024-12-14,5,0,1,0,"114,31",59,3472323
2024-12-15,6,0,1,0,"150,18",80,4449048
2024-12-16,0,1,0,0,"57,65",51,1917386
2024-12-17,1,1,0,0,"61,2",58,1879532
2024-12-18,2,1,0,0,"28,15",60,887376
2024-12-19,3,1,0,0,"64,0",47,1821858
2024-12-20,4,1,0,0,"46,870000000000005",51,1422081
2024-12-21,5,0,1,0,"104,5",35,2724433
2024-12-22,6,0,1,0,"25,909999999999997",53,830856
2024-12-23,0,1,0,0,"18,49",42,462270
2024-12-24,1,1,0,0,"99,4",33,2376033
2024-12-25,2,0,0,1,"178,64",43,5038550
2024-12-26,3,1,0,0,"20,38",32,557346
2024-12-27,4,1,0,0,"124,5",50,4061677
2024-12-28,5,0,1,0,"77,4",20,1822705
2024-12-29,6,0,1,0,"79,1",37,2558186
2024-12-30,0,1,0,0,"4,91",23,120042
2024-12-31,1,1,0,0,"38,910000000000004",29,722375
2025-01-01,2,0,0,1,"8,0",41,114518
2025-01-02,3,1,0,0,"53,0",31,1489407
2025-01-03,4,1,0,0,"9,0",25,235186
2025-01-04,5,0,1,0,"27,0",40,710053
2025-01-05,6,0,1,0,"1,0",10,35747
2025-01-06,0,0,0,1,"27,0",33,1033956
2025-01-07,1,1,0,0,"135,0",43,4476130
2025-01-08,2,1,0,0,"20,0",44,709806
2025-01-09,3,1,0,0,"152,0",68,5292262
2025-01-10,4,1,0,0,"189,0",67,6824184
2025-01-11,5,0,1,0,"166,0",43,5683634
2025-01-12,6,0,1,0,"181,0",85,6787036
2025-01-13,0,1,0,0,"97,0",64,2920232
2025-01-14,1,1,0,0,"298,0",75,9041607
2025-01-15,2,1,0,0,"111,0",67,3204214
2025-01-16,3,1,0,0,"86,0",69,2692469
2025-01-17,4,1,0,0,"104,0",45,3168340
2025-01-18,5,0,1,0,"62,0",66,1866756
2025-01-19,6,0,1,0,"126,0",95,4087364
2025-01-20,0,1,0,0,"64,0",59,2087125
2025-01-21,1,1,0,0,"101,0",73,3619829
2025-01-22,2,1,0,0,"120,0",57,4029432
2025-01-23,3,1,0,0,"147,0",77,5882295
2025-01-24,4,1,0,0,"103,0",59,3442832
2025-01-25,5,0,1,0,"35,0",50,1299681
2025-01-26,6,0,1,0,"76,0",59,3002848
2025-01-27,0,1,0,0,"113,0",90,4255760
2025-01-28,1,1,0,0,"42,0",75,1399907
2025-01-29,2,1,0,0,"174,0",54,6292407
2025-01-30,3,1,0,0,"45,0",53,1241517
2025-01-31,4,1,0,0,"77,0",87,1416855
2025-02-01,5,0,1,0,"119,0",65,3373820
2025-02-02,6,0,1,0,"78,0",81,2639804
2025-02-03,0,1,0,0,"15,0",43,380556
2025-02-04,1,1,0,0,"119,0",64,3355509
2025-02-05,2,1,0,0,"66,0",67,1617683
2025-02-06,3,1,0,0,"69,0",85,1855537
2025-02-07,4,1,0,0,"57,0",51,1672026
2025-02-08,5,0,1,0,"47,0",52,1281582
2025-02-09,6,0,1,0,"114,0",66,3625805
2025-02-10,0,1,0,0,"153,0",74,4024851
2025-02-11,1,1,0,0,"206,0",59,6129993
2025-02-12,2,1,0,0,"145,0",86,4764212
2025-02-13,3,1,0,0,"68,0",62,1451136
2025-02-14,4,1,0,0,"76,0",88,2552521
2025-02-15,5,0,1,0,"25,0",63,709694
2025-02-16,6,0,1,0,"116,0",87,3495212
2025-02-17,0,1,0,0,"83,0",72,2335288
2025-02-18,1,1,0,0,"20,0",72,557397
2025-02-19,2,1,0,0,"105,0",105,3310705
2025-02-20,3,1,0,0,"47,0",67,1649648
2025-02-21,4,1,0,0,"74,0",82,2159497
2025-02-22,5,0,1,0,"182,0",78,5184932
2025-02-23,6,0,1,0,"137,0",79,4697358
2025-02-24,0,1,0,0,"64,0",63,1551389
2025-02-25,1,1,0,0,"154,0",94,4819936
2025-02-26,2,1,0,0,"134,0",89,3712591
2025-02-27,3,1,0,0,"105,0",70,2997448
2025-02-28,4,1,0,0,"144,0",51,4055390
2025-03-01,5,0,1,0,"205,0",66,5452799
2025-03-02,6,0,1,0,"46,0",69,1563287
2025-03-03,0,1,0,0,"132,0",83,3507772
2025-03-04,1,1,0,0,"143,0",40,3158863
2025-03-05,2,1,0,0,"140,0",67,3963120
2025-03-06,3,1,0,0,"327,0",108,10190281
2025-03-07,4,1,0,0,"81,0",69,2252317
2025-03-08,5,0,1,0,"63,0",90,2168679
2025-03-09,6,0,1,0,"20,0",56,644948
2025-03-10,0,1,0,0,"73,0",77,2540148
2025-03-11,1,1,0,0,"148,0",50,3292054
2025-03-12,2,1,0,0,"107,0",107,3138992
2025-03-13,3,1,0,0,"357,0",90,8669057
2025-03-14,4,1,0,0,"398,0",91,11765029
2025-03-15,5,0,1,0,"265,0",109,8223513
2025-03-16,6,0,1,0,"274,0",82,8477242
2025-03-17,0,1,0,0,"226,0",75,6615969
2025-03-18,1,1,0,0,"105,0",98,3480672
2025-03-19,2,1,0,0,"143,0",87,3981928
2025-03-20,3,1,0,0,"148,0",82,4598330
2025-03-21,4,1,0,0,"71,0",95,2603030
2025-03-22,5,0,1,0,"158,0",100,4809351
2025-03-23,6,0,1,0,"168,0",78,5420164
2025-03-24,0,0,0,1,"73,0",61,2949476
2025-03-25,1,1,0,0,"196,0",91,6748688
2025-03-26,2,1,0,0,"158,0",110,4897006
2025-03-27,3,1,0,0,"168,0",90,6056210
2025-03-28,4,1,0,0,"225,0",83,5416260
2025-03-29,5,0,1,0,"165,0",112,5289169
2025-03-30,6,0,1,0,"267,0",109,9326391
2025-03-31,0,1,0,0,"241,0",96,7258984
